keyword      ,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F10800#F14751,55,70,127,0,400,10,631
F10800#F10182,53,50,104,0,400,10,632
F10800#F1263 ,51,77,130,0,400,10,633
F10800#F10162,55,71,126,0,400,10,634
F10800#F10594,53,36,90,0,400,10,635
F10800#F13852,53,70,124,0,400,10,636
F10800#F10018,52,40,94,0,400,10,637
F10800#F12817,56,40,96,0,400,10,638
F10800#F11903,45,40,85,0,400,10,639
F10800#F17744,50,74,125,0,400,10,640
F10800#F10118,50,76,127,0,400,10,641
F10800#F2514 ,55,79,135,0,400,10,642
F10800#F2091 ,50,65,117,0,400,10,643
F10800#F107  ,54,47,103,0,400,10,644
F10800#F1726 ,50,77,128,0,400,10,645
F10800#F10254,53,75,129,0,400,10,646
F10800#F14508,47,39,87,0,400,10,647
F10800#F17448,45,77,123,0,400,10,648
F10800#F10400,48,80,130,1,400,10,649
F10800#F12007,55,47,103,0,400,10,650
F10800#F11704,56,35,92,0,400,10,651
F10800#F12297,55,35,90,0,400,10,652
F10800#F10491,47,51,99,0,400,10,653
F10800#F10406,50,51,101,0,400,10,654
F10800#F3204 ,54,36,92,0,400,10,655
F10800#F10085,62,36,100,1,400,10,656
F10800#F10706,62,34,96,0,400,10,657
F10800#F10986,49,78,129,0,400,10,658
F10800#F10149,54,67,122,0,400,10,659
F10800#F10708,49,66,116,0,400,10,660
F10800#F12781,55,79,135,0,400,10,661
F10800#F11120,50,79,129,0,400,10,662
F10800#F1175 ,58,36,95,0,400,10,663
F10800#F11682,48,36,84,0,400,10,664
F10800#F232  ,48,35,83,0,400,10,665
F10800#F14042,50,73,125,1,400,10,666
F10800#F100  ,47,79,127,0,400,10,667
F10800#F194  ,52,79,131,0,400,10,668
F10800#F10540,54,76,131,0,400,10,669
F10800#F13539,55,42,98,0,400,10,670
F10800#F11713,57,68,126,0,400,10,671
F10800#F10135,47,80,127,0,400,10,672
F10800#F1334 ,47,80,127,1,400,10,673
F10800#F11389,48,80,128,0,400,10,674
F10800#F14244,51,47,98,0,400,10,675
F10800#F12753,50,34,86,0,400,10,676
F10800#F11939,47,76,125,0,400,10,677
F10800#F12362,49,76,125,0,400,10,678
F10800#F15257,48,76,124,0,400,10,679
F10800#F10365,51,66,118,0,400,10,680
F10800#F14911,51,66,117,0,400,10,681
F10800#F2420 ,57,71,129,0,400,10,682
F10800#F10122,50,44,96,0,400,10,683
F10800#F15101,49,67,116,0,400,10,684
F10800#F10410,54,67,121,0,400,10,685
F10800#F3707 ,54,65,121,0,400,10,686
F10800#F1084 ,44,73,118,0,400,10,687
F10800#F10108,47,78,126,0,400,10,688
F10800#F10375,49,78,127,0,400,10,689
F10800#F12484,58,80,139,0,400,10,690
F10800#F13371,49,40,91,0,400,10,691
F10800#F10451,54,65,121,0,400,10,692
F10800#F1229 ,58,34,94,0,400,10,693
F10800#F13681,50,59,110,0,400,10,694
F10800#F15677,47,33,82,0,400,10,695
F10800#F10052,48,76,125,0,400,10,696
F10800#F10056,48,37,85,0,400,10,697
F10800#F10264,53,76,131,1,400,10,698
F10800#F11564,45,77,123,0,400,10,699
F10800#F10981,48,44,93,0,400,10,700
F10800#F12223,68,63,132,0,400,10,701
F10800#F4578 ,55,38,95,0,400,10,702
F10800#F12973,55,38,93,0,400,10,703
F10800#F13021,59,73,134,0,400,10,704
F10800#F6733 ,51,72,124,0,400,10,705
F10800#F16095,61,72,133,0,400,10,706
F10800#F10891,49,72,121,0,400,10,707
F10800#F11730,48,79,128,0,400,10,708
F10800#F1594 ,55,40,96,0,400,10,709
F10800#F2096 ,57,79,137,0,400,10,710
F10800#F1054 ,55,79,134,0,400,10,711
F10800#F1325 ,51,79,131,0,400,10,712
F10800#F1037 ,58,40,100,0,400,10,713
F10800#F10593,55,73,129,0,400,10,714
F10800#F12970,50,74,125,0,400,10,715
F10800#F1434 ,48,72,122,0,400,10,716
F10800#F3784 ,53,44,98,0,400,10,717
F10800#F16600,49,60,110,0,400,10,718
F10800#F11566,49,47,96,0,400,10,719
F10800#F12189,59,47,106,0,400,10,720
F10800#F36349,70,67,138,0,400,10,721
F10800#F2670 ,54,67,121,0,400,10,722
F10800#F11026,62,67,129,0,400,10,723
F10800#F12701,51,74,126,0,400,10,724
F10800#F12594,48,77,125,0,400,10,725
F10800#F10401,56,50,108,0,400,10,726
F10800#F2592 ,49,38,90,0,400,10,727
F10800#F1147 ,50,67,118,0,400,10,728
F10800#F10835,46,78,125,0,400,10,729
F10800#F11106,44,78,122,0,400,10,730
F10800#F10849,56,40,98,0,400,10,731
F10800#F1200 ,45,40,85,0,400,10,732
F10800#F1543 ,45,78,123,0,400,10,733
F10800#F12730,48,34,83,0,400,10,734
F10800#F3590 ,63,51,115,0,400,10,735
F10800#F13683,62,76,139,0,400,10,736
F10800#F2086 ,56,53,110,0,400,10,737
F10800#F15864,56,53,109,0,400,10,738
F10800#F1497 ,57,78,137,0,400,10,739
F10800#F13939,57,45,102,0,400,10,740
F10800#F1706 ,56,36,93,0,400,10,741
F10800#F13766,54,35,90,0,400,10,742
F10800#F10500,54,67,122,0,400,10,743
F10800#F2442 ,54,36,90,0,400,10,744
F10800#F17310,51,36,87,0,400,10,745
F10800#F141  ,51,36,88,0,400,10,746
F10800#F1152 ,51,36,87,0,400,10,747
F10800#F10956,47,58,107,0,400,10,748
F10800#F2352 ,49,72,122,0,400,10,749
F10800#F4089 ,47,72,119,1,400,10,750
F10800#F11378,53,72,125,0,400,10,751
F10800#F1748 ,58,71,131,0,400,10,752
F10800#F11409,52,77,130,0,400,10,753
F10800#F10114,49,68,119,0,400,10,754
F10800#F10310,56,66,124,0,400,10,755
F10800#F10560,56,35,93,0,400,10,756
F10800#F10083,46,66,114,0,400,10,757
F10800#F2198 ,50,69,121,0,400,10,758
F10800#F11304,51,72,124,0,400,10,759
F10800#F2843 ,55,77,133,0,400,10,760
F10800#F1179 ,53,77,130,0,400,10,761
F10800#F12727,53,77,130,0,400,10,762
F10800#F1861 ,52,77,129,0,400,10,763
F10800#F11272,56,38,95,0,400,10,764
F10800#F11423,51,69,121,0,400,10,765
F10800#F1583 ,51,40,91,0,400,10,766
F10800#F10219,47,69,117,0,400,10,767
F10800#F2222 ,51,72,125,0,400,10,768
F10800#F11253,56,77,134,0,400,10,769
F10800#F20623,49,75,125,0,400,10,770
F10800#F12537,51,68,120,0,400,10,771
F10800#F11989,51,68,119,0,400,10,772
F10800#F15689,56,68,124,0,400,10,773
F10800#F4642 ,63,40,105,0,400,10,774
F10800#F11488,60,78,139,0,400,10,775
F10800#F18169,60,71,132,0,400,10,776
F10800#F10881,54,71,125,0,400,10,777
F10800#F10130,69,70,140,0,400,10,778
F10800#F2004 ,52,70,122,0,400,10,779
F10800#F2136 ,50,75,126,0,400,10,780
F10800#F1826 ,45,38,84,0,400,10,781
F10800#F10452,45,74,119,0,400,10,782
F10800#F1814 ,57,80,138,0,400,10,783
F10800#F4445 ,56,36,94,0,400,10,784
F10800#F11631,56,70,126,0,400,10,785
F10800#F13296,56,37,94,1,400,10,786
F10800#F3745 ,59,67,127,0,400,10,787
F10800#F4373 ,50,67,117,0,400,10,788
F10800#F13906,53,35,88,0,400,10,789
F10800#F2509 ,52,54,107,0,400,10,790
F10800#F1236 ,48,74,124,0,400,10,791
F10800#F2778 ,52,63,115,0,400,10,792
F10800#F12960,51,63,114,0,400,10,793
F10800#F17275,61,63,124,0,400,10,794
F10800#F11450,52,63,115,0,400,10,795
F10800#F11161,53,70,124,0,400,10,796
F10800#F1686 ,54,69,124,0,400,10,797
F10800#F454  ,53,77,131,0,400,10,798
F10800#F16986,49,38,88,0,400,10,799
F10800#F3822 ,49,72,122,0,400,10,800
F10800#F1663 ,52,74,127,0,400,10,801
F10800#F1189 ,46,38,86,0,400,10,802
F10800#F557  ,51,38,89,0,400,10,803
F10800#F197  ,50,76,127,0,400,10,804
F10800#F1140 ,66,41,109,0,400,10,805
F10800#F2251 ,52,77,131,0,400,10,806
F10800#F3520 ,48,77,125,0,400,10,807
F10800#F1073 ,53,65,120,0,400,10,808
F10800#F4268 ,48,35,84,0,400,10,809
F10800#F2322 ,52,35,87,0,400,10,810
F10800#F2826 ,50,72,124,0,400,10,811
F10800#F29476,56,74,131,0,400,10,812
F10800#F2400 ,51,72,125,0,400,10,813
F10800#F1090 ,52,72,124,0,400,10,814
F10800#F1020 ,58,42,101,0,400,10,815
F10800#F12562,55,65,121,0,400,10,816
F10800#F1195 ,56,66,123,0,400,10,817
F10800#F4702 ,52,69,122,0,400,10,818
F10800#F15971,57,36,95,0,400,10,819
F10800#F1060 ,49,36,85,0,400,10,820
F10800#F11929,52,70,123,0,400,10,821
F10800#F12542,51,70,121,0,400,10,822
F10800#F255  ,51,75,127,0,400,10,823
F10800#F2870 ,53,37,91,0,400,10,824
F10800#F15856,51,37,88,0,400,10,825
F10800#F222  ,51,37,88,0,400,10,826
F10800#F2202 ,54,73,129,0,400,10,827
F10800#F11946,45,69,115,0,400,10,828
F10800#F15343,49,69,118,0,400,10,829
F10800#F11577,53,79,133,0,400,10,830
F10800#F2300 ,61,35,98,0,400,10,831
F10800#F10038,53,68,123,0,400,10,832
F10800#F11712,55,41,97,0,400,10,833
F10800#F10539,55,80,135,0,400,10,834
F10800#F331  ,51,80,132,0,400,10,835
F10800#F13854,51,66,118,0,400,10,836
F10800#F11699,51,65,118,0,400,10,837
F10800#F10617,54,72,128,0,400,10,838
F10800#F12906,59,73,133,0,400,10,839
F10800#F5444 ,59,75,134,0,400,10,840
F10800#F4431 ,54,80,135,0,400,10,841
F10800#F11734,54,64,120,0,400,10,842
F10800#F6715 ,55,35,91,0,400,10,843
F10800#F2035 ,55,72,127,0,400,10,844
F10800#F21178,48,38,88,0,400,10,845
F10800#F13318,48,55,103,0,400,10,846
F10800#F125  ,54,38,93,0,400,10,847
F10800#F3500 ,54,34,89,0,400,10,848
F10800#F1612 ,51,34,85,0,400,10,849
F10800#F11175,50,34,84,0,400,10,850
F10800#F153  ,56,73,130,0,400,10,851
F10800#F198  ,50,71,122,0,400,10,852
F10800#F11702,52,76,129,0,400,10,853
F10800#F1150 ,48,79,128,0,400,10,855
F10800#F1040 ,54,68,123,0,400,10,856
F10800#F11429,53,71,125,0,400,10,857
F10800#F2860 ,51,73,126,0,400,10,858
F10800#F93   ,51,73,124,0,400,10,859
F10800#F11162,54,71,126,0,400,10,860
F10800#F2092 ,54,75,129,0,400,10,861
F10800#F3586 ,56,66,123,0,400,10,862
F10800#F2233 ,65,66,131,0,400,10,863
F10800#F1709 ,54,35,90,0,400,10,864
F10800#F7536 ,49,73,123,0,400,10,865
F10800#F10103,55,65,127,0,400,10,866
F10800#F13310,52,75,128,0,400,10,867
F10800#F1444 ,57,69,127,0,400,10,868
F10800#F1890 ,57,63,122,1,400,10,869
F10800#F2999 ,55,63,118,0,400,10,871
F10800#F7631 ,56,62,119,0,400,10,873
F10800#F2528 ,56,78,135,0,400,10,874
F10800#F1480 ,53,44,98,0,400,10,875
F10800#F10386,49,68,118,0,400,10,876
F10800#F14939,51,72,125,0,400,10,877
F10800#F3399 ,48,68,118,0,400,10,878
F10800#F13924,50,35,86,0,400,10,879
F10800#F14232,50,65,115,0,400,10,880
F10800#F10806,50,65,115,0,400,10,881
F10800#F4879 ,58,64,124,0,400,10,882
F10800#F11950,57,80,138,0,400,10,883
F10800#F10909,53,41,96,0,400,10,884
F10800#F2416 ,52,71,124,0,400,10,885
F10800#F17029,52,71,123,0,400,10,886
F10800#F14678,53,73,127,0,400,10,887
F10800#F12100,53,73,128,0,400,10,888
F10800#F14593,49,77,127,0,400,10,889
F10800#F4104 ,46,76,123,0,400,10,890
F10800#F192  ,49,76,126,0,400,10,891
F10800#F12187,56,33,90,0,400,10,892
F10800#F3574 ,52,72,125,0,400,10,893
F10800#F12740,51,72,123,0,400,10,894
F10800#F18504,51,73,125,0,400,10,895
F10800#F1237 ,49,73,122,0,400,10,896
F10800#F171  ,50,41,93,0,400,10,897
F10800#F2546 ,61,77,139,0,400,10,898
F10800#F1164 ,57,71,129,0,400,10,899
F10800#F2140 ,48,71,121,0,400,10,900
F10800#F244  ,49,79,129,0,400,10,901
F10800#F2657 ,49,68,118,0,400,10,902
F10800#F6297 ,50,80,132,0,400,10,903
F10800#F15098,49,80,129,0,400,10,904
F10800#F1066 ,50,36,87,0,400,10,905
F10800#F1415 ,53,36,89,0,400,10,906
F10800#F675  ,64,36,100,0,400,10,907
F10800#F6415 ,60,39,100,0,400,10,908
F10800#F5545 ,48,39,87,0,400,10,909
F10800#F14215,58,42,101,0,400,10,910
F10800#F6083 ,55,35,91,0,400,10,911
F10800#F4802 ,60,35,95,0,400,10,912
F10800#F3288 ,54,80,135,0,400,10,913
F10800#F3579 ,48,66,116,0,400,10,915
F10800#F1562 ,48,76,125,0,400,10,916
F10800#F3763 ,57,71,129,0,400,10,917
F10800#F12700,57,42,99,0,400,10,918
F10800#F12179,59,42,101,0,400,10,919
F10800#F5392 ,57,42,99,0,400,10,920
F10800#F1231 ,50,69,120,0,400,10,921
F10800#F2747 ,55,80,136,0,400,10,922
F10800#F1443 ,66,65,132,0,400,10,923
F10800#F11982,57,65,122,0,400,10,924
F10800#F12166,56,76,134,0,400,10,925
F10800#F14907,53,76,130,0,400,10,926
F10800#F118  ,53,38,91,0,400,10,927
F10800#F10838,52,79,132,0,400,10,929
F10800#F1416 ,52,42,95,0,400,10,930
F10800#F1324 ,58,63,122,0,400,10,931
F10800#F1303 ,50,63,113,0,400,10,932
F10800#F3222 ,54,71,126,0,400,10,933
F10800#F14267,52,45,98,0,400,10,934
F10800#F2398 ,52,74,128,0,400,10,935
F10800#F13721,52,40,93,0,400,10,936
F10800#F352  ,48,74,122,0,400,10,937
F10800#F10138,49,59,109,0,400,10,938
F10800#F1367 ,48,73,123,0,400,10,939
F10800#F1560 ,56,62,120,0,400,10,940
F10800#F12600,48,74,123,0,400,10,941
F10800#F19934,50,66,117,0,400,10,942
F10800#F16013,54,71,126,0,400,10,944
F10800#F1297 ,56,71,127,0,400,10,945
F10800#F10004,52,68,121,0,400,10,946
F10800#F1527 ,48,64,113,0,400,10,947
F10800#F1799 ,48,38,86,0,400,10,948
F10800#F1419 ,53,39,93,0,400,10,949
F10800#F13444,52,39,91,0,400,10,951
F10800#F2103 ,51,64,116,0,400,10,952
F10800#F10407,58,76,135,0,400,10,953
F10800#F11495,58,67,125,0,400,10,954
F10800#F1397 ,49,65,116,0,400,10,955
F10800#F9126 ,50,55,107,0,400,10,956
F10800#F4750 ,46,68,116,0,400,10,957
F10800#F313  ,50,68,119,0,400,10,958
F10800#F2203 ,52,70,123,0,400,10,959
F10800#F10971,50,34,85,0,400,10,960
F10800#F1041 ,47,66,114,1,400,10,961
F10800#F2001 ,55,74,131,0,400,10,962
F10800#F19877,51,70,122,0,400,10,963
F10800#F2977 ,51,75,127,0,400,10,964
F10800#F5553 ,52,69,122,0,400,10,965
F10800#F10456,68,36,105,0,400,10,966
F10800#F12637,48,75,124,0,400,10,967
F10800#F16376,49,75,124,0,400,10,968
F10800#F11738,48,74,123,0,400,10,969
F10800#F12321,48,75,123,0,400,10,970
F10800#F7068 ,43,36,81,0,400,10,971
F10800#F2527 ,49,72,122,0,400,10,972
F10800#F2274 ,48,46,95,0,400,10,973
F10800#F2616 ,46,65,112,0,400,10,974
F10800#F2642 ,46,79,125,0,400,10,976
F10800#F2893 ,46,75,121,0,400,10,977
F10800#F6014 ,54,75,129,0,400,10,978
F10800#F14494,53,71,125,0,400,10,979
F10800#F14651,57,40,98,0,400,10,980
F10800#F6964 ,55,62,119,0,400,10,981
F10800#F7472 ,58,71,131,0,400,10,982
F10800#F10054,52,64,117,0,400,10,983
F10800#F1509 ,52,64,116,0,400,10,984
F10800#F553  ,48,64,114,1,400,10,985
F10800#F10714,48,37,85,0,400,10,986
F10800#F13385,48,37,85,0,400,10,988
F10800#F1169 ,51,68,119,0,400,10,989
F10800#F4415 ,50,72,123,0,400,10,990
F10800#F1530 ,51,35,88,0,400,10,991
F10800#F2913 ,51,78,129,0,400,10,992
F10800#F11180,51,79,130,0,400,10,993
F10800#F4308 ,51,77,128,0,400,10,994
F10800#F10057,54,69,124,0,400,10,995
F10800#F1031 ,50,74,125,0,400,10,996
F10800#F1388 ,48,35,84,0,400,10,997
F10800#F1787 ,53,41,95,0,400,10,998
F10800#F6861 ,61,36,99,0,400,10,999
F10800#F1561 ,50,78,129,0,400,10,1001
F10800#F11062,46,75,122,0,400,10,1002
F10800#F1146 ,48,75,124,0,400,10,1003
F10800#F3298 ,48,75,123,0,400,10,1004
F10800#F18432,53,37,91,0,400,10,1005
F10800#F3742 ,49,39,89,0,400,10,1006
F10800#F4761 ,50,39,89,1,400,10,1007
F10800#F2718 ,49,73,123,0,400,10,1009
F10800#F10868,49,73,122,0,400,10,1010
F10800#F1602 ,49,73,122,0,400,10,1011
F10800#F7790 ,54,68,124,1,400,10,1013
F10800#F10812,55,80,137,0,400,10,1014
F10800#F10278,52,37,90,0,400,10,1016
F10800#F10967,50,79,130,0,400,10,1017
F10800#F1097 ,48,79,127,0,400,10,1018
F10800#F2070 ,54,33,88,0,400,10,1019
F10800#F13619,48,34,84,0,400,10,1020
F10800#F359  ,48,76,124,0,400,10,1021
F10800#F8710 ,51,70,122,0,400,10,1022
F10800#F3835 ,59,35,94,0,400,10,1023
F10800#F11551,59,33,92,0,400,10,1025
F10800#F1681 ,55,59,115,0,400,10,1026
F10800#F10603,58,69,128,0,400,10,1027
F10800#F1086 ,57,63,121,0,400,10,1028
F10800#F1693 ,52,76,129,0,400,10,1030
F10800#F4497 ,47,78,127,0,400,10,1031
F10800#F10641,50,72,123,0,400,10,1032
F10800#F2327 ,52,67,120,0,400,10,1033
F10800#F689  ,46,76,123,0,400,10,1034
F10800#F6145 ,50,77,128,0,400,10,1036
F10800#F6908 ,57,80,139,0,400,10,1037
F10800#F16316,59,80,140,0,400,10,1038
F10800#F4031 ,61,80,141,0,400,10,1039
F10800#F3488 ,60,80,140,0,400,10,1040
F10800#F4168 ,62,80,143,0,400,10,1041
F10800#F12247,53,72,126,0,400,10,1042
F10800#F1828 ,67,46,115,0,400,10,1044
F10800#F10976,47,70,118,0,400,10,1045
F10800#F8247 ,47,80,128,0,400,10,1046
F10800#F1985 ,50,75,126,0,400,10,1048
F10800#F179  ,53,74,129,0,400,10,1049
F10800#F1523 ,50,74,124,0,400,10,1050
F10800#F4040 ,53,74,127,0,400,10,1051
F10800#F2429 ,67,74,141,0,400,10,1052
F10800#F5029 ,48,71,120,0,400,10,1053
F10800#F6177 ,59,44,105,0,400,10,1054
F10800#F7885 ,56,72,129,0,400,10,1055
F10800#F5517 ,49,72,121,0,400,10,1057
F10800#F4204 ,49,78,127,0,400,10,1058
F10800#F18393,53,73,127,0,400,10,1059
F10800#F2413 ,50,71,122,0,400,10,1060
F10800#F10207,52,79,132,0,400,10,1061
F10800#F1348 ,50,79,129,0,400,10,1062
F10800#F12378,60,79,139,0,400,10,1063
F10800#F10925,61,79,141,0,400,10,1065
F10800#F977  ,59,50,110,0,400,10,1066
F10800#F3939 ,54,76,132,0,400,10,1067
F10800#F6290 ,58,72,132,0,400,10,1069
F10800#F4402 ,56,47,104,0,400,10,1071
F10800#F2750 ,56,47,103,0,400,10,1073
F10800#F10530,65,47,112,0,400,10,1074
F10800#F1766 ,59,64,125,0,400,10,1075
F10800#F14714,53,67,122,0,400,10,1077
F10800#F8614 ,59,64,125,0,400,10,1078
F10800#F11044,49,77,127,0,400,10,1079
F10800#F2817 ,50,65,117,0,400,10,1080
F10800#F6420 ,63,65,129,0,400,10,1082
F10800#F4097 ,51,38,90,0,400,10,1083
F10800#F4699 ,65,46,112,0,400,10,1084
F10800#F2714 ,56,38,96,0,400,10,1085
F10800#F10023,55,76,131,0,400,10,1086
F10800#F3498 ,61,67,130,0,400,10,1088
F10800#F1138 ,57,35,94,0,400,10,1089
F10800#F12129,54,78,133,0,400,10,1091
F10800#F10358,55,78,134,0,400,10,1092
F10800#F1337 ,59,40,100,0,400,10,1093
F10800#F12330,54,77,133,0,400,10,1095
F10800#F10013,61,77,138,0,400,10,1097
F10800#F10480,53,78,132,0,400,10,1098
F10800#F7756 ,67,43,111,0,400,10,1099
F10800#F590  ,53,67,121,0,400,10,1100
F10800#F2872 ,58,45,105,0,400,10,1103
F10800#F7025 ,56,77,134,0,400,10,1104
F10800#F3547 ,54,77,131,0,400,10,1105
F10800#F1457 ,59,77,136,0,400,10,1107
F10800#F6116 ,56,68,126,0,400,10,1108
F10800#F12292,57,74,132,0,400,10,1110
F10800#F9689 ,56,70,127,0,400,10,1111
F10800#F1877 ,50,77,128,0,400,10,1113
F10800#F5810 ,58,74,134,0,400,10,1115
F10800#F1112 ,53,74,127,0,400,10,1116
F10800#F801  ,58,74,132,0,400,10,1117
F10800#F1056 ,53,44,99,0,400,10,1118
F10800#F4957 ,53,44,97,0,400,10,1119
F10800#F8620 ,54,79,134,0,400,10,1120
F10800#F217  ,54,73,129,0,400,10,1121
F10800#F2173 ,58,67,126,0,400,10,1122
F10800#F4217 ,55,38,94,0,400,10,1123
F10800#F12059,48,67,116,0,400,10,1125
F10800#F1903 ,52,67,119,0,400,10,1126
F10800#F1043 ,57,78,136,0,400,10,1127
F10800#F4855 ,58,40,100,0,400,10,1128
F10800#F5475 ,54,40,94,0,400,10,1130
F10800#F9163 ,55,68,125,0,400,10,1131
F10800#F1608 ,65,64,129,0,400,10,1132
F10800#F21   ,55,64,119,0,400,10,1133
F10800#F6691 ,58,78,139,0,400,10,1135
F10800#F172  ,63,71,135,0,400,10,1140
F10800#F1774 ,58,80,140,0,400,10,1142
F10800#F11238,55,74,130,0,400,10,1143
F10800#F2707 ,55,66,121,0,400,10,1144
F10800#F1997 ,61,46,108,1,400,10,1146
F10800#F1234 ,67,47,115,0,400,10,1148
F10800#F3677 ,61,46,108,0,400,10,1149
F10800#F5021 ,66,76,143,0,400,10,1151
F10800#F7114 ,69,60,130,0,400,10,1152
F10800#F2443 ,60,60,120,0,400,10,1153
F10800#F1226 ,63,41,106,0,400,10,1154
F10800#F3316 ,63,57,120,0,400,10,1156
F10800#F4910 ,63,57,120,0,400,10,1157
F10800#F111  ,65,57,122,0,400,10,1158
F10800#F10823,60,78,139,0,400,10,1159
F10800#F7119 ,69,78,147,0,400,10,1160
F10800#F1692 ,66,63,130,0,400,10,1161
F10800#F13914,53,36,91,0,400,10,1163
F10800#F3165 ,56,63,120,0,400,10,1165
F10800#F690  ,70,63,133,0,400,10,1166
F10800#F3581 ,70,64,134,0,400,10,1167
F10800#F6767 ,56,64,120,0,400,10,1168
F10800#F2018 ,66,69,136,0,400,10,1170
F10800#F1455 ,63,77,141,0,400,10,1171
F10800#F8155 ,57,79,138,0,400,10,1172
F10800#F1100 ,56,80,137,0,400,10,1173
F10800#F466  ,60,41,102,0,400,10,1174
F10800#F7598 ,68,73,142,0,400,10,1175
F10800#F5120 ,68,65,133,0,400,10,1176
F10800#F3337 ,59,65,124,0,400,10,1177
F10800#F2105 ,60,65,126,0,400,10,1178
F10800#F4611 ,64,76,141,0,400,10,1179
F10800#F12006,53,76,129,0,400,10,1180
F10800#F10807,52,79,133,0,400,10,1181
F10800#F49   ,62,44,107,0,400,10,1182
F10800#F5909 ,52,70,123,0,400,10,1183
F10800#F17381,52,73,125,0,400,10,1184
F10800#F4292 ,63,73,136,0,400,10,1186
F10800#F4581 ,63,44,108,0,400,10,1188
F10800#F2929 ,58,69,128,0,400,10,1189
F10800#F14754,57,39,98,0,400,10,1190
F10800#F1713 ,54,40,95,0,400,10,1193
F10800#F3179 ,54,40,94,0,400,10,1194
F10800#F2258 ,54,40,94,0,400,10,1195
F10800#F1747 ,58,40,98,0,400,10,1196
F10800#F584  ,60,74,136,0,400,10,1197
F10800#F9968 ,58,74,132,0,400,10,1198
F10800#F1255 ,58,77,136,0,400,10,1199
F10800#F10696,56,77,133,0,400,10,1201
F10800#F1574 ,62,78,142,0,400,10,1204
F10800#F14468,56,78,134,0,400,10,1205
F10800#F1941 ,58,74,132,0,400,10,1206
F10800#F1786 ,52,71,124,0,400,10,1207
F10800#F3416 ,49,78,128,0,400,10,1208
F10800#F1808 ,50,72,124,0,400,10,1209
F10800#F4425 ,50,66,117,0,400,10,1210
F10800#F1954 ,52,66,118,0,400,10,1211
F10800#F4666 ,47,75,124,0,400,10,1212
F10800#F11249,48,79,129,0,400,10,1214
F10800#F7187 ,55,73,130,0,400,10,1216
F10800#F1611 ,52,65,119,0,400,10,1218
F10800#F602  ,50,65,115,0,400,10,1221
F10800#F45   ,55,65,121,0,400,10,1222
F10800#F6512 ,52,65,117,0,400,10,1223
F10800#F10267,53,65,118,0,400,10,1226
F10800#F187  ,53,68,123,0,400,10,1227
F10800#F3193 ,55,43,98,0,400,10,1229
F10800#F1000 ,61,80,142,0,400,10,1230
F10800#F3141 ,61,67,128,0,400,10,1233
F10800#F8681 ,61,67,128,0,400,10,1234
F10800#F2396 ,57,67,124,0,400,10,1235
F10800#F1504 ,62,67,129,0,400,10,1236
F10800#F430  ,63,48,113,0,400,10,1237
F10800#F1345 ,56,80,137,0,400,10,1238
F10800#F1154 ,49,68,119,0,400,10,1239
F10800#F10073,58,65,125,0,400,10,1240
F10800#F1909 ,48,65,113,0,400,10,1241
F10800#F2603 ,52,66,119,0,400,10,1242
F10800#F1401 ,48,66,114,0,400,10,1243
F10800#F1125 ,46,69,117,0,400,10,1244
F10800#F1689 ,48,70,119,0,400,10,1245
F10800#F1032 ,52,73,126,0,400,10,1246
F10800#F7933 ,44,77,123,0,400,10,1249
F10800#F1135 ,58,77,135,0,400,10,1250
F10800#F2265 ,57,77,134,0,400,10,1255
F10800#F1725 ,57,62,120,0,400,10,1257
F10800#F3214 ,52,62,114,0,400,10,1258
F10800#F10583,57,38,96,0,400,10,1259
F10800#F2166 ,49,80,130,0,400,10,1261
F10800#F7267 ,60,63,124,0,400,10,1262
F10800#F9099 ,50,48,100,0,400,10,1264
F10800#F651  ,53,37,91,0,400,10,1265
F10800#F240  ,55,40,97,0,400,10,1266
F10800#F1927 ,54,79,135,0,400,10,1267
F10800#F2023 ,52,69,123,0,400,10,1268
F10800#F5785 ,47,77,125,0,400,10,1269
F10800#F11042,52,36,89,0,400,10,1270
F10800#F12596,51,74,126,0,400,10,1271
F10800#F8198 ,51,74,125,0,400,10,1272
F10800#F4332 ,61,41,103,0,400,10,1273
F10800#F1124 ,52,75,129,0,400,10,1274
F10800#F1295 ,57,35,93,0,400,10,1275
F10800#F2873 ,50,76,127,0,400,10,1277
F10800#F1865 ,55,76,131,0,400,10,1278
F10800#F28553,63,80,145,0,400,10,1279
F10800#F2967 ,56,79,136,0,400,10,1280
F10800#F6884 ,51,73,126,0,400,10,1281
F10800#F4976 ,55,73,128,0,400,10,1282
F10800#F10680,53,73,126,0,400,10,1284
F10800#F9182 ,58,79,139,0,400,10,1285
F10800#F11511,58,63,122,0,400,10,1286
F10800#F10899,53,63,116,0,400,10,1287
F10800#F1171 ,60,70,131,0,400,10,1288
F10800#F8888 ,54,35,89,0,400,10,1290
F10800#F1654 ,58,35,93,0,400,10,1291
F10800#F1886 ,57,70,128,0,400,10,1292
F10800#F2689 ,54,73,129,0,400,10,1293
F10800#F400  ,63,40,104,0,400,10,1294
F10800#F12993,57,40,97,0,400,10,1295
F10800#F9114 ,58,40,98,0,400,10,1296
F10800#F11000,54,71,127,0,400,10,1297
F10800#F3753 ,45,38,85,0,400,10,1298
F10800#F4942 ,50,54,106,0,400,10,1299
F10800#F1899 ,50,40,90,0,400,10,1300
F10800#F2498 ,49,40,89,0,400,10,1301
F10800#F1675 ,55,68,124,0,400,10,1302
