keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F285#F1738,49,51,0,101,0,360,10,618
F285#F347,50,34,0,85,0,360,10,619
F285#F9255,50,32,0,83,0,360,10,620
F285#F3097,44,42,0,87,0,360,10,621
F285#F4875,47,35,0,83,0,360,10,622
F285#F6514,46,35,0,83,0,360,10,623
F285#F7960,45,33,0,79,0,360,10,624
F285#F395,57,31,0,90,0,360,10,625
F285#F4825,44,37,0,82,0,360,10,626
F285#F3659,46,36,0,83,0,360,10,627
F285#F5694,45,32,0,77,0,360,10,628
F285#F5544,46,36,0,84,0,360,10,629
F285#F169,44,32,0,77,0,360,10,630
F285#F7930,54,33,0,88,0,360,10,631
F285#F908,42,35,0,78,0,360,10,632
F285#F582,45,32,0,78,0,360,10,633
F285#F2809,49,31,0,81,0,360,10,634
F285#F4701,44,31,0,77,0,360,10,635
F285#F3081,47,28,0,77,0,360,10,636
F285#F3608,44,29,0,75,0,360,10,637
F285#F1133,47,33,0,82,0,360,10,638
F285#F4772,49,84,0,134,0,360,10,639
F285#F3825,54,85,0,140,0,360,10,640
F285#F2404,51,85,0,137,0,360,10,641
F285#F2718,47,37,0,85,0,360,10,642
F285#F7106,52,36,0,89,0,360,10,643
F285#F6579,53,35,0,89,0,360,10,644
F285#F7164,47,36,0,85,0,360,10,645
F285#F639,49,37,0,88,0,360,10,646
F285#F763,47,34,0,82,0,360,10,647
F285#F8356,46,34,0,82,0,360,10,648
F285#F9045,48,33,0,82,0,360,10,649
F285#F8316,46,33,0,80,0,360,10,650
F285#F5587,88,38,0,129,0,360,10,651
F285#F2810,50,37,0,88,0,360,10,652
F285#F4126,51,39,0,91,0,360,10,653
F285#F5279,52,78,0,131,0,360,10,654
F285#F4694,87,36,0,124,0,360,10,655
F285#F3338,58,38,0,98,0,360,10,656
F285#F9765,49,39,0,89,0,360,10,657
F285#F4440,50,41,0,92,0,360,10,658
F285#F8206,48,90,0,139,0,360,10,659
F285#F2487,49,74,0,124,0,360,10,660
F285#F5298,55,37,0,92,0,360,10,661
F285#F3844,54,38,0,94,0,360,10,662
F285#F6494,48,34,0,83,0,360,10,663
F285#F6540,50,33,0,84,0,360,10,664
F285#F818,49,34,0,83,0,360,10,665
F285#F7328,47,39,0,87,0,360,10,666
F285#F1779,54,92,0,147,0,360,10,667
F285#F1,51,43,0,95,0,360,10,668
F285#F6201,47,40,0,88,0,360,10,669
F285#F6295,52,93,0,147,0,360,10,670
F285#F3412,56,88,0,145,0,360,10,671
F285#F3433,53,86,0,140,0,360,10,672
F285#F2684,57,43,0,101,0,360,10,673
F285#F4980,57,45,0,103,0,360,10,674
F285#F8216,48,39,0,88,0,360,10,675
F285#F5859,52,35,0,88,0,360,10,676
F285#F6112,49,37,0,88,0,360,10,677
F285#F8480,49,40,0,90,0,360,10,678
F285#F897,51,89,0,141,0,360,10,679
F285#F7932,47,84,0,132,0,360,10,680
F285#F4510,50,39,0,90,0,360,10,681
F285#F8664,91,41,0,132,0,360,10,682
F285#F7604,66,40,0,107,0,360,10,683
F285#F130,53,38,0,92,0,360,10,684
F285#F8885,55,35,0,91,0,360,10,685
F285#F380,59,85,0,146,0,360,10,686
F285#F7321,50,40,0,90,0,360,10,687
F285#F877,50,81,0,133,0,360,10,688
F285#F603,41,41,0,84,0,360,10,689
F285#F5705,48,37,0,86,0,360,10,690
F285#F5294,56,35,0,93,0,360,10,691
F285#F7109,49,39,0,89,0,360,10,692
F285#F4634,51,87,0,139,0,360,10,693
F285#F9657,50,42,0,93,0,360,10,694
F285#F4582,45,35,0,82,0,360,10,695
F285#F4621,49,40,0,90,0,360,10,696
F285#F6582,52,36,0,89,0,360,10,697
F285#F2562,64,78,0,143,0,360,10,698
F285#F4518,54,39,0,94,0,360,10,700
F285#F5432,56,38,0,96,0,360,10,701
F285#F4741,47,85,0,132,0,360,10,702
F285#F6288,49,45,0,95,0,360,10,703
F285#F2157,41,84,0,127,0,360,10,704
F285#F3364,48,82,0,131,0,360,10,705
F285#F1785,49,44,0,94,0,360,10,706
F285#F9331,51,82,0,134,0,360,10,707
F285#F9492,57,40,0,98,0,360,10,708
F285#F4957,45,42,0,88,0,360,10,709
F285#F8363,55,78,0,134,0,360,10,710
F285#F1423,52,45,0,98,0,360,10,711
F285#F8796,56,39,0,97,0,360,10,712
F285#F4000,54,36,0,91,0,360,10,713
F285#F2152,52,36,0,89,0,360,10,714
F285#F1374,58,40,0,99,0,360,10,715
F285#F6347,51,37,0,89,0,360,10,716
F285#F8431,55,42,0,98,0,360,10,717
F285#F7840,58,37,0,96,0,360,10,718
F285#F720,58,38,0,98,0,360,10,719
F285#F392,52,36,0,89,0,360,10,720
F285#F5869,55,85,0,141,0,360,10,721
F285#F2728,50,44,0,94,0,360,10,722
F285#F655,64,40,0,105,0,360,10,723
F285#F1758,52,41,0,94,0,360,10,724
F285#F6482,49,46,0,96,0,360,10,725
F285#F9854,53,33,0,87,0,360,10,726
F285#F2996,54,40,0,95,0,360,10,727
F285#F2121,53,38,0,91,0,360,10,728
F285#F9137,94,36,0,131,0,360,10,729
F285#F6992,55,34,0,91,0,360,10,730
F285#F2134,53,36,0,91,0,360,10,731
F285#F4699,94,38,0,133,0,360,10,732
F285#F8239,53,74,0,128,0,360,10,733
F285#F9257,48,36,0,85,0,360,10,734
F285#F2772,53,38,0,91,0,360,10,735
F285#F4557,52,43,0,96,0,360,10,736
F285#F1132,52,37,0,91,0,360,10,737
F285#F8267,54,90,0,145,0,360,10,738
F285#F5029,50,86,0,136,0,360,10,739
F285#F16,51,85,0,138,0,360,10,740
F285#F7937,64,41,0,106,0,360,10,741
F285#F9388,56,42,0,99,0,360,10,742
F285#F4397,51,88,0,140,0,360,10,743
F285#F5611,63,46,0,111,0,360,10,744
F285#F8151,70,46,0,117,0,360,10,745
F285#F2049,71,42,0,115,0,360,10,746
F285#F4879,67,57,0,125,0,360,10,747
F285#F5327,67,43,0,111,0,360,10,749
F285#F7532,72,44,0,116,0,360,10,750
F285#F2453,66,44,0,112,0,360,10,751
F285#F8826,70,91,0,161,0,360,10,752
F285#F808,91,45,0,137,0,360,10,753
F285#F3167,65,46,0,112,0,360,10,754
F285#F4780,70,48,0,119,0,360,10,755
F285#F7664,55,45,0,102,0,360,10,756
F285#F9035,54,36,0,91,0,360,10,757
F285#F7032,108,73,0,183,0,360,10,758
F285#F3238,76,93,0,171,0,360,10,759
F285#F3281,60,88,0,148,0,360,10,760
F285#F2233,60,98,0,159,0,360,10,761
F285#F3341,58,46,0,105,0,360,10,762
F285#F9300,135,43,0,179,0,360,10,763
F285#F837,69,41,0,111,0,360,10,765
F285#F6230,110,60,0,171,0,360,10,766
F285#F1291,148,182,0,331,0,360,10,767
F285#F4273,65,121,0,187,0,360,10,768
F285#F3154,75,39,0,114,0,360,10,769
F285#F9742,100,48,0,149,0,360,10,770
F285#F4121,54,86,0,142,0,360,10,771
F285#F7064,52,86,0,138,0,360,10,772
F285#F7042,58,45,0,104,0,360,10,773
F285#F2522,51,40,0,92,0,360,10,774
F285#F7457,56,43,0,100,0,360,10,775
F285#F8523,54,39,0,94,0,360,10,776
F285#F4861,92,87,0,180,0,360,10,777
F285#F1204,54,41,0,96,0,360,10,778
F285#F7805,49,37,0,87,0,360,10,779
F285#F5898,48,42,0,91,0,360,10,780
F285#F5939,52,37,0,89,0,360,10,781
F285#F7398,53,41,0,95,0,360,10,782
F285#F3574,43,33,0,78,0,360,10,783
F285#F6876,93,80,0,174,0,360,10,784
F285#F59,49,38,0,88,0,360,10,786
F285#F3381,52,44,0,97,0,360,10,787
F285#F9275,49,40,0,90,0,360,10,788
F285#F4854,54,37,0,92,0,360,10,789
F285#F2941,49,38,0,89,0,360,10,790
F285#F8645,52,41,0,94,0,360,10,791
F285#F8157,52,45,0,98,0,360,10,792
F285#F7520,78,88,0,167,0,360,10,793
F285#F4062,58,40,0,99,0,360,10,794
F285#F6192,53,34,0,89,0,360,10,795
F285#F7491,56,74,0,131,0,360,10,796
F285#F3367,63,44,0,108,0,360,10,797
F285#F8055,50,41,0,92,0,360,10,798
F285#F5188,56,42,0,99,0,360,10,799
F285#F9680,53,77,0,132,0,360,10,800
F285#F4148,60,38,0,99,0,360,10,801
F285#F5893,51,85,0,137,0,360,10,802
F285#F2667,54,42,0,97,0,360,10,803
F285#F2665,50,44,0,96,0,360,10,804
F285#F5185,48,40,0,89,0,360,10,806
F285#F6453,55,41,0,97,0,360,10,807
F285#F8149,50,79,0,130,0,360,10,808
F285#F7177,56,34,0,91,0,360,10,809
F285#F3200,51,87,0,139,0,360,10,810
F285#F7525,96,55,0,152,0,360,10,811
F285#F7536,53,36,0,91,0,360,10,812
F285#F2491,49,33,0,84,0,360,10,814
F285#F7416,49,35,0,84,0,360,10,815
F285#F2267,48,84,0,134,0,360,10,816
F285#F6951,55,50,0,106,0,360,10,817
F285#F7559,53,33,0,87,0,360,10,818
F285#F5299,50,96,0,147,0,360,10,819
F285#F8134,54,37,0,92,0,360,10,820
F285#F4078,51,41,0,94,0,360,10,821
F285#F4972,52,39,0,92,0,360,10,822
F285#F4627,52,37,0,90,0,360,10,824
F285#F8045,47,81,0,128,0,360,10,825
F285#F8955,61,41,0,103,0,360,10,826
F285#F6848,55,76,0,132,0,360,10,827
F285#F2036,52,35,0,88,0,360,10,828
F285#F2774,43,83,0,127,0,360,10,829
F285#F3496,45,38,0,84,0,360,10,830
F285#F8164,46,48,0,95,0,360,10,832
F285#F3870,50,34,0,85,0,360,10,833
F285#F2101,52,34,0,87,0,360,10,834
F285#F2608,49,40,0,90,0,360,10,835
F285#F8928,44,39,0,84,0,360,10,836
F285#F469,42,35,0,79,0,360,10,837
F285#F4094,50,89,0,140,0,360,10,838
F285#F8119,47,80,0,129,0,360,10,839
F285#F1381,66,84,0,152,0,360,10,840
F285#F4287,57,42,0,100,0,360,10,841
F285#F4762,54,79,0,134,0,360,10,842
F285#F6691,49,39,0,90,0,360,10,843
F285#F3315,58,37,0,97,0,360,10,844
F285#F6308,53,36,0,90,0,360,10,845
F285#F9422,57,77,0,135,0,360,10,846
F285#F1672,52,38,0,92,0,360,10,847
F285#F2974,52,35,0,88,0,360,10,848
F285#F5592,52,35,0,88,0,360,10,849
F285#F5647,57,33,0,91,0,360,10,850
F285#F2031,48,35,0,85,0,360,10,851
F285#F1466,50,32,0,83,0,360,10,852
F285#F5990,46,73,0,120,0,360,10,853
F285#F9004,46,33,0,79,0,360,10,854
F285#F3939,45,76,0,122,0,360,10,855
F285#F5391,51,81,0,133,0,360,10,856
F285#F4119,49,68,0,119,0,360,10,858
F285#F9643,57,36,0,94,0,360,10,859
F285#F3294,51,40,0,92,0,360,10,860
F285#F2849,47,85,0,133,0,360,10,861
F285#F8175,58,36,0,95,0,360,10,862
F285#F3703,51,34,0,87,0,360,10,863
F285#F8745,53,36,0,90,0,360,10,864
F285#F6125,52,34,0,87,0,360,10,865
F285#F3711,48,36,0,85,0,360,10,866
F285#F2878,47,38,0,86,0,360,10,867
F285#F8644,51,33,0,85,0,360,10,868
F285#F8165,51,40,0,91,0,360,10,870
F285#F6402,47,38,0,86,0,360,10,871
F285#F4484,48,37,0,86,0,360,10,872
F285#F8136,51,35,0,87,0,360,10,873
F285#F1338,49,38,0,88,0,360,10,874
F285#F9530,49,35,0,84,0,360,10,875
F285#F6319,51,82,0,133,0,360,10,876
F285#F2209,51,34,0,86,0,360,10,881
F285#F2847,48,36,0,85,0,360,10,882
F285#F2024,51,35,0,87,0,360,10,883
F285#F6269,97,37,0,135,0,360,10,884
F285#F4934,63,40,0,105,0,360,10,885
F285#F5664,53,37,0,91,0,360,10,886
F285#F9102,48,41,0,90,0,360,10,887
F285#F2885,58,78,0,138,0,360,10,888
F285#F3221,51,87,0,139,0,360,10,889
F285#F9134,53,37,0,92,0,360,10,890
F285#F6534,48,81,0,130,0,360,10,891
F285#F7871,52,39,0,92,0,360,10,892
F285#F333,47,38,0,86,0,360,10,893
F285#F5915,65,38,0,104,0,360,10,894
F285#F530,50,83,0,133,0,360,10,895
F285#F7995,49,40,0,90,0,360,10,896
F285#F8915,52,35,0,88,0,360,10,897
F285#F3396,45,35,0,81,0,360,10,898
F285#F3536,43,32,0,76,0,360,10,899
F285#F5348,55,37,0,93,0,360,10,901
F285#F5045,50,33,0,84,0,360,10,902
F285#F3420,49,34,0,84,0,360,10,903
F285#F1866,49,35,0,85,0,360,10,904
F285#F1773,47,38,0,86,0,360,10,905
F285#F5014,51,35,0,86,0,360,10,906
F285#F7655,53,38,0,92,0,360,10,907
F285#F4904,46,87,0,134,0,360,10,908
F285#F1442,54,40,0,95,0,360,10,909
F285#F4511,53,35,0,89,0,360,10,910
F285#F2702,58,38,0,98,0,360,10,911
F285#F2392,52,41,0,94,0,360,10,912
F285#F8760,99,46,0,146,0,360,10,913
F285#F9789,54,39,0,95,0,360,10,914
F285#F6462,69,35,0,105,0,360,10,915
F285#F1076,49,35,0,85,0,360,10,916
F285#F8596,53,34,0,88,0,360,10,917
F285#F1350,54,37,0,92,0,360,10,918
F285#F7720,49,85,0,135,0,360,10,919
F285#F1295,52,38,0,92,0,360,10,920
F285#F3530,53,37,0,91,0,360,10,921
F285#F2096,59,83,0,143,0,360,10,922
F285#F3583,50,39,0,90,0,360,10,923
F285#F1243,49,36,0,87,0,360,10,924
F285#F907,94,36,0,131,0,360,10,925
F285#F1330,53,38,0,92,0,360,10,926
F285#F731,51,37,0,89,0,360,10,927
F285#F7261,51,75,0,127,0,360,10,928
F285#F3778,52,83,0,137,0,360,10,929
F285#F7000,50,37,0,88,0,360,10,930
F285#F3836,91,36,0,128,0,360,10,931
F285#F1187,55,43,0,99,0,360,10,934
F285#F5278,50,37,0,88,0,360,10,935
F285#F838,51,44,0,96,0,360,10,937
F285#F5300,54,41,0,96,0,360,10,938
F285#F2483,52,81,0,135,0,360,10,939
F285#F1424,56,40,0,97,0,360,10,940
F285#F7730,53,35,0,89,0,360,10,942
F285#F8384,104,48,0,153,0,360,10,943
F285#F7765,63,73,0,137,0,360,10,944
F285#F7983,61,100,0,162,0,360,10,945
F285#F2166,110,46,0,158,0,360,10,946
F285#F4392,75,67,0,143,0,360,10,947
F285#F3867,102,74,0,177,0,360,10,948
F285#F6036,82,65,0,149,0,360,10,949
F285#F1525,83,147,0,231,0,360,10,950
F285#F641,97,53,0,151,0,360,10,951
F285#F7488,52,42,0,95,0,360,10,952
F285#F2488,53,45,0,99,0,360,10,953
F285#F9233,51,89,0,141,0,360,10,954
F285#F7270,49,76,0,126,0,360,10,955
F285#F4719,50,84,0,136,0,360,10,956
F285#F4172,56,86,0,143,0,360,10,957
F285#F5280,54,73,0,128,0,360,10,958
F285#F6918,53,39,0,93,0,360,10,959
F285#F1233,67,37,0,105,0,360,10,961
F285#F4778,61,36,0,98,0,360,10,962
F285#F9264,52,34,0,88,0,360,10,963
F285#F8713,50,36,0,86,0,360,10,964
F285#F4842,52,40,0,94,0,360,10,965
F285#F9621,53,89,0,144,0,360,10,966
F285#F5128,52,35,0,88,0,360,10,967
F285#F1055,92,43,0,136,0,360,10,968
F285#F9319,50,42,0,94,0,360,10,969
F285#F8236,53,36,0,91,0,360,10,970
F285#F8098,60,47,0,108,0,360,10,971
F285#F3698,57,89,0,147,0,360,10,972
F285#F3086,56,85,0,142,0,360,10,973
F285#F6469,92,36,0,129,0,360,10,974
F285#F8997,57,41,0,100,0,360,10,976
F285#F6543,53,40,0,93,0,360,10,977
F285#F2991,51,37,0,89,0,360,10,979
F285#F8618,47,34,0,82,0,360,10,980
F285#F6445,47,86,0,135,0,360,10,981
F285#F4802,49,41,0,91,0,360,10,982
F285#F2595,91,37,0,129,0,360,10,984
F285#F4124,58,38,0,98,0,360,10,985
F285#F4948,50,39,0,90,0,360,10,986
F285#F3027,54,36,0,91,0,360,10,987
F285#F2106,56,36,0,93,0,360,10,989
F285#F9814,52,42,0,95,0,360,10,990
F285#F7510,53,78,0,133,0,360,10,991
F285#F2971,50,89,0,140,0,360,10,992
F285#F785,52,69,0,123,0,360,10,993
F285#F2061,57,39,0,97,0,360,10,994
F285#F1960,90,36,0,127,0,360,10,995
F285#F6710,47,37,0,86,0,360,10,996
F285#F9628,63,41,0,104,0,360,10,997
F285#F1203,53,38,0,92,0,360,10,998
F285#F5397,46,34,0,81,0,360,10,999
F285#F5322,46,36,0,83,0,360,10,1000
F285#F9020,49,35,0,86,0,360,10,1001
F285#F8616,51,39,0,92,0,360,10,1002
F285#F5619,50,37,0,89,0,360,10,1003
F285#F2245,52,37,0,90,0,360,10,1004
F285#F6736,98,39,0,138,0,360,10,1005
F285#F1277,54,82,0,137,0,360,10,1006
F285#F8831,50,36,0,87,0,360,10,1007
F285#F5919,49,36,0,86,0,360,10,1008
F285#F6890,48,79,0,128,0,360,10,1009
F285#F616,59,38,0,98,0,360,10,1010
F285#F4023,61,45,0,107,0,360,10,1011
F285#F9655,53,36,0,89,0,360,10,1012
F285#F8510,58,36,0,95,0,360,10,1013
F285#F8261,53,41,0,95,0,360,10,1014
F285#F1874,53,40,0,95,0,360,10,1015
F285#F5950,49,34,0,85,0,360,10,1016
F285#F1807,48,78,0,127,0,360,10,1017
F285#F856,47,87,0,135,0,360,10,1018
F285#F8451,45,36,0,82,0,360,10,1019
F285#F2478,45,78,0,124,0,360,10,1020
F285#F3457,66,48,0,115,0,360,10,1021
F285#F8074,61,46,0,108,0,360,10,1022
F285#F7020,54,46,0,102,0,360,10,1024
F285#F5330,51,42,0,95,0,360,10,1025
F285#F3127,47,41,0,89,0,360,10,1026
F285#F4945,52,43,0,96,0,360,10,1028
F285#F1916,52,41,0,95,0,360,10,1029
F285#F6155,53,39,0,94,0,360,10,1030
F285#F1646,52,38,0,90,0,360,10,1031
F285#F2080,49,73,0,123,0,360,10,1032
F285#F4766,47,82,0,130,0,360,10,1033
F285#F7881,58,58,0,117,0,360,10,1034
F285#F8855,56,48,0,106,0,360,10,1035
F285#F1491,50,37,0,87,0,360,10,1036
F285#F2842,47,37,0,85,0,360,10,1037
F285#F6622,46,33,0,80,0,360,10,1038
F285#F6575,47,34,0,82,0,360,10,1039
F285#F4920,54,36,0,91,0,360,10,1040
F285#F2712,53,38,0,92,0,360,10,1041
F285#F7138,53,42,0,96,0,360,10,1042
F285#F8747,49,40,0,91,0,360,10,1043
F285#F5413,52,38,0,91,0,360,10,1044
F285#F4631,54,36,0,91,0,360,10,1045
F285#F286,49,41,0,91,0,360,10,1047
F285#F6780,66,38,0,106,0,360,10,1048
F285#F4240,52,85,0,138,0,360,10,1049
F285#F8941,48,36,0,85,0,360,10,1051
F285#F8542,48,83,0,132,0,360,10,1052
F285#F1462,47,74,0,122,0,360,10,1053
F285#F268,46,40,0,87,0,360,10,1054
F285#F8228,49,33,0,83,0,360,10,1055
F285#F1985,45,35,0,81,0,360,10,1056
F285#F4276,53,83,0,137,0,360,10,1057
F285#F2190,52,37,0,91,0,360,10,1060
F285#F6967,53,96,0,150,0,360,10,1061
F285#F3052,51,38,0,90,0,360,10,1062
F285#F1158,48,86,0,135,0,360,10,1064
F285#F7999,49,36,0,86,0,360,10,1065
F285#F9777,47,34,0,83,0,360,10,1066
F285#F3712,42,49,0,92,0,360,10,1067
F285#F1589,51,35,0,87,0,360,10,1071
F285#F3025,55,41,0,97,0,360,10,1072
F285#F362,48,35,0,85,0,360,10,1073
F285#F3446,52,45,0,98,0,360,10,1074
F285#F1188,49,80,0,130,0,360,10,1075
F285#F2896,88,84,0,174,0,360,10,1076
F285#F8667,61,40,0,103,0,360,10,1078
F285#F8298,56,83,0,140,0,360,10,1079
F285#F9165,54,38,0,92,0,360,10,1080
F285#F8600,51,39,0,91,0,360,10,1081
F285#F7946,58,35,0,95,0,360,10,1082
F285#F2803,88,36,0,125,0,360,10,1083
F285#F1293,47,34,0,82,0,360,10,1084
F285#F5612,54,36,0,91,0,360,10,1085
F285#F4747,48,82,0,131,0,360,10,1086
F285#F1450,56,39,0,96,0,360,10,1087
F285#F359,50,44,0,95,0,360,10,1088
F285#F578,47,72,0,121,0,360,10,1089
F285#F4362,48,35,0,85,0,360,10,1090
F285#F7865,52,36,0,89,0,360,10,1092
F285#F8916,57,78,0,136,0,360,10,1093
F285#F2835,49,35,0,84,0,360,10,1094
F285#F7744,53,37,0,91,0,360,10,1095
F285#F3763,56,35,0,93,0,360,10,1096
F285#F7424,88,35,0,124,0,360,10,1097
F285#F6583,46,32,0,79,0,360,10,1098
F285#F1810,47,36,0,84,0,360,10,1100
F285#F2992,54,83,0,139,0,360,10,1101
F285#F4219,46,36,0,83,0,360,10,1102
F285#F614,90,57,0,148,0,360,10,1103
F285#F1515,56,39,0,96,0,360,10,1104
F285#F1739,52,42,0,95,0,360,10,1105
F285#F2843,53,73,0,127,0,360,10,1106
F285#F8905,53,41,0,94,0,360,10,1107
F285#F5924,49,38,0,88,0,360,10,1108
F285#F5127,48,47,0,97,0,360,10,1111
F285#F5993,61,40,0,102,0,360,10,1112
F285#F2679,44,36,0,81,0,360,10,1113
F285#F5189,47,37,0,86,0,360,10,1114
F285#F9076,48,39,0,88,0,360,10,1115
F285#F4225,74,41,0,116,0,360,10,1117
F285#F9010,54,41,0,96,0,360,10,1120
F285#F4928,58,44,0,102,0,360,10,1122
F285#F968,52,40,0,93,0,360,10,1125
F285#F7800,68,44,0,113,0,360,10,1126
F285#F7230,51,38,0,91,0,360,10,1127
F285#F5798,56,38,0,95,0,360,10,1129
F285#F5273,55,97,0,153,0,360,10,1131
F285#F9062,54,37,0,92,0,360,10,1132
F285#F6314,45,35,0,81,0,360,10,1133
F285#F9284,60,87,0,148,0,360,10,1134
F285#F9125,78,36,0,115,0,360,10,1135
F285#F4709,58,43,0,102,0,360,10,1136
F285#F9213,66,35,0,101,0,360,10,1137
F285#F6779,51,37,0,90,0,360,10,1138
F285#F7368,59,45,0,106,0,360,10,1139
F285#F3856,54,39,0,94,0,360,10,1140
F285#F1947,58,49,0,109,0,360,10,1142
F285#F6854,57,89,0,147,0,360,10,1143
F285#F3625,52,38,0,91,0,360,10,1144
F285#F265,47,34,0,82,0,360,10,1145
F285#F7124,50,39,0,90,0,360,10,1146
F285#F3947,48,84,0,134,0,360,10,1147
F285#F2970,47,36,0,84,0,360,10,1148
F285#F4570,45,38,0,85,0,360,10,1150
F285#F8998,48,33,0,82,0,360,10,1151
F285#F1169,44,34,0,79,0,360,10,1153
F285#F698,46,82,0,129,0,360,10,1154
F285#F3464,50,32,0,84,0,360,10,1155
F285#F2770,42,71,0,113,0,360,10,1156
F285#F6149,47,87,0,135,0,360,10,1157
F285#F2854,62,41,0,104,0,360,10,1158
F285#F2137,55,37,0,93,0,360,10,1159
F285#F6317,47,83,0,132,0,360,10,1161
F285#F330,55,38,0,95,0,360,10,1162
F285#F8143,49,38,0,88,0,360,10,1163
F285#F3777,53,41,0,95,0,360,10,1164
F285#F5819,55,50,0,106,0,360,10,1165
F285#F8690,59,39,0,99,0,360,10,1166
F285#F8097,56,37,0,95,0,360,10,1168
F285#F4174,58,43,0,103,0,360,10,1170
F285#F4138,111,39,0,152,0,360,10,1171
F285#F354,59,39,0,98,0,360,10,1172
F285#F9480,57,38,0,96,0,360,10,1173
F285#F4579,99,84,0,185,0,360,10,1174
F285#F9891,57,83,0,140,0,360,10,1176
F285#F7839,106,39,0,146,0,360,10,1177
F285#F4228,84,60,0,145,0,360,10,1178
F285#F7534,95,97,0,193,0,360,10,1179
F285#F1852,80,103,0,184,0,360,10,1180
F285#F304,105,74,0,181,0,360,10,1181
F285#F8040,76,56,0,133,0,360,10,1182
F285#F4585,67,50,0,119,0,360,10,1185
F285#F8634,176,120,0,297,0,360,10,1186
F285#F2935,68,95,0,164,0,360,10,1187
F285#F1332,58,43,0,102,0,360,10,1188
F285#F4870,53,77,0,131,0,360,10,1189
F285#F9922,54,41,0,96,0,360,10,1190
F285#F1474,51,46,0,98,0,360,10,1191
F285#F6332,54,41,0,96,0,360,10,1192
F285#F3500,55,39,0,95,0,360,10,1194
F285#F7526,54,40,0,95,0,360,10,1196
F285#F4303,55,46,0,102,0,360,10,1197
F285#F172,62,39,0,102,0,360,10,1198
F285#F5973,61,34,0,96,0,360,10,1199
F285#F2596,50,33,0,84,0,360,10,1200
F285#F3506,101,36,0,138,0,360,10,1203
F285#F4858,55,35,0,91,0,360,10,1204
F285#F8716,61,39,0,101,0,360,10,1205
F285#F2858,67,38,0,106,0,360,10,1206
F285#F7430,53,37,0,91,0,360,10,1207
F285#F3375,51,82,0,134,0,360,10,1208
F285#F8934,98,41,0,140,0,360,10,1209
F285#F7435,56,54,0,111,0,360,10,1210
F285#F397,62,41,0,104,0,360,10,1211
F285#F2481,63,40,0,104,0,360,10,1215
F285#F4999,57,89,0,147,0,360,10,1216
F285#F1912,49,39,0,89,0,360,10,1217
F285#F1929,59,44,0,104,0,360,10,1219
F285#F6012,56,38,0,94,0,360,10,1220
F285#F2657,95,39,0,134,0,360,10,1222
F285#F3069,52,44,0,97,0,360,10,1223
F285#F5067,56,51,0,108,0,360,10,1224
F285#F4513,54,90,0,145,0,360,10,1226
F285#F5883,58,35,0,95,0,360,10,1229
F285#F6336,47,96,0,144,0,360,10,1230
F285#F8308,61,43,0,105,0,360,10,1231
F285#F3444,56,40,0,97,0,360,10,1232
F285#F8452,57,44,0,101,0,360,10,1233
F285#F6078,51,45,0,97,0,360,10,1235
F285#F3393,57,51,0,109,0,360,10,1237
F285#F3691,53,38,0,92,0,360,10,1241
F285#F4587,62,39,0,102,0,360,10,1243
F285#F2923,58,42,0,101,0,360,10,1244
F285#F6958,55,92,0,147,0,360,10,1245
F285#F128,53,91,0,144,0,360,10,1246
F285#F5951,57,44,0,102,0,360,10,1247
F285#F6756,55,84,0,141,0,360,10,1248
F285#F7514,54,38,0,93,0,360,10,1249
F285#F8378,53,39,0,93,0,360,10,1250
F285#F4638,56,38,0,96,0,360,10,1251
F285#F4072,55,38,0,95,0,360,10,1253
F285#F1683,52,40,0,93,0,360,10,1257
F285#F1398,52,36,0,90,0,360,10,1261
F285#F9599,53,39,0,93,0,360,10,1263
F285#F7258,53,53,0,107,0,360,10,1264
F285#F6438,60,91,0,153,0,360,10,1266
F285#F8784,54,92,0,147,0,360,10,1267
F285#F587,55,42,0,98,0,360,10,1268
F285#F4665,54,41,0,96,0,360,10,1269
F285#F9881,52,37,0,91,0,360,10,1270
F285#F4882,56,39,0,97,0,360,10,1272
F285#F6762,60,39,0,100,0,360,10,1273
F285#F3534,55,46,0,102,0,360,10,1276
F285#F9540,51,39,0,91,0,360,10,1277
F285#F3808,54,48,0,104,0,360,10,1278
F285#F6833,51,36,0,88,0,360,10,1281
F285#F272,58,38,0,97,0,360,10,1282
F285#F2957,58,94,0,153,0,360,10,1283
F285#F9229,54,51,0,107,0,360,10,1285
F285#F9217,52,42,0,94,0,360,10,1286
F285#F6644,50,40,0,91,0,360,10,1287
F285#F2363,51,37,0,89,0,360,10,1291
F285#F4289,58,89,0,148,0,360,10,1293
F285#F2553,55,44,0,101,0,360,10,1296
F285#F1747,54,43,0,98,0,360,10,1297
F285#F1504,59,37,0,97,0,360,10,1298
F285#F7127,60,38,0,99,0,360,10,1299
F285#F8633,59,42,0,102,0,360,10,1303
F285#F3173,58,38,0,97,0,360,10,1304
F285#F5972,58,77,0,136,0,360,10,1305
F285#F7962,92,43,0,136,0,360,10,1307
F285#F226,55,43,0,99,0,360,10,1309
F285#F5675,54,49,0,104,0,360,10,1311
F285#F8407,53,43,0,98,0,360,10,1313
F285#F4682,54,43,0,99,0,360,10,1314
F285#F4211,52,44,0,98,0,360,10,1316
F285#F167,53,41,0,95,0,360,10,1317
F285#F2700,52,43,0,97,0,360,10,1318
