keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F285#F3168,52,42,0,95,0,360,10,1320
F285#F6548,51,41,0,94,0,360,10,1322
F285#F9053,51,88,0,140,0,360,10,1324
F285#F7793,51,37,0,90,0,360,10,1326
F285#F1333,52,40,0,94,0,360,10,1327
F285#F7797,55,40,0,97,0,360,10,1328
F285#F1067,55,39,0,95,0,360,10,1332
F285#F2204,97,43,0,142,0,360,10,1335
F285#F7982,51,36,0,88,0,360,10,1337
F285#F4281,57,37,0,96,0,360,10,1338
F285#F4332,61,36,0,98,0,360,10,1342
F285#F8144,54,42,0,97,0,360,10,1343
F285#F6961,58,38,0,97,0,360,10,1346
F285#F4480,53,84,0,139,0,360,10,1347
F285#F7299,54,35,0,90,0,360,10,1350
F285#F1313,58,37,0,96,0,360,10,1352
F285#F5970,51,34,0,86,0,360,10,1353
F285#F3372,52,33,0,86,0,360,10,1355
F285#F4403,93,39,0,133,0,360,10,1356
F285#F4292,50,38,0,89,0,360,10,1359
F285#F2832,64,37,0,103,0,360,10,1361
F285#F3327,52,39,0,92,0,360,10,1364
F285#F316,53,42,0,96,0,360,10,1365
F285#F4209,55,38,0,94,0,360,10,1366
F285#F3765,50,40,0,91,0,360,10,1370
F285#F4404,62,45,0,109,0,360,10,1371
F285#F7736,51,39,0,90,0,360,10,1375
F285#F884,61,41,0,103,0,360,10,1378
F285#F715,54,37,0,92,0,360,10,1385
F285#F4633,54,44,0,100,0,360,10,1386
F285#F2593,51,39,0,91,0,360,10,1388
F285#F258,49,34,0,84,0,360,10,1390
F285#F6417,97,39,0,137,0,360,10,1391
F285#F8337,55,40,0,96,0,360,10,1393
F285#F8286,57,36,0,94,0,360,10,1394
F285#F5451,53,41,0,95,0,360,10,1395
F285#F6404,54,85,0,140,0,360,10,1397
F285#F5937,51,40,0,93,0,360,10,1400
F285#F9260,56,41,0,98,0,360,10,1401
F285#F7200,58,37,0,97,0,360,10,1403
F285#F9558,49,43,0,94,0,360,10,1405
F285#F8516,55,84,0,141,0,360,10,1406
F285#F5890,52,85,0,138,0,360,10,1408
F285#F2681,57,46,0,104,0,360,10,1409
F285#F8959,55,40,0,96,0,360,10,1410
F285#F4509,55,35,0,92,0,360,10,1412
F285#F5852,49,37,0,88,0,360,10,1416
F285#F7410,55,43,0,99,0,360,10,1417
F285#F7685,57,36,0,94,0,360,10,1418
F285#F8594,53,39,0,94,0,360,10,1419
F285#F3484,58,41,0,100,0,360,10,1421
F285#F9418,54,86,0,142,0,360,10,1422
F285#F9594,56,40,0,97,0,360,10,1423
F285#F2834,53,42,0,96,0,360,10,1426
F285#F3483,52,40,0,93,0,360,10,1427
F285#F6735,50,81,0,133,0,360,10,1428
F285#F3837,59,84,0,144,0,360,10,1429
F285#F4855,62,108,0,171,0,360,10,1430
F285#F7114,70,47,0,119,0,360,10,1431
F285#F2527,56,46,0,103,0,360,10,1433
F285#F2493,56,48,0,105,0,360,10,1436
F285#F3431,58,43,0,103,0,360,10,1437
F285#F9454,60,93,0,154,0,360,10,1439
F285#F1836,50,49,0,100,0,360,10,1440
F285#F9400,65,45,0,111,0,360,10,1441
F285#F7538,59,45,0,106,0,360,10,1445
F285#F7194,54,50,0,105,0,360,10,1446
F285#F7936,56,82,0,139,0,360,10,1447
F285#F5415,51,72,0,124,0,360,10,1449
F285#F1370,70,44,0,115,0,360,10,1451
F285#F2611,59,108,0,168,0,360,10,1452
F285#F5697,67,91,0,159,0,360,10,1454
F285#F7367,62,45,0,109,0,360,10,1457
F285#F4363,66,43,0,110,0,360,10,1458
F285#F1251,66,42,0,110,0,360,10,1461
F285#F5519,64,36,0,102,0,360,10,1463
F285#F65,54,47,0,101,0,360,10,1464
F285#F4742,61,47,0,109,0,360,10,1465
F285#F3247,61,45,0,106,0,360,10,1466
F285#F4916,61,46,0,108,0,360,10,1467
F285#F4601,62,90,0,153,0,360,10,1472
F285#F1806,56,91,0,148,0,360,10,1473
F285#F511,88,94,0,183,0,360,10,1474
F285#F5785,61,48,0,110,0,360,10,1475
F285#F4390,62,52,0,115,0,360,10,1479
F285#F6440,84,48,0,133,0,360,10,1481
F285#F9051,81,96,0,177,0,360,10,1485
F285#F9679,60,82,0,144,0,360,10,1486
F285#F5949,148,93,0,243,0,360,10,1487
F285#F2076,60,89,0,150,0,360,10,1488
F285#F8949,53,35,0,89,0,360,10,1489
F285#F5216,46,34,0,81,0,360,10,1493
F285#F2692,51,35,0,88,0,360,10,1495
F285#F5625,49,75,0,125,0,360,10,1497
F285#F1220,53,33,0,87,0,360,10,1498
F285#F194,54,36,0,92,0,360,10,1499
F285#F1097,52,33,0,86,0,360,10,1502
F285#F1303,44,72,0,117,0,360,10,1503
F285#F4344,42,41,0,84,0,360,10,1505
F285#F6844,61,37,0,99,0,360,10,1507
F285#F6592,102,37,0,140,0,360,10,1509
F285#F7911,48,38,0,88,0,360,10,1511
F285#F9278,48,33,0,83,0,360,10,1512
F285#F7100,48,81,0,130,0,360,10,1515
F285#F5013,47,36,0,84,0,360,10,1516
F285#F1059,48,37,0,86,0,360,10,1517
F285#F444,55,85,0,141,0,360,10,1518
F285#F2262,52,38,0,91,0,360,10,1522
F285#F3220,46,77,0,124,0,360,10,1523
F285#F9215,45,44,0,90,0,360,10,1526
F285#F6789,50,42,0,93,0,360,10,1527
F285#F7649,56,34,0,91,0,360,10,1528
F285#F8696,51,40,0,92,0,360,10,1529
F285#F2710,48,36,0,84,0,360,10,1531
F285#F1715,45,40,0,87,0,360,10,1532
F285#F4268,50,38,0,89,0,360,10,1533
F285#F6931,48,77,0,126,0,360,10,1534
F285#F2078,46,37,0,84,0,360,10,1535
F285#F2607,57,81,0,139,0,360,10,1537
F285#F6499,48,37,0,86,0,360,10,1538
F285#F8406,61,79,0,141,0,360,10,1541
F285#F9237,51,40,0,93,0,360,10,1543
F285#F4081,50,45,0,96,0,360,10,1544
F285#F4112,60,36,0,97,0,360,10,1546
F285#F3868,51,38,0,90,0,360,10,1547
F285#F8033,51,35,0,88,0,360,10,1548
F285#F5360,40,37,0,78,0,360,10,1549
F285#F8601,41,39,0,81,0,360,10,1551
F285#F8968,46,80,0,127,0,360,10,1553
F285#F3313,45,47,0,92,0,360,10,1555
F285#F1721,44,79,0,125,0,360,10,1560
F285#F3666,82,39,0,122,0,360,10,1562
F285#F5101,54,41,0,97,0,360,10,1563
F285#F8761,47,35,0,82,0,360,10,1565
F285#F1711,52,83,0,136,0,360,10,1566
F285#F4083,53,33,0,87,0,360,10,1568
F285#F6348,46,32,0,79,0,360,10,1569
F285#F5845,42,81,0,124,0,360,10,1570
F285#F4890,43,32,0,76,0,360,10,1571
F285#F1704,49,34,0,84,0,360,10,1573
F285#F8532,51,35,0,88,0,360,10,1576
F285#F3799,49,34,0,83,0,360,10,1577
F285#F5325,48,31,0,80,0,360,10,1581
F285#F8241,92,36,0,129,0,360,10,1583
F285#F4456,49,35,0,85,0,360,10,1586
F285#F3944,92,36,0,128,0,360,10,1588
F285#F3440,56,38,0,95,0,360,10,1593
F285#F6532,60,40,0,101,0,360,10,1597
F285#F0,48,36,0,85,0,360,10,1599
F285#F2566,47,83,0,131,0,360,10,1600
F285#F5402,51,35,0,88,0,360,10,1603
F285#F7496,46,33,0,80,0,360,10,1604
F285#F237,48,77,0,126,0,360,10,1607
F285#F2592,52,83,0,137,0,360,10,1608
F285#F1469,49,83,0,133,0,360,10,1611
F285#F7833,53,37,0,91,0,360,10,1612
F285#F3510,94,38,0,132,0,360,10,1614
F285#F1896,56,33,0,91,0,360,10,1615
F285#F7231,44,75,0,120,0,360,10,1617
F285#F4197,46,37,0,84,0,360,10,1619
F285#F3159,57,44,0,102,0,360,10,1620
F285#F8213,47,39,0,87,0,360,10,1621
F285#F6638,47,36,0,84,0,360,10,1622
F285#F2577,44,40,0,85,0,360,10,1627
F285#F3673,48,40,0,89,0,360,10,1629
F285#F9070,52,91,0,144,0,360,10,1630
F285#F3091,51,40,0,93,0,360,10,1631
F285#F4985,50,41,0,92,0,360,10,1637
F285#F6391,88,40,0,129,0,360,10,1639
F285#F701,48,37,0,85,0,360,10,1642
F285#F148,52,38,0,91,0,360,10,1647
F285#F5408,54,34,0,89,0,360,10,1649
F285#F5529,49,76,0,126,0,360,10,1650
F285#F7121,45,40,0,86,0,360,10,1652
F285#F4964,44,86,0,131,0,360,10,1653
F285#F6925,44,79,0,124,0,360,10,1657
F285#F6267,47,34,0,82,0,360,10,1661
F285#F3461,45,84,0,131,0,360,10,1668
F285#F9081,50,51,0,102,0,360,10,1670
F285#F8937,49,38,0,87,0,360,10,1671
F285#F2014,52,33,0,86,0,360,10,1673
F285#F9405,56,77,0,134,0,360,10,1674
F285#F9612,59,35,0,94,0,360,10,1675
F285#F8659,54,37,0,92,0,360,10,1677
F285#F6220,48,38,0,87,0,360,10,1680
F285#F227,51,41,0,93,0,360,10,1681
F285#F4752,48,32,0,81,0,360,10,1689
F285#F9484,48,32,0,81,0,360,10,1690
F285#F8433,50,76,0,127,0,360,10,1692
F285#F3694,43,91,0,135,0,360,10,1693
F285#F4165,44,36,0,81,0,360,10,1696
F285#F9473,51,40,0,92,0,360,10,1698
F285#F3352,57,90,0,148,0,360,10,1699
F285#F801,45,39,0,85,0,360,10,1700
F285#F4195,57,39,0,97,0,360,10,1701
F285#F9590,94,42,0,137,0,360,10,1704
F285#F139,61,38,0,101,0,360,10,1707
F285#F9509,48,75,0,124,0,360,10,1711
F285#F2872,46,39,0,86,0,360,10,1718
F285#F3191,42,34,0,77,0,360,10,1720
F285#F151,52,79,0,132,0,360,10,1723
F285#F2067,51,81,0,133,0,360,10,1725
F285#F1308,49,81,0,131,0,360,10,1726
F285#F689,55,82,0,138,0,360,10,1728
F285#F5085,50,39,0,90,0,360,10,1730
F285#F8969,47,38,0,86,0,360,10,1732
F285#F9610,57,278,0,336,0,360,10,1735
F285#F1069,48,37,0,87,0,360,10,1738
F285#F1090,57,34,0,92,0,360,10,1744
F285#F7415,87,37,0,125,0,360,10,1749
F285#F9797,52,35,0,88,0,360,10,1753
F285#F5975,55,39,0,95,0,360,10,1754
F285#F651,50,38,0,89,0,360,10,1755
F285#F8333,47,36,0,84,0,360,10,1757
F285#F4671,50,36,0,87,0,360,10,1759
F285#F6811,48,37,0,86,0,360,10,1760
F285#F8456,56,37,0,94,0,360,10,1764
F285#F1680,51,38,0,90,0,360,10,1767
F285#F4129,54,41,0,97,0,360,10,1769
F285#F6949,64,90,0,155,0,360,10,1770
F285#F5021,53,38,0,92,0,360,10,1772
F285#F8072,56,85,0,142,0,360,10,1773
F285#F898,49,38,0,88,0,360,10,1775
F285#F7757,54,35,0,90,0,360,10,1778
F285#F2359,55,79,0,135,0,360,10,1779
F285#F76,47,36,0,84,0,360,10,1780
F285#F4994,64,85,0,149,0,360,10,1782
F285#F585,51,42,0,95,0,360,10,1786
F285#F4676,46,81,0,128,0,360,10,1788
F285#F8734,47,37,0,86,0,360,10,1795
F285#F2223,50,37,0,89,0,360,10,1796
F285#F5646,51,85,0,137,0,360,10,1799
F285#F8163,47,34,0,82,0,360,10,1802
F285#F289,92,37,0,130,0,360,10,1803
F285#F7819,50,35,0,86,0,360,10,1807
F285#F2461,53,33,0,87,0,360,10,1808
F285#F3516,49,35,0,85,0,360,10,1811
F285#F8549,52,37,0,89,0,360,10,1815
F285#F4134,48,35,0,84,0,360,10,1816
F285#F2555,47,34,0,81,0,360,10,1819
F285#F7841,51,34,0,86,0,360,10,1823
F285#F8710,50,43,0,93,0,360,10,1824
F285#F1456,56,42,0,99,0,360,10,1828
F285#F4051,58,85,0,144,0,360,10,1829
F285#F5290,53,77,0,131,0,360,10,1830
F285#F5142,55,39,0,95,0,360,10,1831
F285#F8353,59,40,0,100,0,360,10,1833
F285#F3989,52,37,0,90,0,360,10,1841
F285#F733,57,41,0,99,0,360,10,1842
F285#F1449,53,40,0,95,0,360,10,1843
F285#F4610,44,37,0,82,0,360,10,1844
F285#F2302,53,34,0,88,0,360,10,1854
F285#F7838,44,38,0,83,0,360,10,1856
F285#F6081,46,34,0,81,0,360,10,1861
F285#F4939,48,37,0,86,0,360,10,1862
F285#F3485,50,36,0,87,0,360,10,1869
F285#F1644,96,85,0,183,0,360,10,1874
F285#F2627,58,46,0,105,0,360,10,1876
F285#F112,84,41,0,126,0,360,10,1877
F285#F5459,68,79,0,149,0,360,10,1878
F285#F4856,73,45,0,120,0,360,10,1883
F285#F8392,69,99,0,169,0,360,10,1884
F285#F9730,78,103,0,182,0,360,10,1889
F285#F3651,101,62,0,164,0,360,10,1891
F285#F7727,62,90,0,153,0,360,10,1892
F285#F7139,56,89,0,147,0,360,10,1899
F285#F6751,87,46,0,135,0,360,10,1903
F285#F4575,61,43,0,105,0,360,10,1907
F285#F2615,62,42,0,105,0,360,10,1909
F285#F7963,55,36,0,92,0,360,10,1910
F285#F181,57,40,0,98,0,360,10,1919
F285#F5921,52,82,0,135,0,360,10,1926
F285#F5542,58,41,0,100,0,360,10,1928
F285#F2982,52,42,0,94,0,360,10,1932
F285#F8204,49,41,0,91,0,360,10,1933
F285#F2873,52,36,0,89,0,360,10,1934
F285#F6080,47,79,0,126,0,360,10,1935
F285#F6027,56,44,0,100,0,360,10,1936
F285#F1499,49,40,0,91,0,360,10,1942
F285#F3493,53,80,0,134,0,360,10,1945
F285#F5910,50,33,0,84,0,360,10,1946
F285#F1112,52,88,0,141,0,360,10,1949
F285#F2107,83,82,0,166,0,360,10,1950
F285#F9998,59,46,0,106,0,360,10,1951
F285#F8892,57,38,0,96,0,360,10,1953
F285#F9144,54,43,0,98,0,360,10,1957
F285#F7052,45,41,0,87,0,360,10,1958
F285#F2068,49,46,0,96,0,360,10,1966
F285#F7889,53,44,0,99,0,360,10,1970
F285#F5062,46,85,0,132,0,360,10,1973
F285#F1287,57,39,0,97,0,360,10,1980
F285#F7825,52,50,0,104,0,360,10,1984
F285#F8555,57,90,0,148,0,360,10,1985
F285#F1030,64,39,0,104,0,360,10,1994
F285#F5873,60,45,0,106,0,360,10,1996
F285#F4678,58,46,0,105,0,360,10,1997
F285#F69,51,84,0,136,0,360,10,1999
F285#F8506,56,44,0,101,0,360,10,2003
F285#F9116,48,39,0,88,0,360,10,2006
F285#F7183,46,38,0,85,0,360,10,2014
F285#F975,49,36,0,86,0,360,10,2030
F285#F6403,47,36,0,84,0,360,10,2031
F285#F7277,50,41,0,92,0,360,10,2033
F285#F5331,54,91,0,146,0,360,10,2043
F285#F4821,51,85,0,138,0,360,10,2044
F285#F4860,55,91,0,146,0,360,10,2048
F285#F4181,57,43,0,101,0,360,10,2049
F285#F7776,64,36,0,101,0,360,10,2053
F285#F8090,53,42,0,96,0,360,10,2054
F285#F6144,54,43,0,98,0,360,10,2055
F285#F7316,57,39,0,96,0,360,10,2058
F285#F7722,52,32,0,85,0,360,10,2061
F285#F8909,48,36,0,85,0,360,10,2062
F285#F240,51,36,0,88,0,360,10,2069
F285#F4910,48,81,0,130,0,360,10,2072
F285#F4093,48,39,0,88,0,360,10,2073
F285#F9775,51,34,0,86,0,360,10,2074
F285#F3706,92,37,0,130,0,360,10,2078
F285#F5527,56,42,0,99,0,360,10,2085
F285#F1727,61,88,0,149,0,360,10,2093
F285#F4978,57,53,0,111,0,360,10,2094
F285#F6281,56,36,0,94,0,360,10,2096
F285#F4880,52,39,0,91,0,360,10,2098
F285#F7413,51,34,0,86,0,360,10,2099
F285#F5072,52,37,0,90,0,360,10,2100
F285#F2385,48,85,0,134,0,360,10,2104
F285#F1986,54,83,0,138,0,360,10,2113
F285#F2987,55,38,0,94,0,360,10,2115
F285#F9899,97,39,0,138,0,360,10,2120
F285#F6865,55,77,0,133,0,360,10,2125
F285#F4499,50,40,0,92,0,360,10,2127
F285#F6977,50,41,0,92,0,360,10,2131
F285#F536,53,72,0,127,0,360,10,2135
F285#F9086,54,38,0,94,0,360,10,2138
F285#F4581,51,35,0,88,0,360,10,2140
F285#F3103,61,36,0,98,0,360,10,2144
F285#F9835,53,87,0,141,0,360,10,2146
F285#F1675,51,37,0,89,0,360,10,2148
F285#F5146,47,80,0,128,0,360,10,2149
F285#F8485,46,74,0,121,0,360,10,2150
F285#F7933,50,68,0,119,0,360,10,2153
F285#F4038,54,36,0,90,0,360,10,2154
F285#F6755,60,33,0,95,0,360,10,2156
F285#F4086,88,37,0,126,0,360,10,2157
F285#F2415,51,85,0,138,0,360,10,2161
F285#F827,93,36,0,131,0,360,10,2163
F285#F9043,56,37,0,94,0,360,10,2164
F285#F844,51,37,0,89,0,360,10,2165
F285#F8873,51,41,0,94,0,360,10,2172
F285#F6448,59,38,0,98,0,360,10,2174
F285#F3679,54,86,0,141,0,360,10,2186
F285#F2804,57,37,0,94,0,360,10,2188
F285#F2283,53,39,0,93,0,360,10,2189
F285#F6360,53,38,0,91,0,360,10,2193
F285#F4340,51,84,0,136,0,360,10,2196
F285#F2968,54,37,0,92,0,360,10,2206
F285#F1436,53,39,0,93,0,360,10,2207
F285#F999,51,37,0,89,0,360,10,2212
F285#F6557,49,86,0,136,0,360,10,2213
F285#F1092,52,41,0,95,0,360,10,2217
F285#F1261,51,34,0,86,0,360,10,2220
F285#F6513,86,35,0,122,0,360,10,2222
F285#F8807,63,48,0,112,0,360,10,2224
F285#F8301,54,38,0,93,0,360,10,2225
F285#F4066,52,42,0,95,0,360,10,2234
F285#F8078,56,38,0,95,0,360,10,2237
F285#F4145,62,43,0,106,0,360,10,2244
F285#F4732,52,39,0,93,0,360,10,2252
F285#F6157,55,40,0,95,0,360,10,2253
F285#F158,53,41,0,95,0,360,10,2257
F285#F3638,49,83,0,134,0,360,10,2263
F285#F7411,50,37,0,88,0,360,10,2265
F285#F6623,48,83,0,132,0,360,10,2268
F285#F9436,45,33,0,79,0,360,10,2270
F285#F8654,44,36,0,81,0,360,10,2279
F285#F3121,52,34,0,87,0,360,10,2285
F285#F2124,49,35,0,84,0,360,10,2287
F285#F5012,48,35,0,84,0,360,10,2289
F285#F568,43,85,0,130,0,360,10,2297
F285#F8069,52,37,0,90,0,360,10,2303
F285#F434,50,37,0,88,0,360,10,2305
F285#F2641,52,36,0,90,0,360,10,2308
F285#F7920,49,35,0,86,0,360,10,2311
F285#F9857,52,45,0,98,0,360,10,2324
F285#F4508,52,37,0,90,0,360,10,2325
F285#F1316,47,32,0,80,0,360,10,2331
F285#F6156,48,31,0,81,0,360,10,2336
F285#F1100,47,38,0,86,0,360,10,2343
F285#F3993,53,32,0,87,0,360,10,2349
F285#F3509,54,34,0,89,0,360,10,2364
F285#F424,52,42,0,95,0,360,10,2368
F285#F7393,46,34,0,81,0,360,10,2371
F285#F4388,47,35,0,83,0,360,10,2377
F285#F8837,64,40,0,104,0,360,10,2388
F285#F9629,53,40,0,94,0,360,10,2398
F285#F4408,49,33,0,83,0,360,10,2407
F285#F3790,52,85,0,138,0,360,10,2408
F285#F6915,50,46,0,98,0,360,10,2415
F285#F1136,57,46,0,104,0,360,10,2418
F285#F147,74,40,0,116,0,360,10,2423
F285#F1950,52,35,0,89,0,360,10,2425
F285#F9768,57,94,0,152,0,360,10,2431
F285#F8781,58,42,0,102,0,360,10,2435
F285#F2600,52,44,0,97,0,360,10,2437
F285#F3849,57,40,0,99,0,360,10,2453
F285#F7255,61,95,0,157,0,360,10,2459
F285#F947,56,90,0,147,0,360,10,2460
F285#F4067,50,39,0,90,0,360,10,2465
F285#F2184,49,38,0,87,0,360,10,2467
F285#F6171,58,87,0,146,0,360,10,2473
F285#F4118,66,39,0,106,0,360,10,2485
F285#F7291,63,33,0,97,0,360,10,2487
F285#F8502,63,38,0,102,0,360,10,2494
F285#F7867,61,37,0,99,0,360,10,2497
F285#F6299,64,40,0,105,0,360,10,2510
F285#F3591,64,47,0,112,0,360,10,2522
F285#F508,54,41,0,97,0,360,10,2523
F285#F6657,57,38,0,95,0,360,10,2574
F285#F8105,59,47,0,107,0,360,10,2579
F285#F417,52,40,0,93,0,360,10,2585
F285#F5867,50,37,0,88,0,360,10,2598
F285#F3658,51,87,0,139,0,360,10,2601
F285#F7990,52,40,0,94,0,360,10,2603
F285#F329,48,37,0,86,0,360,10,2608
F285#F3460,50,46,0,97,0,360,10,2610
F285#F4933,56,39,0,95,0,360,10,2616
F285#F5863,94,46,0,142,0,360,10,2618
F285#F2002,62,39,0,102,0,360,10,2621
F285#F9085,75,94,0,170,0,360,10,2626
F285#F4927,70,92,0,163,0,360,10,2638
F285#F5461,60,38,0,99,0,360,10,2640
F285#F2112,59,41,0,100,0,360,10,2648
F285#F4146,54,38,0,92,0,360,10,2654
F285#F922,54,45,0,99,0,360,10,2660
F285#F2545,53,37,0,91,0,360,10,2687
F285#F186,55,39,0,96,0,360,10,2692
F285#F7739,95,50,0,146,0,360,10,2695
F285#F8736,61,39,0,101,0,360,10,2700
F285#F6306,58,43,0,101,0,360,10,2702
F285#F2868,66,47,0,114,0,360,10,2718
F285#F9663,54,88,0,143,0,360,10,2727
F285#F6373,101,51,0,153,0,360,10,2734
F285#F9871,78,99,0,178,0,360,10,2742
F285#F8113,65,53,0,120,0,360,10,2745
F285#F7487,78,53,0,133,0,360,10,2749
F285#F8878,76,101,0,179,0,360,10,2752
F285#F7507,58,95,0,155,0,360,10,2753
F285#F1007,69,91,0,162,0,360,10,2758
F285#F6208,58,41,0,100,0,360,10,2766
F285#F7132,96,41,0,138,0,360,10,2768
F285#F3085,66,120,0,187,0,360,10,2770
F285#F1142,77,41,0,120,0,360,10,2774
F285#F8721,59,41,0,101,0,360,10,2777
F285#F2866,65,44,0,110,0,360,10,2787
F285#F8527,62,69,0,132,0,360,10,2794
F285#F6995,90,73,0,165,0,360,10,2811
F285#F6003,122,240,0,363,0,360,10,2815
F285#F8012,152,55,0,208,0,360,10,2830
F285#F2416,70,82,0,152,0,360,10,2838
F285#F114,77,40,0,119,0,360,10,2849
F285#F4760,58,87,0,146,0,360,10,2853
F285#F1437,58,38,0,97,0,360,10,2854
F285#F6834,54,35,0,90,0,360,10,2857
F285#F6058,54,43,0,99,0,360,10,2866
F285#F8951,52,63,0,116,0,360,10,2880
F285#F9449,58,52,0,112,0,360,10,2888
F285#F8320,100,45,0,146,0,360,10,2900
F285#F9915,55,40,0,97,0,360,10,2907
F285#F1468,64,46,0,112,0,360,10,2924
F285#F5162,57,41,0,99,0,360,10,2928
F285#F1795,53,85,0,139,0,360,10,2933
F285#F3348,59,47,0,108,0,360,10,2934
F285#F4962,50,90,0,142,0,360,10,2938
F285#F3108,96,96,0,193,0,360,10,2950
F285#F5671,58,42,0,102,0,360,10,2952
F285#F335,53,46,0,100,0,360,10,2953
F285#F9448,52,38,0,91,0,360,10,2959
F285#F2860,65,86,0,152,0,360,10,2961
F285#F4007,64,44,0,109,0,360,10,2967
F285#F9337,53,37,0,92,0,360,10,2969
F285#F8062,56,42,0,99,0,360,10,2983
F285#F7985,56,49,0,107,0,360,10,2984
F285#F5762,62,55,0,118,0,360,10,2992
F285#F8254,74,102,0,177,0,360,10,3035
F285#F9880,54,45,0,101,0,360,10,3060
F285#F5036,54,95,0,151,0,360,10,3067
F285#F5523,59,49,0,109,0,360,10,3080
F285#F5864,59,40,0,100,0,360,10,3090
F285#F5160,59,46,0,107,0,360,10,3091
F285#F994,67,88,0,156,0,360,10,3099
F285#F6310,54,38,0,93,0,360,10,3129
F285#F556,45,83,0,129,0,360,10,3149
F285#F7883,55,40,0,96,0,360,10,3156
F285#F4337,59,38,0,99,0,360,10,3186
F285#F2210,89,74,0,164,0,360,10,3191
F285#F4845,52,36,0,89,0,360,10,3203
F285#F7879,56,43,0,100,0,360,10,3214
F285#F4681,60,34,0,96,0,360,10,3223
F285#F2811,58,40,0,99,0,360,10,3230
F285#F3283,49,37,0,87,0,360,10,3232
F285#F3236,54,49,0,104,0,360,10,3233
F285#F5400,54,83,0,137,0,360,10,3250
F285#F2844,93,85,0,179,0,360,10,3268
F285#F3062,52,38,0,91,0,360,10,3279
F285#F5276,53,39,0,94,0,360,10,3292
F285#F3157,54,83,0,139,0,360,10,3306
F285#F4956,91,47,0,139,0,360,10,3341
F285#F5020,57,40,0,98,0,360,10,3342
F285#F8607,49,39,0,90,0,360,10,3391
F285#F6568,56,92,0,149,0,360,10,3410
F285#F2892,50,38,0,90,0,360,10,3411
F285#F7412,55,36,0,92,0,360,10,3454
F285#F7237,63,39,0,104,0,360,10,3478
F285#F7428,56,84,0,141,0,360,10,3480
F285#F8495,55,37,0,92,0,360,10,3501
F285#F6562,47,38,0,86,0,360,10,3505
F285#F9094,54,37,0,92,0,360,10,3548
F285#F9748,52,85,0,137,0,360,10,3567
F285#F5272,50,38,0,90,0,360,10,3585
F285#F1122,54,35,0,90,0,360,10,3649
F285#F1091,53,86,0,140,0,360,10,3662
F285#F6615,57,38,0,96,0,360,10,3690
F285#F4767,53,36,0,89,0,360,10,3701
F285#F7495,49,40,0,90,0,360,10,3739
F285#F1438,53,40,0,94,0,360,10,3746
F285#F5297,54,38,0,93,0,360,10,3750
F285#F9545,51,34,0,87,0,360,10,3753
F285#F9015,51,39,0,91,0,360,10,3871
F285#F9220,53,44,0,99,0,360,10,3889
F285#F8350,51,41,0,93,0,360,10,3911
F285#F192,56,44,0,101,0,360,10,3954
F285#F1823,67,41,0,109,0,360,10,3957
F285#F7498,53,43,0,97,0,360,10,3958
F285#F6722,51,87,0,139,0,360,10,3964
F285#F8125,60,88,0,149,0,360,10,3978
F285#F5137,58,38,0,97,0,360,10,3994
F285#F4414,55,41,0,97,0,360,10,4008
F285#F6731,52,36,0,89,0,360,10,4057
F285#F3737,53,35,0,89,0,360,10,4131
F285#F4383,50,39,0,89,0,360,10,4152
F285#F8566,51,40,0,92,0,360,10,4182
F285#F3223,56,39,0,96,0,360,10,4193
F285#F9872,51,35,0,88,0,360,10,4219
F285#F2454,97,42,0,140,0,360,10,4287
F285#F1027,68,92,0,162,0,360,10,4314
F285#F7577,67,89,0,157,0,360,10,4349
F285#F9172,61,46,0,108,0,360,10,4360
F285#F1601,59,96,0,156,0,360,10,4404
F285#F6775,59,49,0,109,0,360,10,4407
F285#F6907,58,35,0,95,0,360,10,4502
F285#F8295,60,42,0,103,0,360,10,4559
F285#F8805,56,43,0,101,0,360,10,4669
F285#F859,56,43,0,100,0,360,10,4737
F285#F5755,50,42,0,93,0,360,10,4816
F285#F5223,52,40,0,93,0,360,10,4949
F285#F8478,53,39,0,93,0,360,10,4967
F285#F4367,58,41,0,100,0,360,10,5123
F285#F1324,56,40,0,98,0,360,10,5211
F285#F2146,54,39,0,94,0,360,10,5220
F285#F756,57,39,0,98,0,360,10,5514
F285#F4844,58,38,0,98,0,360,10,5534
F285#F6180,55,42,0,98,0,360,10,5628
F285#F2823,52,37,0,91,0,360,10,5699
F285#F8305,92,45,0,138,0,360,10,5800
F285#F1440,66,33,0,101,0,360,10,5894
F285#F5372,51,39,0,91,0,360,10,5932
F285#F749,58,38,0,97,0,360,10,5952
F285#F8458,46,37,0,84,0,360,10,6046
F285#F4734,50,42,0,92,0,360,10,6057
F285#F6526,55,34,0,90,0,360,10,6174
F285#F9984,53,85,0,139,0,360,10,6216
F285#F6807,50,91,0,142,0,360,10,6286
F285#F4215,48,89,0,139,0,360,10,6350
F285#F8469,58,39,0,97,0,360,10,6356
F285#F3834,47,38,0,86,0,360,10,6377
F285#F6821,46,39,0,86,0,360,10,6724
F285#F6275,46,39,0,85,0,360,10,6895
F285#F2154,47,91,0,139,0,360,10,7343
F285#F4084,50,40,0,91,0,360,10,7752
F285#F7908,57,44,0,102,0,360,10,8234
F285#F7726,59,41,0,101,0,360,10,8405
F285#F2683,57,37,0,95,0,360,10,8451
F285#F2143,59,40,0,100,0,360,10,8574
