keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F3096#F8109,981.0,418.0,1399.0,0,21216,442,9738
F7397#F8109,899.0,425.0,1324.0,0,21264,443,9738
F5113#F8109,963.0,380.0,1343.0,0,21312,444,9738
F6385#F8109,948.0,380.8558558558559,1328.855855855856,0,21360,445,9738
F4382#F8109,979.0,428.0,1407.0,0,21408,446,9738
F2400#F8109,972.0,407.0,1379.0,0,21456,447,9738
F440#F8109,998.0,385.0,1383.0,0,21504,448,9738
F5056#F8109,974.0,406.0,1380.0,0,21552,449,9738
F6960#F8109,989.0,431.0,1420.0,0,21600,450,9738
F6942#F8109,1014.0,424.0,1438.0,0,21648,451,9738
F3616#F8109,974.0,379.0,1353.0,0,21696,452,9738
F8927#F8109,991.0,377.0,1368.0,0,21744,453,9738
F5150#F8109,1009.0,384.0,1393.0,0,21792,454,9738
F2513#F8109,996.0,431.0,1427.0,0,21840,455,9738
F5000#F8109,974.0,416.0,1390.0,0,21888,456,9738
F5086#F8109,1022.0,395.0,1417.0,0,21936,457,9738
F260#F8109,963.0,381.0,1344.0,0,21984,458,9738
F1890#F8109,1001.0,386.0,1387.0,0,22032,459,9738
F8198#F8109,1015.0,431.0,1446.0,0,22080,460,9738
F3212#F8109,1003.0,390.0,1393.0,0,22128,461,9738
F3653#F8109,1021.0,384.0,1405.0,0,22176,462,9738
F1536#F8109,1058.0,394.0,1452.0,0,22224,463,9738
F3728#F8109,1050.0,394.0,1444.0,0,22272,464,9738
F2169#F8109,1026.0,393.0,1419.0,0,22320,465,9738
F4059#F8109,979.0,435.0,1414.0,0,22368,466,9738
F1585#F8109,1004.0,410.0,1414.0,0,22416,467,9738
F5217#F8109,1047.0,438.0,1485.0,0,22464,468,9738
F5358#F8109,1054.0,490.0,1544.0,0,22512,469,9738
F9390#F8109,1015.0,471.0,1486.0,0,22560,470,9738
F1013#F8109,1077.0,412.0,1489.0,0,22608,471,9738
F8426#F8109,1022.0,397.0,1419.0,0,22656,472,9738
F6009#F8109,997.0,394.0,1391.0,0,22704,473,9738
F439#F8109,1038.0,403.0,1441.0,0,22752,474,9738
F6861#F8109,1002.0,398.0,1400.0,0,22800,475,9738
F2821#F8109,1038.0,411.0,1449.0,0,22848,476,9738
F5717#F8109,1034.0,402.0,1436.0,0,22896,477,9738
F6430#F8109,1091.0,453.0,1544.0,0,22944,478,9738
F3088#F8109,1086.0,405.0,1491.0,0,22992,479,9738
F8493#F8109,1020.0,449.0,1469.0,0,23040,480,9738
F730#F8109,1008.0,410.0,1418.0,0,23088,481,9738
F1698#F8109,1020.0,409.0,1429.0,0,23136,482,9738
F7384#F8109,1024.0,406.0,1430.0,0,23184,483,9738
F3233#F8109,1032.0,424.0,1456.0,0,23232,484,9738
F1037#F8109,1035.0,430.0,1465.0,0,23280,485,9738
F5896#F8109,1028.0,408.0,1436.0,0,23328,486,9738
F967#F8109,1026.0,470.0,1496.0,0,23376,487,9738
F8611#F8109,1008.0,401.0,1409.0,0,23424,488,9738
F1889#F8109,1052.0,404.0,1456.0,0,23472,489,9738
F2736#F8109,1036.0,466.0,1502.0,0,23520,490,9738
F2605#F8109,1075.0,409.0,1484.0,0,23568,491,9738
F9901#F8109,1061.0,410.0,1471.0,0,23616,492,9738
F2955#F8109,1023.0,404.0,1427.0,0,23664,493,9738
F4688#F8109,1046.0,410.0,1456.0,0,23712,494,9738
F2662#F8109,1003.0,459.0,1462.0,0,23760,495,9738
F2924#F8109,1016.0,424.0,1440.0,0,23808,496,9738
F4656#F8109,1083.0,421.0,1504.0,0,23856,497,9738
F5690#F8109,1074.0,421.0,1495.0,0,23904,498,9738
F2887#F8109,1090.0,443.0,1533.0,0,23952,499,9738
F3497#F8109,1068.0,452.0,1520.0,0,24000,500,9738
F5545#F8109,1060.0,442.0,1502.0,0,24048,501,9738
F626#F8109,1063.0,416.0,1479.0,0,24096,502,9738
F3892#F8109,1089.0,416.0,1505.0,0,24144,503,9738
F1710#F8109,1114.0,420.0,1534.0,0,24192,504,9738
F4218#F8109,1097.0,418.0,1515.0,0,24240,505,9738
F3994#F8109,1072.0,441.0,1513.0,0,24288,506,9738
F5170#F8109,1131.0,439.0,1570.0,0,24336,507,9738
F4744#F8109,1089.0,503.0,1592.0,0,24384,508,9738
F7872#F8109,1085.0,453.0,1538.0,0,24432,509,9738
F328#F8109,1092.0,471.0,1563.0,0,24480,510,9738
F4156#F8109,1102.0,484.0,1586.0,0,24528,511,9738
F2371#F8109,1111.0,417.0,1528.0,0,24576,512,9738
F2105#F8109,1075.0,428.0,1503.0,0,24624,513,9738
F5197#F8109,1125.0,423.0,1548.0,0,24672,514,9738
F1252#F8109,1101.0,441.0,1542.0,0,24720,515,9738
F982#F8109,1106.0,476.0,1582.0,0,24768,516,9738
F8269#F8109,1102.0,464.0,1566.0,0,24816,517,9738
F2441#F8109,1141.0,464.89748549323014,1605.89748549323,0,24864,518,9738
F5716#F8109,1146.0,505.0,1651.0,0,24912,519,9738
F4399#F8109,1106.0,443.0,1549.0,0,24960,520,9738
F5770#F8109,1133.0,430.0,1563.0,0,25008,521,9738
F7256#F8109,1148.0,466.0,1614.0,0,25056,522,9738
F5637#F8109,1124.0,470.0,1594.0,0,25104,523,9738
F2471#F8109,1228.0,427.0,1655.0,0,25152,524,9738
F5200#F8109,1109.0,434.0,1543.0,0,25200,525,9738
F8798#F8109,1108.0,479.0,1587.0,0,25248,526,9738
F3012#F8109,1090.0,480.0,1570.0,0,25296,527,9738
F2979#F8109,1073.0,437.0,1510.0,0,25344,528,9738
F9640#F8109,1089.0,468.0,1557.0,0,25392,529,9738
F6455#F8109,1086.0,509.0,1595.0,0,25440,530,9738
F9706#F8109,1115.0,502.0,1617.0,0,25488,531,9738
F7324#F8109,1110.0,437.0,1547.0,0,25536,532,9738
F8219#F8109,1133.0,437.82142857142856,1570.8214285714284,0,25584,533,9738
F5367#F8109,1060.0,497.0,1557.0,0,25632,534,9738
F1608#F8109,1097.0,489.0,1586.0,0,25680,535,9738
F2016#F8109,1116.0,561.0,1677.0,0,25728,536,9738
F5841#F8109,1101.0,503.0,1604.0,0,25776,537,9738
F6887#F8109,1099.0,499.0,1598.0,0,25824,538,9738
F8287#F8109,1077.0,469.0,1546.0,0,25872,539,9738
F2418#F8109,1079.0,508.0,1587.0,0,25920,540,9738
F8304#F8109,1112.0,521.0,1633.0,0,25968,541,9738
F7078#F8109,1134.0,553.0,1687.0,0,26016,542,9738
F8897#F8109,1152.0,489.0,1641.0,0,26064,543,9738
F2215#F8109,1111.0,461.0,1572.0,0,26112,544,9738
F3717#F8109,1136.0,452.0,1588.0,0,26160,545,9738
F2933#F8109,1231.0,466.0,1697.0,0,26208,546,9738
F1309#F8109,1189.0,452.0,1641.0,0,26256,547,9738
F5900#F8109,1149.0,460.0,1609.0,0,26304,548,9738
F1246#F8109,1113.0,501.0,1614.0,0,26352,549,9738
F3165#F8109,1132.0,445.0,1577.0,0,26400,550,9738
F4048#F8109,1176.0,464.0,1640.0,0,26448,551,9738
F5307#F8109,1215.0,487.0,1702.0,0,26496,552,9738
F3575#F8109,1155.0,460.0,1615.0,0,26544,553,9738
F3741#F8109,1136.0,508.0,1644.0,0,26592,554,9738
F757#F8109,1178.0,499.0,1677.0,0,26640,555,9738
F1517#F8109,1167.0,459.0,1626.0,0,26688,556,9738
F7097#F8109,1137.0,457.0,1594.0,0,26736,557,9738
F9756#F8109,1138.0,458.0,1596.0,0,26784,558,9738
F6315#F8109,1188.0,466.0,1654.0,0,26832,559,9738
F2240#F8109,1149.0,455.0,1604.0,0,26880,560,9738
F567#F8109,1130.0,458.0,1588.0,0,26928,561,9738
F3193#F8109,1180.0,503.0,1683.0,0,26976,562,9738
F9196#F8109,1167.0,461.0,1628.0,0,27024,563,9738
F7773#F8109,1164.0,471.0,1635.0,0,27072,564,9738
F7310#F8109,1134.0,475.0,1609.0,0,27120,565,9738
F8954#F8109,1200.0,557.0,1757.0,0,27168,566,9738
F8487#F8109,1162.0,487.0,1649.0,0,27216,567,9738
F375#F8109,1141.0,518.0,1659.0,0,27264,568,9738
F7105#F8109,1186.0,493.0,1679.0,0,27312,569,9738
F6824#F8109,1167.0,471.0,1638.0,0,27360,570,9738
F7910#F8109,1149.0,514.0,1663.0,0,27408,571,9738
F1993#F8109,1187.0,464.0,1651.0,0,27456,572,9738
F6043#F8109,1193.0,466.0,1659.0,0,27504,573,9738
F1375#F8109,1193.0,478.0,1671.0,0,27552,574,9738
F1733#F8109,1186.0,491.0,1677.0,0,27600,575,9738
F5502#F8109,1178.0,486.0,1664.0,0,27648,576,9738
F6761#F8109,1199.0,491.0,1690.0,0,27696,577,9738
F1620#F8109,1240.0,498.0,1738.0,0,27744,578,9738
F9828#F8109,1222.0,520.0,1742.0,0,27792,579,9738
F5134#F8109,1255.0,528.0,1783.0,0,27840,580,9738
F3613#F8109,1213.0,470.0,1683.0,0,27888,581,9738
F1945#F8109,1170.0,513.0,1683.0,0,27936,582,9738
F5018#F8109,1180.0,477.0,1657.0,0,27984,583,9738
F8828#F8109,1290.0,526.0,1816.0,0,28032,584,9738
F7083#F8109,1214.0,487.0,1701.0,0,28080,585,9738
F9574#F8109,1206.0,530.0,1736.0,0,28128,586,9738
F8317#F8109,1211.0,478.0,1689.0,0,28176,587,9738
F7101#F8109,1180.0,478.0,1658.0,0,28224,588,9738
F3943#F8109,1237.0,474.0,1711.0,0,28272,589,9738
F7594#F8109,1249.0,482.0,1731.0,0,28320,590,9738
F2035#F8109,1182.0,484.0,1666.0,0,28368,591,9738
F3937#F8109,1219.0,494.0,1713.0,0,28416,592,9738
F694#F8109,1219.0,503.0,1722.0,0,28464,593,9738
F776#F8109,1297.0,503.84822934232716,1800.8482293423272,0,28512,594,9738
F1981#F8109,1389.0,504.6964586846543,1893.6964586846543,0,28560,595,9738
F4310#F8109,1244.0,563.0,1807.0,0,28608,596,9738
F9942#F8109,1266.0,597.0,1863.0,0,28656,597,9738
F9740#F8109,1232.0,558.0,1790.0,0,28704,598,9738
F251#F8109,1252.0,604.0,1856.0,0,28752,599,9738
F437#F8109,1294.0,570.0,1864.0,0,28800,600,9738
F834#F8109,1309.0,549.0,1858.0,0,28848,601,9738
F7027#F8109,1343.0,558.0,1901.0,0,28896,602,9738
F4724#F8109,1289.0,619.0,1908.0,0,28944,603,9738
F4239#F8109,1243.0,519.0,1762.0,0,28992,604,9738
F3756#F8109,1266.0,509.0,1775.0,0,29040,605,9738
F7610#F8109,1412.0,598.0,2010.0,0,29088,606,9738
F156#F8109,1443.0,695.0,2138.0,0,29136,607,9738
F9826#F8109,1364.0,612.0,1976.0,0,29184,608,9738
F2111#F8109,1265.0,536.0,1801.0,0,29232,609,9738
F3599#F8109,1276.0,522.0,1798.0,0,29280,610,9738
F4449#F8109,1238.0,506.0,1744.0,0,29328,611,9738
F8436#F8109,1249.0,544.0,1793.0,0,29376,612,9738
F2548#F8109,1248.0,498.0,1746.0,0,29424,613,9738
F3141#F8109,1306.0,506.0,1812.0,0,29472,614,9738
F3801#F8109,1280.0,505.0,1785.0,0,29520,615,9738
F9131#F8109,1269.0,585.0,1854.0,0,29568,616,9738
F6613#F8109,1327.0,526.0,1853.0,0,29616,617,9738
F1738#F8109,1279.0,582.0,1861.0,0,29664,618,9738
F347#F8109,1262.0,588.0,1850.0,0,29712,619,9738
F9255#F8109,1286.0,522.0,1808.0,0,29760,620,9738
F3097#F8109,1252.0,535.0,1787.0,0,29808,621,9738
F4875#F8109,1289.0,527.0,1816.0,0,29856,622,9738
F6514#F8109,1296.0,582.0,1878.0,0,29904,623,9738
F7960#F8109,1308.0,514.0,1822.0,0,29952,624,9738
F395#F8109,1284.0,516.0,1800.0,0,30000,625,9738
F4825#F8109,1302.0,563.0,1865.0,0,30048,626,9738
F3659#F8109,1266.0,510.0,1776.0,0,30096,627,9738
F5694#F8109,1415.0,542.0,1957.0,0,30144,628,9738
F5544#F8109,1277.0,516.0,1793.0,0,30192,629,9738
F169#F8109,1301.0,566.0,1867.0,0,30240,630,9738
F7930#F8109,1256.0,556.0,1812.0,0,30288,631,9738
F908#F8109,1278.0,559.0,1837.0,0,30336,632,9738
F582#F8109,1292.0,658.0,1950.0,0,30384,633,9738
F2809#F8109,1355.0,525.0,1880.0,0,30432,634,9738
F4701#F8109,1368.0,572.0,1940.0,0,30480,635,9738
F3081#F8109,1309.0,512.0,1821.0,0,30528,636,9738
F3608#F8109,1285.0,567.0,1852.0,0,30576,637,9738
F1133#F8109,1307.0,520.0,1827.0,0,30624,638,9738
F4772#F8109,1360.0,573.0,1933.0,0,30672,639,9738
F3825#F8109,1479.0,532.0,2011.0,0,30720,640,9738
F2404#F8109,1330.0,518.0,1848.0,0,30768,641,9738
F2718#F8109,1291.0,521.0,1812.0,0,30816,642,9738
F7106#F8109,1298.0,523.0,1821.0,0,30864,643,9738
F6579#F8109,1310.0,523.8133748055988,1833.8133748055989,0,30912,644,9738
F7164#F8109,1324.0,556.0,1880.0,0,30960,645,9738
F639#F8109,1381.0,622.0,2003.0,0,31008,646,9738
F763#F8109,1408.0,569.0,1977.0,0,31056,647,9738
F8356#F8109,1300.0,523.0,1823.0,0,31104,648,9738
F9045#F8109,1347.0,527.0,1874.0,0,31152,649,9738
F8316#F8109,1335.0,532.0,1867.0,0,31200,650,9738
F5587#F8109,1355.0,535.0,1890.0,0,31248,651,9738
F2810#F8109,1389.0,535.0,1924.0,0,31296,652,9738
F4126#F8109,1431.0,546.0,1977.0,0,31344,653,9738
F5279#F8109,1358.0,565.0,1923.0,0,31392,654,9738
F4694#F8109,1369.0,586.0,1955.0,0,31440,655,9738
F3338#F8109,1337.0,557.0,1894.0,0,31488,656,9738
F9765#F8109,1378.0,549.0,1927.0,0,31536,657,9738
F4440#F8109,1354.0,584.0,1938.0,0,31584,658,9738
F8206#F8109,1355.0,539.0,1894.0,0,31632,659,9738
F2487#F8109,1389.0,536.0,1925.0,0,31680,660,9738
F5298#F8109,1317.0,585.0,1902.0,0,31728,661,9738
F3844#F8109,1383.0,536.0,1919.0,0,31776,662,9738
F6494#F8109,1387.0,537.0,1924.0,0,31824,663,9738
F6540#F8109,1424.0,553.0,1977.0,0,31872,664,9738
F818#F8109,1369.0,541.0,1910.0,0,31920,665,9738
F7328#F8109,1350.0,608.0,1958.0,0,31968,666,9738
F1779#F8109,1371.0,639.0,2010.0,0,32016,667,9738
F1#F8109,1386.0,565.0,1951.0,0,32064,668,9738
F6201#F8109,1381.0,648.0,2029.0,0,32112,669,9738
F6295#F8109,1388.0,542.0,1930.0,0,32160,670,9738
F3412#F8109,1380.0,586.0,1966.0,0,32208,671,9738
F3433#F8109,1349.0,623.0,1972.0,0,32256,672,9738
F2684#F8109,1357.0,587.0,1944.0,0,32304,673,9738
F4980#F8109,1349.0,546.0,1895.0,0,32352,674,9738
F8216#F8109,1386.0,559.0,1945.0,0,32400,675,9738
F5859#F8109,1404.0,571.0,1975.0,0,32448,676,9738
F6112#F8109,1367.0,542.0,1909.0,0,32496,677,9738
F8480#F8109,1393.0,642.0,2035.0,0,32544,678,9738
F897#F8109,1387.0,668.0,2055.0,0,32592,679,9738
F7932#F8109,1436.0,737.0,2173.0,0,32640,680,9738
F4510#F8109,1458.0,547.0,2005.0,0,32688,681,9738
F8664#F8109,1422.0,553.0,1975.0,0,32736,682,9738
F7604#F8109,1457.0,613.0,2070.0,0,32784,683,9738
F130#F8109,1432.0,734.0,2166.0,0,32832,684,9738
F8885#F8109,1506.0,757.0,2263.0,0,32880,685,9738
F380#F8109,1429.0,601.0,2030.0,0,32928,686,9738
F7321#F8109,1429.0,559.0,1988.0,0,32976,687,9738
F877#F8109,1392.0,556.0,1948.0,0,33024,688,9738
F603#F8109,1480.0,600.0,2080.0,0,33072,689,9738
F5705#F8109,1515.0,611.0,2126.0,0,33120,690,9738
F5294#F8109,1421.0,616.0,2037.0,0,33168,691,9738
F7109#F8109,1403.0,559.0,1962.0,0,33216,692,9738
F4634#F8109,1491.0,561.0,2052.0,0,33264,693,9738
F9657#F8109,1414.0,564.0,1978.0,0,33312,694,9738
F4582#F8109,1437.0,554.0,1991.0,0,33360,695,9738
F4621#F8109,1530.0,586.0,2116.0,0,33408,696,9738
F6582#F8109,1451.0,558.0,2009.0,0,33456,697,9738
F2562#F8109,1420.0,555.0,1975.0,0,33504,698,9738
F4518#F8109,1449.0,653.0,2102.0,0,33600,700,9738
F5432#F8109,1441.0,567.0,2008.0,0,33648,701,9738
F4741#F8109,1481.0,583.0,2064.0,0,33696,702,9738
F6288#F8109,1420.0,606.0,2026.0,0,33744,703,9738
F2157#F8109,1432.0,559.0,1991.0,0,33792,704,9738
F3364#F8109,1446.0,609.0,2055.0,0,33840,705,9738
F1785#F8109,1479.0,561.0,2040.0,0,33888,706,9738
F9331#F8109,1471.0,572.0,2043.0,0,33936,707,9738
F9492#F8109,1492.0,567.0,2059.0,0,33984,708,9738
F4957#F8109,1482.0,566.0,2048.0,0,34032,709,9738
F8363#F8109,1434.0,566.0,2000.0,0,34080,710,9738
F1423#F8109,1454.0,615.0,2069.0,0,34128,711,9738
F8796#F8109,1463.0,690.0,2153.0,0,34176,712,9738
F4000#F8109,1502.0,638.0,2140.0,0,34224,713,9738
F2152#F8109,1507.0,699.0,2206.0,0,34272,714,9738
F1374#F8109,1551.0,740.0,2291.0,0,34320,715,9738
F6347#F8109,1600.0,646.0,2246.0,0,34368,716,9738
F8431#F8109,1551.0,666.0,2217.0,0,34416,717,9738
F7840#F8109,1490.0,592.0,2082.0,0,34464,718,9738
F720#F8109,1473.0,666.0,2139.0,0,34512,719,9738
F392#F8109,1481.0,665.0,2146.0,0,34560,720,9738
F5869#F8109,1497.0,695.0,2192.0,0,34608,721,9738
F2728#F8109,1498.0,600.0,2098.0,0,34656,722,9738
F655#F8109,1552.0,591.0,2143.0,0,34704,723,9738
F1758#F8109,1615.0,591.8174273858921,2206.817427385892,0,34752,724,9738
F6482#F8109,1485.0,591.0,2076.0,0,34800,725,9738
F9854#F8109,1585.0,579.0,2164.0,0,34848,726,9738
F2996#F8109,1492.0,582.0,2074.0,0,34896,727,9738
F2121#F8109,1566.0,586.0,2152.0,0,34944,728,9738
F9137#F8109,1451.0,584.0,2035.0,0,34992,729,9738
F6992#F8109,1488.0,582.0,2070.0,0,35040,730,9738
F2134#F8109,1558.0,596.0,2154.0,0,35088,731,9738
F4699#F8109,1513.0,630.0,2143.0,0,35136,732,9738
F8239#F8109,1496.0,600.0,2096.0,0,35184,733,9738
F9257#F8109,1514.0,586.0,2100.0,0,35232,734,9738
F2772#F8109,1476.0,581.0,2057.0,0,35280,735,9738
F4557#F8109,1516.0,581.7904761904763,2097.7904761904765,0,35328,736,9738
F1132#F8109,1564.0,660.0,2224.0,0,35376,737,9738
F8267#F8109,1521.0,590.0,2111.0,0,35424,738,9738
F5029#F8109,1531.0,637.0,2168.0,0,35472,739,9738
F16#F8109,1610.0,597.0,2207.0,0,35520,740,9738
F7937#F8109,1563.0,596.0,2159.0,0,35568,741,9738
F9388#F8109,1512.0,584.0,2096.0,0,35616,742,9738
F4397#F8109,1521.0,691.0,2212.0,0,35664,743,9738
F5611#F8109,1536.0,704.0,2240.0,0,35712,744,9738
F8151#F8109,1598.0,649.0,2247.0,0,35760,745,9738
F2049#F8109,1573.0,589.0,2162.0,0,35808,746,9738
F4879#F8109,1566.0,659.0,2225.0,0,35856,747,9738
F5327#F8109,1572.0,599.0,2171.0,0,35952,749,9738
F7532#F8109,1520.0,664.0,2184.0,0,36000,750,9738
F2453#F8109,1617.0,606.0,2223.0,0,36048,751,9738
F8826#F8109,1621.0,642.0,2263.0,0,36096,752,9738
F808#F8109,1497.0,620.0,2117.0,0,36144,753,9738
F3167#F8109,1593.0,619.0,2212.0,0,36192,754,9738
F4780#F8109,1575.0,615.0,2190.0,0,36240,755,9738
F7664#F8109,1558.0,605.0,2163.0,0,36288,756,9738
F9035#F8109,1651.0,606.0,2257.0,0,36336,757,9738
F7032#F8109,1572.0,606.0,2178.0,0,36384,758,9738
F3238#F8109,1547.0,657.0,2204.0,0,36432,759,9738
F3281#F8109,1528.0,598.0,2126.0,0,36480,760,9738
F2233#F8109,1615.0,600.0,2215.0,0,36528,761,9738
F3341#F8109,1611.0,608.0,2219.0,0,36576,762,9738
F9300#F8109,1619.0,610.0,2229.0,0,36624,763,9738
F837#F8109,1588.0,622.0,2210.0,0,36720,765,9738
F6230#F8109,1558.0,611.0,2169.0,0,36768,766,9738
F1291#F8109,1556.0,670.0,2226.0,0,36816,767,9738
F4273#F8109,1575.0,661.0,2236.0,0,36864,768,9738
F3154#F8109,1584.0,712.0,2296.0,0,36912,769,9738
F9742#F8109,1588.0,710.0,2298.0,0,36960,770,9738
F4121#F8109,1690.0,619.0,2309.0,0,37008,771,9738
F7064#F8109,1621.0,679.0,2300.0,0,37056,772,9738
F7042#F8109,1591.0,619.0,2210.0,0,37104,773,9738
F2522#F8109,1627.0,618.0,2245.0,0,37152,774,9738
F7457#F8109,1562.0,623.0,2185.0,0,37200,775,9738
F8523#F8109,1574.0,625.0,2199.0,0,37248,776,9738
F4861#F8109,1599.0,624.0,2223.0,0,37296,777,9738
F1204#F8109,1607.0,619.0,2226.0,0,37344,778,9738
F7805#F8109,1655.0,630.0,2285.0,0,37392,779,9738
F5898#F8109,1596.0,676.0,2272.0,0,37440,780,9738
F5939#F8109,1581.0,634.0,2215.0,0,37488,781,9738
F7398#F8109,1670.0,629.0,2299.0,0,37536,782,9738
F3574#F8109,1640.0,669.0,2309.0,0,37584,783,9738
F6876#F8109,1661.0,624.0,2285.0,0,37632,784,9738
F59#F8109,1644.0,686.0,2330.0,0,37728,786,9738
F3381#F8109,1619.0,621.0,2240.0,0,37776,787,9738
F9275#F8109,1636.0,626.0,2262.0,0,37824,788,9738
F4854#F8109,1615.0,628.0,2243.0,0,37872,789,9738
F2941#F8109,1642.0,633.0,2275.0,0,37920,790,9738
F8645#F8109,1634.0,633.0,2267.0,0,37968,791,9738
F8157#F8109,1669.0,667.0,2336.0,0,38016,792,9738
F7520#F8109,1647.0,681.0,2328.0,0,38064,793,9738
F4062#F8109,1682.0,670.0,2352.0,0,38112,794,9738
F6192#F8109,1652.0,723.0,2375.0,0,38160,795,9738
F7491#F8109,1676.0,651.0,2327.0,0,38208,796,9738
F3367#F8109,1641.0,676.0,2317.0,0,38256,797,9738
F8055#F8109,1752.0,686.0,2438.0,0,38304,798,9738
F5188#F8109,1701.0,633.0,2334.0,0,38352,799,9738
F9680#F8109,1646.0,641.0,2287.0,0,38400,800,9738
F4148#F8109,1692.0,647.0,2339.0,0,38448,801,9738
F5893#F8109,1674.0,638.0,2312.0,0,38496,802,9738
F2667#F8109,1727.0,637.0,2364.0,0,38544,803,9738
F2665#F8109,1669.0,665.0,2334.0,0,38592,804,9738
F5185#F8109,1718.0,674.0,2392.0,0,38688,806,9738
F6453#F8109,1689.0,690.0,2379.0,0,38736,807,9738
F8149#F8109,1675.0,643.0,2318.0,0,38784,808,9738
F7177#F8109,1671.0,645.0,2316.0,0,38832,809,9738
F3200#F8109,1677.0,644.0,2321.0,0,38880,810,9738
F7525#F8109,1684.0,658.0,2342.0,0,38928,811,9738
F7536#F8109,1833.0,774.0,2607.0,0,38976,812,9738
F2491#F8109,1704.0,635.0,2339.0,0,39072,814,9738
F7416#F8109,1624.0,649.0,2273.0,0,39120,815,9738
F2267#F8109,1679.0,769.0,2448.0,0,39168,816,9738
F6951#F8109,1731.0,698.0,2429.0,0,39216,817,9738
F7559#F8109,1820.0,697.0,2517.0,0,39264,818,9738
F5299#F8109,1743.0,704.0,2447.0,0,39312,819,9738
F8134#F8109,1662.0,695.0,2357.0,0,39360,820,9738
F4078#F8109,1712.0,654.0,2366.0,0,39408,821,9738
F4972#F8109,1696.0,652.0,2348.0,0,39456,822,9738
F4627#F8109,1797.0,663.0,2460.0,0,39552,824,9738
F8045#F8109,1777.0,659.0,2436.0,0,39600,825,9738
F8955#F8109,1652.0,651.0,2303.0,0,39648,826,9738
F6848#F8109,1736.0,670.0,2406.0,0,39696,827,9738
F2036#F8109,1642.0,674.0,2316.0,0,39744,828,9738
F2774#F8109,1768.0,654.0,2422.0,0,39792,829,9738
F3496#F8109,1808.0,660.0,2468.0,0,39840,830,9738
F8164#F8109,1687.0,704.0,2391.0,0,39936,832,9738
F3870#F8109,1692.0,653.0,2345.0,0,39984,833,9738
F2101#F8109,1652.0,663.0,2315.0,0,40032,834,9738
F2608#F8109,1640.0,653.0,2293.0,0,40080,835,9738
F8928#F8109,1678.0,658.0,2336.0,0,40128,836,9738
F469#F8109,1731.0,664.0,2395.0,0,40176,837,9738
F4094#F8109,1673.0,702.0,2375.0,0,40224,838,9738
F8119#F8109,1759.0,734.0,2493.0,0,40272,839,9738
F1381#F8109,1766.0,722.0,2488.0,0,40320,840,9738
F4287#F8109,1738.0,815.0,2553.0,0,40368,841,9738
F4762#F8109,1947.0,921.0,2868.0,0,40416,842,9738
F6691#F8109,1705.0,729.0,2434.0,0,40464,843,9738
F3315#F8109,1782.0,781.0,2563.0,0,40512,844,9738
F6308#F8109,1769.0,728.0,2497.0,0,40560,845,9738
F9422#F8109,1785.0,738.0,2523.0,0,40608,846,9738
F1672#F8109,1746.0,709.0,2455.0,0,40656,847,9738
F2974#F8109,1732.0,785.0,2517.0,0,40704,848,9738
F5592#F8109,1709.0,699.0,2408.0,0,40752,849,9738
F5647#F8109,1696.0,699.8233215547704,2395.8233215547702,0,40800,850,9738
F2031#F8109,1715.0,771.0,2486.0,0,40848,851,9738
F1466#F8109,1722.0,726.0,2448.0,0,40896,852,9738
F5990#F8109,1739.0,677.0,2416.0,0,40944,853,9738
F9004#F8109,1803.0,708.0,2511.0,0,40992,854,9738
F3939#F8109,1751.0,677.0,2428.0,0,41040,855,9738
F5391#F8109,1727.0,680.0,2407.0,0,41088,856,9738
F4119#F8109,1876.0,690.0,2566.0,0,41184,858,9738
F9643#F8109,1767.0,677.0,2444.0,0,41232,859,9738
F3294#F8109,1752.0,682.0,2434.0,0,41280,860,9738
F2849#F8109,1725.0,678.0,2403.0,0,41328,861,9738
F8175#F8109,1772.0,689.0,2461.0,0,41376,862,9738
F3703#F8109,1739.0,692.0,2431.0,0,41424,863,9738
F8745#F8109,1727.0,736.0,2463.0,0,41472,864,9738
F6125#F8109,1694.0,680.0,2374.0,0,41520,865,9738
F3711#F8109,1745.0,684.0,2429.0,0,41568,866,9738
F2878#F8109,1729.0,702.0,2431.0,0,41616,867,9738
F8644#F8109,1797.0,697.0,2494.0,0,41664,868,9738
F8165#F8109,1730.0,686.0,2416.0,0,41760,870,9738
F6402#F8109,1768.0,734.0,2502.0,0,41808,871,9738
F4484#F8109,1718.0,694.0,2412.0,0,41856,872,9738
F8136#F8109,1807.0,694.795871559633,2501.7958715596333,0,41904,873,9738
F1338#F8109,1874.0,739.0,2613.0,0,41952,874,9738
F9530#F8109,1788.0,749.0,2537.0,0,42000,875,9738
F6319#F8109,1911.0,740.0,2651.0,0,42048,876,9738
F2209#F8109,1831.0,698.0,2529.0,0,42288,881,9738
F2847#F8109,1795.0,741.0,2536.0,0,42336,882,9738
F2024#F8109,1861.0,758.0,2619.0,0,42384,883,9738
F6269#F8109,1759.0,705.0,2464.0,0,42432,884,9738
F4934#F8109,1762.0,753.0,2515.0,0,42480,885,9738
F5664#F8109,1772.0,699.0,2471.0,0,42528,886,9738
F9102#F8109,1799.0,803.0,2602.0,0,42576,887,9738
F2885#F8109,2123.0,713.0,2836.0,0,42624,888,9738
F3221#F8109,1780.0,779.0,2559.0,0,42672,889,9738
F9134#F8109,1790.0,708.0,2498.0,0,42720,890,9738
