keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F285#F1738,43,29,0,73,0,360,10,618
F285#F347,46,27,0,74,0,360,10,619
F285#F9255,43,31,0,75,0,360,10,620
F285#F3097,42,79,0,122,0,360,10,621
F285#F4875,41,30,0,71,0,360,10,622
F285#F6514,40,29,0,71,0,360,10,623
F285#F7960,40,30,0,71,0,360,10,624
F285#F395,41,70,0,112,0,360,10,625
F285#F4825,41,29,0,72,0,360,10,626
F285#F3659,43,78,0,123,0,360,10,627
F285#F5694,40,29,0,70,0,360,10,628
F285#F5544,43,28,0,72,0,360,10,629
F285#F169,68,60,0,130,0,360,10,630
F285#F7930,64,38,0,104,0,360,10,631
F285#F908,61,94,0,156,0,360,10,632
F285#F582,65,33,0,100,0,360,10,633
F285#F2809,54,97,0,152,0,360,10,634
F285#F4701,77,53,0,132,0,360,10,635
F285#F3081,68,35,0,104,0,360,10,636
F285#F3608,47,41,0,89,0,360,10,637
F285#F1133,57,91,0,150,0,360,10,638
F285#F4772,66,62,0,130,0,360,10,639
F285#F3825,54,31,0,86,0,360,10,640
F285#F2404,61,36,0,98,0,360,10,641
F285#F2718,48,83,0,132,0,360,10,642
F285#F7106,50,33,0,84,0,360,10,643
F285#F6579,45,36,0,82,0,360,10,644
F285#F7164,92,30,0,123,0,360,10,645
F285#F639,45,78,0,124,0,360,10,646
F285#F763,50,35,0,85,0,360,10,647
F285#F8356,90,36,0,127,0,360,10,648
F285#F9045,50,82,0,133,0,360,10,649
F285#F8316,45,38,0,85,0,360,10,650
F285#F5587,44,36,0,81,0,360,10,651
F285#F2810,49,81,0,131,0,360,10,652
F285#F4126,48,35,0,85,0,360,10,653
F285#F5279,51,38,0,90,0,360,10,654
F285#F4694,47,75,0,123,0,360,10,655
F285#F3338,57,39,0,97,0,360,10,656
F285#F9765,45,33,0,80,0,360,10,657
F285#F4440,44,32,0,77,0,360,10,658
F285#F8206,56,37,0,93,0,360,10,659
F285#F2487,43,28,0,72,0,360,10,660
F285#F5298,85,33,0,119,0,360,10,661
F285#F3844,48,29,0,79,0,360,10,662
F285#F6494,47,32,0,81,0,360,10,663
F285#F6540,45,33,0,78,0,360,10,664
F285#F818,45,32,0,78,0,360,10,665
F285#F7328,43,33,0,78,0,360,10,666
F285#F1779,42,34,0,76,0,360,10,667
F285#F1,39,82,0,123,0,360,10,668
F285#F6201,82,32,0,115,0,360,10,669
F285#F6295,45,44,0,89,0,360,10,670
F285#F3412,45,34,0,80,0,360,10,671
F285#F3433,46,88,0,134,0,360,10,672
F285#F2684,45,34,0,80,0,360,10,673
F285#F4980,48,32,0,80,0,360,10,674
F285#F8216,51,33,0,85,0,360,10,675
F285#F5859,47,78,0,126,0,360,10,676
F285#F6112,96,77,0,174,0,360,10,677
F285#F8480,58,88,0,147,0,360,10,678
F285#F897,48,37,0,86,0,360,10,679
F285#F7932,50,34,0,85,0,360,10,680
F285#F4510,50,32,0,83,0,360,10,681
F285#F8664,48,34,0,83,0,360,10,682
F285#F7604,50,37,0,88,0,360,10,683
F285#F130,48,82,0,131,0,360,10,684
F285#F8885,48,87,0,136,0,360,10,685
F285#F380,48,85,0,134,0,360,10,686
F285#F7321,54,37,0,92,0,360,10,687
F285#F877,53,31,0,85,0,360,10,688
F285#F603,48,34,0,84,0,360,10,689
F285#F5705,50,40,0,91,0,360,10,690
F285#F5294,46,34,0,81,0,360,10,691
F285#F7109,46,34,0,81,0,360,10,692
F285#F4634,47,32,0,79,0,360,10,693
F285#F9657,45,30,0,77,0,360,10,694
F285#F4582,57,30,0,88,0,360,10,695
F285#F4621,50,34,0,85,0,360,10,696
F285#F6582,48,76,0,125,0,360,10,697
F285#F2562,45,29,0,76,0,360,10,698
F285#F4518,42,27,0,70,0,360,10,700
F285#F5432,46,34,0,81,0,360,10,701
F285#F4741,47,34,0,82,0,360,10,702
F285#F6288,54,34,0,89,0,360,10,703
F285#F2157,50,37,0,87,0,360,10,704
F285#F3364,57,30,0,88,0,360,10,705
F285#F1785,53,87,0,141,0,360,10,706
F285#F9331,45,38,0,84,0,360,10,707
F285#F9492,43,79,0,123,0,360,10,708
F285#F4957,51,33,0,85,0,360,10,709
F285#F8363,50,86,0,137,0,360,10,710
F285#F1423,48,76,0,125,0,360,10,711
F285#F8796,55,37,0,92,0,360,10,712
F285#F4000,46,32,0,79,0,360,10,713
F285#F2152,50,84,0,136,0,360,10,714
F285#F1374,43,34,0,78,0,360,10,715
F285#F6347,48,36,0,85,0,360,10,716
F285#F8431,48,32,0,82,0,360,10,717
F285#F7840,50,35,0,86,0,360,10,718
F285#F720,52,37,0,90,0,360,10,719
F285#F392,48,32,0,81,0,360,10,720
F285#F5869,50,84,0,135,0,360,10,721
F285#F2728,46,71,0,118,0,360,10,722
F285#F655,46,34,0,80,0,360,10,723
F285#F1758,53,31,0,86,0,360,10,724
F285#F6482,41,33,0,75,0,360,10,725
F285#F9854,45,31,0,77,0,360,10,726
F285#F2996,90,38,0,129,0,360,10,727
F285#F2121,46,31,0,78,0,360,10,728
F285#F9137,46,33,0,80,0,360,10,729
F285#F6992,44,31,0,76,0,360,10,730
F285#F2134,51,32,0,84,0,360,10,731
F285#F4699,60,81,0,143,0,360,10,732
F285#F8239,53,33,0,87,0,360,10,733
F285#F9257,53,36,0,91,0,360,10,734
F285#F2772,47,87,0,135,0,360,10,735
F285#F4557,43,80,0,124,0,360,10,736
F285#F1132,52,34,0,87,0,360,10,737
F285#F8267,46,38,0,85,0,360,10,738
F285#F5029,55,38,0,94,0,360,10,739
F285#F16,47,37,0,85,0,360,10,740
F285#F7937,53,74,0,129,0,360,10,741
F285#F9388,53,87,0,142,0,360,10,742
F285#F4397,48,34,0,83,0,360,10,743
F285#F5611,50,39,0,89,0,360,10,744
F285#F8151,44,82,0,127,0,360,10,745
F285#F2049,50,41,0,92,0,360,10,746
F285#F4879,50,34,0,84,0,360,10,747
F285#F5327,55,32,0,89,0,360,10,749
F285#F7532,49,31,0,82,0,360,10,750
F285#F2453,46,35,0,83,0,360,10,751
F285#F8826,43,34,0,78,0,360,10,752
F285#F808,46,32,0,80,0,360,10,753
F285#F3167,50,73,0,124,0,360,10,754
F285#F4780,49,30,0,81,0,360,10,755
F285#F7664,62,82,0,144,0,360,10,756
F285#F9035,53,38,0,92,0,360,10,757
F285#F7032,52,39,0,92,0,360,10,758
F285#F3238,50,79,0,130,0,360,10,759
F285#F3281,47,34,0,82,0,360,10,760
F285#F2233,52,35,0,88,0,360,10,761
F285#F3341,46,32,0,79,0,360,10,762
F285#F9300,44,39,0,84,0,360,10,763
F285#F837,52,37,0,90,0,360,10,765
F285#F6230,51,74,0,126,0,360,10,766
F285#F1291,46,34,0,81,0,360,10,767
F285#F4273,46,32,0,79,0,360,10,768
F285#F3154,49,35,0,85,0,360,10,769
F285#F9742,44,36,0,81,0,360,10,770
F285#F4121,43,39,0,84,0,360,10,771
F285#F7064,46,40,0,88,0,360,10,772
F285#F7042,43,36,0,80,0,360,10,773
F285#F2522,62,33,0,97,0,360,10,774
F285#F7457,89,32,0,123,0,360,10,775
F285#F8523,50,36,0,87,0,360,10,776
F285#F4861,44,32,0,78,0,360,10,777
F285#F1204,49,35,0,86,0,360,10,778
F285#F7805,47,32,0,80,0,360,10,779
F285#F5898,43,32,0,77,0,360,10,780
F285#F5939,50,39,0,90,0,360,10,781
F285#F7398,47,31,0,79,0,360,10,782
F285#F3574,47,31,0,79,0,360,10,783
F285#F6876,43,82,0,126,0,360,10,784
F285#F59,48,38,0,88,0,360,10,786
F285#F3381,47,33,0,81,0,360,10,787
F285#F9275,43,83,0,127,0,360,10,788
F285#F4854,55,79,0,135,0,360,10,789
F285#F2941,50,33,0,84,0,360,10,790
F285#F8645,53,32,0,86,0,360,10,791
F285#F8157,93,36,0,130,0,360,10,792
F285#F7520,50,34,0,85,0,360,10,793
F285#F4062,54,34,0,89,0,360,10,794
F285#F6192,47,36,0,84,0,360,10,795
F285#F7491,47,32,0,80,0,360,10,796
F285#F3367,51,31,0,83,0,360,10,797
F285#F8055,92,36,0,129,0,360,10,798
F285#F5188,49,33,0,83,0,360,10,799
F285#F9680,64,87,0,152,0,360,10,800
F285#F4148,52,44,0,97,0,360,10,801
F285#F5893,51,36,0,88,0,360,10,802
F285#F2667,92,36,0,130,0,360,10,803
F285#F2665,55,81,0,137,0,360,10,804
F285#F5185,45,81,0,127,0,360,10,806
F285#F6453,93,36,0,130,0,360,10,807
F285#F8149,55,40,0,96,0,360,10,808
F285#F7177,57,81,0,140,0,360,10,809
F285#F3200,51,36,0,88,0,360,10,810
F285#F7525,91,33,0,125,0,360,10,811
F285#F7536,48,34,0,82,0,360,10,812
F285#F2491,95,33,0,128,0,360,10,814
F285#F7416,47,34,0,83,0,360,10,815
F285#F2267,48,34,0,83,0,360,10,816
F285#F6951,58,82,0,141,0,360,10,817
F285#F7559,54,33,0,88,0,360,10,818
F285#F5299,46,74,0,121,0,360,10,819
F285#F8134,50,33,0,84,0,360,10,820
F285#F4078,92,79,0,172,0,360,10,821
F285#F4972,51,32,0,84,0,360,10,822
F285#F4627,89,79,0,169,0,360,10,824
F285#F8045,49,35,0,86,0,360,10,825
F285#F8955,52,89,0,142,0,360,10,826
F285#F6848,51,37,0,89,0,360,10,827
F285#F2036,54,33,0,88,0,360,10,828
F285#F2774,57,78,0,136,0,360,10,829
F285#F3496,47,45,0,93,0,360,10,830
F285#F8164,56,34,0,91,0,360,10,832
F285#F3870,60,36,0,97,0,360,10,833
F285#F2101,66,35,0,102,0,360,10,834
F285#F2608,60,42,0,103,0,360,10,835
F285#F8928,61,46,0,109,0,360,10,836
F285#F469,57,42,0,100,0,360,10,837
F285#F4094,59,38,0,98,0,360,10,838
F285#F8119,61,39,0,102,0,360,10,839
F285#F1381,72,38,0,111,0,360,10,840
F285#F4287,66,46,0,114,0,360,10,841
F285#F4762,107,38,0,147,0,360,10,842
F285#F6691,66,38,0,105,0,360,10,843
F285#F3315,65,38,0,105,0,360,10,844
F285#F6308,56,50,0,107,0,360,10,845
F285#F9422,110,95,0,207,0,360,10,846
F285#F1672,70,94,0,166,0,360,10,847
F285#F2974,78,63,0,142,0,360,10,848
F285#F5592,69,55,0,125,0,360,10,849
F285#F5647,63,47,0,111,0,360,10,850
F285#F2031,79,43,0,123,0,360,10,851
F285#F1466,110,121,0,232,0,360,10,852
F285#F5990,150,70,0,221,0,360,10,853
F285#F9004,102,50,0,152,0,360,10,854
F285#F3939,55,39,0,95,0,360,10,855
F285#F5391,54,39,0,94,0,360,10,856
F285#F4119,50,38,0,88,0,360,10,858
F285#F9643,50,38,0,89,0,360,10,859
F285#F3294,54,86,0,142,0,360,10,860
F285#F2849,50,41,0,93,0,360,10,861
F285#F8175,52,57,0,110,0,360,10,862
F285#F3703,56,37,0,94,0,360,10,863
F285#F8745,48,41,0,90,0,360,10,864
F285#F6125,54,53,0,108,0,360,10,865
F285#F3711,52,37,0,90,0,360,10,866
F285#F2878,53,88,0,143,0,360,10,867
F285#F8644,48,42,0,91,0,360,10,868
F285#F8165,52,85,0,138,0,360,10,870
F285#F6402,52,77,0,129,0,360,10,871
F285#F4484,57,36,0,94,0,360,10,872
F285#F8136,90,35,0,125,0,360,10,873
F285#F1338,53,44,0,98,0,360,10,874
F285#F9530,53,38,0,92,0,360,10,875
F285#F6319,52,37,0,90,0,360,10,876
F285#F2209,55,38,0,95,0,360,10,881
F285#F2847,57,39,0,97,0,360,10,882
F285#F2024,49,41,0,92,0,360,10,883
F285#F6269,57,38,0,96,0,360,10,884
F285#F4934,53,34,0,88,0,360,10,885
F285#F5664,97,41,0,139,0,360,10,886
F285#F9102,62,33,0,96,0,360,10,887
F285#F2885,52,33,0,86,0,360,10,888
F285#F3221,51,186,0,238,0,360,10,889
F285#F9134,54,89,0,144,0,360,10,890
F285#F6534,55,40,0,96,0,360,10,891
F285#F7871,66,44,0,111,0,360,10,892
F285#F333,57,43,0,101,0,360,10,893
F285#F5915,54,56,0,112,0,360,10,894
F285#F530,58,39,0,97,0,360,10,895
F285#F7995,55,39,0,95,0,360,10,896
F285#F8915,61,38,0,101,0,360,10,897
F285#F3396,59,42,0,102,0,360,10,898
F285#F3536,53,82,0,136,0,360,10,899
F285#F5348,54,41,0,95,0,360,10,901
F285#F5045,59,46,0,107,0,360,10,902
F285#F3420,55,38,0,94,0,360,10,903
F285#F1866,53,39,0,93,0,360,10,904
F285#F1773,55,40,0,97,0,360,10,905
F285#F5014,59,77,0,137,0,360,10,906
F285#F7655,56,38,0,96,0,360,10,907
F285#F4904,61,40,0,103,0,360,10,908
F285#F1442,69,53,0,122,0,360,10,909
F285#F4511,49,40,0,91,0,360,10,910
F285#F2702,95,37,0,133,0,360,10,911
F285#F2392,52,82,0,135,0,360,10,912
F285#F8760,94,40,0,135,0,360,10,913
F285#F9789,50,36,0,88,0,360,10,914
F285#F6462,53,43,0,97,0,360,10,915
F285#F1076,50,41,0,92,0,360,10,916
F285#F8596,53,84,0,138,0,360,10,917
F285#F1350,54,42,0,98,0,360,10,918
F285#F7720,49,39,0,90,0,360,10,919
F285#F1295,65,40,0,106,0,360,10,920
F285#F3530,53,37,0,91,0,360,10,921
F285#F2096,52,40,0,94,0,360,10,922
F285#F3583,50,74,0,125,0,360,10,923
F285#F1243,54,41,0,96,0,360,10,924
F285#F907,51,43,0,96,0,360,10,925
F285#F1330,96,51,0,148,0,360,10,926
F285#F731,101,86,0,188,0,360,10,927
F285#F7261,54,46,0,101,0,360,10,928
F285#F3778,53,47,0,102,0,360,10,929
F285#F7000,57,42,0,100,0,360,10,930
F285#F3836,51,37,0,89,0,360,10,931
F285#F1187,55,39,0,95,0,360,10,934
F285#F5278,59,38,0,98,0,360,10,935
F285#F838,57,89,0,147,0,360,10,937
F285#F5300,56,40,0,97,0,360,10,938
F285#F2483,50,38,0,89,0,360,10,939
F285#F1424,48,40,0,90,0,360,10,940
F285#F7730,53,34,0,88,0,360,10,942
F285#F8384,96,82,0,179,0,360,10,943
F285#F7765,69,41,0,111,0,360,10,944
F285#F7983,53,38,0,93,0,360,10,945
F285#F2166,50,84,0,136,0,360,10,946
F285#F4392,55,35,0,92,0,360,10,947
F285#F3867,54,36,0,92,0,360,10,948
F285#F6036,65,83,0,149,0,360,10,949
F285#F1525,53,37,0,92,0,360,10,950
F285#F641,48,37,0,86,0,360,10,951
F285#F7488,49,36,0,86,0,360,10,952
F285#F2488,50,39,0,90,0,360,10,953
F285#F9233,56,40,0,98,0,360,10,954
F285#F7270,58,41,0,100,0,360,10,955
F285#F4719,55,41,0,97,0,360,10,956
F285#F4172,55,39,0,94,0,360,10,957
F285#F5280,100,87,0,188,0,360,10,958
F285#F6918,60,85,0,146,0,360,10,959
F285#F1233,55,43,0,98,0,360,10,961
F285#F4778,56,41,0,98,0,360,10,962
F285#F9264,55,46,0,103,0,360,10,963
F285#F8713,54,40,0,96,0,360,10,964
F285#F4842,53,45,0,99,0,360,10,965
F285#F9621,54,41,0,97,0,360,10,966
F285#F5128,53,88,0,142,0,360,10,967
F285#F1055,52,38,0,91,0,360,10,968
F285#F9319,51,75,0,128,0,360,10,969
F285#F8236,61,44,0,106,0,360,10,970
F285#F8098,58,42,0,101,0,360,10,971
F285#F3698,50,35,0,86,0,360,10,972
F285#F3086,51,36,0,88,0,360,10,973
F285#F6469,54,42,0,96,0,360,10,974
F285#F8997,50,38,0,89,0,360,10,976
F285#F6543,51,90,0,142,0,360,10,977
F285#F2991,54,40,0,95,0,360,10,979
F285#F8618,56,42,0,99,0,360,10,980
F285#F6445,55,39,0,95,0,360,10,981
F285#F4802,59,37,0,96,0,360,10,982
F285#F2595,93,36,0,130,0,360,10,984
F285#F4124,54,35,0,90,0,360,10,985
F285#F4948,55,34,0,91,0,360,10,986
F285#F3027,71,80,0,153,0,360,10,987
F285#F2106,58,37,0,97,0,360,10,989
F285#F9814,56,41,0,98,0,360,10,990
F285#F7510,53,86,0,140,0,360,10,991
F285#F2971,55,38,0,94,0,360,10,992
F285#F785,57,36,0,93,0,360,10,993
F285#F2061,60,39,0,100,0,360,10,994
F285#F1960,51,37,0,88,0,360,10,995
F285#F6710,97,41,0,139,0,360,10,996
F285#F9628,53,35,0,89,0,360,10,997
F285#F1203,52,38,0,91,0,360,10,998
F285#F5397,52,41,0,95,0,360,10,999
F285#F5322,50,35,0,86,0,360,10,1000
F285#F9020,53,36,0,90,0,360,10,1001
F285#F8616,50,43,0,94,0,360,10,1002
F285#F5619,59,39,0,100,0,360,10,1003
F285#F2245,55,36,0,93,0,360,10,1004
F285#F6736,53,35,0,88,0,360,10,1005
F285#F1277,52,82,0,135,0,360,10,1006
F285#F8831,56,37,0,94,0,360,10,1007
F285#F5919,50,39,0,90,0,360,10,1008
F285#F6890,51,89,0,142,0,360,10,1009
F285#F616,54,48,0,103,0,360,10,1010
F285#F4023,56,41,0,99,0,360,10,1011
F285#F9655,52,41,0,94,0,360,10,1012
F285#F8510,50,38,0,89,0,360,10,1013
F285#F8261,49,39,0,89,0,360,10,1014
F285#F1874,53,43,0,98,0,360,10,1015
F285#F5950,48,40,0,89,0,360,10,1016
F285#F1807,51,48,0,100,0,360,10,1017
F285#F856,63,41,0,105,0,360,10,1018
F285#F8451,62,42,0,105,0,360,10,1019
F285#F2478,57,39,0,97,0,360,10,1020
F285#F3457,68,89,0,158,0,360,10,1021
F285#F8074,93,43,0,137,0,360,10,1022
F285#F7020,53,38,0,92,0,360,10,1024
F285#F5330,54,38,0,93,0,360,10,1025
F285#F3127,59,38,0,98,0,360,10,1026
F285#F4945,53,48,0,102,0,360,10,1028
F285#F1916,60,39,0,100,0,360,10,1029
F285#F6155,50,34,0,85,0,360,10,1030
F285#F1646,96,37,0,134,0,360,10,1031
F285#F2080,54,42,0,97,0,360,10,1032
F285#F4766,49,73,0,124,0,360,10,1033
F285#F7881,49,40,0,90,0,360,10,1034
F285#F8855,61,35,0,97,0,360,10,1035
F285#F1491,52,37,0,90,0,360,10,1036
F285#F2842,59,35,0,95,0,360,10,1037
F285#F6622,50,34,0,86,0,360,10,1038
F285#F6575,53,43,0,97,0,360,10,1039
F285#F4920,56,38,0,95,0,360,10,1040
F285#F2712,68,64,0,133,0,360,10,1041
F285#F7138,63,44,0,108,0,360,10,1042
F285#F8747,58,40,0,98,0,360,10,1043
F285#F5413,65,85,0,151,0,360,10,1044
F285#F4631,58,37,0,97,0,360,10,1045
F285#F286,49,40,0,90,0,360,10,1047
F285#F6780,65,50,0,116,0,360,10,1048
F285#F4240,73,99,0,174,0,360,10,1049
F285#F8941,59,64,0,125,0,360,10,1051
F285#F8542,56,72,0,129,0,360,10,1052
F285#F1462,45,30,0,76,0,360,10,1053
F285#F268,44,31,0,77,0,360,10,1054
F285#F8228,42,34,0,77,0,360,10,1055
F285#F1985,42,84,0,127,0,360,10,1056
F285#F4276,46,33,0,79,0,360,10,1057
F285#F2190,50,34,0,85,0,360,10,1060
F285#F6967,54,35,0,91,0,360,10,1061
F285#F3052,46,69,0,116,0,360,10,1062
F285#F1158,48,40,0,88,0,360,10,1064
F285#F7999,48,38,0,87,0,360,10,1065
F285#F9777,48,82,0,131,0,360,10,1066
F285#F3712,50,37,0,88,0,360,10,1067
F285#F1589,45,79,0,125,0,360,10,1071
F285#F3025,44,31,0,76,0,360,10,1072
F285#F362,46,36,0,84,0,360,10,1073
F285#F3446,58,33,0,91,0,360,10,1074
F285#F1188,44,30,0,75,0,360,10,1075
F285#F2896,54,40,0,95,0,360,10,1076
F285#F8667,51,36,0,88,0,360,10,1078
F285#F8298,45,34,0,80,0,360,10,1079
F285#F9165,41,33,0,75,0,360,10,1080
F285#F8600,45,34,0,80,0,360,10,1081
F285#F7946,45,31,0,77,0,360,10,1082
F285#F2803,49,81,0,131,0,360,10,1083
F285#F1293,47,36,0,84,0,360,10,1084
F285#F5612,57,36,0,94,0,360,10,1085
F285#F4747,45,30,0,76,0,360,10,1086
F285#F1450,47,33,0,82,0,360,10,1087
F285#F359,45,32,0,77,0,360,10,1088
F285#F578,87,40,0,128,0,360,10,1089
F285#F4362,50,35,0,86,0,360,10,1090
F285#F7865,52,33,0,87,0,360,10,1092
F285#F8916,52,33,0,86,0,360,10,1093
F285#F2835,48,32,0,81,0,360,10,1094
F285#F7744,103,82,0,186,0,360,10,1095
F285#F3763,50,34,0,85,0,360,10,1096
F285#F7424,50,33,0,84,0,360,10,1097
F285#F6583,92,36,0,129,0,360,10,1098
F285#F1810,46,35,0,82,0,360,10,1100
F285#F2992,48,35,0,83,0,360,10,1101
F285#F4219,51,40,0,93,0,360,10,1102
F285#F614,54,36,0,91,0,360,10,1103
F285#F1515,46,78,0,125,0,360,10,1104
F285#F1739,42,41,0,83,0,360,10,1105
F285#F2843,45,32,0,79,0,360,10,1106
F285#F8905,42,30,0,73,0,360,10,1107
F285#F5924,46,34,0,81,0,360,10,1108
F285#F5127,43,80,0,124,0,360,10,1111
F285#F5993,48,32,0,81,0,360,10,1112
F285#F2679,42,35,0,78,0,360,10,1113
F285#F5189,45,83,0,129,0,360,10,1114
F285#F9076,52,34,0,87,0,360,10,1115
F285#F4225,48,32,0,81,0,360,10,1117
F285#F9010,49,45,0,95,0,360,10,1120
F285#F4928,47,33,0,81,0,360,10,1122
F285#F968,49,30,0,81,0,360,10,1125
F285#F7800,88,32,0,122,0,360,10,1126
F285#F7230,86,37,0,124,0,360,10,1127
F285#F5798,44,57,0,102,0,360,10,1129
F285#F5273,44,78,0,123,0,360,10,1131
F285#F9062,59,35,0,95,0,360,10,1132
F285#F6314,52,36,0,89,0,360,10,1133
F285#F9284,46,33,0,80,0,360,10,1134
F285#F9125,46,79,0,126,0,360,10,1135
F285#F4709,42,31,0,74,0,360,10,1136
F285#F9213,41,35,0,77,0,360,10,1137
F285#F6779,45,32,0,78,0,360,10,1138
F285#F7368,42,31,0,74,0,360,10,1139
F285#F3856,46,30,0,78,0,360,10,1140
F285#F1947,90,38,0,129,0,360,10,1142
F285#F6854,46,41,0,88,0,360,10,1143
F285#F3625,52,40,0,93,0,360,10,1144
F285#F265,47,79,0,127,0,360,10,1145
F285#F7124,40,79,0,120,0,360,10,1146
F285#F3947,48,33,0,83,0,360,10,1147
F285#F2970,51,34,0,86,0,360,10,1148
F285#F4570,47,35,0,83,0,360,10,1150
F285#F8998,43,37,0,81,0,360,10,1151
F285#F1169,43,36,0,80,0,360,10,1153
F285#F698,43,73,0,117,0,360,10,1154
F285#F3464,45,77,0,123,0,360,10,1155
F285#F2770,43,69,0,113,0,360,10,1156
F285#F6149,45,38,0,84,0,360,10,1157
F285#F2854,48,36,0,85,0,360,10,1158
F285#F2137,47,88,0,137,0,360,10,1159
F285#F6317,55,36,0,92,0,360,10,1161
F285#F330,45,37,0,83,0,360,10,1162
F285#F8143,44,36,0,81,0,360,10,1163
F285#F3777,46,34,0,81,0,360,10,1164
F285#F5819,55,35,0,91,0,360,10,1165
F285#F8690,45,37,0,84,0,360,10,1166
F285#F8097,46,33,0,80,0,360,10,1168
F285#F4174,45,31,0,77,0,360,10,1170
F285#F4138,48,33,0,83,0,360,10,1171
F285#F354,46,32,0,79,0,360,10,1172
F285#F9480,46,33,0,80,0,360,10,1173
F285#F4579,47,81,0,129,0,360,10,1174
F285#F9891,44,33,0,79,0,360,10,1176
F285#F7839,47,75,0,122,0,360,10,1177
F285#F4228,54,40,0,94,0,360,10,1178
F285#F7534,46,32,0,79,0,360,10,1179
F285#F1852,48,35,0,84,0,360,10,1180
F285#F304,49,32,0,81,0,360,10,1181
F285#F8040,51,35,0,87,0,360,10,1182
F285#F4585,48,35,0,85,0,360,10,1185
F285#F8634,50,32,0,83,0,360,10,1186
F285#F2935,47,34,0,83,0,360,10,1187
F285#F1332,46,31,0,79,0,360,10,1188
F285#F4870,46,31,0,78,0,360,10,1189
F285#F9922,45,34,0,80,0,360,10,1190
F285#F1474,48,32,0,82,0,360,10,1191
F285#F6332,53,85,0,139,0,360,10,1192
F285#F3500,48,35,0,85,0,360,10,1194
F285#F7526,46,34,0,81,0,360,10,1196
F285#F4303,43,36,0,80,0,360,10,1197
F285#F172,44,71,0,116,0,360,10,1198
F285#F5973,45,85,0,132,0,360,10,1199
F285#F2596,45,37,0,83,0,360,10,1200
F285#F3506,44,30,0,76,0,360,10,1203
F285#F4858,88,36,0,124,0,360,10,1204
F285#F8716,49,32,0,82,0,360,10,1205
F285#F2858,46,32,0,79,0,360,10,1206
F285#F7430,50,65,0,117,0,360,10,1207
F285#F3375,41,35,0,77,0,360,10,1208
F285#F8934,45,36,0,82,0,360,10,1209
F285#F7435,47,36,0,84,0,360,10,1210
F285#F397,47,83,0,131,0,360,10,1211
F285#F2481,89,35,0,125,0,360,10,1215
F285#F4999,49,83,0,133,0,360,10,1216
F285#F1912,49,32,0,82,0,360,10,1217
F285#F1929,45,79,0,124,0,360,10,1219
F285#F6012,50,35,0,86,0,360,10,1220
F285#F2657,55,34,0,90,0,360,10,1222
F285#F3069,44,74,0,119,0,360,10,1223
F285#F5067,48,44,0,93,0,360,10,1224
F285#F4513,51,33,0,84,0,360,10,1226
F285#F5883,41,36,0,78,0,360,10,1229
F285#F6336,46,29,0,76,0,360,10,1230
F285#F8308,44,80,0,126,0,360,10,1231
F285#F3444,39,75,0,115,0,360,10,1232
F285#F8452,42,30,0,73,0,360,10,1233
F285#F6078,41,32,0,75,0,360,10,1235
F285#F3393,44,34,0,79,0,360,10,1237
F285#F3691,46,35,0,82,0,360,10,1241
F285#F4587,53,34,0,87,0,360,10,1243
F285#F2923,46,73,0,120,0,360,10,1244
F285#F6958,46,35,0,83,0,360,10,1245
F285#F128,50,33,0,85,0,360,10,1246
F285#F5951,49,80,0,131,0,360,10,1247
F285#F6756,42,34,0,77,0,360,10,1248
F285#F7514,43,37,0,82,0,360,10,1249
F285#F8378,50,89,0,140,0,360,10,1250
F285#F4638,51,32,0,84,0,360,10,1251
F285#F4072,50,73,0,123,0,360,10,1253
F285#F1683,49,41,0,91,0,360,10,1257
F285#F1398,49,38,0,88,0,360,10,1261
F285#F9599,43,39,0,84,0,360,10,1263
F285#F7258,48,34,0,83,0,360,10,1264
F285#F6438,47,81,0,129,0,360,10,1266
F285#F8784,46,37,0,84,0,360,10,1267
F285#F587,52,80,0,134,0,360,10,1268
F285#F4665,45,35,0,81,0,360,10,1269
F285#F9881,49,32,0,82,0,360,10,1270
F285#F4882,53,36,0,90,0,360,10,1272
F285#F6762,51,36,0,88,0,360,10,1273
F285#F3534,53,37,0,92,0,360,10,1276
F285#F9540,50,32,0,84,0,360,10,1277
F285#F3808,49,33,0,84,0,360,10,1278
F285#F6833,52,34,0,87,0,360,10,1281
F285#F272,53,34,0,89,0,360,10,1282
F285#F2957,52,35,0,89,0,360,10,1283
F285#F9229,51,78,0,130,0,360,10,1285
F285#F9217,49,76,0,126,0,360,10,1286
F285#F6644,52,35,0,89,0,360,10,1287
F285#F2363,52,35,0,88,0,360,10,1291
F285#F4289,44,37,0,82,0,360,10,1293
F285#F2553,46,34,0,81,0,360,10,1296
F285#F1747,43,35,0,79,0,360,10,1297
F285#F1504,48,33,0,81,0,360,10,1298
F285#F7127,45,35,0,82,0,360,10,1299
F285#F8633,47,77,0,125,0,360,10,1303
F285#F3173,44,84,0,129,0,360,10,1304
F285#F5972,56,79,0,136,0,360,10,1305
F285#F7962,47,33,0,81,0,360,10,1307
F285#F226,53,39,0,93,0,360,10,1309
F285#F5675,50,31,0,81,0,360,10,1311
F285#F8407,49,34,0,84,0,360,10,1313
F285#F4682,89,31,0,122,0,360,10,1314
F285#F4211,90,34,0,126,0,360,10,1316
F285#F167,49,80,0,130,0,360,10,1317
F285#F2700,56,81,0,138,0,360,10,1318
