updtw1,updtw2,storage
111,16644,112782.0
112,16644,112838.40000000001
113,16644,112894.8
114,16644,112951.20000000001
115,16644,113007.6
116,16644,113064.0
117,16644,113120.40000000001
118,16644,113176.8
119,16644,113233.20000000001
120,16644,113289.6
121,16644,113346.0
122,16644,113402.40000000001
123,16644,113458.8
124,16644,113515.20000000001
125,16644,113571.6
126,16644,113628.0
127,16644,113684.40000000001
128,16644,113740.8
129,16644,113797.20000000001
130,16644,113853.6
131,16644,113910.0
132,16644,113966.40000000001
133,16644,114022.8
134,16644,114079.20000000001
135,16644,114135.6
136,16644,114192.0
137,16644,114248.40000000001
138,16644,114304.8
139,16644,114361.20000000001
140,16644,114417.6
141,16644,114474.0
142,16644,114530.40000000001
143,16644,114586.8
144,16644,114643.20000000001
145,16644,114699.6
146,16644,114756.0
147,16644,114812.40000000001
148,16644,114868.8
149,16644,114925.20000000001
150,16644,114981.6
151,16644,115038.0
152,16644,115094.40000000001
153,16644,115150.8
154,16644,115207.20000000001
155,16644,115263.6
156,16644,115320.0
157,16644,115376.40000000001
158,16644,115432.8
159,16644,115489.20000000001
160,16644,115545.6
161,16644,115602.0
162,16644,115658.40000000001
163,16644,115714.8
164,16644,115771.20000000001
165,16644,115827.6
166,16644,115884.0
167,16644,115940.40000000001
168,16644,115996.8
169,16644,116053.20000000001
170,16644,116109.6
171,16644,116166.0
172,16644,116222.40000000001
173,16644,116278.8
174,16644,116335.20000000001
175,16644,116391.6
176,16644,116448.0
177,16644,116504.40000000001
178,16644,116560.8
179,16644,116617.20000000001
180,16644,116673.6
181,16644,116730.0
182,16644,116786.40000000001
183,16644,116842.8
184,16644,116899.20000000001
185,16644,116955.6
186,16644,117012.0
187,16644,117068.40000000001
188,16644,117124.8
189,16644,117181.20000000001
190,16644,117237.6
191,16644,117294.0
192,16644,117350.40000000001
193,16644,117406.8
194,16644,117463.20000000001
195,16644,117519.6
196,16644,117576.0
197,16644,117632.40000000001
198,16644,117688.8
199,16644,117745.20000000001
200,16644,117801.6
201,16644,117858.0
202,16644,117914.40000000001
203,16644,117970.8
204,16644,118027.20000000001
205,16644,118083.6
206,16644,118140.0
207,16644,118196.40000000001
208,16644,118252.8
209,16644,118309.20000000001
210,16644,118365.6
211,16644,118422.0
212,16644,118478.40000000001
213,16644,118534.8
214,16644,118591.20000000001
215,16644,118647.6
216,16644,118704.0
217,16644,118760.40000000001
218,16644,118816.8
219,16644,118873.20000000001
220,16644,118929.6
221,16644,118986.0
222,16644,119042.40000000001
223,16644,119098.8
224,16644,119155.20000000001
225,16644,119211.6
226,16644,119268.0
227,16644,119324.40000000001
228,16644,119380.8
229,16644,119437.20000000001
230,16644,119493.6
231,16644,119550.0
232,16644,119606.40000000001
233,16644,119662.8
234,16644,119719.20000000001
235,16644,119775.6
236,16644,119832.0
237,16644,119888.40000000001
238,16644,119944.8
239,16644,120001.20000000001
240,16644,120057.6
241,16644,120114.0
242,16644,120170.40000000001
243,16644,120226.8
244,16644,120283.20000000001
245,16644,120339.6
246,16644,120396.0
247,16644,120452.40000000001
248,16644,120508.8
249,16644,120565.20000000001
250,16644,120621.6
251,16644,120678.0
252,16644,120734.40000000001
253,16644,120790.8
254,16644,120847.20000000001
255,16644,120903.6
256,16644,120960.0
257,16644,121016.40000000001
258,16644,121072.8
259,16644,121129.20000000001
260,16644,121185.6
261,16644,121242.0
262,16644,121298.40000000001
263,16644,121354.8
264,16644,121411.20000000001
265,16644,121467.6
266,16644,121524.0
267,16644,121580.40000000001
268,16644,121636.8
269,16644,121693.20000000001
270,16644,121749.6
271,16644,121806.0
272,16644,121862.40000000001
273,16644,121918.8
274,16644,121975.20000000001
275,16644,122031.6
276,16644,122088.0
277,16644,122144.40000000001
278,16644,122200.8
279,16644,122257.20000000001
280,16644,122313.6
281,16644,122370.0
282,16644,122426.40000000001
283,16644,122482.8
284,16644,122539.20000000001
285,16644,122595.6
286,16644,122652.0
287,16644,122708.40000000001
288,16644,122764.8
289,16644,122821.20000000001
290,16644,122877.6
291,16644,122934.0
292,16644,122990.40000000001
293,16644,123046.8
294,16644,123103.20000000001
295,16644,123159.6
296,16644,123216.0
297,16644,123272.40000000001
298,16644,123328.8
299,16644,123385.20000000001
300,16644,123441.6
301,16644,123498.0
302,16644,123554.40000000001
303,16644,123610.8
304,16644,123667.20000000001
305,16644,123723.6
306,16644,123780.0
307,16644,123836.40000000001
308,16644,123892.8
309,16644,123949.20000000001
310,16644,124005.6
311,16644,124062.0
312,16644,124118.40000000001
313,16644,124174.8
314,16644,124231.20000000001
315,16644,124287.6
316,16644,124344.0
317,16644,124400.40000000001
318,16644,124456.8
319,16644,124513.20000000001
320,16644,124569.6
321,16644,124626.0
322,16644,124682.40000000001
323,16644,124738.8
324,16644,124795.20000000001
325,16644,124851.6
326,16644,124908.0
327,16644,124964.40000000001
328,16644,125020.8
329,16644,125077.20000000001
330,16644,125133.6
331,16644,125190.0
332,16644,125246.40000000001
333,16644,125302.8
334,16644,125359.20000000001
335,16644,125415.6
336,16644,125472.0
337,16644,125528.40000000001
338,16644,125584.8
339,16644,125641.20000000001
340,16644,125697.6
341,16644,125754.0
342,16644,125810.40000000001
343,16644,125866.8
344,16644,125923.20000000001
345,16644,125979.6
346,16644,126036.0
347,16644,126092.40000000001
348,16644,126148.8
349,16644,126205.20000000001
350,16644,126261.6
351,16644,126318.0
352,16644,126374.40000000001
353,16644,126430.8
354,16644,126487.20000000001
355,16644,126543.6
356,16644,126600.0
357,16644,126656.40000000001
358,16644,126712.8
359,16644,126769.20000000001
360,16644,126825.6
361,16644,126882.0
362,16644,126938.40000000001
363,16644,126994.8
364,16644,127051.20000000001
365,16644,127107.6
366,16644,127164.0
367,16644,127220.40000000001
368,16644,127276.8
369,16644,127333.20000000001
370,16644,127389.6
371,16644,127446.0
372,16644,127502.40000000001
373,16644,127558.8
374,16644,127615.20000000001
375,16644,127671.6
376,16644,127728.0
377,16644,127784.40000000001
378,16644,127840.8
379,16644,127897.20000000001
380,16644,127953.6
381,16644,128010.0
382,16644,128066.40000000001
383,16644,128122.8
384,16644,128179.20000000001
385,16644,128235.6
386,16644,128292.0
387,16644,128348.40000000001
388,16644,128404.8
389,16644,128461.20000000001
390,16644,128517.6
391,16644,128574.0
392,16644,128630.40000000001
393,16644,128686.8
394,16644,128743.20000000001
395,16644,128799.6
396,16644,128856.0
397,16644,128912.40000000001
398,16644,128968.8
399,16644,129025.20000000001
400,16644,129081.6
401,16644,129138.0
402,16644,129194.40000000001
403,16644,129250.8
404,16644,129307.20000000001
405,16644,129363.6
406,16644,129420.0
407,16644,129476.40000000001
408,16644,129532.8
409,16644,129589.20000000001
410,16644,129645.6
411,16644,129702.0
412,16644,129758.40000000001
413,16644,129814.8
414,16644,129871.20000000001
415,16644,129927.6
416,16644,129984.0
417,16644,130040.40000000001
418,16644,130096.8
419,16644,130153.20000000001
420,16644,130209.6
421,16644,130266.0
422,16644,130322.40000000001
423,16644,130378.8
424,16644,130435.20000000001
425,16644,130491.6
426,16644,130548.0
427,16644,130604.40000000001
428,16644,130660.8
429,16644,130717.20000000001
430,16644,130773.6
431,16644,130830.0
432,16644,130886.40000000001
433,16644,130942.8
434,16644,130999.20000000001
435,16644,131055.6
436,16644,131112.0
437,16644,131168.40000000002
438,16644,131224.8
439,16644,131281.2
440,16644,131337.6
441,16644,131394.0
442,16644,131450.40000000002
443,16644,131506.8
444,16644,131563.2
445,16644,131619.6
446,16644,131676.0
447,16644,131732.40000000002
448,16644,131788.8
449,16644,131845.2
450,16644,131901.6
451,16644,131958.0
452,16644,132014.40000000002
453,16644,132070.8
454,16644,132127.2
455,16644,132183.6
456,16644,132240.0
457,16644,132296.40000000002
458,16644,132352.8
459,16644,132409.2
460,16644,132465.6
461,16644,132522.0
462,16644,132578.40000000002
463,16644,132634.8
464,16644,132691.2
465,16644,132747.6
466,16644,132804.0
467,16644,132860.40000000002
468,16644,132916.8
469,16644,132973.2
470,16644,133029.6
471,16644,133086.0
472,16644,133142.40000000002
473,16644,133198.8
474,16644,133255.2
475,16644,133311.6
476,16644,133368.0
477,16644,133424.40000000002
478,16644,133480.8
479,16644,133537.2
480,16644,133593.6
481,16644,133650.0
482,16644,133706.40000000002
483,16644,133762.8
484,16644,133819.2
485,16644,133875.6
486,16644,133932.0
487,16644,133988.40000000002
488,16644,134044.8
489,16644,134101.2
490,16644,134157.6
491,16644,134214.0
492,16644,134270.40000000002
493,16644,134326.8
494,16644,134383.2
495,16644,134439.6
496,16644,134496.0
497,16644,134552.40000000002
498,16644,134608.8
499,16644,134665.2
500,16644,134721.6
501,16644,134778.0
502,16644,134834.40000000002
503,16644,134890.8
504,16644,134947.2
505,16644,135003.6
506,16644,135060.0
507,16644,135116.40000000002
508,16644,135172.8
509,16644,135229.2
510,16644,135285.6
511,16644,135342.0
512,16644,135398.40000000002
513,16644,135454.8
514,16644,135511.2
515,16644,135567.6
516,16644,135624.0
517,16644,135680.40000000002
518,16644,135736.8
519,16644,135793.2
520,16644,135849.6
521,16644,135906.0
522,16644,135962.40000000002
523,16644,136018.8
524,16644,136075.2
525,16644,136131.6
526,16644,136188.0
527,16644,136244.40000000002
528,16644,136300.8
529,16644,136357.2
530,16644,136413.6
531,16644,136470.0
532,16644,136526.40000000002
533,16644,136582.8
534,16644,136639.2
535,16644,136695.6
536,16644,136752.0
537,16644,136808.40000000002
538,16644,136864.8
539,16644,136921.2
540,16644,136977.6
541,16644,137034.0
542,16644,137090.40000000002
543,16644,137146.8
544,16644,137203.2
545,16644,137259.6
546,16644,137316.0
547,16644,137372.40000000002
548,16644,137428.8
549,16644,137485.2
550,16644,137541.6
551,16644,137598.0
552,16644,137654.40000000002
553,16644,137710.8
554,16644,137767.2
555,16644,137823.6
556,16644,137880.0
557,16644,137936.40000000002
558,16644,137992.8
559,16644,138049.2
560,16644,138105.6
561,16644,138162.0
562,16644,138218.40000000002
563,16644,138274.8
564,16644,138331.2
565,16644,138387.6
566,16644,138444.0
567,16644,138500.40000000002
568,16644,138556.8
569,16644,138613.2
570,16644,138669.6
571,16644,138726.0
572,16644,138782.40000000002
573,16644,138838.8
574,16644,138895.2
575,16644,138951.6
576,16644,139008.0
577,16644,139064.40000000002
578,16644,139120.8
579,16644,139177.2
580,16644,139233.6
581,16644,139290.0
582,16644,139346.40000000002
583,16644,139402.8
584,16644,139459.2
585,16644,139515.6
586,16644,139572.0
587,16644,139628.40000000002
588,16644,139684.8
589,16644,139741.2
590,16644,139797.6
591,16644,139854.0
592,16644,139910.40000000002
593,16644,139966.8
594,16644,140023.2
595,16644,140079.6
596,16644,140136.0
597,16644,140192.40000000002
598,16644,140248.8
599,16644,140305.2
600,16644,140361.6
601,16644,140418.0
602,16644,140474.40000000002
603,16644,140530.8
604,16644,140587.2
605,16644,140643.6
606,16644,140700.0
607,16644,140756.40000000002
608,16644,140812.8
609,16644,140869.2
610,16644,140925.6
611,16644,140982.0
612,16644,141038.40000000002
613,16644,141094.8
614,16644,141151.2
615,16644,141207.6
616,16644,141264.0
617,16644,141320.40000000002
618,16644,141376.8
619,16644,141433.2
620,16644,141489.6
621,16644,141546.0
622,16644,141602.40000000002
623,16644,141658.8
624,16644,141715.2
625,16644,141771.6
626,16644,141828.0
627,16644,141884.40000000002
628,16644,141940.8
629,16644,141997.2
630,16644,142053.6
631,16644,142110.0
632,16644,142166.40000000002
633,16644,142222.8
634,16644,142279.2
635,16644,142335.6
636,16644,142392.0
637,16644,142448.40000000002
638,16644,142504.8
639,16644,142561.2
640,16644,142617.6
641,16644,142674.0
642,16644,142730.40000000002
643,16644,142786.8
644,16644,142843.2
645,16644,142899.6
646,16644,142956.0
647,16644,143012.40000000002
648,16644,143068.8
649,16644,143125.2
650,16644,143181.6
651,16644,143238.0
652,16644,143294.40000000002
653,16644,143350.8
654,16644,143407.2
655,16644,143463.6
656,16644,143520.0
657,16644,143576.40000000002
658,16644,143632.8
659,16644,143689.2
660,16644,143745.6
661,16644,143802.0
662,16644,143858.40000000002
663,16644,143914.8
664,16644,143971.2
665,16644,144027.6
666,16644,144084.0
667,16644,144140.40000000002
668,16644,144196.8
669,16644,144253.2
670,16644,144309.6
671,16644,144366.0
672,16644,144422.40000000002
673,16644,144478.8
674,16644,144535.2
675,16644,144591.6
676,16644,144648.0
677,16644,144704.40000000002
678,16644,144760.8
679,16644,144817.2
680,16644,144873.6
681,16644,144930.0
682,16644,144986.40000000002
683,16644,145042.8
684,16644,145099.2
685,16644,145155.6
686,16644,145212.0
687,16644,145268.40000000002
688,16644,145324.8
689,16644,145381.2
690,16644,145437.6
691,16644,145494.0
692,16644,145550.40000000002
693,16644,145606.8
694,16644,145663.2
695,16644,145719.6
696,16644,145776.0
697,16644,145832.40000000002
698,16644,145888.8
699,16644,145945.2
700,16644,146001.6
701,16644,146058.0
702,16644,146114.40000000002
703,16644,146170.8
704,16644,146227.2
705,16644,146283.6
706,16644,146340.0
707,16644,146396.40000000002
708,16644,146452.8
709,16644,146509.2
710,16644,146565.6
711,16644,146622.0
712,16644,146678.40000000002
713,16644,146734.8
714,16644,146791.2
715,16644,146847.6
716,16644,146904.0
717,16644,146960.40000000002
718,16644,147016.8
719,16644,147073.2
720,16644,147129.6
721,16644,147186.0
722,16644,147242.40000000002
723,16644,147298.8
724,16644,147355.2
725,16644,147411.6
726,16644,147468.0
727,16644,147524.40000000002
728,16644,147580.8
729,16644,147637.2
730,16644,147693.6
731,16644,147750.0
732,16644,147806.40000000002
733,16644,147862.8
734,16644,147919.2
735,16644,147975.6
736,16644,148032.0
737,16644,148088.40000000002
738,16644,148144.8
739,16644,148201.2
740,16644,148257.6
741,16644,148314.0
742,16644,148370.40000000002
743,16644,148426.8
744,16644,148483.2
745,16644,148539.6
746,16644,148596.0
747,16644,148652.40000000002
748,16644,148708.8
749,16644,148765.2
750,16644,148821.6
751,16644,148878.0
752,16644,148934.40000000002
753,16644,148990.8
754,16644,149047.2
755,16644,149103.6
756,16644,149160.0
757,16644,149216.40000000002
758,16644,149272.8
759,16644,149329.2
760,16644,149385.6
761,16644,149442.0
762,16644,149498.40000000002
763,16644,149554.8
764,16644,149611.2
765,16644,149667.6
766,16644,149724.0
767,16644,149780.40000000002
768,16644,149836.8
769,16644,149893.2
770,16644,149949.6
771,16644,150006.0
772,16644,150062.40000000002
773,16644,150118.8
774,16644,150175.2
775,16644,150231.6
776,16644,150288.0
777,16644,150344.40000000002
778,16644,150400.8
779,16644,150457.2
780,16644,150513.6
781,16644,150570.0
782,16644,150626.40000000002
783,16644,150682.8
784,16644,150739.2
785,16644,150795.6
786,16644,150852.0
787,16644,150908.40000000002
788,16644,150964.8
789,16644,151021.2
790,16644,151077.6
791,16644,151134.0
792,16644,151190.40000000002
793,16644,151246.8
794,16644,151303.2
795,16644,151359.6
796,16644,151416.0
797,16644,151472.40000000002
798,16644,151528.8
799,16644,151585.2
800,16644,151641.6
801,16644,151698.0
802,16644,151754.40000000002
803,16644,151810.8
804,16644,151867.2
805,16644,151923.6
806,16644,151980.0
807,16644,152036.40000000002
808,16644,152092.8
809,16644,152149.2
810,16644,152205.6
811,16644,152262.0
812,16644,152318.40000000002
813,16644,152374.8
814,16644,152431.2
815,16644,152487.6
816,16644,152544.0
817,16644,152600.40000000002
818,16644,152656.8
819,16644,152713.2
820,16644,152769.6
821,16644,152826.0
822,16644,152882.40000000002
823,16644,152938.8
824,16644,152995.2
825,16644,153051.6
826,16644,153108.0
827,16644,153164.40000000002
828,16644,153220.8
829,16644,153277.2
830,16644,153333.6
831,16644,153390.0
832,16644,153446.40000000002
833,16644,153502.8
834,16644,153559.2
835,16644,153615.6
836,16644,153672.0
837,16644,153728.40000000002
838,16644,153784.8
839,16644,153841.2
840,16644,153897.6
841,16644,153954.0
842,16644,154010.40000000002
843,16644,154066.8
844,16644,154123.2
845,16644,154179.6
846,16644,154236.0
847,16644,154292.40000000002
848,16644,154348.8
849,16644,154405.2
850,16644,154461.6
851,16644,154518.0
852,16644,154574.40000000002
853,16644,154630.8
854,16644,154687.2
855,16644,154743.6
856,16644,154800.0
857,16644,154856.40000000002
858,16644,154912.8
859,16644,154969.2
860,16644,155025.6
861,16644,155082.0
862,16644,155138.40000000002
863,16644,155194.8
864,16644,155251.2
865,16644,155307.6
866,16644,155364.0
867,16644,155420.40000000002
868,16644,155476.8
869,16644,155533.2
870,16644,155589.6
871,16644,155646.0
872,16644,155702.40000000002
873,16644,155758.8
874,16644,155815.2
875,16644,155871.6
876,16644,155928.0
877,16644,155984.40000000002
878,16644,156040.8
879,16644,156097.2
880,16644,156153.6
881,16644,156210.0
882,16644,156266.40000000002
883,16644,156322.8
884,16644,156379.2
885,16644,156435.6
886,16644,156492.0
887,16644,156548.40000000002
888,16644,156604.8
889,16644,156661.2
890,16644,156717.6
891,16644,156774.0
892,16644,156830.40000000002
893,16644,156886.8
894,16644,156943.2
895,16644,156999.6
896,16644,157056.0
897,16644,157112.40000000002
898,16644,157168.8
899,16644,157225.2
900,16644,157281.6
901,16644,157338.0
902,16644,157394.40000000002
903,16644,157450.8
904,16644,157507.2
905,16644,157563.6
906,16644,157620.0
907,16644,157676.40000000002
908,16644,157732.8
909,16644,157789.2
910,16644,157845.6
911,16644,157902.0
912,16644,157958.40000000002
913,16644,158014.8
914,16644,158071.2
915,16644,158127.6
916,16644,158184.0
917,16644,158240.40000000002
918,16644,158296.8
919,16644,158353.2
920,16644,158409.6
921,16644,158466.0
922,16644,158522.40000000002
923,16644,158578.8
924,16644,158635.2
925,16644,158691.6
926,16644,158748.0
927,16644,158804.40000000002
928,16644,158860.8
929,16644,158917.2
930,16644,158973.6
931,16644,159030.0
932,16644,159086.40000000002
933,16644,159142.8
934,16644,159199.2
935,16644,159255.6
936,16644,159312.0
937,16644,159368.40000000002
938,16644,159424.8
939,16644,159481.2
940,16644,159537.6
941,16644,159594.0
942,16644,159650.40000000002
943,16644,159706.8
944,16644,159763.2
945,16644,159819.6
946,16644,159876.0
947,16644,159932.40000000002
948,16644,159988.8
949,16644,160045.2
950,16644,160101.6
951,16644,160158.0
952,16644,160214.40000000002
953,16644,160270.8
954,16644,160327.2
955,16644,160383.6
956,16644,160440.0
957,16644,160496.40000000002
958,16644,160552.8
959,16644,160609.2
960,16644,160665.6
961,16644,160722.0
962,16644,160778.40000000002
963,16644,160834.8
964,16644,160891.2
965,16644,160947.6
966,16644,161004.0
967,16644,161060.40000000002
968,16644,161116.8
969,16644,161173.2
970,16644,161229.6
971,16644,161286.0
972,16644,161342.40000000002
973,16644,161398.8
974,16644,161455.2
975,16644,161511.6
976,16644,161568.0
977,16644,161624.40000000002
978,16644,161680.8
979,16644,161737.2
980,16644,161793.6
981,16644,161850.0
982,16644,161906.40000000002
983,16644,161962.8
984,16644,162019.2
985,16644,162075.6
986,16644,162132.0
987,16644,162188.40000000002
988,16644,162244.8
989,16644,162301.2
990,16644,162357.6
991,16644,162414.0
992,16644,162470.40000000002
993,16644,162526.8
994,16644,162583.2
995,16644,162639.6
996,16644,162696.0
997,16644,162752.40000000002
998,16644,162808.8
999,16644,162865.2
1000,16644,162921.6
1001,16644,162978.0
1002,16644,163034.40000000002
1003,16644,163090.8
1004,16644,163147.2
1005,16644,163203.6
1006,16644,163260.0
1007,16644,163316.40000000002
1008,16644,163372.8
1009,16644,163429.2
1010,16644,163485.6
1011,16644,163542.0
1012,16644,163598.40000000002
1013,16644,163654.8
1014,16644,163711.2
1015,16644,163767.6
1016,16644,163824.0
1017,16644,163880.40000000002
1018,16644,163936.8
1019,16644,163993.2
1020,16644,164049.6
1021,16644,164106.0
1022,16644,164162.40000000002
1023,16644,164218.8
1024,16644,164275.2
1025,16644,164331.6
1026,16644,164388.0
1027,16644,164444.40000000002
1028,16644,164500.8
1029,16644,164557.2
1030,16644,164613.6
1031,16644,164670.0
1032,16644,164726.40000000002
1033,16644,164782.8
1034,16644,164839.2
1035,16644,164895.6
1036,16644,164952.0
1037,16644,165008.40000000002
1038,16644,165064.8
1039,16644,165121.2
1040,16644,165177.6
1041,16644,165234.0
1042,16644,165290.40000000002
1043,16644,165346.8
1044,16644,165403.2
1045,16644,165459.6
1046,16644,165516.0
1047,16644,165572.40000000002
1048,16644,165628.8
1049,16644,165685.2
1050,16644,165741.6
1051,16644,165798.0
1052,16644,165854.40000000002
1053,16644,165910.8
1054,16644,165967.2
1055,16644,166023.6
1056,16644,166080.0
1057,16644,166136.40000000002
1058,16644,166192.8
1059,16644,166249.2
1060,16644,166305.6
1061,16644,166362.0
1062,16644,166418.40000000002
1063,16644,166474.8
1064,16644,166531.2
1065,16644,166587.6
1066,16644,166644.0
1067,16644,166700.40000000002
1068,16644,166756.8
1069,16644,166813.2
1070,16644,166869.6
1071,16644,166926.0
1072,16644,166982.40000000002
1073,16644,167038.8
1074,16644,167095.2
1075,16644,167151.6
1076,16644,167208.0
1077,16644,167264.40000000002
1078,16644,167320.8
1079,16644,167377.2
1080,16644,167433.6
1081,16644,167490.0
1082,16644,167546.40000000002
1083,16644,167602.8
1084,16644,167659.2
1085,16644,167715.6
1086,16644,167772.0
1087,16644,167828.40000000002
1088,16644,167884.8
1089,16644,167941.2
1090,16644,167997.6
1091,16644,168054.0
1092,16644,168110.40000000002
1093,16644,168166.8
1094,16644,168223.2
1095,16644,168279.6
1096,16644,168336.0
1097,16644,168392.40000000002
1098,16644,168448.8
1099,16644,168505.2
1100,16644,168561.6
1101,16644,168618.0
1102,16644,168674.40000000002
1103,16644,168730.8
1104,16644,168787.2
1105,16644,168843.6
1106,16644,168900.0
1107,16644,168956.40000000002
1108,16644,169012.8
1109,16644,169069.2
1110,16644,169125.6
1111,16644,169182.0
1112,16644,169238.40000000002
1113,16644,169294.8
1114,16644,169351.2
1115,16644,169407.6
1116,16644,169464.0
1117,16644,169520.40000000002
1118,16644,169576.8
1119,16644,169633.2
1120,16644,169689.6
1121,16644,169746.0
1122,16644,169802.40000000002
1123,16644,169858.8
1124,16644,169915.2
1125,16644,169971.6
1126,16644,170028.0
1127,16644,170084.40000000002
1128,16644,170140.8
1129,16644,170197.2
1130,16644,170253.6
1131,16644,170310.0
1132,16644,170366.40000000002
1133,16644,170422.8
1134,16644,170479.2
1135,16644,170535.6
1136,16644,170592.0
1137,16644,170648.40000000002
1138,16644,170704.8
1139,16644,170761.2
1140,16644,170817.6
1141,16644,170874.0
1142,16644,170930.40000000002
1143,16644,170986.8
1144,16644,171043.2
1145,16644,171099.6
1146,16644,171156.0
1147,16644,171212.40000000002
1148,16644,171268.8
1149,16644,171325.2
1150,16644,171381.6
1151,16644,171438.0
1152,16644,171494.40000000002
1153,16644,171550.8
1154,16644,171607.2
1155,16644,171663.6
1156,16644,171720.0
1157,16644,171776.40000000002
1158,16644,171832.8
1159,16644,171889.2
1160,16644,171945.6
1161,16644,172002.0
1162,16644,172058.40000000002
1163,16644,172114.8
1164,16644,172171.2
1165,16644,172227.6
1166,16644,172284.0
1167,16644,172340.40000000002
1168,16644,172396.8
1169,16644,172453.2
1170,16644,172509.6
1171,16644,172566.0
1172,16644,172622.40000000002
1173,16644,172678.8
1174,16644,172735.2
1175,16644,172791.6
1176,16644,172848.0
1177,16644,172904.40000000002
1178,16644,172960.8
1179,16644,173017.2
1180,16644,173073.6
1181,16644,173130.0
1182,16644,173186.40000000002
1183,16644,173242.8
1184,16644,173299.2
1185,16644,173355.6
1186,16644,173412.0
1187,16644,173468.40000000002
1188,16644,173524.8
1189,16644,173581.2
1190,16644,173637.6
1191,16644,173694.0
1192,16644,173750.40000000002
1193,16644,173806.8
1194,16644,173863.2
1195,16644,173919.6
1196,16644,173976.0
1197,16644,174032.40000000002
1198,16644,174088.8
1199,16644,174145.2
1200,16644,174201.6
1201,16644,174258.0
1202,16644,174314.40000000002
1203,16644,174370.8
1204,16644,174427.2
1205,16644,174483.6
1206,16644,174540.0
1207,16644,174596.40000000002
1208,16644,174652.8
1209,16644,174709.2
1210,16644,174765.6
1211,16644,174822.0
1212,16644,174878.40000000002
1213,16644,174934.8
1214,16644,174991.2
1215,16644,175047.6
1216,16644,175104.0
1217,16644,175160.40000000002
1218,16644,175216.8
1219,16644,175273.2
1220,16644,175329.6
1221,16644,175386.0
1222,16644,175442.40000000002
1223,16644,175498.8
1224,16644,175555.2
1225,16644,175611.6
1226,16644,175668.0
1227,16644,175724.40000000002
1228,16644,175780.8
1229,16644,175837.2
1230,16644,175893.6
1231,16644,175950.0
1232,16644,176006.40000000002
1233,16644,176062.8
1234,16644,176119.2
1235,16644,176175.6
1236,16644,176232.0
1237,16644,176288.40000000002
1238,16644,176344.8
1239,16644,176401.2
1240,16644,176457.6
1241,16644,176514.0
1242,16644,176570.40000000002
1243,16644,176626.8
1244,16644,176683.2
1245,16644,176739.6
1246,16644,176796.0
1247,16644,176852.40000000002
1248,16644,176908.8
1249,16644,176965.2
1250,16644,177021.6
1251,16644,177078.0
1252,16644,177134.40000000002
1253,16644,177190.8
1254,16644,177247.2
1255,16644,177303.6
1256,16644,177360.0
1257,16644,177416.40000000002
1258,16644,177472.8
1259,16644,177529.2
1260,16644,177585.6
1261,16644,177642.0
1262,16644,177698.40000000002
1263,16644,177754.8
1264,16644,177811.2
1265,16644,177867.6
1266,16644,177924.0
1267,16644,177980.40000000002
1268,16644,178036.8
