updtw1,updtw2,storage
10,2480,16436.0
10,2481,16442.4
10,2482,16448.800000000003
10,2483,16455.2
10,2484,16461.6
10,2485,16468.0
10,2486,16474.4
10,2487,16480.800000000003
10,2488,16487.2
10,2489,16493.6
10,2490,16500.0
10,2491,16506.4
10,2492,16512.800000000003
10,2493,16519.2
10,2494,16525.6
10,2495,16532.0
10,2496,16538.4
10,2497,16544.800000000003
10,2498,16551.2
10,2499,16557.6
10,2500,16564.0
10,2501,16570.4
10,2502,16576.800000000003
10,2503,16583.2
10,2504,16589.6
10,2505,16596.0
10,2506,16602.4
10,2507,16608.800000000003
10,2508,16615.2
10,2509,16621.6
10,2510,16628.0
10,2511,16634.4
10,2512,16640.800000000003
10,2513,16647.2
10,2514,16653.6
10,2515,16660.0
10,2516,16666.4
10,2517,16672.800000000003
10,2518,16679.2
10,2519,16685.6
10,2520,16692.0
10,2521,16698.4
10,2522,16704.800000000003
10,2523,16711.2
10,2524,16717.6
10,2525,16724.0
10,2526,16730.4
10,2527,16736.800000000003
10,2528,16743.2
10,2529,16749.6
10,2530,16756.0
10,2531,16762.4
10,2532,16768.800000000003
10,2533,16775.2
10,2534,16781.6
10,2535,16788.0
10,2536,16794.4
10,2537,16800.800000000003
10,2538,16807.2
10,2539,16813.6
10,2540,16820.0
10,2541,16826.4
10,2542,16832.800000000003
10,2543,16839.2
10,2544,16845.6
10,2545,16852.0
10,2546,16858.4
10,2547,16864.800000000003
10,2548,16871.2
10,2549,16877.6
10,2550,16884.0
10,2551,16890.4
10,2552,16896.8
10,2553,16903.2
10,2554,16909.600000000002
10,2555,16916.0
10,2556,16922.4
10,2557,16928.8
10,2558,16935.2
10,2559,16941.600000000002
10,2560,16948.0
10,2561,16954.4
10,2562,16960.8
10,2563,16967.2
10,2564,16973.600000000002
10,2565,16980.0
10,2566,16986.4
10,2567,16992.8
10,2568,16999.2
10,2569,17005.600000000002
10,2570,17012.0
10,2571,17018.4
10,2572,17024.8
10,2573,17031.2
10,2574,17037.600000000002
10,2575,17044.0
10,2576,17050.4
10,2577,17056.8
10,2578,17063.2
10,2579,17069.600000000002
10,2580,17076.0
10,2581,17082.4
10,2582,17088.8
10,2583,17095.2
10,2584,17101.600000000002
10,2585,17108.0
10,2586,17114.4
10,2587,17120.8
10,2588,17127.2
10,2589,17133.600000000002
10,2590,17140.0
10,2591,17146.4
10,2592,17152.8
10,2593,17159.2
10,2594,17165.600000000002
10,2595,17172.0
10,2596,17178.4
10,2597,17184.8
10,2598,17191.2
10,2599,17197.600000000002
10,2600,17204.0
10,2601,17210.4
10,2602,17216.8
10,2603,17223.2
10,2604,17229.600000000002
10,2605,17236.0
10,2606,17242.4
10,2607,17248.8
10,2608,17255.2
10,2609,17261.600000000002
10,2610,17268.0
10,2611,17274.4
10,2612,17280.8
10,2613,17287.2
10,2614,17293.600000000002
10,2615,17300.0
10,2616,17306.4
10,2617,17312.8
10,2618,17319.2
10,2619,17325.600000000002
10,2620,17332.0
10,2621,17338.4
10,2622,17344.8
10,2623,17351.2
10,2624,17357.600000000002
10,2625,17364.0
10,2626,17370.4
10,2627,17376.8
10,2628,17383.2
10,2629,17389.600000000002
10,2630,17396.0
10,2631,17402.4
10,2632,17408.8
10,2633,17415.2
10,2634,17421.600000000002
10,2635,17428.0
10,2636,17434.4
10,2637,17440.8
10,2638,17447.2
10,2639,17453.600000000002
10,2640,17460.0
10,2641,17466.4
10,2642,17472.8
10,2643,17479.2
10,2644,17485.600000000002
10,2645,17492.0
10,2646,17498.4
10,2647,17504.8
10,2648,17511.2
10,2649,17517.600000000002
10,2650,17524.0
10,2651,17530.4
10,2652,17536.8
10,2653,17543.2
10,2654,17549.600000000002
10,2655,17556.0
10,2656,17562.4
10,2657,17568.8
10,2658,17575.2
10,2659,17581.600000000002
10,2660,17588.0
10,2661,17594.4
10,2662,17600.8
10,2663,17607.2
10,2664,17613.600000000002
10,2665,17620.0
10,2666,17626.4
10,2667,17632.8
10,2668,17639.2
10,2669,17645.600000000002
10,2670,17652.0
10,2671,17658.4
10,2672,17664.8
10,2673,17671.2
10,2674,17677.600000000002
10,2675,17684.0
10,2676,17690.4
10,2677,17696.8
10,2678,17703.2
10,2679,17709.600000000002
10,2680,17716.0
10,2681,17722.4
10,2682,17728.8
10,2683,17735.2
10,2684,17741.600000000002
10,2685,17748.0
10,2686,17754.4
10,2687,17760.8
10,2688,17767.2
10,2689,17773.600000000002
10,2690,17780.0
10,2691,17786.4
10,2692,17792.8
10,2693,17799.2
10,2694,17805.600000000002
10,2695,17812.0
10,2696,17818.4
10,2697,17824.8
10,2698,17831.2
10,2699,17837.600000000002
10,2700,17844.0
10,2701,17850.4
10,2702,17856.8
10,2703,17863.2
10,2704,17869.600000000002
10,2705,17876.0
10,2706,17882.4
10,2707,17888.8
10,2708,17895.2
10,2709,17901.600000000002
10,2710,17908.0
10,2711,17914.4
10,2712,17920.8
10,2713,17927.2
10,2714,17933.600000000002
10,2715,17940.0
10,2716,17946.4
10,2717,17952.8
10,2718,17959.2
10,2719,17965.600000000002
10,2720,17972.0
10,2721,17978.4
10,2722,17984.8
10,2723,17991.2
10,2724,17997.600000000002
10,2725,18004.0
10,2726,18010.4
10,2727,18016.8
10,2728,18023.2
10,2729,18029.600000000002
10,2730,18036.0
10,2731,18042.4
10,2732,18048.8
10,2733,18055.2
10,2734,18061.600000000002
10,2735,18068.0
10,2736,18074.4
10,2737,18080.8
10,2738,18087.2
10,2739,18093.600000000002
10,2740,18100.0
10,2741,18106.4
10,2742,18112.8
10,2743,18119.2
10,2744,18125.600000000002
10,2745,18132.0
10,2746,18138.4
10,2747,18144.8
10,2748,18151.2
10,2749,18157.600000000002
10,2750,18164.0
10,2751,18170.4
10,2752,18176.8
10,2753,18183.2
10,2754,18189.600000000002
10,2755,18196.0
10,2756,18202.4
10,2757,18208.8
10,2758,18215.2
10,2759,18221.600000000002
10,2760,18228.0
10,2761,18234.4
10,2762,18240.8
10,2763,18247.2
10,2764,18253.600000000002
10,2765,18260.0
10,2766,18266.4
10,2767,18272.8
10,2768,18279.2
10,2769,18285.600000000002
10,2770,18292.0
10,2771,18298.4
10,2772,18304.8
10,2773,18311.2
10,2774,18317.600000000002
10,2775,18324.0
10,2776,18330.4
10,2777,18336.8
10,2778,18343.2
10,2779,18349.600000000002
10,2780,18356.0
10,2781,18362.4
10,2782,18368.8
10,2783,18375.2
10,2784,18381.600000000002
10,2785,18388.0
10,2786,18394.4
10,2787,18400.8
10,2788,18407.2
10,2789,18413.600000000002
10,2790,18420.0
10,2791,18426.4
10,2792,18432.8
10,2793,18439.2
10,2794,18445.600000000002
10,2795,18452.0
10,2796,18458.4
10,2797,18464.8
10,2798,18471.2
10,2799,18477.600000000002
10,2800,18484.0
10,2801,18490.4
10,2802,18496.8
10,2803,18503.2
10,2804,18509.600000000002
10,2805,18516.0
10,2806,18522.4
10,2807,18528.8
10,2808,18535.2
10,2809,18541.600000000002
10,2810,18548.0
10,2811,18554.4
10,2812,18560.8
10,2813,18567.2
10,2814,18573.600000000002
10,2815,18580.0
10,2816,18586.4
10,2817,18592.8
10,2818,18599.2
10,2819,18605.600000000002
10,2820,18612.0
10,2821,18618.4
10,2822,18624.8
10,2823,18631.2
10,2824,18637.600000000002
10,2825,18644.0
10,2826,18650.4
10,2827,18656.8
10,2828,18663.2
10,2829,18669.600000000002
10,2830,18676.0
10,2831,18682.4
10,2832,18688.8
10,2833,18695.2
10,2834,18701.600000000002
10,2835,18708.0
10,2836,18714.4
10,2837,18720.8
10,2838,18727.2
10,2839,18733.600000000002
10,2840,18740.0
10,2841,18746.4
10,2842,18752.8
10,2843,18759.2
10,2844,18765.600000000002
10,2845,18772.0
10,2846,18778.4
10,2847,18784.8
10,2848,18791.2
10,2849,18797.600000000002
10,2850,18804.0
10,2851,18810.4
10,2852,18816.8
10,2853,18823.2
10,2854,18829.600000000002
10,2855,18836.0
10,2856,18842.4
10,2857,18848.8
10,2858,18855.2
10,2859,18861.600000000002
10,2860,18868.0
10,2861,18874.4
10,2862,18880.8
10,2863,18887.2
10,2864,18893.600000000002
10,2865,18900.0
10,2866,18906.4
10,2867,18912.8
10,2868,18919.2
10,2869,18925.600000000002
10,2870,18932.0
10,2871,18938.4
10,2872,18944.8
10,2873,18951.2
10,2874,18957.600000000002
10,2875,18964.0
10,2876,18970.4
10,2877,18976.8
10,2878,18983.2
10,2879,18989.600000000002
10,2880,18996.0
10,2881,19002.4
10,2882,19008.8
10,2883,19015.2
10,2884,19021.600000000002
10,2885,19028.0
10,2886,19034.4
10,2887,19040.8
10,2888,19047.2
10,2889,19053.600000000002
10,2890,19060.0
10,2891,19066.4
10,2892,19072.8
10,2893,19079.2
10,2894,19085.600000000002
10,2895,19092.0
10,2896,19098.4
10,2897,19104.8
10,2898,19111.2
10,2899,19117.600000000002
10,2900,19124.0
10,2901,19130.4
10,2902,19136.8
10,2903,19143.2
10,2904,19149.600000000002
10,2905,19156.0
10,2906,19162.4
10,2907,19168.8
10,2908,19175.2
10,2909,19181.600000000002
10,2910,19188.0
10,2911,19194.4
10,2912,19200.8
10,2913,19207.2
10,2914,19213.600000000002
10,2915,19220.0
10,2916,19226.4
10,2917,19232.8
10,2918,19239.2
10,2919,19245.600000000002
10,2920,19252.0
10,2921,19258.4
10,2922,19264.8
10,2923,19271.2
10,2924,19277.600000000002
10,2925,19284.0
10,2926,19290.4
10,2927,19296.8
10,2928,19303.2
10,2929,19309.600000000002
10,2930,19316.0
10,2931,19322.4
10,2932,19328.8
10,2933,19335.2
10,2934,19341.600000000002
10,2935,19348.0
10,2936,19354.4
10,2937,19360.8
10,2938,19367.2
10,2939,19373.600000000002
10,2940,19380.0
10,2941,19386.4
10,2942,19392.8
10,2943,19399.2
10,2944,19405.600000000002
10,2945,19412.0
10,2946,19418.4
10,2947,19424.8
10,2948,19431.2
10,2949,19437.600000000002
10,2950,19444.0
10,2951,19450.4
10,2952,19456.8
10,2953,19463.2
10,2954,19469.600000000002
10,2955,19476.0
10,2956,19482.4
10,2957,19488.8
10,2958,19495.2
10,2959,19501.600000000002
10,2960,19508.0
10,2961,19514.4
10,2962,19520.8
10,2963,19527.2
10,2964,19533.600000000002
10,2965,19540.0
10,2966,19546.4
10,2967,19552.8
10,2968,19559.2
10,2969,19565.600000000002
10,2970,19572.0
10,2971,19578.4
10,2972,19584.8
10,2973,19591.2
10,2974,19597.600000000002
10,2975,19604.0
10,2976,19610.4
10,2977,19616.8
10,2978,19623.2
10,2979,19629.600000000002
10,2980,19636.0
10,2981,19642.4
10,2982,19648.8
10,2983,19655.2
10,2984,19661.600000000002
10,2985,19668.0
10,2986,19674.4
10,2987,19680.8
10,2988,19687.2
10,2989,19693.600000000002
10,2990,19700.0
10,2991,19706.4
10,2992,19712.8
10,2993,19719.2
10,2994,19725.600000000002
10,2995,19732.0
10,2996,19738.4
10,2997,19744.8
10,2998,19751.2
10,2999,19757.600000000002
10,3000,19764.0
10,3001,19770.4
10,3002,19776.8
10,3003,19783.2
10,3004,19789.600000000002
10,3005,19796.0
10,3006,19802.4
10,3007,19808.8
10,3008,19815.2
10,3009,19821.600000000002
10,3010,19828.0
10,3011,19834.4
10,3012,19840.8
10,3013,19847.2
10,3014,19853.600000000002
10,3015,19860.0
10,3016,19866.4
10,3017,19872.8
10,3018,19879.2
10,3019,19885.600000000002
10,3020,19892.0
10,3021,19898.4
10,3022,19904.8
10,3023,19911.2
10,3024,19917.600000000002
10,3025,19924.0
10,3026,19930.4
10,3027,19936.8
10,3028,19943.2
10,3029,19949.600000000002
10,3030,19956.0
10,3031,19962.4
10,3032,19968.8
10,3033,19975.2
10,3034,19981.600000000002
10,3035,19988.0
10,3036,19994.4
10,3037,20000.8
10,3038,20007.2
10,3039,20013.600000000002
10,3040,20020.0
10,3041,20026.4
10,3042,20032.8
10,3043,20039.2
10,3044,20045.600000000002
10,3045,20052.0
10,3046,20058.4
10,3047,20064.8
10,3048,20071.2
10,3049,20077.600000000002
10,3050,20084.0
10,3051,20090.4
10,3052,20096.8
10,3053,20103.2
10,3054,20109.600000000002
10,3055,20116.0
10,3056,20122.4
10,3057,20128.8
10,3058,20135.2
10,3059,20141.600000000002
10,3060,20148.0
10,3061,20154.4
10,3062,20160.800000000003
10,3063,20167.2
10,3064,20173.600000000002
10,3065,20180.0
10,3066,20186.4
10,3067,20192.800000000003
10,3068,20199.2
10,3069,20205.600000000002
10,3070,20212.0
10,3071,20218.4
10,3072,20224.800000000003
10,3073,20231.2
10,3074,20237.600000000002
10,3075,20244.0
10,3076,20250.4
10,3077,20256.800000000003
10,3078,20263.2
10,3079,20269.600000000002
10,3080,20276.0
10,3081,20282.4
10,3082,20288.800000000003
10,3083,20295.2
10,3084,20301.600000000002
10,3085,20308.0
10,3086,20314.4
10,3087,20320.800000000003
10,3088,20327.2
10,3089,20333.600000000002
10,3090,20340.0
10,3091,20346.4
10,3092,20352.800000000003
10,3093,20359.2
10,3094,20365.600000000002
10,3095,20372.0
10,3096,20378.4
10,3097,20384.800000000003
10,3098,20391.2
10,3099,20397.600000000002
10,3100,20404.0
10,3101,20410.4
10,3102,20416.800000000003
10,3103,20423.2
10,3104,20429.600000000002
10,3105,20436.0
10,3106,20442.4
10,3107,20448.800000000003
10,3108,20455.2
10,3109,20461.600000000002
10,3110,20468.0
10,3111,20474.4
10,3112,20480.800000000003
10,3113,20487.2
10,3114,20493.600000000002
10,3115,20500.0
10,3116,20506.4
10,3117,20512.800000000003
10,3118,20519.2
10,3119,20525.600000000002
10,3120,20532.0
10,3121,20538.4
10,3122,20544.800000000003
10,3123,20551.2
10,3124,20557.600000000002
10,3125,20564.0
10,3126,20570.4
10,3127,20576.800000000003
10,3128,20583.2
10,3129,20589.600000000002
10,3130,20596.0
10,3131,20602.4
10,3132,20608.800000000003
10,3133,20615.2
10,3134,20621.600000000002
10,3135,20628.0
10,3136,20634.4
10,3137,20640.800000000003
10,3138,20647.2
10,3139,20653.600000000002
10,3140,20660.0
10,3141,20666.4
10,3142,20672.800000000003
10,3143,20679.2
10,3144,20685.600000000002
10,3145,20692.0
10,3146,20698.4
10,3147,20704.800000000003
10,3148,20711.2
10,3149,20717.600000000002
10,3150,20724.0
10,3151,20730.4
10,3152,20736.800000000003
10,3153,20743.2
10,3154,20749.600000000002
10,3155,20756.0
10,3156,20762.4
10,3157,20768.800000000003
10,3158,20775.2
10,3159,20781.600000000002
10,3160,20788.0
10,3161,20794.4
10,3162,20800.800000000003
10,3163,20807.2
10,3164,20813.600000000002
10,3165,20820.0
10,3166,20826.4
10,3167,20832.800000000003
10,3168,20839.2
10,3169,20845.600000000002
10,3170,20852.0
10,3171,20858.4
10,3172,20864.800000000003
10,3173,20871.2
10,3174,20877.600000000002
10,3175,20884.0
10,3176,20890.4
10,3177,20896.800000000003
10,3178,20903.2
10,3179,20909.600000000002
10,3180,20916.0
10,3181,20922.4
10,3182,20928.800000000003
10,3183,20935.2
10,3184,20941.600000000002
10,3185,20948.0
10,3186,20954.4
10,3187,20960.800000000003
10,3188,20967.2
10,3189,20973.600000000002
10,3190,20980.0
10,3191,20986.4
10,3192,20992.800000000003
10,3193,20999.2
10,3194,21005.600000000002
10,3195,21012.0
10,3196,21018.4
10,3197,21024.800000000003
10,3198,21031.2
10,3199,21037.600000000002
10,3200,21044.0
10,3201,21050.4
10,3202,21056.800000000003
10,3203,21063.2
10,3204,21069.600000000002
10,3205,21076.0
10,3206,21082.4
10,3207,21088.800000000003
10,3208,21095.2
10,3209,21101.600000000002
10,3210,21108.0
10,3211,21114.4
10,3212,21120.800000000003
10,3213,21127.2
10,3214,21133.600000000002
10,3215,21140.0
10,3216,21146.4
10,3217,21152.800000000003
10,3218,21159.2
10,3219,21165.600000000002
10,3220,21172.0
10,3221,21178.4
10,3222,21184.800000000003
10,3223,21191.2
10,3224,21197.600000000002
10,3225,21204.0
10,3226,21210.4
10,3227,21216.800000000003
10,3228,21223.2
10,3229,21229.600000000002
10,3230,21236.0
10,3231,21242.4
10,3232,21248.800000000003
10,3233,21255.2
10,3234,21261.600000000002
10,3235,21268.0
10,3236,21274.4
10,3237,21280.800000000003
10,3238,21287.2
10,3239,21293.600000000002
10,3240,21300.0
10,3241,21306.4
10,3242,21312.800000000003
10,3243,21319.2
10,3244,21325.600000000002
10,3245,21332.0
10,3246,21338.4
10,3247,21344.800000000003
10,3248,21351.2
10,3249,21357.600000000002
10,3250,21364.0
10,3251,21370.4
10,3252,21376.800000000003
10,3253,21383.2
10,3254,21389.600000000002
10,3255,21396.0
10,3256,21402.4
10,3257,21408.800000000003
10,3258,21415.2
10,3259,21421.600000000002
10,3260,21428.0
10,3261,21434.4
10,3262,21440.800000000003
10,3263,21447.2
10,3264,21453.600000000002
10,3265,21460.0
10,3266,21466.4
10,3267,21472.800000000003
10,3268,21479.2
10,3269,21485.600000000002
10,3270,21492.0
10,3271,21498.4
10,3272,21504.800000000003
10,3273,21511.2
10,3274,21517.600000000002
10,3275,21524.0
10,3276,21530.4
10,3277,21536.800000000003
10,3278,21543.2
10,3279,21549.600000000002
10,3280,21556.0
10,3281,21562.4
10,3282,21568.800000000003
10,3283,21575.2
10,3284,21581.600000000002
10,3285,21588.0
10,3286,21594.4
10,3287,21600.800000000003
10,3288,21607.2
10,3289,21613.600000000002
10,3290,21620.0
10,3291,21626.4
10,3292,21632.800000000003
10,3293,21639.2
10,3294,21645.600000000002
10,3295,21652.0
10,3296,21658.4
10,3297,21664.800000000003
10,3298,21671.2
10,3299,21677.600000000002
10,3300,21684.0
10,3301,21690.4
10,3302,21696.800000000003
10,3303,21703.2
10,3304,21709.600000000002
10,3305,21716.0
10,3306,21722.4
10,3307,21728.800000000003
10,3308,21735.2
10,3309,21741.600000000002
10,3310,21748.0
10,3311,21754.4
10,3312,21760.800000000003
10,3313,21767.2
10,3314,21773.600000000002
10,3315,21780.0
10,3316,21786.4
10,3317,21792.800000000003
10,3318,21799.2
10,3319,21805.600000000002
10,3320,21812.0
10,3321,21818.4
10,3322,21824.800000000003
10,3323,21831.2
10,3324,21837.600000000002
10,3325,21844.0
10,3326,21850.4
10,3327,21856.800000000003
10,3328,21863.2
10,3329,21869.600000000002
10,3330,21876.0
10,3331,21882.4
10,3332,21888.800000000003
10,3333,21895.2
10,3334,21901.600000000002
10,3335,21908.0
10,3336,21914.4
10,3337,21920.800000000003
10,3338,21927.2
10,3339,21933.600000000002
10,3340,21940.0
10,3341,21946.4
10,3342,21952.800000000003
10,3343,21959.2
10,3344,21965.600000000002
10,3345,21972.0
10,3346,21978.4
10,3347,21984.800000000003
10,3348,21991.2
10,3349,21997.600000000002
10,3350,22004.0
10,3351,22010.4
10,3352,22016.800000000003
10,3353,22023.2
10,3354,22029.600000000002
10,3355,22036.0
10,3356,22042.4
10,3357,22048.800000000003
10,3358,22055.2
10,3359,22061.600000000002
10,3360,22068.0
10,3361,22074.4
10,3362,22080.800000000003
10,3363,22087.2
10,3364,22093.600000000002
10,3365,22100.0
10,3366,22106.4
10,3367,22112.800000000003
10,3368,22119.2
10,3369,22125.600000000002
10,3370,22132.0
10,3371,22138.4
10,3372,22144.800000000003
10,3373,22151.2
10,3374,22157.600000000002
10,3375,22164.0
10,3376,22170.4
10,3377,22176.800000000003
10,3378,22183.2
10,3379,22189.600000000002
10,3380,22196.0
10,3381,22202.4
10,3382,22208.800000000003
10,3383,22215.2
10,3384,22221.600000000002
10,3385,22228.0
10,3386,22234.4
10,3387,22240.800000000003
10,3388,22247.2
10,3389,22253.600000000002
10,3390,22260.0
10,3391,22266.4
10,3392,22272.800000000003
10,3393,22279.2
10,3394,22285.600000000002
10,3395,22292.0
10,3396,22298.4
10,3397,22304.800000000003
10,3398,22311.2
10,3399,22317.600000000002
10,3400,22324.0
10,3401,22330.4
10,3402,22336.800000000003
10,3403,22343.2
10,3404,22349.600000000002
10,3405,22356.0
10,3406,22362.4
10,3407,22368.800000000003
10,3408,22375.2
10,3409,22381.600000000002
10,3410,22388.0
10,3411,22394.4
10,3412,22400.800000000003
10,3413,22407.2
10,3414,22413.600000000002
10,3415,22420.0
10,3416,22426.4
10,3417,22432.800000000003
10,3418,22439.2
10,3419,22445.600000000002
10,3420,22452.0
10,3421,22458.4
10,3422,22464.800000000003
10,3423,22471.2
10,3424,22477.600000000002
10,3425,22484.0
10,3426,22490.4
10,3427,22496.800000000003
10,3428,22503.2
10,3429,22509.600000000002
10,3430,22516.0
10,3431,22522.4
10,3432,22528.800000000003
10,3433,22535.2
10,3434,22541.600000000002
10,3435,22548.0
10,3436,22554.4
10,3437,22560.800000000003
10,3438,22567.2
10,3439,22573.600000000002
10,3440,22580.0
10,3441,22586.4
10,3442,22592.800000000003
10,3443,22599.2
10,3444,22605.600000000002
10,3445,22612.0
10,3446,22618.4
10,3447,22624.800000000003
10,3448,22631.2
10,3449,22637.600000000002
10,3450,22644.0
10,3451,22650.4
10,3452,22656.800000000003
10,3453,22663.2
10,3454,22669.600000000002
10,3455,22676.0
10,3456,22682.4
10,3457,22688.800000000003
10,3458,22695.2
10,3459,22701.600000000002
10,3460,22708.0
10,3461,22714.4
10,3462,22720.800000000003
10,3463,22727.2
10,3464,22733.600000000002
10,3465,22740.0
10,3466,22746.4
10,3467,22752.800000000003
10,3468,22759.2
10,3469,22765.600000000002
10,3470,22772.0
10,3471,22778.4
10,3472,22784.800000000003
10,3473,22791.2
10,3474,22797.600000000002
10,3475,22804.0
10,3476,22810.4
10,3477,22816.800000000003
10,3478,22823.2
10,3479,22829.600000000002
10,3480,22836.0
10,3481,22842.4
10,3482,22848.800000000003
10,3483,22855.2
10,3484,22861.600000000002
10,3485,22868.0
10,3486,22874.4
10,3487,22880.800000000003
10,3488,22887.2
10,3489,22893.600000000002
10,3490,22900.0
10,3491,22906.4
10,3492,22912.800000000003
10,3493,22919.2
10,3494,22925.600000000002
10,3495,22932.0
10,3496,22938.4
10,3497,22944.800000000003
10,3498,22951.2
10,3499,22957.600000000002
10,3500,22964.0
10,3501,22970.4
10,3502,22976.800000000003
10,3503,22983.2
10,3504,22989.600000000002
10,3505,22996.0
10,3506,23002.4
10,3507,23008.800000000003
10,3508,23015.2
10,3509,23021.600000000002
10,3510,23028.0
10,3511,23034.4
10,3512,23040.800000000003
10,3513,23047.2
10,3514,23053.600000000002
10,3515,23060.0
10,3516,23066.4
10,3517,23072.800000000003
10,3518,23079.2
10,3519,23085.600000000002
10,3520,23092.0
10,3521,23098.4
10,3522,23104.800000000003
10,3523,23111.2
10,3524,23117.600000000002
10,3525,23124.0
10,3526,23130.4
10,3527,23136.800000000003
10,3528,23143.2
10,3529,23149.600000000002
10,3530,23156.0
10,3531,23162.4
10,3532,23168.800000000003
10,3533,23175.2
10,3534,23181.600000000002
10,3535,23188.0
10,3536,23194.4
10,3537,23200.800000000003
10,3538,23207.2
10,3539,23213.600000000002
10,3540,23220.0
10,3541,23226.4
10,3542,23232.800000000003
10,3543,23239.2
10,3544,23245.600000000002
10,3545,23252.0
10,3546,23258.4
10,3547,23264.800000000003
10,3548,23271.2
10,3549,23277.600000000002
10,3550,23284.0
10,3551,23290.4
10,3552,23296.800000000003
10,3553,23303.2
10,3554,23309.600000000002
10,3555,23316.0
10,3556,23322.4
10,3557,23328.800000000003
10,3558,23335.2
10,3559,23341.600000000002
10,3560,23348.0
10,3561,23354.4
10,3562,23360.800000000003
10,3563,23367.2
10,3564,23373.600000000002
10,3565,23380.0
10,3566,23386.4
10,3567,23392.800000000003
10,3568,23399.2
10,3569,23405.600000000002
10,3570,23412.0
10,3571,23418.4
10,3572,23424.800000000003
10,3573,23431.2
10,3574,23437.600000000002
10,3575,23444.0
10,3576,23450.4
10,3577,23456.800000000003
10,3578,23463.2
10,3579,23469.600000000002
10,3580,23476.0
10,3581,23482.4
10,3582,23488.800000000003
10,3583,23495.2
10,3584,23501.600000000002
10,3585,23508.0
10,3586,23514.4
10,3587,23520.800000000003
10,3588,23527.2
10,3589,23533.600000000002
10,3590,23540.0
10,3591,23546.4
10,3592,23552.800000000003
10,3593,23559.2
10,3594,23565.600000000002
10,3595,23572.0
10,3596,23578.4
10,3597,23584.800000000003
10,3598,23591.2
10,3599,23597.600000000002
10,3600,23604.0
10,3601,23610.4
10,3602,23616.800000000003
10,3603,23623.2
10,3604,23629.600000000002
10,3605,23636.0
10,3606,23642.4
10,3607,23648.800000000003
10,3608,23655.2
10,3609,23661.600000000002
10,3610,23668.0
10,3611,23674.4
10,3612,23680.800000000003
10,3613,23687.2
10,3614,23693.600000000002
10,3615,23700.0
10,3616,23706.4
10,3617,23712.800000000003
10,3618,23719.2
10,3619,23725.600000000002
10,3620,23732.0
10,3621,23738.4
10,3622,23744.800000000003
10,3623,23751.2
10,3624,23757.600000000002
10,3625,23764.0
10,3626,23770.4
10,3627,23776.800000000003
10,3628,23783.2
10,3629,23789.600000000002
10,3630,23796.0
10,3631,23802.4
10,3632,23808.800000000003
10,3633,23815.2
10,3634,23821.600000000002
10,3635,23828.0
10,3636,23834.4
10,3637,23840.800000000003
10,3638,23847.2
10,3639,23853.600000000002
10,3640,23860.0
10,3641,23866.4
10,3642,23872.800000000003
10,3643,23879.2
10,3644,23885.600000000002
10,3645,23892.0
10,3646,23898.4
10,3647,23904.800000000003
10,3648,23911.2
10,3649,23917.600000000002
10,3650,23924.0
10,3651,23930.4
10,3652,23936.800000000003
10,3653,23943.2
10,3654,23949.600000000002
10,3655,23956.0
10,3656,23962.4
10,3657,23968.800000000003
10,3658,23975.2
10,3659,23981.600000000002
10,3660,23988.0
10,3661,23994.4
10,3662,24000.800000000003
10,3663,24007.2
10,3664,24013.600000000002
10,3665,24020.0
10,3666,24026.4
10,3667,24032.800000000003
10,3668,24039.2
10,3669,24045.600000000002
10,3670,24052.0
10,3671,24058.4
10,3672,24064.800000000003
10,3673,24071.2
10,3674,24077.600000000002
10,3675,24084.0
10,3676,24090.4
10,3677,24096.800000000003
10,3678,24103.2
10,3679,24109.600000000002
10,3680,24116.0
10,3681,24122.4
10,3682,24128.800000000003
10,3683,24135.2
10,3684,24141.600000000002
10,3685,24148.0
10,3686,24154.4
10,3687,24160.800000000003
10,3688,24167.2
10,3689,24173.600000000002
10,3690,24180.0
10,3691,24186.4
10,3692,24192.800000000003
10,3693,24199.2
10,3694,24205.600000000002
10,3695,24212.0
10,3696,24218.4
10,3697,24224.800000000003
10,3698,24231.2
10,3699,24237.600000000002
10,3700,24244.0
10,3701,24250.4
10,3702,24256.800000000003
10,3703,24263.2
10,3704,24269.600000000002
10,3705,24276.0
10,3706,24282.4
10,3707,24288.800000000003
10,3708,24295.2
10,3709,24301.600000000002
10,3710,24308.0
10,3711,24314.4
10,3712,24320.800000000003
10,3713,24327.2
10,3714,24333.600000000002
10,3715,24340.0
10,3716,24346.4
10,3717,24352.800000000003
10,3718,24359.2
10,3719,24365.600000000002
10,3720,24372.0
10,3721,24378.4
10,3722,24384.800000000003
10,3723,24391.2
10,3724,24397.600000000002
10,3725,24404.0
10,3726,24410.4
10,3727,24416.800000000003
10,3728,24423.2
10,3729,24429.600000000002
10,3730,24436.0
10,3731,24442.4
10,3732,24448.800000000003
10,3733,24455.2
10,3734,24461.600000000002
10,3735,24468.0
10,3736,24474.4
10,3737,24480.800000000003
10,3738,24487.2
10,3739,24493.600000000002
10,3740,24500.0
10,3741,24506.4
10,3742,24512.800000000003
10,3743,24519.2
10,3744,24525.600000000002
10,3745,24532.0
10,3746,24538.4
10,3747,24544.800000000003
10,3748,24551.2
10,3749,24557.600000000002
10,3750,24564.0
10,3751,24570.4
10,3752,24576.800000000003
10,3753,24583.2
10,3754,24589.600000000002
10,3755,24596.0
10,3756,24602.4
10,3757,24608.800000000003
10,3758,24615.2
