updtw1,updtw2,storage
3216,26946,353836.80000000005
3217,26946,353893.2
3218,26946,353949.6
3219,26946,354006.0
3220,26946,354062.4
3221,26946,354118.80000000005
3222,26946,354175.2
3223,26946,354231.6
3224,26946,354288.0
3225,26946,354344.4
3226,26946,354400.80000000005
3227,26946,354457.2
3228,26946,354513.6
3229,26946,354570.0
3230,26946,354626.4
3231,26946,354682.80000000005
3232,26946,354739.2
3233,26946,354795.6
3234,26946,354852.0
3235,26946,354908.4
3236,26946,354964.80000000005
3237,26946,355021.2
3238,26946,355077.6
3239,26946,355134.0
3240,26946,355190.4
3241,26946,355246.80000000005
3242,26946,355303.2
3243,26946,355359.6
3244,26946,355416.0
3245,26946,355472.4
3246,26946,355528.80000000005
3247,26946,355585.2
3248,26946,355641.6
3249,26946,355698.0
3250,26946,355754.4
3251,26946,355810.80000000005
3252,26946,355867.2
3253,26946,355923.6
3254,26946,355980.0
3255,26946,356036.4
3256,26946,356092.80000000005
3257,26946,356149.2
3258,26946,356205.6
3259,26946,356262.0
3260,26946,356318.4
3261,26946,356374.80000000005
3262,26946,356431.2
3263,26946,356487.6
3264,26946,356544.0
3265,26946,356600.4
3266,26946,356656.80000000005
3267,26946,356713.2
3268,26946,356769.6
3269,26946,356826.0
3270,26946,356882.4
3271,26946,356938.80000000005
3272,26946,356995.2
3273,26946,357051.6
3274,26946,357108.0
3275,26946,357164.4
3276,26946,357220.80000000005
3277,26946,357277.2
3278,26946,357333.6
3279,26946,357390.0
3280,26946,357446.4
3281,26946,357502.80000000005
3282,26946,357559.2
3283,26946,357615.6
3284,26946,357672.0
3285,26946,357728.4
3286,26946,357784.80000000005
3287,26946,357841.2
3288,26946,357897.6
3289,26946,357954.0
3290,26946,358010.4
3291,26946,358066.80000000005
3292,26946,358123.2
3293,26946,358179.6
3294,26946,358236.0
3295,26946,358292.4
3296,26946,358348.80000000005
3297,26946,358405.2
3298,26946,358461.6
3299,26946,358518.0
3300,26946,358574.4
3301,26946,358630.80000000005
3302,26946,358687.2
3303,26946,358743.6
3304,26946,358800.0
3305,26946,358856.4
3306,26946,358912.80000000005
3307,26946,358969.2
3308,26946,359025.6
3309,26946,359082.0
3310,26946,359138.4
3311,26946,359194.80000000005
3312,26946,359251.2
3313,26946,359307.6
3314,26946,359364.0
3315,26946,359420.4
3316,26946,359476.80000000005
3317,26946,359533.2
3318,26946,359589.6
3319,26946,359646.0
3320,26946,359702.4
3321,26946,359758.80000000005
3322,26946,359815.2
3323,26946,359871.6
3324,26946,359928.0
3325,26946,359984.4
3326,26946,360040.80000000005
3327,26946,360097.2
3328,26946,360153.6
3329,26946,360210.0
3330,26946,360266.4
3331,26946,360322.80000000005
3332,26946,360379.2
3333,26946,360435.6
3334,26946,360492.0
3335,26946,360548.4
3336,26946,360604.80000000005
3337,26946,360661.2
3338,26946,360717.6
3339,26946,360774.0
3340,26946,360830.4
3341,26946,360886.80000000005
3342,26946,360943.2
3343,26946,360999.6
3344,26946,361056.0
3345,26946,361112.4
3346,26946,361168.80000000005
3347,26946,361225.2
3348,26946,361281.6
3349,26946,361338.0
3350,26946,361394.4
3351,26946,361450.80000000005
3352,26946,361507.2
3353,26946,361563.6
3354,26946,361620.0
3355,26946,361676.4
3356,26946,361732.80000000005
3357,26946,361789.2
3358,26946,361845.6
3359,26946,361902.0
3360,26946,361958.4
3361,26946,362014.80000000005
3362,26946,362071.2
3363,26946,362127.6
3364,26946,362184.0
3365,26946,362240.4
3366,26946,362296.80000000005
3367,26946,362353.2
3368,26946,362409.6
3369,26946,362466.0
3370,26946,362522.4
3371,26946,362578.80000000005
3372,26946,362635.2
3373,26946,362691.6
3374,26946,362748.0
3375,26946,362804.4
3376,26946,362860.80000000005
3377,26946,362917.2
3378,26946,362973.6
3379,26946,363030.0
3380,26946,363086.4
3381,26946,363142.80000000005
3382,26946,363199.2
3383,26946,363255.6
3384,26946,363312.0
3385,26946,363368.4
3386,26946,363424.80000000005
3387,26946,363481.2
3388,26946,363537.6
3389,26946,363594.0
3390,26946,363650.4
3391,26946,363706.80000000005
3392,26946,363763.2
3393,26946,363819.6
3394,26946,363876.0
3395,26946,363932.4
3396,26946,363988.80000000005
3397,26946,364045.2
3398,26946,364101.6
3399,26946,364158.0
3400,26946,364214.4
3401,26946,364270.80000000005
3402,26946,364327.2
3403,26946,364383.6
3404,26946,364440.0
3405,26946,364496.4
3406,26946,364552.80000000005
3407,26946,364609.2
3408,26946,364665.6
3409,26946,364722.0
3410,26946,364778.4
3411,26946,364834.80000000005
3412,26946,364891.2
3413,26946,364947.6
3414,26946,365004.0
3415,26946,365060.4
3416,26946,365116.80000000005
3417,26946,365173.2
3418,26946,365229.6
3419,26946,365286.0
3420,26946,365342.4
3421,26946,365398.80000000005
3422,26946,365455.2
3423,26946,365511.6
3424,26946,365568.0
3425,26946,365624.4
3426,26946,365680.80000000005
3427,26946,365737.2
3428,26946,365793.6
3429,26946,365850.0
3430,26946,365906.4
3431,26946,365962.80000000005
3432,26946,366019.2
3433,26946,366075.6
3434,26946,366132.0
3435,26946,366188.4
3436,26946,366244.80000000005
3437,26946,366301.2
3438,26946,366357.6
3439,26946,366414.0
3440,26946,366470.4
3441,26946,366526.80000000005
3442,26946,366583.2
3443,26946,366639.6
3444,26946,366696.0
3445,26946,366752.4
3446,26946,366808.80000000005
3447,26946,366865.2
3448,26946,366921.6
3449,26946,366978.0
3450,26946,367034.4
3451,26946,367090.80000000005
3452,26946,367147.2
3453,26946,367203.6
3454,26946,367260.0
3455,26946,367316.4
3456,26946,367372.80000000005
3457,26946,367429.2
3458,26946,367485.6
3459,26946,367542.0
3460,26946,367598.4
3461,26946,367654.80000000005
3462,26946,367711.2
3463,26946,367767.6
3464,26946,367824.0
3465,26946,367880.4
3466,26946,367936.80000000005
3467,26946,367993.2
3468,26946,368049.6
3469,26946,368106.0
3470,26946,368162.4
3471,26946,368218.80000000005
3472,26946,368275.2
3473,26946,368331.6
3474,26946,368388.0
3475,26946,368444.4
3476,26946,368500.80000000005
3477,26946,368557.2
3478,26946,368613.6
3479,26946,368670.0
3480,26946,368726.4
3481,26946,368782.80000000005
3482,26946,368839.2
3483,26946,368895.6
3484,26946,368952.0
3485,26946,369008.4
3486,26946,369064.80000000005
3487,26946,369121.2
3488,26946,369177.6
3489,26946,369234.0
3490,26946,369290.4
3491,26946,369346.80000000005
3492,26946,369403.2
3493,26946,369459.6
3494,26946,369516.0
3495,26946,369572.4
3496,26946,369628.80000000005
3497,26946,369685.2
3498,26946,369741.6
3499,26946,369798.0
3500,26946,369854.4
3501,26946,369910.80000000005
3502,26946,369967.2
3503,26946,370023.6
3504,26946,370080.0
3505,26946,370136.4
3506,26946,370192.80000000005
3507,26946,370249.2
3508,26946,370305.6
3509,26946,370362.0
3510,26946,370418.4
3511,26946,370474.80000000005
3512,26946,370531.2
3513,26946,370587.6
3514,26946,370644.0
3515,26946,370700.4
3516,26946,370756.80000000005
3517,26946,370813.2
3518,26946,370869.6
3519,26946,370926.0
3520,26946,370982.4
3521,26946,371038.80000000005
3522,26946,371095.2
3523,26946,371151.6
3524,26946,371208.0
3525,26946,371264.4
3526,26946,371320.80000000005
3527,26946,371377.2
3528,26946,371433.6
3529,26946,371490.0
3530,26946,371546.4
3531,26946,371602.80000000005
3532,26946,371659.2
3533,26946,371715.6
3534,26946,371772.0
3535,26946,371828.4
3536,26946,371884.80000000005
3537,26946,371941.2
3538,26946,371997.6
3539,26946,372054.0
3540,26946,372110.4
3541,26946,372166.80000000005
3542,26946,372223.2
3543,26946,372279.6
3544,26946,372336.0
3545,26946,372392.4
3546,26946,372448.80000000005
3547,26946,372505.2
3548,26946,372561.6
3549,26946,372618.0
3550,26946,372674.4
3551,26946,372730.80000000005
3552,26946,372787.2
3553,26946,372843.6
3554,26946,372900.0
3555,26946,372956.4
3556,26946,373012.80000000005
3557,26946,373069.2
3558,26946,373125.6
3559,26946,373182.0
3560,26946,373238.4
3561,26946,373294.80000000005
3562,26946,373351.2
3563,26946,373407.6
3564,26946,373464.0
3565,26946,373520.4
3566,26946,373576.80000000005
3567,26946,373633.2
3568,26946,373689.6
3569,26946,373746.0
3570,26946,373802.4
3571,26946,373858.80000000005
3572,26946,373915.2
3573,26946,373971.6
3574,26946,374028.0
3575,26946,374084.4
3576,26946,374140.80000000005
3577,26946,374197.2
3578,26946,374253.6
3579,26946,374310.0
3580,26946,374366.4
3581,26946,374422.80000000005
3582,26946,374479.2
3583,26946,374535.6
3584,26946,374592.0
3585,26946,374648.4
3586,26946,374704.80000000005
3587,26946,374761.2
3588,26946,374817.6
3589,26946,374874.0
3590,26946,374930.4
3591,26946,374986.80000000005
3592,26946,375043.2
3593,26946,375099.6
3594,26946,375156.0
3595,26946,375212.4
3596,26946,375268.80000000005
3597,26946,375325.2
3598,26946,375381.6
3599,26946,375438.0
3600,26946,375494.4
3601,26946,375550.80000000005
3602,26946,375607.2
3603,26946,375663.6
3604,26946,375720.0
3605,26946,375776.4
3606,26946,375832.80000000005
3607,26946,375889.2
3608,26946,375945.6
3609,26946,376002.0
3610,26946,376058.4
3611,26946,376114.80000000005
3612,26946,376171.2
3613,26946,376227.6
3614,26946,376284.0
3615,26946,376340.4
3616,26946,376396.80000000005
3617,26946,376453.2
3618,26946,376509.6
3619,26946,376566.0
3620,26946,376622.4
3621,26946,376678.80000000005
3622,26946,376735.2
3623,26946,376791.6
3624,26946,376848.0
3625,26946,376904.4
3626,26946,376960.80000000005
3627,26946,377017.2
3628,26946,377073.6
3629,26946,377130.0
3630,26946,377186.4
3631,26946,377242.80000000005
3632,26946,377299.2
3633,26946,377355.6
3634,26946,377412.0
3635,26946,377468.4
3636,26946,377524.80000000005
3637,26946,377581.2
3638,26946,377637.6
3639,26946,377694.0
3640,26946,377750.4
3641,26946,377806.80000000005
3642,26946,377863.2
3643,26946,377919.6
3644,26946,377976.0
3645,26946,378032.4
3646,26946,378088.80000000005
3647,26946,378145.2
3648,26946,378201.6
3649,26946,378258.0
3650,26946,378314.4
3651,26946,378370.80000000005
3652,26946,378427.2
3653,26946,378483.6
3654,26946,378540.0
3655,26946,378596.4
3656,26946,378652.80000000005
3657,26946,378709.2
3658,26946,378765.6
3659,26946,378822.0
3660,26946,378878.4
3661,26946,378934.80000000005
3662,26946,378991.2
3663,26946,379047.6
3664,26946,379104.0
3665,26946,379160.4
3666,26946,379216.80000000005
3667,26946,379273.2
3668,26946,379329.6
3669,26946,379386.0
3670,26946,379442.4
3671,26946,379498.80000000005
3672,26946,379555.2
3673,26946,379611.6
3674,26946,379668.0
3675,26946,379724.4
3676,26946,379780.80000000005
3677,26946,379837.2
3678,26946,379893.6
3679,26946,379950.0
3680,26946,380006.4
3681,26946,380062.80000000005
3682,26946,380119.2
3683,26946,380175.6
3684,26946,380232.0
3685,26946,380288.4
3686,26946,380344.80000000005
3687,26946,380401.2
3688,26946,380457.6
3689,26946,380514.0
3690,26946,380570.4
3691,26946,380626.80000000005
3692,26946,380683.2
3693,26946,380739.6
3694,26946,380796.0
3695,26946,380852.4
3696,26946,380908.80000000005
3697,26946,380965.2
3698,26946,381021.6
3699,26946,381078.0
3700,26946,381134.4
3701,26946,381190.80000000005
3702,26946,381247.2
3703,26946,381303.6
3704,26946,381360.0
3705,26946,381416.4
3706,26946,381472.80000000005
3707,26946,381529.2
3708,26946,381585.6
3709,26946,381642.0
3710,26946,381698.4
3711,26946,381754.80000000005
3712,26946,381811.2
3713,26946,381867.6
3714,26946,381924.0
3715,26946,381980.4
3716,26946,382036.80000000005
3717,26946,382093.2
3718,26946,382149.6
3719,26946,382206.0
3720,26946,382262.4
3721,26946,382318.80000000005
3722,26946,382375.2
3723,26946,382431.6
3724,26946,382488.0
3725,26946,382544.4
3726,26946,382600.80000000005
3727,26946,382657.2
3728,26946,382713.6
3729,26946,382770.0
3730,26946,382826.4
3731,26946,382882.80000000005
3732,26946,382939.2
3733,26946,382995.6
3734,26946,383052.0
3735,26946,383108.4
3736,26946,383164.80000000005
3737,26946,383221.2
3738,26946,383277.6
3739,26946,383334.0
3740,26946,383390.4
3741,26946,383446.80000000005
3742,26946,383503.2
3743,26946,383559.6
3744,26946,383616.0
3745,26946,383672.4
3746,26946,383728.80000000005
3747,26946,383785.2
3748,26946,383841.6
3749,26946,383898.0
3750,26946,383954.4
3751,26946,384010.80000000005
3752,26946,384067.2
3753,26946,384123.6
3754,26946,384180.0
3755,26946,384236.4
3756,26946,384292.80000000005
3757,26946,384349.2
3758,26946,384405.6
3759,26946,384462.0
3760,26946,384518.4
3761,26946,384574.80000000005
3762,26946,384631.2
3763,26946,384687.6
3764,26946,384744.0
3765,26946,384800.4
3766,26946,384856.80000000005
3767,26946,384913.2
3768,26946,384969.6
3769,26946,385026.0
3770,26946,385082.4
3771,26946,385138.80000000005
3772,26946,385195.2
3773,26946,385251.6
3774,26946,385308.0
3775,26946,385364.4
3776,26946,385420.80000000005
3777,26946,385477.2
3778,26946,385533.6
3779,26946,385590.0
3780,26946,385646.4
3781,26946,385702.80000000005
3782,26946,385759.2
3783,26946,385815.6
3784,26946,385872.0
3785,26946,385928.4
3786,26946,385984.80000000005
3787,26946,386041.2
3788,26946,386097.6
3789,26946,386154.0
3790,26946,386210.4
3791,26946,386266.80000000005
3792,26946,386323.2
3793,26946,386379.6
3794,26946,386436.0
3795,26946,386492.4
3796,26946,386548.80000000005
3797,26946,386605.2
3798,26946,386661.6
3799,26946,386718.0
3800,26946,386774.4
3801,26946,386830.80000000005
3802,26946,386887.2
3803,26946,386943.6
3804,26946,387000.0
3805,26946,387056.4
3806,26946,387112.80000000005
3807,26946,387169.2
3808,26946,387225.6
3809,26946,387282.0
3810,26946,387338.4
3811,26946,387394.80000000005
3812,26946,387451.2
3813,26946,387507.6
3814,26946,387564.0
3815,26946,387620.4
3816,26946,387676.80000000005
3817,26946,387733.2
3818,26946,387789.6
3819,26946,387846.0
3820,26946,387902.4
3821,26946,387958.80000000005
3822,26946,388015.2
3823,26946,388071.6
3824,26946,388128.0
3825,26946,388184.4
3826,26946,388240.80000000005
3827,26946,388297.2
3828,26946,388353.6
3829,26946,388410.0
3830,26946,388466.4
3831,26946,388522.80000000005
3832,26946,388579.2
3833,26946,388635.6
3834,26946,388692.0
3835,26946,388748.4
3836,26946,388804.80000000005
3837,26946,388861.2
3838,26946,388917.6
3839,26946,388974.0
3840,26946,389030.4
3841,26946,389086.80000000005
3842,26946,389143.2
3843,26946,389199.6
3844,26946,389256.0
3845,26946,389312.4
3846,26946,389368.80000000005
3847,26946,389425.2
3848,26946,389481.6
3849,26946,389538.0
3850,26946,389594.4
3851,26946,389650.80000000005
3852,26946,389707.2
3853,26946,389763.6
3854,26946,389820.0
3855,26946,389876.4
3856,26946,389932.80000000005
3857,26946,389989.2
3858,26946,390045.6
3859,26946,390102.0
3860,26946,390158.4
3861,26946,390214.80000000005
3862,26946,390271.2
3863,26946,390327.6
3864,26946,390384.0
3865,26946,390440.4
3866,26946,390496.80000000005
3867,26946,390553.2
3868,26946,390609.6
3869,26946,390666.0
3870,26946,390722.4
3871,26946,390778.80000000005
3872,26946,390835.2
3873,26946,390891.6
3874,26946,390948.0
3875,26946,391004.4
3876,26946,391060.80000000005
3877,26946,391117.2
3878,26946,391173.6
3879,26946,391230.0
3880,26946,391286.4
3881,26946,391342.80000000005
3882,26946,391399.2
3883,26946,391455.6
3884,26946,391512.0
3885,26946,391568.4
3886,26946,391624.80000000005
3887,26946,391681.2
3888,26946,391737.6
3889,26946,391794.0
3890,26946,391850.4
3891,26946,391906.80000000005
3892,26946,391963.2
3893,26946,392019.6
3894,26946,392076.0
3895,26946,392132.4
3896,26946,392188.80000000005
3897,26946,392245.2
3898,26946,392301.6
3899,26946,392358.0
3900,26946,392414.4
3901,26946,392470.80000000005
3902,26946,392527.2
3903,26946,392583.6
3904,26946,392640.0
3905,26946,392696.4
3906,26946,392752.80000000005
3907,26946,392809.2
3908,26946,392865.6
3909,26946,392922.0
3910,26946,392978.4
3911,26946,393034.80000000005
3912,26946,393091.2
3913,26946,393147.6
3914,26946,393204.0
3915,26946,393260.4
3916,26946,393316.80000000005
3917,26946,393373.2
3918,26946,393429.6
3919,26946,393486.0
3920,26946,393542.4
3921,26946,393598.80000000005
3922,26946,393655.2
3923,26946,393711.6
3924,26946,393768.0
3925,26946,393824.4
3926,26946,393880.80000000005
3927,26946,393937.2
3928,26946,393993.6
3929,26946,394050.0
3930,26946,394106.4
3931,26946,394162.80000000005
3932,26946,394219.2
3933,26946,394275.6
3934,26946,394332.0
3935,26946,394388.4
3936,26946,394444.80000000005
3937,26946,394501.2
3938,26946,394557.6
3939,26946,394614.0
3940,26946,394670.4
3941,26946,394726.80000000005
3942,26946,394783.2
3943,26946,394839.6
3944,26946,394896.0
3945,26946,394952.4
3946,26946,395008.80000000005
3947,26946,395065.2
3948,26946,395121.6
3949,26946,395178.0
3950,26946,395234.4
3951,26946,395290.80000000005
3952,26946,395347.2
3953,26946,395403.6
3954,26946,395460.0
3955,26946,395516.4
3956,26946,395572.80000000005
3957,26946,395629.2
3958,26946,395685.6
3959,26946,395742.0
3960,26946,395798.4
3961,26946,395854.80000000005
3962,26946,395911.2
3963,26946,395967.6
3964,26946,396024.0
3965,26946,396080.4
3966,26946,396136.80000000005
3967,26946,396193.2
3968,26946,396249.6
3969,26946,396306.0
3970,26946,396362.4
3971,26946,396418.80000000005
3972,26946,396475.2
3973,26946,396531.6
3974,26946,396588.0
3975,26946,396644.4
3976,26946,396700.80000000005
3977,26946,396757.2
3978,26946,396813.6
3979,26946,396870.0
3980,26946,396926.4
3981,26946,396982.80000000005
3982,26946,397039.2
3983,26946,397095.6
3984,26946,397152.0
3985,26946,397208.4
3986,26946,397264.80000000005
3987,26946,397321.2
3988,26946,397377.6
3989,26946,397434.0
3990,26946,397490.4
3991,26946,397546.80000000005
3992,26946,397603.2
3993,26946,397659.6
3994,26946,397716.0
3995,26946,397772.4
3996,26946,397828.80000000005
3997,26946,397885.2
3998,26946,397941.6
3999,26946,397998.0
4000,26946,398054.4
4001,26946,398110.80000000005
4002,26946,398167.2
4003,26946,398223.6
4004,26946,398280.0
4005,26946,398336.4
4006,26946,398392.80000000005
4007,26946,398449.2
4008,26946,398505.6
4009,26946,398562.0
4010,26946,398618.4
4011,26946,398674.80000000005
4012,26946,398731.2
4013,26946,398787.6
4014,26946,398844.0
4015,26946,398900.4
4016,26946,398956.80000000005
4017,26946,399013.2
4018,26946,399069.6
4019,26946,399126.0
4020,26946,399182.4
4021,26946,399238.80000000005
4022,26946,399295.2
4023,26946,399351.6
4024,26946,399408.0
4025,26946,399464.4
4026,26946,399520.80000000005
4027,26946,399577.2
4028,26946,399633.6
4029,26946,399690.0
4030,26946,399746.4
4031,26946,399802.80000000005
4032,26946,399859.2
4033,26946,399915.6
4034,26946,399972.0
4035,26946,400028.4
4036,26946,400084.80000000005
4037,26946,400141.2
4038,26946,400197.6
4039,26946,400254.0
4040,26946,400310.4
4041,26946,400366.80000000005
4042,26946,400423.2
4043,26946,400479.6
4044,26946,400536.0
4045,26946,400592.4
4046,26946,400648.80000000005
4047,26946,400705.2
4048,26946,400761.6
4049,26946,400818.0
4050,26946,400874.4
4051,26946,400930.80000000005
4052,26946,400987.2
4053,26946,401043.6
4054,26946,401100.0
4055,26946,401156.4
4056,26946,401212.80000000005
4057,26946,401269.2
4058,26946,401325.6
4059,26946,401382.0
4060,26946,401438.4
4061,26946,401494.80000000005
4062,26946,401551.2
4063,26946,401607.6
4064,26946,401664.0
4065,26946,401720.4
4066,26946,401776.80000000005
4067,26946,401833.2
4068,26946,401889.6
4069,26946,401946.0
4070,26946,402002.4
4071,26946,402058.80000000005
4072,26946,402115.2
4073,26946,402171.6
4074,26946,402228.0
4075,26946,402284.4
4076,26946,402340.80000000005
4077,26946,402397.2
4078,26946,402453.6
4079,26946,402510.0
4080,26946,402566.4
4081,26946,402622.80000000005
4082,26946,402679.2
4083,26946,402735.6
4084,26946,402792.0
4085,26946,402848.4
4086,26946,402904.80000000005
4087,26946,402961.2
4088,26946,403017.6
4089,26946,403074.0
4090,26946,403130.4
4091,26946,403186.80000000005
4092,26946,403243.2
4093,26946,403299.6
4094,26946,403356.0
4095,26946,403412.4
4096,26946,403468.80000000005
4097,26946,403525.2
4098,26946,403581.6
4099,26946,403638.0
4100,26946,403694.4
4101,26946,403750.80000000005
4102,26946,403807.2
4103,26946,403863.6
4104,26946,403920.0
4105,26946,403976.4
4106,26946,404032.80000000005
4107,26946,404089.2
4108,26946,404145.6
4109,26946,404202.0
4110,26946,404258.4
4111,26946,404314.80000000005
4112,26946,404371.2
4113,26946,404427.6
4114,26946,404484.0
4115,26946,404540.4
4116,26946,404596.80000000005
4117,26946,404653.2
4118,26946,404709.6
4119,26946,404766.0
4120,26946,404822.4
4121,26946,404878.80000000005
4122,26946,404935.2
4123,26946,404991.6
4124,26946,405048.0
4125,26946,405104.4
4126,26946,405160.80000000005
4127,26946,405217.2
4128,26946,405273.6
4129,26946,405330.0
4130,26946,405386.4
4131,26946,405442.80000000005
4132,26946,405499.2
4133,26946,405555.6
4134,26946,405612.0
4135,26946,405668.4
4136,26946,405724.80000000005
4137,26946,405781.2
4138,26946,405837.6
4139,26946,405894.0
4140,26946,405950.4
4141,26946,406006.80000000005
4142,26946,406063.2
4143,26946,406119.6
4144,26946,406176.0
4145,26946,406232.4
4146,26946,406288.80000000005
4147,26946,406345.2
4148,26946,406401.6
4149,26946,406458.0
4150,26946,406514.4
4151,26946,406570.80000000005
4152,26946,406627.2
4153,26946,406683.6
4154,26946,406740.0
4155,26946,406796.4
4156,26946,406852.80000000005
4157,26946,406909.2
4158,26946,406965.6
4159,26946,407022.0
4160,26946,407078.4
4161,26946,407134.80000000005
4162,26946,407191.2
4163,26946,407247.6
4164,26946,407304.0
4165,26946,407360.4
4166,26946,407416.80000000005
4167,26946,407473.2
4168,26946,407529.6
4169,26946,407586.0
4170,26946,407642.4
4171,26946,407698.80000000005
4172,26946,407755.2
4173,26946,407811.6
4174,26946,407868.0
4175,26946,407924.4
4176,26946,407980.80000000005
4177,26946,408037.2
4178,26946,408093.6
4179,26946,408150.0
4180,26946,408206.4
4181,26946,408262.80000000005
4182,26946,408319.2
4183,26946,408375.6
4184,26946,408432.0
4185,26946,408488.4
4186,26946,408544.80000000005
4187,26946,408601.2
4188,26946,408657.6
4189,26946,408714.0
4190,26946,408770.4
4191,26946,408826.80000000005
4192,26946,408883.2
4193,26946,408939.6
4194,26946,408996.0
4195,26946,409052.4
4196,26946,409108.80000000005
4197,26946,409165.2
4198,26946,409221.6
4199,26946,409278.0
4200,26946,409334.4
4201,26946,409390.80000000005
4202,26946,409447.2
4203,26946,409503.6
4204,26946,409560.0
4205,26946,409616.4
4206,26946,409672.80000000005
4207,26946,409729.2
4208,26946,409785.6
4209,26946,409842.0
4210,26946,409898.4
4211,26946,409954.80000000005
4212,26946,410011.2
4213,26946,410067.6
4214,26946,410124.0
4215,26946,410180.4
4216,26946,410236.80000000005
4217,26946,410293.2
4218,26946,410349.6
4219,26946,410406.0
4220,26946,410462.4
4221,26946,410518.80000000005
4222,26946,410575.2
4223,26946,410631.6
4224,26946,410688.0
4225,26946,410744.4
4226,26946,410800.80000000005
4227,26946,410857.2
4228,26946,410913.6
4229,26946,410970.0
4230,26946,411026.4
4231,26946,411082.80000000005
4232,26946,411139.2
4233,26946,411195.6
4234,26946,411252.0
4235,26946,411308.4
4236,26946,411364.80000000005
4237,26946,411421.2
4238,26946,411477.6
4239,26946,411534.0
4240,26946,411590.4
4241,26946,411646.80000000005
4242,26946,411703.2
4243,26946,411759.6
4244,26946,411816.0
4245,26946,411872.4
4246,26946,411928.80000000005
4247,26946,411985.2
4248,26946,412041.6
4249,26946,412098.0
4250,26946,412154.4
4251,26946,412210.80000000005
4252,26946,412267.2
4253,26946,412323.6
4254,26946,412380.0
4255,26946,412436.4
4256,26946,412492.80000000005
4257,26946,412549.2
4258,26946,412605.6
4259,26946,412662.0
4260,26946,412718.4
4261,26946,412774.80000000005
4262,26946,412831.2
4263,26946,412887.6
4264,26946,412944.0
4265,26946,413000.4
4266,26946,413056.80000000005
4267,26946,413113.2
4268,26946,413169.6
4269,26946,413226.0
4270,26946,413282.4
4271,26946,413338.80000000005
4272,26946,413395.2
4273,26946,413451.6
4274,26946,413508.0
4275,26946,413564.4
4276,26946,413620.80000000005
4277,26946,413677.2
4278,26946,413733.6
4279,26946,413790.0
4280,26946,413846.4
4281,26946,413902.80000000005
4282,26946,413959.2
4283,26946,414015.6
4284,26946,414072.0
4285,26946,414128.4
4286,26946,414184.80000000005
4287,26946,414241.2
4288,26946,414297.6
4289,26946,414354.0
4290,26946,414410.4
4291,26946,414466.80000000005
4292,26946,414523.2
4293,26946,414579.6
4294,26946,414636.0
4295,26946,414692.4
4296,26946,414748.80000000005
4297,26946,414805.2
4298,26946,414861.6
4299,26946,414918.0
4300,26946,414974.4
4301,26946,415030.80000000005
4302,26946,415087.2
4303,26946,415143.6
4304,26946,415200.0
4305,26946,415256.4
4306,26946,415312.80000000005
4307,26946,415369.2
4308,26946,415425.6
4309,26946,415482.0
4310,26946,415538.4
4311,26946,415594.80000000005
4312,26946,415651.2
4313,26946,415707.6
4314,26946,415764.0
4315,26946,415820.4
4316,26946,415876.80000000005
4317,26946,415933.2
4318,26946,415989.6
4319,26946,416046.0
4320,26946,416102.4
4321,26946,416158.80000000005
4322,26946,416215.2
4323,26946,416271.6
4324,26946,416328.0
4325,26946,416384.4
4326,26946,416440.80000000005
4327,26946,416497.2
4328,26946,416553.6
4329,26946,416610.0
4330,26946,416666.4
4331,26946,416722.80000000005
4332,26946,416779.2
4333,26946,416835.6
4334,26946,416892.0
4335,26946,416948.4
4336,26946,417004.80000000005
4337,26946,417061.2
4338,26946,417117.6
4339,26946,417174.0
4340,26946,417230.4
4341,26946,417286.80000000005
4342,26946,417343.2
4343,26946,417399.6
4344,26946,417456.0
4345,26946,417512.4
4346,26946,417568.80000000005
4347,26946,417625.2
4348,26946,417681.6
4349,26946,417738.0
4350,26946,417794.4
4351,26946,417850.80000000005
4352,26946,417907.2
4353,26946,417963.6
4354,26946,418020.0
4355,26946,418076.4
4356,26946,418132.80000000005
4357,26946,418189.2
4358,26946,418245.6
4359,26946,418302.0
4360,26946,418358.4
4361,26946,418414.80000000005
4362,26946,418471.2
4363,26946,418527.6
4364,26946,418584.0
4365,26946,418640.4
4366,26946,418696.80000000005
4367,26946,418753.2
4368,26946,418809.6
4369,26946,418866.0
4370,26946,418922.4
4371,26946,418978.80000000005
4372,26946,419035.2
4373,26946,419091.6
4374,26946,419148.0
4375,26946,419204.4
4376,26946,419260.80000000005
4377,26946,419317.2
4378,26946,419373.6
4379,26946,419430.0
4380,26946,419486.4
4381,26946,419542.80000000005
4382,26946,419599.2
4383,26946,419655.6
4384,26946,419712.0
4385,26946,419768.4
4386,26946,419824.80000000005
4387,26946,419881.2
4388,26946,419937.6
4389,26946,419994.0
4390,26946,420050.4
4391,26946,420106.80000000005
4392,26946,420163.2
4393,26946,420219.6
4394,26946,420276.0
4395,26946,420332.4
4396,26946,420388.80000000005
4397,26946,420445.2
4398,26946,420501.6
4399,26946,420558.0
4400,26946,420614.4
4401,26946,420670.80000000005
4402,26946,420727.2
4403,26946,420783.6
4404,26946,420840.0
4405,26946,420896.4
4406,26946,420952.80000000005
4407,26946,421009.2
4408,26946,421065.6
4409,26946,421122.0
4410,26946,421178.4
4411,26946,421234.80000000005
4412,26946,421291.2
4413,26946,421347.6
4414,26946,421404.0
4415,26946,421460.4
4416,26946,421516.80000000005
4417,26946,421573.2
4418,26946,421629.6
4419,26946,421686.0
4420,26946,421742.4
