updtw1,updtw2,storage
2337,9738,431428.0
2338,9738,431478.24
2339,9738,431528.48
2340,9738,431578.72
2341,9738,431628.95999999996
2342,9738,431679.2
2343,9738,431729.44
2344,9738,431779.68
2345,9738,431829.92
2346,9738,431880.16
2347,9738,431930.4
2348,9738,431980.64
2349,9738,432030.88
2350,9738,432081.12
2351,9738,432131.36
2352,9738,432181.6
2353,9738,432231.83999999997
2354,9738,432282.08
2355,9738,432332.32
2356,9738,432382.56
2357,9738,432432.8
2358,9738,432483.04
2359,9738,432533.28
2360,9738,432583.52
2361,9738,432633.76
2362,9738,432684.0
2363,9738,432734.24
2364,9738,432784.48
2365,9738,432834.72
2366,9738,432884.95999999996
2367,9738,432935.2
2368,9738,432985.44
2369,9738,433035.68
2370,9738,433085.92
2371,9738,433136.16
2372,9738,433186.4
2373,9738,433236.64
2374,9738,433286.88
2375,9738,433337.12
2376,9738,433387.36
2377,9738,433437.6
2378,9738,433487.83999999997
2379,9738,433538.08
2380,9738,433588.32
2381,9738,433638.56
2382,9738,433688.8
2383,9738,433739.04
2384,9738,433789.28
2385,9738,433839.52
2386,9738,433889.76
2387,9738,433940.0
2388,9738,433990.24
2389,9738,434040.48
2390,9738,434090.72
2391,9738,434140.95999999996
2392,9738,434191.2
2393,9738,434241.44
2394,9738,434291.68
2395,9738,434341.92
2396,9738,434392.16
2397,9738,434442.4
2398,9738,434492.64
2399,9738,434542.88
2400,9738,434593.12
2401,9738,434643.36
2402,9738,434693.6
2403,9738,434743.83999999997
2404,9738,434794.08
2405,9738,434844.32
2406,9738,434894.56
2407,9738,434944.8
2408,9738,434995.04
2409,9738,435045.28
2410,9738,435095.52
2411,9738,435145.76
2412,9738,435196.0
2413,9738,435246.24
2414,9738,435296.48
2415,9738,435346.72
2416,9738,435396.95999999996
2417,9738,435447.2
2418,9738,435497.44
2419,9738,435547.68
2420,9738,435597.92
2421,9738,435648.16
2422,9738,435698.4
2423,9738,435748.64
2424,9738,435798.88
2425,9738,435849.12
2426,9738,435899.36
2427,9738,435949.6
2428,9738,435999.83999999997
2429,9738,436050.08
2430,9738,436100.32
2431,9738,436150.56
2432,9738,436200.8
2433,9738,436251.04
2434,9738,436301.28
2435,9738,436351.52
2436,9738,436401.76
2437,9738,436452.0
2438,9738,436502.24
2439,9738,436552.48
2440,9738,436602.72
2441,9738,436652.95999999996
2442,9738,436703.2
2443,9738,436753.44
2444,9738,436803.68
2445,9738,436853.92
2446,9738,436904.16
2447,9738,436954.4
2448,9738,437004.64
2449,9738,437054.88
2450,9738,437105.12
2451,9738,437155.36
2452,9738,437205.6
2453,9738,437255.83999999997
2454,9738,437306.08
2455,9738,437356.32
2456,9738,437406.56
2457,9738,437456.8
2458,9738,437507.04
2459,9738,437557.28
2460,9738,437607.52
2461,9738,437657.76
2462,9738,437708.0
2463,9738,437758.24
2464,9738,437808.48
2465,9738,437858.72
2466,9738,437908.95999999996
2467,9738,437959.2
2468,9738,438009.44
2469,9738,438059.68
2470,9738,438109.92
2471,9738,438160.16
2472,9738,438210.4
2473,9738,438260.64
2474,9738,438310.88
2475,9738,438361.12
2476,9738,438411.36
2477,9738,438461.6
2478,9738,438511.83999999997
2479,9738,438562.08
2480,9738,438612.32
2481,9738,438662.56
2482,9738,438712.8
2483,9738,438763.04
2484,9738,438813.28
2485,9738,438863.52
2486,9738,438913.76
2487,9738,438964.0
2488,9738,439014.24
2489,9738,439064.48
2490,9738,439114.72
2491,9738,439164.95999999996
2492,9738,439215.2
2493,9738,439265.44
2494,9738,439315.68
2495,9738,439365.92
2496,9738,439416.16
2497,9738,439466.4
2498,9738,439516.64
2499,9738,439566.88
2500,9738,439617.12
2501,9738,439667.36
2502,9738,439717.6
2503,9738,439767.83999999997
2504,9738,439818.08
2505,9738,439868.32
2506,9738,439918.56
2507,9738,439968.8
2508,9738,440019.04
2509,9738,440069.28
2510,9738,440119.52
2511,9738,440169.76
2512,9738,440220.0
2513,9738,440270.24
2514,9738,440320.48
2515,9738,440370.72
2516,9738,440420.95999999996
2517,9738,440471.2
2518,9738,440521.44
2519,9738,440571.68
2520,9738,440621.92
2521,9738,440672.16
2522,9738,440722.4
2523,9738,440772.64
2524,9738,440822.88
2525,9738,440873.12
2526,9738,440923.36
2527,9738,440973.6
2528,9738,441023.83999999997
2529,9738,441074.08
2530,9738,441124.32
2531,9738,441174.56
2532,9738,441224.8
2533,9738,441275.04
2534,9738,441325.28
2535,9738,441375.52
2536,9738,441425.76
2537,9738,441476.0
2538,9738,441526.24
2539,9738,441576.48
2540,9738,441626.72
2541,9738,441676.95999999996
2542,9738,441727.2
2543,9738,441777.44
2544,9738,441827.68
2545,9738,441877.92
2546,9738,441928.16
2547,9738,441978.4
2548,9738,442028.64
2549,9738,442078.88
2550,9738,442129.12
2551,9738,442179.36
2552,9738,442229.6
2553,9738,442279.83999999997
2554,9738,442330.08
2555,9738,442380.32
2556,9738,442430.56
2557,9738,442480.8
2558,9738,442531.04
2559,9738,442581.28
2560,9738,442631.52
2561,9738,442681.76
2562,9738,442732.0
2563,9738,442782.24
2564,9738,442832.48
2565,9738,442882.72
2566,9738,442932.95999999996
2567,9738,442983.2
2568,9738,443033.44
2569,9738,443083.68
2570,9738,443133.92
2571,9738,443184.16
2572,9738,443234.4
2573,9738,443284.64
2574,9738,443334.88
2575,9738,443385.12
2576,9738,443435.36
2577,9738,443485.6
2578,9738,443535.83999999997
2579,9738,443586.08
2580,9738,443636.32
2581,9738,443686.56
2582,9738,443736.8
2583,9738,443787.04
2584,9738,443837.28
2585,9738,443887.52
2586,9738,443937.76
2587,9738,443988.0
2588,9738,444038.24
2589,9738,444088.48
2590,9738,444138.72
2591,9738,444188.95999999996
2592,9738,444239.2
2593,9738,444289.44
2594,9738,444339.68
2595,9738,444389.92
2596,9738,444440.16
2597,9738,444490.4
2598,9738,444540.64
2599,9738,444590.88
2600,9738,444641.12
2601,9738,444691.36
2602,9738,444741.6
2603,9738,444791.83999999997
2604,9738,444842.08
2605,9738,444892.32
2606,9738,444942.56
2607,9738,444992.8
2608,9738,445043.04
2609,9738,445093.28
2610,9738,445143.52
2611,9738,445193.76
2612,9738,445244.0
2613,9738,445294.24
2614,9738,445344.48
2615,9738,445394.72
2616,9738,445444.95999999996
2617,9738,445495.2
2618,9738,445545.44
2619,9738,445595.68
2620,9738,445645.92
2621,9738,445696.16
2622,9738,445746.4
2623,9738,445796.64
2624,9738,445846.88
2625,9738,445897.12
2626,9738,445947.36
2627,9738,445997.6
2628,9738,446047.83999999997
2629,9738,446098.08
2630,9738,446148.32
2631,9738,446198.56
2632,9738,446248.8
2633,9738,446299.04
2634,9738,446349.28
2635,9738,446399.52
2636,9738,446449.76
2637,9738,446500.0
2638,9738,446550.24
2639,9738,446600.48
2640,9738,446650.72
2641,9738,446700.95999999996
2642,9738,446751.2
2643,9738,446801.44
2644,9738,446851.68
2645,9738,446901.92
2646,9738,446952.16
2647,9738,447002.4
2648,9738,447052.64
2649,9738,447102.88
2650,9738,447153.12
2651,9738,447203.36
2652,9738,447253.6
2653,9738,447303.83999999997
2654,9738,447354.08
2655,9738,447404.32
2656,9738,447454.56
2657,9738,447504.8
2658,9738,447555.04
2659,9738,447605.28
2660,9738,447655.52
2661,9738,447705.76
2662,9738,447756.0
2663,9738,447806.24
2664,9738,447856.48
2665,9738,447906.72
2666,9738,447956.95999999996
2667,9738,448007.2
2668,9738,448057.44
2669,9738,448107.68
2670,9738,448157.92
2671,9738,448208.16
2672,9738,448258.4
2673,9738,448308.64
2674,9738,448358.88
2675,9738,448409.12
2676,9738,448459.36
2677,9738,448509.6
2678,9738,448559.83999999997
2679,9738,448610.08
2680,9738,448660.32
2681,9738,448710.56
2682,9738,448760.8
2683,9738,448811.04
2684,9738,448861.28
2685,9738,448911.52
2686,9738,448961.76
2687,9738,449012.0
2688,9738,449062.24
2689,9738,449112.48
2690,9738,449162.72
2691,9738,449212.95999999996
2692,9738,449263.2
2693,9738,449313.44
2694,9738,449363.68
2695,9738,449413.92
2696,9738,449464.16
2697,9738,449514.4
2698,9738,449564.64
2699,9738,449614.88
2700,9738,449665.12
2701,9738,449715.36
2702,9738,449765.6
2703,9738,449815.83999999997
2704,9738,449866.08
2705,9738,449916.32
2706,9738,449966.56
2707,9738,450016.8
2708,9738,450067.04
2709,9738,450117.28
2710,9738,450167.52
2711,9738,450217.76
2712,9738,450268.0
2713,9738,450318.24
2714,9738,450368.48
2715,9738,450418.72
2716,9738,450468.95999999996
2717,9738,450519.2
2718,9738,450569.44
2719,9738,450619.68
2720,9738,450669.92
2721,9738,450720.16
2722,9738,450770.4
2723,9738,450820.64
2724,9738,450870.88
2725,9738,450921.12
2726,9738,450971.36
2727,9738,451021.6
2728,9738,451071.83999999997
2729,9738,451122.08
2730,9738,451172.32
2731,9738,451222.56
2732,9738,451272.8
2733,9738,451323.04
2734,9738,451373.28
2735,9738,451423.52
2736,9738,451473.76
2737,9738,451524.0
2738,9738,451574.24
2739,9738,451624.48
2740,9738,451674.72
2741,9738,451724.95999999996
2742,9738,451775.2
2743,9738,451825.44
2744,9738,451875.68
2745,9738,451925.92
2746,9738,451976.16
2747,9738,452026.4
2748,9738,452076.64
2749,9738,452126.88
2750,9738,452177.12
2751,9738,452227.36
2752,9738,452277.6
2753,9738,452327.83999999997
2754,9738,452378.08
2755,9738,452428.32
2756,9738,452478.56
2757,9738,452528.8
2758,9738,452579.04
2759,9738,452629.28
2760,9738,452679.52
2761,9738,452729.76
2762,9738,452780.0
2763,9738,452830.24
2764,9738,452880.48
2765,9738,452930.72
2766,9738,452980.95999999996
2767,9738,453031.2
2768,9738,453081.44
2769,9738,453131.68
2770,9738,453181.92
2771,9738,453232.16
2772,9738,453282.4
2773,9738,453332.64
2774,9738,453382.88
2775,9738,453433.12
2776,9738,453483.36
2777,9738,453533.6
2778,9738,453583.83999999997
2779,9738,453634.08
2780,9738,453684.32
2781,9738,453734.56
2782,9738,453784.8
2783,9738,453835.04
2784,9738,453885.28
2785,9738,453935.52
2786,9738,453985.76
2787,9738,454036.0
2788,9738,454086.24
2789,9738,454136.48
2790,9738,454186.72
2791,9738,454236.95999999996
2792,9738,454287.2
2793,9738,454337.44
2794,9738,454387.68
2795,9738,454437.92
2796,9738,454488.16
2797,9738,454538.4
2798,9738,454588.64
2799,9738,454638.88
2800,9738,454689.12
2801,9738,454739.36
2802,9738,454789.6
2803,9738,454839.83999999997
2804,9738,454890.08
2805,9738,454940.32
2806,9738,454990.56
2807,9738,455040.8
2808,9738,455091.04
2809,9738,455141.28
2810,9738,455191.52
2811,9738,455241.76
2812,9738,455292.0
2813,9738,455342.24
2814,9738,455392.48
2815,9738,455442.72
2816,9738,455492.95999999996
2817,9738,455543.2
2818,9738,455593.44
2819,9738,455643.68
2820,9738,455693.92
2821,9738,455744.16
2822,9738,455794.4
2823,9738,455844.64
2824,9738,455894.88
2825,9738,455945.12
2826,9738,455995.36
2827,9738,456045.6
2828,9738,456095.83999999997
2829,9738,456146.08
2830,9738,456196.32
2831,9738,456246.56
2832,9738,456296.8
2833,9738,456347.04
2834,9738,456397.28
2835,9738,456447.52
2836,9738,456497.76
2837,9738,456548.0
2838,9738,456598.24
2839,9738,456648.48
2840,9738,456698.72
2841,9738,456748.95999999996
2842,9738,456799.2
2843,9738,456849.44
2844,9738,456899.68
2845,9738,456949.92
2846,9738,457000.16
2847,9738,457050.4
2848,9738,457100.64
2849,9738,457150.88
2850,9738,457201.12
2851,9738,457251.36
2852,9738,457301.6
2853,9738,457351.83999999997
2854,9738,457402.08
2855,9738,457452.32
2856,9738,457502.56
2857,9738,457552.8
2858,9738,457603.04
2859,9738,457653.28
2860,9738,457703.52
2861,9738,457753.76
2862,9738,457804.0
2863,9738,457854.24
2864,9738,457904.48
2865,9738,457954.72
2866,9738,458004.95999999996
2867,9738,458055.2
2868,9738,458105.44
2869,9738,458155.68
2870,9738,458205.92
2871,9738,458256.16
2872,9738,458306.4
2873,9738,458356.64
2874,9738,458406.88
2875,9738,458457.12
2876,9738,458507.36
2877,9738,458557.6
2878,9738,458607.83999999997
2879,9738,458658.08
2880,9738,458708.32
2881,9738,458758.56
2882,9738,458808.8
2883,9738,458859.04
2884,9738,458909.28
2885,9738,458959.52
2886,9738,459009.76
2887,9738,459060.0
2888,9738,459110.24
2889,9738,459160.48
2890,9738,459210.72
2891,9738,459260.95999999996
2892,9738,459311.2
2893,9738,459361.44
2894,9738,459411.68
2895,9738,459461.92
2896,9738,459512.16
2897,9738,459562.4
2898,9738,459612.64
2899,9738,459662.88
2900,9738,459713.12
2901,9738,459763.36
2902,9738,459813.6
2903,9738,459863.83999999997
2904,9738,459914.08
2905,9738,459964.32
2906,9738,460014.56
2907,9738,460064.8
2908,9738,460115.04
2909,9738,460165.28
2910,9738,460215.52
2911,9738,460265.76
2912,9738,460316.0
2913,9738,460366.24
2914,9738,460416.48
2915,9738,460466.72
2916,9738,460516.95999999996
2917,9738,460567.2
2918,9738,460617.44
2919,9738,460667.68
2920,9738,460717.92
2921,9738,460768.16
2922,9738,460818.4
2923,9738,460868.64
2924,9738,460918.88
2925,9738,460969.12
2926,9738,461019.36
2927,9738,461069.6
2928,9738,461119.83999999997
2929,9738,461170.08
2930,9738,461220.32
2931,9738,461270.56
2932,9738,461320.8
2933,9738,461371.04
2934,9738,461421.28
2935,9738,461471.52
2936,9738,461521.76
2937,9738,461572.0
2938,9738,461622.24
2939,9738,461672.48
2940,9738,461722.72
2941,9738,461772.95999999996
2942,9738,461823.2
2943,9738,461873.44
2944,9738,461923.68
2945,9738,461973.92
2946,9738,462024.16
2947,9738,462074.4
2948,9738,462124.64
2949,9738,462174.88
2950,9738,462225.12
2951,9738,462275.36
2952,9738,462325.6
2953,9738,462375.83999999997
2954,9738,462426.08
2955,9738,462476.32
2956,9738,462526.56
2957,9738,462576.8
2958,9738,462627.04
2959,9738,462677.28
2960,9738,462727.52
2961,9738,462777.76
2962,9738,462828.0
2963,9738,462878.24
2964,9738,462928.48
2965,9738,462978.72
2966,9738,463028.95999999996
2967,9738,463079.2
2968,9738,463129.44
2969,9738,463179.68
2970,9738,463229.92
2971,9738,463280.16
2972,9738,463330.4
2973,9738,463380.64
2974,9738,463430.88
2975,9738,463481.12
2976,9738,463531.36
2977,9738,463581.6
2978,9738,463631.83999999997
2979,9738,463682.08
2980,9738,463732.32
2981,9738,463782.56
2982,9738,463832.8
2983,9738,463883.04
2984,9738,463933.28
2985,9738,463983.52
2986,9738,464033.76
2987,9738,464084.0
2988,9738,464134.24
2989,9738,464184.48
2990,9738,464234.72
2991,9738,464284.95999999996
2992,9738,464335.2
2993,9738,464385.44
2994,9738,464435.68
2995,9738,464485.92
2996,9738,464536.16
2997,9738,464586.4
2998,9738,464636.64
2999,9738,464686.88
3000,9738,464737.12
3001,9738,464787.36
3002,9738,464837.6
3003,9738,464887.83999999997
3004,9738,464938.08
3005,9738,464988.32
3006,9738,465038.56
3007,9738,465088.8
3008,9738,465139.04
3009,9738,465189.28
3010,9738,465239.52
3011,9738,465289.76
3012,9738,465340.0
3013,9738,465390.24
3014,9738,465440.48
3015,9738,465490.72
3016,9738,465540.95999999996
3017,9738,465591.2
3018,9738,465641.44
3019,9738,465691.68
3020,9738,465741.92
3021,9738,465792.16
3022,9738,465842.4
3023,9738,465892.64
3024,9738,465942.88
3025,9738,465993.12
3026,9738,466043.36
3027,9738,466093.6
3028,9738,466143.83999999997
3029,9738,466194.08
3030,9738,466244.32
3031,9738,466294.56
3032,9738,466344.8
3033,9738,466395.04
3034,9738,466445.28
3035,9738,466495.52
3036,9738,466545.76
3037,9738,466596.0
3038,9738,466646.24
3039,9738,466696.48
3040,9738,466746.72
3041,9738,466796.95999999996
3042,9738,466847.2
3043,9738,466897.44
3044,9738,466947.68
3045,9738,466997.92
3046,9738,467048.16
3047,9738,467098.4
3048,9738,467148.64
3049,9738,467198.88
3050,9738,467249.12
3051,9738,467299.36
3052,9738,467349.6
3053,9738,467399.83999999997
3054,9738,467450.08
3055,9738,467500.32
3056,9738,467550.56
3057,9738,467600.8
3058,9738,467651.04
3059,9738,467701.28
3060,9738,467751.52
3061,9738,467801.76
3062,9738,467852.0
3063,9738,467902.24
3064,9738,467952.48
3065,9738,468002.72
3066,9738,468052.95999999996
3067,9738,468103.2
3068,9738,468153.44
3069,9738,468203.68
3070,9738,468253.92
3071,9738,468304.16
3072,9738,468354.4
3073,9738,468404.64
3074,9738,468454.88
3075,9738,468505.12
3076,9738,468555.36
3077,9738,468605.6
3078,9738,468655.83999999997
3079,9738,468706.08
3080,9738,468756.32
3081,9738,468806.56
3082,9738,468856.8
3083,9738,468907.04
3084,9738,468957.28
3085,9738,469007.52
3086,9738,469057.76
3087,9738,469108.0
3088,9738,469158.24
3089,9738,469208.48
3090,9738,469258.72
3091,9738,469308.95999999996
3092,9738,469359.2
3093,9738,469409.44
3094,9738,469459.68
3095,9738,469509.92
3096,9738,469560.16
3097,9738,469610.4
3098,9738,469660.64
3099,9738,469710.88
3100,9738,469761.12
3101,9738,469811.36
3102,9738,469861.6
3103,9738,469911.83999999997
3104,9738,469962.08
3105,9738,470012.32
3106,9738,470062.56
3107,9738,470112.8
3108,9738,470163.04
3109,9738,470213.28
3110,9738,470263.52
3111,9738,470313.76
3112,9738,470364.0
3113,9738,470414.24
3114,9738,470464.48
3115,9738,470514.72
3116,9738,470564.95999999996
3117,9738,470615.2
3118,9738,470665.44
3119,9738,470715.68
3120,9738,470765.92
3121,9738,470816.16
3122,9738,470866.4
3123,9738,470916.64
3124,9738,470966.88
3125,9738,471017.12
3126,9738,471067.36
3127,9738,471117.6
3128,9738,471167.83999999997
3129,9738,471218.08
3130,9738,471268.32
3131,9738,471318.56
3132,9738,471368.8
3133,9738,471419.04
3134,9738,471469.28
3135,9738,471519.52
3136,9738,471569.76
3137,9738,471620.0
3138,9738,471670.24
3139,9738,471720.48
3140,9738,471770.72
3141,9738,471820.95999999996
3142,9738,471871.2
3143,9738,471921.44
3144,9738,471971.68
3145,9738,472021.92
3146,9738,472072.16
3147,9738,472122.4
3148,9738,472172.64
3149,9738,472222.88
3150,9738,472273.12
3151,9738,472323.36
3152,9738,472373.6
3153,9738,472423.83999999997
3154,9738,472474.08
3155,9738,472524.32
3156,9738,472574.56
3157,9738,472624.8
3158,9738,472675.04
3159,9738,472725.28
3160,9738,472775.52
3161,9738,472825.76
3162,9738,472876.0
3163,9738,472926.24
3164,9738,472976.48
3165,9738,473026.72
3166,9738,473076.95999999996
3167,9738,473127.2
3168,9738,473177.44
3169,9738,473227.68
3170,9738,473277.92
3171,9738,473328.16
3172,9738,473378.4
3173,9738,473428.64
3174,9738,473478.88
3175,9738,473529.12
3176,9738,473579.36
3177,9738,473629.6
3178,9738,473679.83999999997
3179,9738,473730.08
3180,9738,473780.32
3181,9738,473830.56
3182,9738,473880.8
3183,9738,473931.04
3184,9738,473981.28
3185,9738,474031.52
3186,9738,474081.76
3187,9738,474132.0
3188,9738,474182.24
3189,9738,474232.48
3190,9738,474282.72
3191,9738,474332.95999999996
3192,9738,474383.2
3193,9738,474433.44
3194,9738,474483.68
3195,9738,474533.92
3196,9738,474584.16
3197,9738,474634.4
3198,9738,474684.64
3199,9738,474734.88
3200,9738,474785.12
3201,9738,474835.36
3202,9738,474885.6
3203,9738,474935.83999999997
3204,9738,474986.08
3205,9738,475036.32
3206,9738,475086.56
3207,9738,475136.8
3208,9738,475187.04
3209,9738,475237.28
3210,9738,475287.52
3211,9738,475337.76
3212,9738,475388.0
3213,9738,475438.24
3214,9738,475488.48
3215,9738,475538.72
3216,9738,475588.95999999996
3217,9738,475639.2
3218,9738,475689.44
3219,9738,475739.68
3220,9738,475789.92
3221,9738,475840.16
3222,9738,475890.4
3223,9738,475940.64
3224,9738,475990.88
3225,9738,476041.12
3226,9738,476091.36
3227,9738,476141.6
3228,9738,476191.83999999997
3229,9738,476242.08
3230,9738,476292.32
3231,9738,476342.56
3232,9738,476392.8
3233,9738,476443.04
3234,9738,476493.28
3235,9738,476543.52
3236,9738,476593.76
3237,9738,476644.0
3238,9738,476694.24
3239,9738,476744.48
3240,9738,476794.72
3241,9738,476844.95999999996
3242,9738,476895.2
3243,9738,476945.44
3244,9738,476995.68
3245,9738,477045.92
3246,9738,477096.16
3247,9738,477146.4
3248,9738,477196.64
3249,9738,477246.88
3250,9738,477297.12
3251,9738,477347.36
3252,9738,477397.6
3253,9738,477447.83999999997
3254,9738,477498.08
3255,9738,477548.32
3256,9738,477598.56
3257,9738,477648.8
3258,9738,477699.04
3259,9738,477749.28
3260,9738,477799.52
3261,9738,477849.76
3262,9738,477900.0
3263,9738,477950.24
3264,9738,478000.48
3265,9738,478050.72
3266,9738,478100.95999999996
3267,9738,478151.2
3268,9738,478201.44
3269,9738,478251.68
3270,9738,478301.92
3271,9738,478352.16
3272,9738,478402.4
3273,9738,478452.64
3274,9738,478502.88
3275,9738,478553.12
3276,9738,478603.36
3277,9738,478653.6
3278,9738,478703.83999999997
3279,9738,478754.08
3280,9738,478804.32
3281,9738,478854.56
3282,9738,478904.8
3283,9738,478955.04
3284,9738,479005.28
3285,9738,479055.52
3286,9738,479105.76
3287,9738,479156.0
3288,9738,479206.24
3289,9738,479256.48
3290,9738,479306.72
3291,9738,479356.95999999996
3292,9738,479407.2
3293,9738,479457.44
3294,9738,479507.68
3295,9738,479557.92
3296,9738,479608.16
3297,9738,479658.4
3298,9738,479708.64
3299,9738,479758.88
3300,9738,479809.12
3301,9738,479859.36
3302,9738,479909.6
3303,9738,479959.83999999997
3304,9738,480010.08
3305,9738,480060.32
3306,9738,480110.56
3307,9738,480160.8
3308,9738,480211.04
3309,9738,480261.28
3310,9738,480311.52
3311,9738,480361.76
3312,9738,480412.0
3313,9738,480462.24
3314,9738,480512.48
3315,9738,480562.72
3316,9738,480612.95999999996
3317,9738,480663.2
3318,9738,480713.44
3319,9738,480763.68
3320,9738,480813.92
3321,9738,480864.16
3322,9738,480914.4
3323,9738,480964.64
3324,9738,481014.88
3325,9738,481065.12
3326,9738,481115.36
3327,9738,481165.6
3328,9738,481215.83999999997
3329,9738,481266.08
3330,9738,481316.32
3331,9738,481366.56
3332,9738,481416.8
3333,9738,481467.04
3334,9738,481517.28
3335,9738,481567.52
3336,9738,481617.76
3337,9738,481668.0
3338,9738,481718.24
3339,9738,481768.48
3340,9738,481818.72
3341,9738,481868.95999999996
3342,9738,481919.2
3343,9738,481969.44
3344,9738,482019.68
3345,9738,482069.92
3346,9738,482120.16
3347,9738,482170.4
3348,9738,482220.64
3349,9738,482270.88
3350,9738,482321.12
3351,9738,482371.36
3352,9738,482421.6
3353,9738,482471.83999999997
3354,9738,482522.08
3355,9738,482572.32
3356,9738,482622.56
3357,9738,482672.8
3358,9738,482723.04
3359,9738,482773.28
3360,9738,482823.52
3361,9738,482873.76
3362,9738,482924.0
3363,9738,482974.24
3364,9738,483024.48
3365,9738,483074.72
3366,9738,483124.95999999996
3367,9738,483175.2
3368,9738,483225.44
3369,9738,483275.68
3370,9738,483325.92
3371,9738,483376.16
3372,9738,483426.4
3373,9738,483476.64
3374,9738,483526.88
3375,9738,483577.12
3376,9738,483627.36
3377,9738,483677.6
3378,9738,483727.83999999997
3379,9738,483778.08
3380,9738,483828.32
3381,9738,483878.56
3382,9738,483928.8
3383,9738,483979.04
3384,9738,484029.28
3385,9738,484079.52
3386,9738,484129.76
3387,9738,484180.0
3388,9738,484230.24
3389,9738,484280.48
3390,9738,484330.72
3391,9738,484380.95999999996
3392,9738,484431.2
3393,9738,484481.44
3394,9738,484531.68
3395,9738,484581.92
3396,9738,484632.16
3397,9738,484682.4
3398,9738,484732.64
3399,9738,484782.88
3400,9738,484833.12
3401,9738,484883.36
3402,9738,484933.6
3403,9738,484983.83999999997
3404,9738,485034.08
3405,9738,485084.32
3406,9738,485134.56
3407,9738,485184.8
3408,9738,485235.04
3409,9738,485285.28
3410,9738,485335.52
3411,9738,485385.76
3412,9738,485436.0
3413,9738,485486.24
3414,9738,485536.48
3415,9738,485586.72
3416,9738,485636.95999999996
3417,9738,485687.2
3418,9738,485737.44
3419,9738,485787.68
3420,9738,485837.92
3421,9738,485888.16
3422,9738,485938.4
3423,9738,485988.64
3424,9738,486038.88
3425,9738,486089.12
3426,9738,486139.36
3427,9738,486189.6
3428,9738,486239.83999999997
3429,9738,486290.08
3430,9738,486340.32
3431,9738,486390.56
3432,9738,486440.8
3433,9738,486491.04
3434,9738,486541.28
3435,9738,486591.52
3436,9738,486641.76
3437,9738,486692.0
3438,9738,486742.24
3439,9738,486792.48
3440,9738,486842.72
3441,9738,486892.95999999996
3442,9738,486943.2
3443,9738,486993.44
3444,9738,487043.68
3445,9738,487093.92
3446,9738,487144.16
3447,9738,487194.4
3448,9738,487244.64
3449,9738,487294.88
3450,9738,487345.12
3451,9738,487395.36
3452,9738,487445.6
3453,9738,487495.83999999997
3454,9738,487546.08
3455,9738,487596.32
3456,9738,487646.56
3457,9738,487696.8
3458,9738,487747.04
3459,9738,487797.28
3460,9738,487847.52
3461,9738,487897.76
3462,9738,487948.0
3463,9738,487998.24
3464,9738,488048.48
3465,9738,488098.72
3466,9738,488148.95999999996
3467,9738,488199.2
3468,9738,488249.44
3469,9738,488299.68
3470,9738,488349.92
3471,9738,488400.16
3472,9738,488450.4
3473,9738,488500.64
3474,9738,488550.88
3475,9738,488601.12
3476,9738,488651.36
3477,9738,488701.6
3478,9738,488751.83999999997
3479,9738,488802.08
3480,9738,488852.32
3481,9738,488902.56
3482,9738,488952.8
3483,9738,489003.04
3484,9738,489053.28
3485,9738,489103.52
3486,9738,489153.76
3487,9738,489204.0
3488,9738,489254.24
3489,9738,489304.48
3490,9738,489354.72
3491,9738,489404.95999999996
3492,9738,489455.2
3493,9738,489505.44
3494,9738,489555.68
3495,9738,489605.92
3496,9738,489656.16
3497,9738,489706.4
3498,9738,489756.64
3499,9738,489806.88
3500,9738,489857.12
3501,9738,489907.36
3502,9738,489957.6
3503,9738,490007.83999999997
3504,9738,490058.08
3505,9738,490108.32
3506,9738,490158.56
3507,9738,490208.8
3508,9738,490259.04
3509,9738,490309.28
3510,9738,490359.52
3511,9738,490409.76
3512,9738,490460.0
3513,9738,490510.24
3514,9738,490560.48
3515,9738,490610.72
3516,9738,490660.95999999996
3517,9738,490711.2
3518,9738,490761.44
3519,9738,490811.68
3520,9738,490861.92
3521,9738,490912.16
3522,9738,490962.4
3523,9738,491012.64
3524,9738,491062.88
3525,9738,491113.12
3526,9738,491163.36
3527,9738,491213.6
3528,9738,491263.83999999997
3529,9738,491314.08
3530,9738,491364.32
3531,9738,491414.56
3532,9738,491464.8
3533,9738,491515.04
3534,9738,491565.28
3535,9738,491615.52
3536,9738,491665.76
3537,9738,491716.0
3538,9738,491766.24
3539,9738,491816.48
3540,9738,491866.72
3541,9738,491916.95999999996
3542,9738,491967.2
3543,9738,492017.44
3544,9738,492067.68
3545,9738,492117.92
3546,9738,492168.16
3547,9738,492218.4
3548,9738,492268.64
3549,9738,492318.88
3550,9738,492369.12
3551,9738,492419.36
3552,9738,492469.6
3553,9738,492519.83999999997
3554,9738,492570.08
3555,9738,492620.32
3556,9738,492670.56
3557,9738,492720.8
3558,9738,492771.04
3559,9738,492821.28
3560,9738,492871.52
3561,9738,492921.76
3562,9738,492972.0
3563,9738,493022.24
3564,9738,493072.48
3565,9738,493122.72
3566,9738,493172.95999999996
3567,9738,493223.2
3568,9738,493273.44
3569,9738,493323.68
3570,9738,493373.92
3571,9738,493424.16
3572,9738,493474.4
3573,9738,493524.64
3574,9738,493574.88
3575,9738,493625.12
3576,9738,493675.36
3577,9738,493725.6
3578,9738,493775.83999999997
3579,9738,493826.08
3580,9738,493876.32
