updtw1,updtw2,storage
2416,26946,990182.88
2417,26946,990233.12
2418,26946,990283.36
2419,26946,990333.6
2420,26946,990383.84
2421,26946,990434.08
2422,26946,990484.3200000001
2423,26946,990534.56
2424,26946,990584.8
2425,26946,990635.04
2426,26946,990685.28
2427,26946,990735.52
2428,26946,990785.76
2429,26946,990836.0
2430,26946,990886.24
2431,26946,990936.48
2432,26946,990986.72
2433,26946,991036.96
2434,26946,991087.2
2435,26946,991137.44
2436,26946,991187.6799999999
2437,26946,991237.92
2438,26946,991288.16
2439,26946,991338.4
2440,26946,991388.64
2441,26946,991438.88
2442,26946,991489.12
2443,26946,991539.36
2444,26946,991589.6
2445,26946,991639.84
2446,26946,991690.08
2447,26946,991740.3200000001
2448,26946,991790.56
2449,26946,991840.8
2450,26946,991891.04
2451,26946,991941.28
2452,26946,991991.52
2453,26946,992041.76
2454,26946,992092.0
2455,26946,992142.24
2456,26946,992192.48
2457,26946,992242.72
2458,26946,992292.96
2459,26946,992343.2
2460,26946,992393.44
2461,26946,992443.6799999999
2462,26946,992493.92
2463,26946,992544.16
2464,26946,992594.4
2465,26946,992644.64
2466,26946,992694.88
2467,26946,992745.12
2468,26946,992795.36
2469,26946,992845.6
2470,26946,992895.84
2471,26946,992946.08
2472,26946,992996.3200000001
2473,26946,993046.56
2474,26946,993096.8
2475,26946,993147.04
2476,26946,993197.28
2477,26946,993247.52
2478,26946,993297.76
2479,26946,993348.0
2480,26946,993398.24
2481,26946,993448.48
2482,26946,993498.72
2483,26946,993548.96
2484,26946,993599.2
2485,26946,993649.44
2486,26946,993699.6799999999
2487,26946,993749.92
2488,26946,993800.16
2489,26946,993850.4
2490,26946,993900.64
2491,26946,993950.88
2492,26946,994001.12
2493,26946,994051.36
2494,26946,994101.6
2495,26946,994151.84
2496,26946,994202.08
2497,26946,994252.3200000001
2498,26946,994302.56
2499,26946,994352.8
2500,26946,994403.04
2501,26946,994453.28
2502,26946,994503.52
2503,26946,994553.76
2504,26946,994604.0
2505,26946,994654.24
2506,26946,994704.48
2507,26946,994754.72
2508,26946,994804.96
2509,26946,994855.2
2510,26946,994905.44
2511,26946,994955.6799999999
2512,26946,995005.92
2513,26946,995056.16
2514,26946,995106.4
2515,26946,995156.64
2516,26946,995206.88
2517,26946,995257.12
2518,26946,995307.36
2519,26946,995357.6
2520,26946,995407.84
2521,26946,995458.08
2522,26946,995508.3200000001
2523,26946,995558.56
2524,26946,995608.8
2525,26946,995659.04
2526,26946,995709.28
2527,26946,995759.52
2528,26946,995809.76
2529,26946,995860.0
2530,26946,995910.24
2531,26946,995960.48
2532,26946,996010.72
2533,26946,996060.96
2534,26946,996111.2
2535,26946,996161.44
2536,26946,996211.6799999999
2537,26946,996261.92
2538,26946,996312.16
2539,26946,996362.4
2540,26946,996412.64
2541,26946,996462.88
2542,26946,996513.12
2543,26946,996563.36
2544,26946,996613.6
2545,26946,996663.84
2546,26946,996714.08
2547,26946,996764.3200000001
2548,26946,996814.56
2549,26946,996864.8
2550,26946,996915.04
2551,26946,996965.28
2552,26946,997015.52
2553,26946,997065.76
2554,26946,997116.0
2555,26946,997166.24
2556,26946,997216.48
2557,26946,997266.72
2558,26946,997316.96
2559,26946,997367.2
2560,26946,997417.44
2561,26946,997467.6799999999
2562,26946,997517.92
2563,26946,997568.16
2564,26946,997618.4
2565,26946,997668.64
2566,26946,997718.88
2567,26946,997769.12
2568,26946,997819.36
2569,26946,997869.6
2570,26946,997919.84
2571,26946,997970.08
2572,26946,998020.3200000001
2573,26946,998070.56
2574,26946,998120.8
2575,26946,998171.04
2576,26946,998221.28
2577,26946,998271.52
2578,26946,998321.76
2579,26946,998372.0
2580,26946,998422.24
2581,26946,998472.48
2582,26946,998522.72
2583,26946,998572.96
2584,26946,998623.2
2585,26946,998673.44
2586,26946,998723.6799999999
2587,26946,998773.92
2588,26946,998824.16
2589,26946,998874.4
2590,26946,998924.64
2591,26946,998974.88
2592,26946,999025.12
2593,26946,999075.36
2594,26946,999125.6
2595,26946,999175.84
2596,26946,999226.08
2597,26946,999276.3200000001
2598,26946,999326.56
2599,26946,999376.8
2600,26946,999427.04
2601,26946,999477.28
2602,26946,999527.52
2603,26946,999577.76
2604,26946,999628.0
2605,26946,999678.24
2606,26946,999728.48
2607,26946,999778.72
2608,26946,999828.96
2609,26946,999879.2
2610,26946,999929.44
2611,26946,999979.6799999999
2612,26946,1000029.92
2613,26946,1000080.16
2614,26946,1000130.4
2615,26946,1000180.64
2616,26946,1000230.88
2617,26946,1000281.12
2618,26946,1000331.36
2619,26946,1000381.6
2620,26946,1000431.84
2621,26946,1000482.08
2622,26946,1000532.3200000001
2623,26946,1000582.56
2624,26946,1000632.8
2625,26946,1000683.04
2626,26946,1000733.28
2627,26946,1000783.52
2628,26946,1000833.76
2629,26946,1000884.0
2630,26946,1000934.24
2631,26946,1000984.48
2632,26946,1001034.72
2633,26946,1001084.96
2634,26946,1001135.2
2635,26946,1001185.44
2636,26946,1001235.6799999999
2637,26946,1001285.92
2638,26946,1001336.16
2639,26946,1001386.4
2640,26946,1001436.64
2641,26946,1001486.88
2642,26946,1001537.12
2643,26946,1001587.36
2644,26946,1001637.6
2645,26946,1001687.84
2646,26946,1001738.08
2647,26946,1001788.3200000001
2648,26946,1001838.56
2649,26946,1001888.8
2650,26946,1001939.04
2651,26946,1001989.28
2652,26946,1002039.52
2653,26946,1002089.76
2654,26946,1002140.0
2655,26946,1002190.24
2656,26946,1002240.48
2657,26946,1002290.72
2658,26946,1002340.96
2659,26946,1002391.2
2660,26946,1002441.44
2661,26946,1002491.6799999999
2662,26946,1002541.92
2663,26946,1002592.16
2664,26946,1002642.4
2665,26946,1002692.64
2666,26946,1002742.88
2667,26946,1002793.12
2668,26946,1002843.36
2669,26946,1002893.6
2670,26946,1002943.84
2671,26946,1002994.08
2672,26946,1003044.3200000001
2673,26946,1003094.56
2674,26946,1003144.8
2675,26946,1003195.04
2676,26946,1003245.28
2677,26946,1003295.52
2678,26946,1003345.76
2679,26946,1003396.0
2680,26946,1003446.24
2681,26946,1003496.48
2682,26946,1003546.72
2683,26946,1003596.96
2684,26946,1003647.2
2685,26946,1003697.44
2686,26946,1003747.6799999999
2687,26946,1003797.92
2688,26946,1003848.16
2689,26946,1003898.4
2690,26946,1003948.64
2691,26946,1003998.88
2692,26946,1004049.12
2693,26946,1004099.36
2694,26946,1004149.6
2695,26946,1004199.84
2696,26946,1004250.08
2697,26946,1004300.3200000001
2698,26946,1004350.56
2699,26946,1004400.8
2700,26946,1004451.04
2701,26946,1004501.28
2702,26946,1004551.52
2703,26946,1004601.76
2704,26946,1004652.0
2705,26946,1004702.24
2706,26946,1004752.48
2707,26946,1004802.72
2708,26946,1004852.96
2709,26946,1004903.2
2710,26946,1004953.44
2711,26946,1005003.6799999999
2712,26946,1005053.92
2713,26946,1005104.16
2714,26946,1005154.4
2715,26946,1005204.64
2716,26946,1005254.88
2717,26946,1005305.12
2718,26946,1005355.36
2719,26946,1005405.6
2720,26946,1005455.84
2721,26946,1005506.08
2722,26946,1005556.3200000001
2723,26946,1005606.56
2724,26946,1005656.8
2725,26946,1005707.04
2726,26946,1005757.28
2727,26946,1005807.52
2728,26946,1005857.76
2729,26946,1005908.0
2730,26946,1005958.24
2731,26946,1006008.48
2732,26946,1006058.72
2733,26946,1006108.96
2734,26946,1006159.2
2735,26946,1006209.44
2736,26946,1006259.6799999999
2737,26946,1006309.92
2738,26946,1006360.16
2739,26946,1006410.4
2740,26946,1006460.64
2741,26946,1006510.88
2742,26946,1006561.12
2743,26946,1006611.36
2744,26946,1006661.6
2745,26946,1006711.84
2746,26946,1006762.08
2747,26946,1006812.3200000001
2748,26946,1006862.56
2749,26946,1006912.8
2750,26946,1006963.04
2751,26946,1007013.28
2752,26946,1007063.52
2753,26946,1007113.76
2754,26946,1007164.0
2755,26946,1007214.24
2756,26946,1007264.48
2757,26946,1007314.72
2758,26946,1007364.96
2759,26946,1007415.2
2760,26946,1007465.44
2761,26946,1007515.6799999999
2762,26946,1007565.92
2763,26946,1007616.16
2764,26946,1007666.4
2765,26946,1007716.64
2766,26946,1007766.88
2767,26946,1007817.12
2768,26946,1007867.36
2769,26946,1007917.6
2770,26946,1007967.84
2771,26946,1008018.08
2772,26946,1008068.3200000001
2773,26946,1008118.56
2774,26946,1008168.8
2775,26946,1008219.04
2776,26946,1008269.28
2777,26946,1008319.52
2778,26946,1008369.76
2779,26946,1008420.0
2780,26946,1008470.24
2781,26946,1008520.48
2782,26946,1008570.72
2783,26946,1008620.96
2784,26946,1008671.2
2785,26946,1008721.44
2786,26946,1008771.6799999999
2787,26946,1008821.92
2788,26946,1008872.16
2789,26946,1008922.4
2790,26946,1008972.64
2791,26946,1009022.88
2792,26946,1009073.12
2793,26946,1009123.36
2794,26946,1009173.6
2795,26946,1009223.84
2796,26946,1009274.08
2797,26946,1009324.3200000001
2798,26946,1009374.56
2799,26946,1009424.8
2800,26946,1009475.04
2801,26946,1009525.28
2802,26946,1009575.52
2803,26946,1009625.76
2804,26946,1009676.0
2805,26946,1009726.24
2806,26946,1009776.48
2807,26946,1009826.72
2808,26946,1009876.96
2809,26946,1009927.2
2810,26946,1009977.44
2811,26946,1010027.6799999999
2812,26946,1010077.92
2813,26946,1010128.16
2814,26946,1010178.4
2815,26946,1010228.64
2816,26946,1010278.88
2817,26946,1010329.12
2818,26946,1010379.36
2819,26946,1010429.6
2820,26946,1010479.84
2821,26946,1010530.08
2822,26946,1010580.3200000001
2823,26946,1010630.56
2824,26946,1010680.8
2825,26946,1010731.04
2826,26946,1010781.28
2827,26946,1010831.52
2828,26946,1010881.76
2829,26946,1010932.0
2830,26946,1010982.24
2831,26946,1011032.48
2832,26946,1011082.72
2833,26946,1011132.96
2834,26946,1011183.2
2835,26946,1011233.44
2836,26946,1011283.6799999999
2837,26946,1011333.92
2838,26946,1011384.16
2839,26946,1011434.4
2840,26946,1011484.64
2841,26946,1011534.88
2842,26946,1011585.12
2843,26946,1011635.36
2844,26946,1011685.6
2845,26946,1011735.84
2846,26946,1011786.08
2847,26946,1011836.3200000001
2848,26946,1011886.56
2849,26946,1011936.8
2850,26946,1011987.04
2851,26946,1012037.28
2852,26946,1012087.52
2853,26946,1012137.76
2854,26946,1012188.0
2855,26946,1012238.24
2856,26946,1012288.48
2857,26946,1012338.72
2858,26946,1012388.96
2859,26946,1012439.2
2860,26946,1012489.44
2861,26946,1012539.6799999999
2862,26946,1012589.92
2863,26946,1012640.16
2864,26946,1012690.4
2865,26946,1012740.64
2866,26946,1012790.88
2867,26946,1012841.12
2868,26946,1012891.36
2869,26946,1012941.6
2870,26946,1012991.84
2871,26946,1013042.08
2872,26946,1013092.3200000001
2873,26946,1013142.56
2874,26946,1013192.8
2875,26946,1013243.04
2876,26946,1013293.28
2877,26946,1013343.52
2878,26946,1013393.76
2879,26946,1013444.0
2880,26946,1013494.24
2881,26946,1013544.48
2882,26946,1013594.72
2883,26946,1013644.96
2884,26946,1013695.2
2885,26946,1013745.44
2886,26946,1013795.6799999999
2887,26946,1013845.92
2888,26946,1013896.16
2889,26946,1013946.4
2890,26946,1013996.64
2891,26946,1014046.88
2892,26946,1014097.12
2893,26946,1014147.36
2894,26946,1014197.6
2895,26946,1014247.84
2896,26946,1014298.08
2897,26946,1014348.3200000001
2898,26946,1014398.56
2899,26946,1014448.8
2900,26946,1014499.04
2901,26946,1014549.28
2902,26946,1014599.52
2903,26946,1014649.76
2904,26946,1014700.0
2905,26946,1014750.24
2906,26946,1014800.48
2907,26946,1014850.72
2908,26946,1014900.96
2909,26946,1014951.2
2910,26946,1015001.44
2911,26946,1015051.6799999999
2912,26946,1015101.92
2913,26946,1015152.16
2914,26946,1015202.4
2915,26946,1015252.64
2916,26946,1015302.88
2917,26946,1015353.12
2918,26946,1015403.36
2919,26946,1015453.6
2920,26946,1015503.84
2921,26946,1015554.08
2922,26946,1015604.3200000001
2923,26946,1015654.56
2924,26946,1015704.8
2925,26946,1015755.04
2926,26946,1015805.28
2927,26946,1015855.52
2928,26946,1015905.76
2929,26946,1015956.0
2930,26946,1016006.24
2931,26946,1016056.48
2932,26946,1016106.72
2933,26946,1016156.96
2934,26946,1016207.2
2935,26946,1016257.44
2936,26946,1016307.6799999999
2937,26946,1016357.92
2938,26946,1016408.16
2939,26946,1016458.4
2940,26946,1016508.64
2941,26946,1016558.88
2942,26946,1016609.12
2943,26946,1016659.36
2944,26946,1016709.6
2945,26946,1016759.84
2946,26946,1016810.08
2947,26946,1016860.3200000001
2948,26946,1016910.56
2949,26946,1016960.8
2950,26946,1017011.04
2951,26946,1017061.28
2952,26946,1017111.52
2953,26946,1017161.76
2954,26946,1017212.0
2955,26946,1017262.24
2956,26946,1017312.48
2957,26946,1017362.72
2958,26946,1017412.96
2959,26946,1017463.2
2960,26946,1017513.44
2961,26946,1017563.6799999999
2962,26946,1017613.92
2963,26946,1017664.16
2964,26946,1017714.4
2965,26946,1017764.64
2966,26946,1017814.88
2967,26946,1017865.12
2968,26946,1017915.36
2969,26946,1017965.6
2970,26946,1018015.84
2971,26946,1018066.08
2972,26946,1018116.3200000001
2973,26946,1018166.56
2974,26946,1018216.8
2975,26946,1018267.04
2976,26946,1018317.28
2977,26946,1018367.52
2978,26946,1018417.76
2979,26946,1018468.0
2980,26946,1018518.24
2981,26946,1018568.48
2982,26946,1018618.72
2983,26946,1018668.96
2984,26946,1018719.2
2985,26946,1018769.44
2986,26946,1018819.6799999999
2987,26946,1018869.92
2988,26946,1018920.16
2989,26946,1018970.4
2990,26946,1019020.64
2991,26946,1019070.88
2992,26946,1019121.12
2993,26946,1019171.36
2994,26946,1019221.6
2995,26946,1019271.84
2996,26946,1019322.08
2997,26946,1019372.3200000001
2998,26946,1019422.56
2999,26946,1019472.8
3000,26946,1019523.04
3001,26946,1019573.28
3002,26946,1019623.52
3003,26946,1019673.76
3004,26946,1019724.0
3005,26946,1019774.24
3006,26946,1019824.48
3007,26946,1019874.72
3008,26946,1019924.96
3009,26946,1019975.2
3010,26946,1020025.44
3011,26946,1020075.6799999999
3012,26946,1020125.92
3013,26946,1020176.16
3014,26946,1020226.4
3015,26946,1020276.64
3016,26946,1020326.88
3017,26946,1020377.12
3018,26946,1020427.36
3019,26946,1020477.6
3020,26946,1020527.84
3021,26946,1020578.08
3022,26946,1020628.3200000001
3023,26946,1020678.56
3024,26946,1020728.8
3025,26946,1020779.04
3026,26946,1020829.28
3027,26946,1020879.52
3028,26946,1020929.76
3029,26946,1020980.0
3030,26946,1021030.24
3031,26946,1021080.48
3032,26946,1021130.72
3033,26946,1021180.96
3034,26946,1021231.2
3035,26946,1021281.44
3036,26946,1021331.6799999999
3037,26946,1021381.92
3038,26946,1021432.16
3039,26946,1021482.4
3040,26946,1021532.64
3041,26946,1021582.88
3042,26946,1021633.12
3043,26946,1021683.36
3044,26946,1021733.6
3045,26946,1021783.84
3046,26946,1021834.08
3047,26946,1021884.3200000001
3048,26946,1021934.56
3049,26946,1021984.8
3050,26946,1022035.04
3051,26946,1022085.28
3052,26946,1022135.52
3053,26946,1022185.76
3054,26946,1022236.0
3055,26946,1022286.24
3056,26946,1022336.48
3057,26946,1022386.72
3058,26946,1022436.96
3059,26946,1022487.2
3060,26946,1022537.44
3061,26946,1022587.6799999999
3062,26946,1022637.92
3063,26946,1022688.16
3064,26946,1022738.4
3065,26946,1022788.64
3066,26946,1022838.88
3067,26946,1022889.12
3068,26946,1022939.36
3069,26946,1022989.6
3070,26946,1023039.84
3071,26946,1023090.08
3072,26946,1023140.3200000001
3073,26946,1023190.56
3074,26946,1023240.8
3075,26946,1023291.04
3076,26946,1023341.28
3077,26946,1023391.52
3078,26946,1023441.76
3079,26946,1023492.0
3080,26946,1023542.24
3081,26946,1023592.48
3082,26946,1023642.72
3083,26946,1023692.96
3084,26946,1023743.2
3085,26946,1023793.44
3086,26946,1023843.6799999999
3087,26946,1023893.92
3088,26946,1023944.16
3089,26946,1023994.4
3090,26946,1024044.64
3091,26946,1024094.88
3092,26946,1024145.12
3093,26946,1024195.36
3094,26946,1024245.6
3095,26946,1024295.84
3096,26946,1024346.08
3097,26946,1024396.3200000001
3098,26946,1024446.56
3099,26946,1024496.8
3100,26946,1024547.04
3101,26946,1024597.28
3102,26946,1024647.52
3103,26946,1024697.76
3104,26946,1024748.0
3105,26946,1024798.24
3106,26946,1024848.48
3107,26946,1024898.72
3108,26946,1024948.96
3109,26946,1024999.2
3110,26946,1025049.44
3111,26946,1025099.6799999999
3112,26946,1025149.92
3113,26946,1025200.16
3114,26946,1025250.4
3115,26946,1025300.64
3116,26946,1025350.88
3117,26946,1025401.12
3118,26946,1025451.36
3119,26946,1025501.6
3120,26946,1025551.84
3121,26946,1025602.08
3122,26946,1025652.3200000001
3123,26946,1025702.56
3124,26946,1025752.8
3125,26946,1025803.04
3126,26946,1025853.28
3127,26946,1025903.52
3128,26946,1025953.76
3129,26946,1026004.0
3130,26946,1026054.24
3131,26946,1026104.48
3132,26946,1026154.72
3133,26946,1026204.96
3134,26946,1026255.2
3135,26946,1026305.44
3136,26946,1026355.6799999999
3137,26946,1026405.92
3138,26946,1026456.16
3139,26946,1026506.4
3140,26946,1026556.64
3141,26946,1026606.88
3142,26946,1026657.12
3143,26946,1026707.36
3144,26946,1026757.6
3145,26946,1026807.84
3146,26946,1026858.08
3147,26946,1026908.3200000001
3148,26946,1026958.56
3149,26946,1027008.8
3150,26946,1027059.04
3151,26946,1027109.28
3152,26946,1027159.52
3153,26946,1027209.76
3154,26946,1027260.0
3155,26946,1027310.24
3156,26946,1027360.48
3157,26946,1027410.72
3158,26946,1027460.96
3159,26946,1027511.2
3160,26946,1027561.44
3161,26946,1027611.6799999999
3162,26946,1027661.92
3163,26946,1027712.16
3164,26946,1027762.4
3165,26946,1027812.64
3166,26946,1027862.88
3167,26946,1027913.12
3168,26946,1027963.36
3169,26946,1028013.6
3170,26946,1028063.84
3171,26946,1028114.08
3172,26946,1028164.3200000001
3173,26946,1028214.56
3174,26946,1028264.8
3175,26946,1028315.04
3176,26946,1028365.28
3177,26946,1028415.52
3178,26946,1028465.76
3179,26946,1028516.0
3180,26946,1028566.24
3181,26946,1028616.48
3182,26946,1028666.72
3183,26946,1028716.96
3184,26946,1028767.2
3185,26946,1028817.44
3186,26946,1028867.6799999999
3187,26946,1028917.92
3188,26946,1028968.16
3189,26946,1029018.4
3190,26946,1029068.64
3191,26946,1029118.88
3192,26946,1029169.12
3193,26946,1029219.36
3194,26946,1029269.6
3195,26946,1029319.84
3196,26946,1029370.08
3197,26946,1029420.3200000001
3198,26946,1029470.56
3199,26946,1029520.8
3200,26946,1029571.04
3201,26946,1029621.28
3202,26946,1029671.52
3203,26946,1029721.76
3204,26946,1029772.0
3205,26946,1029822.24
3206,26946,1029872.48
3207,26946,1029922.72
3208,26946,1029972.96
3209,26946,1030023.2
3210,26946,1030073.44
3211,26946,1030123.6799999999
3212,26946,1030173.92
3213,26946,1030224.16
3214,26946,1030274.4
3215,26946,1030324.64
3216,26946,1030374.88
3217,26946,1030425.12
3218,26946,1030475.36
3219,26946,1030525.6
3220,26946,1030575.84
3221,26946,1030626.08
3222,26946,1030676.3200000001
3223,26946,1030726.56
3224,26946,1030776.8
3225,26946,1030827.04
3226,26946,1030877.28
3227,26946,1030927.52
3228,26946,1030977.76
3229,26946,1031028.0
3230,26946,1031078.24
3231,26946,1031128.48
3232,26946,1031178.72
3233,26946,1031228.96
3234,26946,1031279.2
3235,26946,1031329.44
3236,26946,1031379.6799999999
3237,26946,1031429.92
3238,26946,1031480.16
3239,26946,1031530.4
3240,26946,1031580.64
3241,26946,1031630.88
3242,26946,1031681.12
3243,26946,1031731.36
3244,26946,1031781.6
3245,26946,1031831.84
3246,26946,1031882.08
3247,26946,1031932.3200000001
3248,26946,1031982.56
3249,26946,1032032.8
3250,26946,1032083.04
3251,26946,1032133.28
3252,26946,1032183.52
3253,26946,1032233.76
3254,26946,1032284.0
3255,26946,1032334.24
3256,26946,1032384.48
3257,26946,1032434.72
3258,26946,1032484.96
3259,26946,1032535.2
3260,26946,1032585.44
3261,26946,1032635.6799999999
3262,26946,1032685.92
3263,26946,1032736.16
3264,26946,1032786.4
3265,26946,1032836.64
3266,26946,1032886.88
3267,26946,1032937.12
3268,26946,1032987.36
3269,26946,1033037.6
3270,26946,1033087.84
3271,26946,1033138.08
3272,26946,1033188.3200000001
3273,26946,1033238.56
3274,26946,1033288.8
3275,26946,1033339.04
3276,26946,1033389.28
3277,26946,1033439.52
3278,26946,1033489.76
3279,26946,1033540.0
3280,26946,1033590.24
3281,26946,1033640.48
3282,26946,1033690.72
3283,26946,1033740.96
3284,26946,1033791.2
3285,26946,1033841.44
3286,26946,1033891.6799999999
3287,26946,1033941.92
3288,26946,1033992.16
3289,26946,1034042.4
3290,26946,1034092.64
3291,26946,1034142.88
3292,26946,1034193.12
3293,26946,1034243.36
3294,26946,1034293.6
3295,26946,1034343.84
3296,26946,1034394.08
3297,26946,1034444.3200000001
3298,26946,1034494.56
3299,26946,1034544.8
3300,26946,1034595.04
3301,26946,1034645.28
3302,26946,1034695.52
3303,26946,1034745.76
3304,26946,1034796.0
3305,26946,1034846.24
3306,26946,1034896.48
3307,26946,1034946.72
3308,26946,1034996.96
3309,26946,1035047.2
3310,26946,1035097.44
3311,26946,1035147.6799999999
3312,26946,1035197.92
3313,26946,1035248.16
3314,26946,1035298.4
3315,26946,1035348.64
3316,26946,1035398.88
3317,26946,1035449.12
3318,26946,1035499.36
3319,26946,1035549.6
3320,26946,1035599.84
3321,26946,1035650.08
3322,26946,1035700.3200000001
3323,26946,1035750.56
3324,26946,1035800.8
3325,26946,1035851.04
3326,26946,1035901.28
3327,26946,1035951.52
3328,26946,1036001.76
3329,26946,1036052.0
3330,26946,1036102.24
3331,26946,1036152.48
3332,26946,1036202.72
3333,26946,1036252.96
3334,26946,1036303.2
3335,26946,1036353.44
3336,26946,1036403.6799999999
3337,26946,1036453.92
3338,26946,1036504.16
3339,26946,1036554.4
3340,26946,1036604.64
3341,26946,1036654.88
3342,26946,1036705.12
3343,26946,1036755.36
3344,26946,1036805.6
3345,26946,1036855.84
3346,26946,1036906.08
3347,26946,1036956.3200000001
3348,26946,1037006.56
3349,26946,1037056.8
3350,26946,1037107.04
3351,26946,1037157.28
3352,26946,1037207.52
3353,26946,1037257.76
3354,26946,1037308.0
3355,26946,1037358.24
3356,26946,1037408.48
3357,26946,1037458.72
3358,26946,1037508.96
3359,26946,1037559.2
3360,26946,1037609.44
3361,26946,1037659.6799999999
3362,26946,1037709.92
3363,26946,1037760.16
3364,26946,1037810.4
3365,26946,1037860.64
3366,26946,1037910.88
3367,26946,1037961.12
3368,26946,1038011.36
3369,26946,1038061.6
3370,26946,1038111.84
3371,26946,1038162.08
3372,26946,1038212.3200000001
3373,26946,1038262.56
3374,26946,1038312.8
3375,26946,1038363.04
3376,26946,1038413.28
3377,26946,1038463.52
3378,26946,1038513.76
3379,26946,1038564.0
3380,26946,1038614.24
3381,26946,1038664.48
3382,26946,1038714.72
3383,26946,1038764.96
3384,26946,1038815.2
3385,26946,1038865.44
3386,26946,1038915.6799999999
3387,26946,1038965.92
3388,26946,1039016.16
3389,26946,1039066.4
3390,26946,1039116.64
3391,26946,1039166.88
3392,26946,1039217.12
3393,26946,1039267.36
3394,26946,1039317.6
3395,26946,1039367.84
3396,26946,1039418.08
3397,26946,1039468.3200000001
3398,26946,1039518.56
3399,26946,1039568.8
3400,26946,1039619.04
3401,26946,1039669.28
3402,26946,1039719.52
3403,26946,1039769.76
3404,26946,1039820.0
3405,26946,1039870.24
3406,26946,1039920.48
3407,26946,1039970.72
3408,26946,1040020.96
3409,26946,1040071.2
3410,26946,1040121.44
3411,26946,1040171.6799999999
3412,26946,1040221.92
3413,26946,1040272.16
3414,26946,1040322.4
3415,26946,1040372.64
3416,26946,1040422.88
3417,26946,1040473.12
3418,26946,1040523.36
3419,26946,1040573.6
3420,26946,1040623.84
3421,26946,1040674.08
3422,26946,1040724.3200000001
3423,26946,1040774.56
3424,26946,1040824.8
3425,26946,1040875.04
3426,26946,1040925.28
3427,26946,1040975.52
3428,26946,1041025.76
3429,26946,1041076.0
3430,26946,1041126.24
3431,26946,1041176.48
3432,26946,1041226.72
3433,26946,1041276.96
3434,26946,1041327.2
3435,26946,1041377.44
3436,26946,1041427.6799999999
3437,26946,1041477.92
3438,26946,1041528.16
3439,26946,1041578.4
3440,26946,1041628.64
3441,26946,1041678.88
3442,26946,1041729.12
3443,26946,1041779.36
3444,26946,1041829.6
3445,26946,1041879.84
3446,26946,1041930.08
3447,26946,1041980.3200000001
3448,26946,1042030.56
3449,26946,1042080.8
3450,26946,1042131.04
3451,26946,1042181.28
3452,26946,1042231.52
3453,26946,1042281.76
3454,26946,1042332.0
3455,26946,1042382.24
3456,26946,1042432.48
3457,26946,1042482.72
3458,26946,1042532.96
3459,26946,1042583.2
3460,26946,1042633.44
3461,26946,1042683.6799999999
3462,26946,1042733.92
3463,26946,1042784.16
3464,26946,1042834.4
3465,26946,1042884.64
3466,26946,1042934.88
3467,26946,1042985.12
3468,26946,1043035.36
3469,26946,1043085.6
3470,26946,1043135.84
3471,26946,1043186.08
3472,26946,1043236.3200000001
3473,26946,1043286.56
3474,26946,1043336.8
3475,26946,1043387.04
3476,26946,1043437.28
3477,26946,1043487.52
3478,26946,1043537.76
3479,26946,1043588.0
3480,26946,1043638.24
3481,26946,1043688.48
3482,26946,1043738.72
3483,26946,1043788.96
3484,26946,1043839.2
3485,26946,1043889.44
3486,26946,1043939.6799999999
3487,26946,1043989.92
3488,26946,1044040.16
3489,26946,1044090.4
3490,26946,1044140.64
3491,26946,1044190.88
3492,26946,1044241.12
3493,26946,1044291.36
3494,26946,1044341.6
3495,26946,1044391.84
3496,26946,1044442.08
3497,26946,1044492.3200000001
3498,26946,1044542.56
3499,26946,1044592.8
3500,26946,1044643.04
3501,26946,1044693.28
3502,26946,1044743.52
3503,26946,1044793.76
3504,26946,1044844.0
3505,26946,1044894.24
3506,26946,1044944.48
3507,26946,1044994.72
3508,26946,1045044.96
3509,26946,1045095.2
3510,26946,1045145.44
3511,26946,1045195.6799999999
3512,26946,1045245.92
3513,26946,1045296.16
3514,26946,1045346.4
3515,26946,1045396.64
3516,26946,1045446.88
3517,26946,1045497.12
3518,26946,1045547.36
3519,26946,1045597.6
3520,26946,1045647.84
3521,26946,1045698.08
3522,26946,1045748.3200000001
3523,26946,1045798.56
3524,26946,1045848.8
3525,26946,1045899.04
3526,26946,1045949.28
3527,26946,1045999.52
3528,26946,1046049.76
3529,26946,1046100.0
3530,26946,1046150.24
3531,26946,1046200.48
3532,26946,1046250.72
3533,26946,1046300.96
3534,26946,1046351.2
3535,26946,1046401.44
3536,26946,1046451.6799999999
3537,26946,1046501.92
3538,26946,1046552.16
3539,26946,1046602.4
3540,26946,1046652.64
3541,26946,1046702.88
3542,26946,1046753.12
3543,26946,1046803.36
3544,26946,1046853.6
3545,26946,1046903.84
3546,26946,1046954.08
3547,26946,1047004.3200000001
3548,26946,1047054.56
3549,26946,1047104.8
3550,26946,1047155.04
3551,26946,1047205.28
3552,26946,1047255.52
3553,26946,1047305.76
3554,26946,1047356.0
3555,26946,1047406.24
3556,26946,1047456.48
3557,26946,1047506.72
3558,26946,1047556.96
3559,26946,1047607.2
3560,26946,1047657.44
3561,26946,1047707.6799999999
3562,26946,1047757.92
3563,26946,1047808.16
3564,26946,1047858.4
3565,26946,1047908.64
3566,26946,1047958.88
3567,26946,1048009.12
3568,26946,1048059.36
3569,26946,1048109.6
3570,26946,1048159.84
3571,26946,1048210.08
3572,26946,1048260.3200000001
3573,26946,1048310.56
