updtw1,updtw2,storage
3185,26946,159250
3186,26946,159300
3187,26946,159350
3188,26946,159400
3189,26946,159450
3190,26946,159500
3191,26946,159550
3192,26946,159600
3193,26946,159650
3194,26946,159700
3195,26946,159750
3196,26946,159800
3197,26946,159850
3198,26946,159900
3199,26946,159950
3200,26946,160000
3201,26946,160050
3202,26946,160100
3203,26946,160150
3204,26946,160200
3205,26946,160250
3206,26946,160300
3207,26946,160350
3208,26946,160400
3209,26946,160450
3210,26946,160500
3211,26946,160550
3212,26946,160600
3213,26946,160650
3214,26946,160700
3215,26946,160750
3216,26946,160800
3217,26946,160850
3218,26946,160900
3219,26946,160950
3220,26946,161000
3221,26946,161050
3222,26946,161100
3223,26946,161150
3224,26946,161200
3225,26946,161250
3226,26946,161300
3227,26946,161350
3228,26946,161400
3229,26946,161450
3230,26946,161500
3231,26946,161550
3232,26946,161600
3233,26946,161650
3234,26946,161700
3235,26946,161750
3236,26946,161800
3237,26946,161850
3238,26946,161900
3239,26946,161950
3240,26946,162000
3241,26946,162050
3242,26946,162100
3243,26946,162150
3244,26946,162200
3245,26946,162250
3246,26946,162300
3247,26946,162350
3248,26946,162400
3249,26946,162450
3250,26946,162500
3251,26946,162550
3252,26946,162600
3253,26946,162650
3254,26946,162700
3255,26946,162750
3256,26946,162800
3257,26946,162850
3258,26946,162900
3259,26946,162950
3260,26946,163000
3261,26946,163050
3262,26946,163100
3263,26946,163150
3264,26946,163200
3265,26946,163250
3266,26946,163300
3267,26946,163350
3268,26946,163400
3269,26946,163450
3270,26946,163500
3271,26946,163550
3272,26946,163600
3273,26946,163650
3274,26946,163700
3275,26946,163750
3276,26946,163800
3277,26946,163850
3278,26946,163900
3279,26946,163950
3280,26946,164000
3281,26946,164050
3282,26946,164100
3283,26946,164150
3284,26946,164200
3285,26946,164250
3286,26946,164300
3287,26946,164350
3288,26946,164400
3289,26946,164450
3290,26946,164500
3291,26946,164550
3292,26946,164600
3293,26946,164650
3294,26946,164700
3295,26946,164750
3296,26946,164800
3297,26946,164850
3298,26946,164900
3299,26946,164950
3300,26946,165000
3301,26946,165050
3302,26946,165100
3303,26946,165150
3304,26946,165200
3305,26946,165250
3306,26946,165300
3307,26946,165350
3308,26946,165400
3309,26946,165450
3310,26946,165500
3311,26946,165550
3312,26946,165600
3313,26946,165650
3314,26946,165700
3315,26946,165750
3316,26946,165800
3317,26946,165850
3318,26946,165900
3319,26946,165950
3320,26946,166000
3321,26946,166050
3322,26946,166100
3323,26946,166150
3324,26946,166200
3325,26946,166250
3326,26946,166300
3327,26946,166350
3328,26946,166400
3329,26946,166450
3330,26946,166500
3331,26946,166550
3332,26946,166600
3333,26946,166650
3334,26946,166700
3335,26946,166750
3336,26946,166800
3337,26946,166850
3338,26946,166900
3339,26946,166950
3340,26946,167000
3341,26946,167050
3342,26946,167100
3343,26946,167150
3344,26946,167200
3345,26946,167250
3346,26946,167300
3347,26946,167350
3348,26946,167400
3349,26946,167450
3350,26946,167500
3351,26946,167550
3352,26946,167600
3353,26946,167650
3354,26946,167700
3355,26946,167750
3356,26946,167800
3357,26946,167850
3358,26946,167900
3359,26946,167950
3360,26946,168000
3361,26946,168050
3362,26946,168100
3363,26946,168150
3364,26946,168200
3365,26946,168250
3366,26946,168300
3367,26946,168350
3368,26946,168400
3369,26946,168450
3370,26946,168500
3371,26946,168550
3372,26946,168600
3373,26946,168650
3374,26946,168700
3375,26946,168750
3376,26946,168800
3377,26946,168850
3378,26946,168900
3379,26946,168950
3380,26946,169000
3381,26946,169050
3382,26946,169100
3383,26946,169150
3384,26946,169200
3385,26946,169250
3386,26946,169300
3387,26946,169350
3388,26946,169400
3389,26946,169450
3390,26946,169500
3391,26946,169550
3392,26946,169600
3393,26946,169650
3394,26946,169700
3395,26946,169750
3396,26946,169800
3397,26946,169850
3398,26946,169900
3399,26946,169950
3400,26946,170000
3401,26946,170050
3402,26946,170100
3403,26946,170150
3404,26946,170200
3405,26946,170250
3406,26946,170300
3407,26946,170350
3408,26946,170400
3409,26946,170450
3410,26946,170500
3411,26946,170550
3412,26946,170600
3413,26946,170650
3414,26946,170700
3415,26946,170750
3416,26946,170800
3417,26946,170850
3418,26946,170900
3419,26946,170950
3420,26946,171000
3421,26946,171050
3422,26946,171100
3423,26946,171150
3424,26946,171200
3425,26946,171250
3426,26946,171300
3427,26946,171350
3428,26946,171400
3429,26946,171450
3430,26946,171500
3431,26946,171550
3432,26946,171600
3433,26946,171650
3434,26946,171700
3435,26946,171750
3436,26946,171800
3437,26946,171850
3438,26946,171900
3439,26946,171950
3440,26946,172000
3441,26946,172050
3442,26946,172100
3443,26946,172150
3444,26946,172200
3445,26946,172250
3446,26946,172300
3447,26946,172350
3448,26946,172400
3449,26946,172450
3450,26946,172500
3451,26946,172550
3452,26946,172600
3453,26946,172650
3454,26946,172700
3455,26946,172750
3456,26946,172800
3457,26946,172850
3458,26946,172900
3459,26946,172950
3460,26946,173000
3461,26946,173050
3462,26946,173100
3463,26946,173150
3464,26946,173200
3465,26946,173250
3466,26946,173300
3467,26946,173350
3468,26946,173400
3469,26946,173450
3470,26946,173500
3471,26946,173550
3472,26946,173600
3473,26946,173650
3474,26946,173700
3475,26946,173750
3476,26946,173800
3477,26946,173850
3478,26946,173900
3479,26946,173950
3480,26946,174000
3481,26946,174050
3482,26946,174100
3483,26946,174150
3484,26946,174200
3485,26946,174250
3486,26946,174300
3487,26946,174350
3488,26946,174400
3489,26946,174450
3490,26946,174500
3491,26946,174550
3492,26946,174600
3493,26946,174650
3494,26946,174700
3495,26946,174750
3496,26946,174800
3497,26946,174850
3498,26946,174900
3499,26946,174950
3500,26946,175000
3501,26946,175050
3502,26946,175100
3503,26946,175150
3504,26946,175200
3505,26946,175250
3506,26946,175300
3507,26946,175350
3508,26946,175400
3509,26946,175450
3510,26946,175500
3511,26946,175550
3512,26946,175600
3513,26946,175650
3514,26946,175700
3515,26946,175750
3516,26946,175800
3517,26946,175850
3518,26946,175900
3519,26946,175950
3520,26946,176000
3521,26946,176050
3522,26946,176100
3523,26946,176150
3524,26946,176200
3525,26946,176250
3526,26946,176300
3527,26946,176350
3528,26946,176400
3529,26946,176450
3530,26946,176500
3531,26946,176550
3532,26946,176600
3533,26946,176650
3534,26946,176700
3535,26946,176750
3536,26946,176800
3537,26946,176850
3538,26946,176900
3539,26946,176950
3540,26946,177000
3541,26946,177050
3542,26946,177100
3543,26946,177150
3544,26946,177200
3545,26946,177250
3546,26946,177300
3547,26946,177350
3548,26946,177400
3549,26946,177450
3550,26946,177500
3551,26946,177550
3552,26946,177600
3553,26946,177650
3554,26946,177700
3555,26946,177750
3556,26946,177800
3557,26946,177850
3558,26946,177900
3559,26946,177950
3560,26946,178000
3561,26946,178050
3562,26946,178100
3563,26946,178150
3564,26946,178200
3565,26946,178250
3566,26946,178300
3567,26946,178350
3568,26946,178400
3569,26946,178450
3570,26946,178500
3571,26946,178550
3572,26946,178600
3573,26946,178650
3574,26946,178700
3575,26946,178750
3576,26946,178800
3577,26946,178850
3578,26946,178900
3579,26946,178950
3580,26946,179000
3581,26946,179050
3582,26946,179100
3583,26946,179150
3584,26946,179200
3585,26946,179250
3586,26946,179300
3587,26946,179350
3588,26946,179400
3589,26946,179450
3590,26946,179500
3591,26946,179550
3592,26946,179600
3593,26946,179650
3594,26946,179700
3595,26946,179750
3596,26946,179800
3597,26946,179850
3598,26946,179900
3599,26946,179950
3600,26946,180000
3601,26946,180050
3602,26946,180100
3603,26946,180150
3604,26946,180200
3605,26946,180250
3606,26946,180300
3607,26946,180350
3608,26946,180400
3609,26946,180450
3610,26946,180500
3611,26946,180550
3612,26946,180600
3613,26946,180650
3614,26946,180700
3615,26946,180750
3616,26946,180800
3617,26946,180850
3618,26946,180900
3619,26946,180950
3620,26946,181000
3621,26946,181050
3622,26946,181100
3623,26946,181150
3624,26946,181200
3625,26946,181250
3626,26946,181300
3627,26946,181350
3628,26946,181400
3629,26946,181450
3630,26946,181500
3631,26946,181550
3632,26946,181600
3633,26946,181650
3634,26946,181700
3635,26946,181750
3636,26946,181800
3637,26946,181850
3638,26946,181900
3639,26946,181950
3640,26946,182000
3641,26946,182050
3642,26946,182100
3643,26946,182150
3644,26946,182200
3645,26946,182250
3646,26946,182300
3647,26946,182350
3648,26946,182400
3649,26946,182450
3650,26946,182500
3651,26946,182550
3652,26946,182600
3653,26946,182650
3654,26946,182700
3655,26946,182750
3656,26946,182800
3657,26946,182850
3658,26946,182900
3659,26946,182950
3660,26946,183000
3661,26946,183050
3662,26946,183100
3663,26946,183150
3664,26946,183200
3665,26946,183250
3666,26946,183300
3667,26946,183350
3668,26946,183400
3669,26946,183450
3670,26946,183500
3671,26946,183550
3672,26946,183600
3673,26946,183650
3674,26946,183700
3675,26946,183750
3676,26946,183800
3677,26946,183850
3678,26946,183900
3679,26946,183950
3680,26946,184000
3681,26946,184050
3682,26946,184100
3683,26946,184150
3684,26946,184200
3685,26946,184250
3686,26946,184300
3687,26946,184350
3688,26946,184400
3689,26946,184450
3690,26946,184500
3691,26946,184550
3692,26946,184600
3693,26946,184650
3694,26946,184700
3695,26946,184750
3696,26946,184800
3697,26946,184850
3698,26946,184900
3699,26946,184950
3700,26946,185000
3701,26946,185050
3702,26946,185100
3703,26946,185150
3704,26946,185200
3705,26946,185250
3706,26946,185300
3707,26946,185350
3708,26946,185400
3709,26946,185450
3710,26946,185500
3711,26946,185550
3712,26946,185600
3713,26946,185650
3714,26946,185700
3715,26946,185750
3716,26946,185800
3717,26946,185850
3718,26946,185900
3719,26946,185950
3720,26946,186000
3721,26946,186050
3722,26946,186100
3723,26946,186150
3724,26946,186200
3725,26946,186250
3726,26946,186300
3727,26946,186350
3728,26946,186400
3729,26946,186450
3730,26946,186500
3731,26946,186550
3732,26946,186600
3733,26946,186650
3734,26946,186700
3735,26946,186750
3736,26946,186800
3737,26946,186850
3738,26946,186900
3739,26946,186950
3740,26946,187000
3741,26946,187050
3742,26946,187100
3743,26946,187150
3744,26946,187200
3745,26946,187250
3746,26946,187300
3747,26946,187350
3748,26946,187400
3749,26946,187450
3750,26946,187500
3751,26946,187550
3752,26946,187600
3753,26946,187650
3754,26946,187700
3755,26946,187750
3756,26946,187800
3757,26946,187850
3758,26946,187900
3759,26946,187950
3760,26946,188000
3761,26946,188050
3762,26946,188100
3763,26946,188150
3764,26946,188200
3765,26946,188250
3766,26946,188300
3767,26946,188350
3768,26946,188400
3769,26946,188450
3770,26946,188500
3771,26946,188550
3772,26946,188600
3773,26946,188650
3774,26946,188700
3775,26946,188750
3776,26946,188800
3777,26946,188850
3778,26946,188900
3779,26946,188950
3780,26946,189000
3781,26946,189050
3782,26946,189100
3783,26946,189150
3784,26946,189200
3785,26946,189250
3786,26946,189300
3787,26946,189350
3788,26946,189400
3789,26946,189450
3790,26946,189500
3791,26946,189550
3792,26946,189600
3793,26946,189650
3794,26946,189700
3795,26946,189750
3796,26946,189800
3797,26946,189850
3798,26946,189900
3799,26946,189950
3800,26946,190000
3801,26946,190050
3802,26946,190100
3803,26946,190150
3804,26946,190200
3805,26946,190250
3806,26946,190300
3807,26946,190350
3808,26946,190400
3809,26946,190450
3810,26946,190500
3811,26946,190550
3812,26946,190600
3813,26946,190650
3814,26946,190700
3815,26946,190750
3816,26946,190800
3817,26946,190850
3818,26946,190900
3819,26946,190950
3820,26946,191000
3821,26946,191050
3822,26946,191100
3823,26946,191150
3824,26946,191200
3825,26946,191250
3826,26946,191300
3827,26946,191350
3828,26946,191400
3829,26946,191450
3830,26946,191500
3831,26946,191550
3832,26946,191600
3833,26946,191650
3834,26946,191700
3835,26946,191750
3836,26946,191800
3837,26946,191850
3838,26946,191900
3839,26946,191950
3840,26946,192000
3841,26946,192050
3842,26946,192100
3843,26946,192150
3844,26946,192200
3845,26946,192250
3846,26946,192300
3847,26946,192350
3848,26946,192400
3849,26946,192450
3850,26946,192500
3851,26946,192550
3852,26946,192600
3853,26946,192650
3854,26946,192700
3855,26946,192750
3856,26946,192800
3857,26946,192850
3858,26946,192900
3859,26946,192950
3860,26946,193000
3861,26946,193050
3862,26946,193100
3863,26946,193150
3864,26946,193200
3865,26946,193250
3866,26946,193300
3867,26946,193350
3868,26946,193400
3869,26946,193450
3870,26946,193500
3871,26946,193550
3872,26946,193600
3873,26946,193650
3874,26946,193700
3875,26946,193750
3876,26946,193800
3877,26946,193850
3878,26946,193900
3879,26946,193950
3880,26946,194000
3881,26946,194050
3882,26946,194100
3883,26946,194150
3884,26946,194200
3885,26946,194250
3886,26946,194300
3887,26946,194350
3888,26946,194400
3889,26946,194450
3890,26946,194500
3891,26946,194550
3892,26946,194600
3893,26946,194650
3894,26946,194700
3895,26946,194750
3896,26946,194800
3897,26946,194850
3898,26946,194900
3899,26946,194950
3900,26946,195000
3901,26946,195050
3902,26946,195100
3903,26946,195150
3904,26946,195200
3905,26946,195250
3906,26946,195300
3907,26946,195350
3908,26946,195400
3909,26946,195450
3910,26946,195500
3911,26946,195550
3912,26946,195600
3913,26946,195650
3914,26946,195700
3915,26946,195750
3916,26946,195800
3917,26946,195850
3918,26946,195900
3919,26946,195950
3920,26946,196000
3921,26946,196050
3922,26946,196100
3923,26946,196150
3924,26946,196200
3925,26946,196250
3926,26946,196300
3927,26946,196350
3928,26946,196400
3929,26946,196450
3930,26946,196500
3931,26946,196550
3932,26946,196600
3933,26946,196650
3934,26946,196700
3935,26946,196750
3936,26946,196800
3937,26946,196850
3938,26946,196900
3939,26946,196950
3940,26946,197000
3941,26946,197050
3942,26946,197100
3943,26946,197150
3944,26946,197200
3945,26946,197250
3946,26946,197300
3947,26946,197350
3948,26946,197400
3949,26946,197450
3950,26946,197500
3951,26946,197550
3952,26946,197600
3953,26946,197650
3954,26946,197700
3955,26946,197750
3956,26946,197800
3957,26946,197850
3958,26946,197900
3959,26946,197950
3960,26946,198000
3961,26946,198050
3962,26946,198100
3963,26946,198150
3964,26946,198200
3965,26946,198250
3966,26946,198300
3967,26946,198350
3968,26946,198400
3969,26946,198450
3970,26946,198500
3971,26946,198550
3972,26946,198600
3973,26946,198650
3974,26946,198700
3975,26946,198750
3976,26946,198800
3977,26946,198850
3978,26946,198900
3979,26946,198950
3980,26946,199000
3981,26946,199050
3982,26946,199100
3983,26946,199150
3984,26946,199200
3985,26946,199250
3986,26946,199300
3987,26946,199350
3988,26946,199400
3989,26946,199450
3990,26946,199500
3991,26946,199550
3992,26946,199600
3993,26946,199650
3994,26946,199700
3995,26946,199750
3996,26946,199800
3997,26946,199850
3998,26946,199900
3999,26946,199950
4000,26946,200000
4001,26946,200050
4002,26946,200100
4003,26946,200150
4004,26946,200200
4005,26946,200250
4006,26946,200300
4007,26946,200350
4008,26946,200400
4009,26946,200450
4010,26946,200500
4011,26946,200550
4012,26946,200600
4013,26946,200650
4014,26946,200700
4015,26946,200750
4016,26946,200800
4017,26946,200850
4018,26946,200900
4019,26946,200950
4020,26946,201000
4021,26946,201050
4022,26946,201100
4023,26946,201150
4024,26946,201200
4025,26946,201250
4026,26946,201300
4027,26946,201350
4028,26946,201400
4029,26946,201450
4030,26946,201500
4031,26946,201550
4032,26946,201600
4033,26946,201650
4034,26946,201700
4035,26946,201750
4036,26946,201800
4037,26946,201850
4038,26946,201900
4039,26946,201950
4040,26946,202000
4041,26946,202050
4042,26946,202100
4043,26946,202150
4044,26946,202200
4045,26946,202250
4046,26946,202300
4047,26946,202350
4048,26946,202400
4049,26946,202450
4050,26946,202500
4051,26946,202550
4052,26946,202600
4053,26946,202650
4054,26946,202700
4055,26946,202750
4056,26946,202800
4057,26946,202850
4058,26946,202900
4059,26946,202950
4060,26946,203000
4061,26946,203050
4062,26946,203100
4063,26946,203150
4064,26946,203200
4065,26946,203250
4066,26946,203300
4067,26946,203350
4068,26946,203400
4069,26946,203450
4070,26946,203500
4071,26946,203550
4072,26946,203600
4073,26946,203650
4074,26946,203700
4075,26946,203750
4076,26946,203800
4077,26946,203850
4078,26946,203900
4079,26946,203950
4080,26946,204000
4081,26946,204050
4082,26946,204100
4083,26946,204150
4084,26946,204200
4085,26946,204250
4086,26946,204300
4087,26946,204350
4088,26946,204400
4089,26946,204450
4090,26946,204500
4091,26946,204550
4092,26946,204600
4093,26946,204650
4094,26946,204700
4095,26946,204750
4096,26946,204800
4097,26946,204850
4098,26946,204900
4099,26946,204950
4100,26946,205000
4101,26946,205050
4102,26946,205100
4103,26946,205150
4104,26946,205200
4105,26946,205250
4106,26946,205300
4107,26946,205350
4108,26946,205400
4109,26946,205450
4110,26946,205500
4111,26946,205550
4112,26946,205600
4113,26946,205650
4114,26946,205700
4115,26946,205750
4116,26946,205800
4117,26946,205850
4118,26946,205900
4119,26946,205950
4120,26946,206000
4121,26946,206050
4122,26946,206100
4123,26946,206150
4124,26946,206200
4125,26946,206250
4126,26946,206300
4127,26946,206350
4128,26946,206400
4129,26946,206450
4130,26946,206500
4131,26946,206550
4132,26946,206600
4133,26946,206650
4134,26946,206700
4135,26946,206750
4136,26946,206800
4137,26946,206850
4138,26946,206900
4139,26946,206950
4140,26946,207000
4141,26946,207050
4142,26946,207100
4143,26946,207150
4144,26946,207200
4145,26946,207250
4146,26946,207300
4147,26946,207350
4148,26946,207400
4149,26946,207450
4150,26946,207500
4151,26946,207550
4152,26946,207600
4153,26946,207650
4154,26946,207700
4155,26946,207750
4156,26946,207800
4157,26946,207850
4158,26946,207900
4159,26946,207950
4160,26946,208000
4161,26946,208050
4162,26946,208100
4163,26946,208150
4164,26946,208200
4165,26946,208250
4166,26946,208300
4167,26946,208350
4168,26946,208400
4169,26946,208450
4170,26946,208500
4171,26946,208550
4172,26946,208600
4173,26946,208650
4174,26946,208700
4175,26946,208750
4176,26946,208800
4177,26946,208850
4178,26946,208900
4179,26946,208950
4180,26946,209000
4181,26946,209050
4182,26946,209100
4183,26946,209150
4184,26946,209200
4185,26946,209250
4186,26946,209300
4187,26946,209350
4188,26946,209400
4189,26946,209450
4190,26946,209500
4191,26946,209550
4192,26946,209600
4193,26946,209650
4194,26946,209700
4195,26946,209750
4196,26946,209800
4197,26946,209850
4198,26946,209900
4199,26946,209950
4200,26946,210000
4201,26946,210050
4202,26946,210100
4203,26946,210150
4204,26946,210200
4205,26946,210250
4206,26946,210300
4207,26946,210350
4208,26946,210400
4209,26946,210450
4210,26946,210500
4211,26946,210550
4212,26946,210600
4213,26946,210650
4214,26946,210700
4215,26946,210750
4216,26946,210800
4217,26946,210850
4218,26946,210900
4219,26946,210950
4220,26946,211000
4221,26946,211050
4222,26946,211100
4223,26946,211150
4224,26946,211200
4225,26946,211250
4226,26946,211300
4227,26946,211350
4228,26946,211400
4229,26946,211450
4230,26946,211500
4231,26946,211550
4232,26946,211600
4233,26946,211650
4234,26946,211700
4235,26946,211750
4236,26946,211800
4237,26946,211850
4238,26946,211900
4239,26946,211950
4240,26946,212000
4241,26946,212050
4242,26946,212100
4243,26946,212150
4244,26946,212200
4245,26946,212250
4246,26946,212300
4247,26946,212350
4248,26946,212400
4249,26946,212450
4250,26946,212500
4251,26946,212550
4252,26946,212600
4253,26946,212650
4254,26946,212700
4255,26946,212750
4256,26946,212800
4257,26946,212850
4258,26946,212900
4259,26946,212950
4260,26946,213000
4261,26946,213050
4262,26946,213100
4263,26946,213150
4264,26946,213200
4265,26946,213250
4266,26946,213300
4267,26946,213350
4268,26946,213400
4269,26946,213450
4270,26946,213500
4271,26946,213550
4272,26946,213600
4273,26946,213650
4274,26946,213700
4275,26946,213750
4276,26946,213800
4277,26946,213850
4278,26946,213900
4279,26946,213950
4280,26946,214000
4281,26946,214050
4282,26946,214100
4283,26946,214150
4284,26946,214200
4285,26946,214250
4286,26946,214300
4287,26946,214350
4288,26946,214400
4289,26946,214450
4290,26946,214500
4291,26946,214550
4292,26946,214600
4293,26946,214650
4294,26946,214700
4295,26946,214750
4296,26946,214800
4297,26946,214850
4298,26946,214900
4299,26946,214950
4300,26946,215000
4301,26946,215050
4302,26946,215100
4303,26946,215150
4304,26946,215200
4305,26946,215250
4306,26946,215300
4307,26946,215350
4308,26946,215400
4309,26946,215450
4310,26946,215500
4311,26946,215550
4312,26946,215600
4313,26946,215650
4314,26946,215700
4315,26946,215750
4316,26946,215800
4317,26946,215850
4318,26946,215900
4319,26946,215950
4320,26946,216000
4321,26946,216050
4322,26946,216100
4323,26946,216150
4324,26946,216200
4325,26946,216250
4326,26946,216300
4327,26946,216350
4328,26946,216400
4329,26946,216450
4330,26946,216500
4331,26946,216550
4332,26946,216600
4333,26946,216650
4334,26946,216700
4335,26946,216750
4336,26946,216800
4337,26946,216850
4338,26946,216900
4339,26946,216950
4340,26946,217000
4341,26946,217050
4342,26946,217100
4343,26946,217150
4344,26946,217200
4345,26946,217250
4346,26946,217300
4347,26946,217350
4348,26946,217400
4349,26946,217450
4350,26946,217500
4351,26946,217550
4352,26946,217600
4353,26946,217650
4354,26946,217700
4355,26946,217750
4356,26946,217800
4357,26946,217850
4358,26946,217900
4359,26946,217950
4360,26946,218000
4361,26946,218050
4362,26946,218100
4363,26946,218150
4364,26946,218200
4365,26946,218250
4366,26946,218300
4367,26946,218350
4368,26946,218400
4369,26946,218450
4370,26946,218500
4371,26946,218550
4372,26946,218600
4373,26946,218650
4374,26946,218700
4375,26946,218750
4376,26946,218800
4377,26946,218850
4378,26946,218900
4379,26946,218950
4380,26946,219000
4381,26946,219050
4382,26946,219100
4383,26946,219150
4384,26946,219200
4385,26946,219250
4386,26946,219300
4387,26946,219350
4388,26946,219400
4389,26946,219450
4390,26946,219500
4391,26946,219550
4392,26946,219600
4393,26946,219650
4394,26946,219700
4395,26946,219750
4396,26946,219800
4397,26946,219850
4398,26946,219900
4399,26946,219950
4400,26946,220000
4401,26946,220050
4402,26946,220100
4403,26946,220150
4404,26946,220200
4405,26946,220250
4406,26946,220300
4407,26946,220350
4408,26946,220400
4409,26946,220450
4410,26946,220500
4411,26946,220550
4412,26946,220600
4413,26946,220650
4414,26946,220700
4415,26946,220750
4416,26946,220800
4417,26946,220850
4418,26946,220900
4419,26946,220950
4420,26946,221000
4421,26946,221050
4422,26946,221100
4423,26946,221150
4424,26946,221200
4425,26946,221250
4426,26946,221300
4427,26946,221350
4428,26946,221400
4429,26946,221450
4430,26946,221500
4431,26946,221550
4432,26946,221600
4433,26946,221650
4434,26946,221700
4435,26946,221750
4436,26946,221800
4437,26946,221850
4438,26946,221900
4439,26946,221950
4440,26946,222000
4441,26946,222050
4442,26946,222100
4443,26946,222150
4444,26946,222200
4445,26946,222250
4446,26946,222300
4447,26946,222350
4448,26946,222400
4449,26946,222450
4450,26946,222500
4451,26946,222550
4452,26946,222600
4453,26946,222650
4454,26946,222700
4455,26946,222750
4456,26946,222800
4457,26946,222850
4458,26946,222900
4459,26946,222950
4460,26946,223000
4461,26946,223050
4462,26946,223100
4463,26946,223150
4464,26946,223200
4465,26946,223250
4466,26946,223300
4467,26946,223350
4468,26946,223400
4469,26946,223450
4470,26946,223500
4471,26946,223550
4472,26946,223600
4473,26946,223650
4474,26946,223700
4475,26946,223750
4476,26946,223800
4477,26946,223850
4478,26946,223900
4479,26946,223950
4480,26946,224000
4481,26946,224050
4482,26946,224100
4483,26946,224150
4484,26946,224200
4485,26946,224250
4486,26946,224300
4487,26946,224350
4488,26946,224400
4489,26946,224450
4490,26946,224500
4491,26946,224550
4492,26946,224600
4493,26946,224650
4494,26946,224700
4495,26946,224750
4496,26946,224800
4497,26946,224850
4498,26946,224900
4499,26946,224950
4500,26946,225000
4501,26946,225050
4502,26946,225100
4503,26946,225150
4504,26946,225200
4505,26946,225250
4506,26946,225300
4507,26946,225350
4508,26946,225400
4509,26946,225450
4510,26946,225500
4511,26946,225550
4512,26946,225600
4513,26946,225650
4514,26946,225700
4515,26946,225750
4516,26946,225800
4517,26946,225850
4518,26946,225900
4519,26946,225950
4520,26946,226000
4521,26946,226050
4522,26946,226100
4523,26946,226150
4524,26946,226200
4525,26946,226250
4526,26946,226300
4527,26946,226350
4528,26946,226400
4529,26946,226450
4530,26946,226500
4531,26946,226550
4532,26946,226600
4533,26946,226650
4534,26946,226700
4535,26946,226750
4536,26946,226800
4537,26946,226850
4538,26946,226900
4539,26946,226950
4540,26946,227000
4541,26946,227050
4542,26946,227100
4543,26946,227150
4544,26946,227200
4545,26946,227250
4546,26946,227300
4547,26946,227350
4548,26946,227400
4549,26946,227450
4550,26946,227500
4551,26946,227550
4552,26946,227600
4553,26946,227650
4554,26946,227700
4555,26946,227750
4556,26946,227800
4557,26946,227850
4558,26946,227900
4559,26946,227950
4560,26946,228000
4561,26946,228050
4562,26946,228100
4563,26946,228150
4564,26946,228200
4565,26946,228250
4566,26946,228300
4567,26946,228350
4568,26946,228400
4569,26946,228450
4570,26946,228500
4571,26946,228550
4572,26946,228600
4573,26946,228650
4574,26946,228700
4575,26946,228750
4576,26946,228800
4577,26946,228850
4578,26946,228900
4579,26946,228950
4580,26946,229000
4581,26946,229050
4582,26946,229100
4583,26946,229150
4584,26946,229200
4585,26946,229250
4586,26946,229300
4587,26946,229350
4588,26946,229400
4589,26946,229450
4590,26946,229500
4591,26946,229550
4592,26946,229600
4593,26946,229650
4594,26946,229700
4595,26946,229750
4596,26946,229800
4597,26946,229850
4598,26946,229900
4599,26946,229950
4600,26946,230000
4601,26946,230050
4602,26946,230100
4603,26946,230150
4604,26946,230200
4605,26946,230250
4606,26946,230300
4607,26946,230350
4608,26946,230400
4609,26946,230450
4610,26946,230500
4611,26946,230550
4612,26946,230600
4613,26946,230650
4614,26946,230700
4615,26946,230750
4616,26946,230800
4617,26946,230850
4618,26946,230900
4619,26946,230950
4620,26946,231000
4621,26946,231050
4622,26946,231100
4623,26946,231150
4624,26946,231200
4625,26946,231250
4626,26946,231300
4627,26946,231350
4628,26946,231400
4629,26946,231450
4630,26946,231500
4631,26946,231550
4632,26946,231600
4633,26946,231650
4634,26946,231700
4635,26946,231750
4636,26946,231800
4637,26946,231850
4638,26946,231900
4639,26946,231950
4640,26946,232000
4641,26946,232050
4642,26946,232100
4643,26946,232150
4644,26946,232200
4645,26946,232250
4646,26946,232300
4647,26946,232350
4648,26946,232400
4649,26946,232450
4650,26946,232500
4651,26946,232550
4652,26946,232600
4653,26946,232650
4654,26946,232700
4655,26946,232750
4656,26946,232800
4657,26946,232850
4658,26946,232900
4659,26946,232950
4660,26946,233000
4661,26946,233050
4662,26946,233100
4663,26946,233150
4664,26946,233200
4665,26946,233250
4666,26946,233300
4667,26946,233350
4668,26946,233400
4669,26946,233450
4670,26946,233500
4671,26946,233550
4672,26946,233600
4673,26946,233650
4674,26946,233700
4675,26946,233750
4676,26946,233800
4677,26946,233850
4678,26946,233900
4679,26946,233950
4680,26946,234000
4681,26946,234050
4682,26946,234100
4683,26946,234150
4684,26946,234200
4685,26946,234250
4686,26946,234300
4687,26946,234350
4688,26946,234400
4689,26946,234450
4690,26946,234500
4691,26946,234550
4692,26946,234600
4693,26946,234650
4694,26946,234700
4695,26946,234750
4696,26946,234800
4697,26946,234850
4698,26946,234900
4699,26946,234950
4700,26946,235000
4701,26946,235050
4702,26946,235100
4703,26946,235150
4704,26946,235200
4705,26946,235250
4706,26946,235300
4707,26946,235350
4708,26946,235400
4709,26946,235450
4710,26946,235500
4711,26946,235550
4712,26946,235600
4713,26946,235650
4714,26946,235700
4715,26946,235750
4716,26946,235800
4717,26946,235850
4718,26946,235900
4719,26946,235950
4720,26946,236000
4721,26946,236050
4722,26946,236100
4723,26946,236150
4724,26946,236200
4725,26946,236250
4726,26946,236300
4727,26946,236350
4728,26946,236400
4729,26946,236450
4730,26946,236500
4731,26946,236550
4732,26946,236600
4733,26946,236650
4734,26946,236700
4735,26946,236750
4736,26946,236800
4737,26946,236850
4738,26946,236900
