updtw1,updtw2,storage
10,14797,500
10,14798,500
10,14799,500
10,14800,500
10,14801,500
10,14802,500
10,14803,500
10,14804,500
10,14805,500
10,14806,500
10,14807,500
10,14808,500
10,14809,500
10,14810,500
10,14811,500
10,14812,500
10,14813,500
10,14814,500
10,14815,500
10,14816,500
10,14817,500
10,14818,500
10,14819,500
10,14820,500
10,14821,500
10,14822,500
10,14823,500
10,14824,500
10,14825,500
10,14826,500
10,14827,500
10,14828,500
10,14829,500
10,14830,500
10,14831,500
10,14832,500
10,14833,500
10,14834,500
10,14835,500
10,14836,500
10,14837,500
10,14838,500
10,14839,500
10,14840,500
10,14841,500
10,14842,500
10,14843,500
10,14844,500
10,14845,500
10,14846,500
10,14847,500
10,14848,500
10,14849,500
10,14850,500
10,14851,500
10,14852,500
10,14853,500
10,14854,500
10,14855,500
10,14856,500
10,14857,500
10,14858,500
10,14859,500
10,14860,500
10,14861,500
10,14862,500
10,14863,500
10,14864,500
10,14865,500
10,14866,500
10,14867,500
10,14868,500
10,14869,500
10,14870,500
10,14871,500
10,14872,500
10,14873,500
10,14874,500
10,14875,500
10,14876,500
10,14877,500
10,14878,500
10,14879,500
10,14880,500
10,14881,500
10,14882,500
10,14883,500
10,14884,500
10,14885,500
10,14886,500
10,14887,500
10,14888,500
10,14889,500
10,14890,500
10,14891,500
10,14892,500
10,14893,500
10,14894,500
10,14895,500
10,14896,500
10,14897,500
10,14898,500
10,14899,500
10,14900,500
10,14901,500
10,14902,500
10,14903,500
10,14904,500
10,14905,500
10,14906,500
10,14907,500
10,14908,500
10,14909,500
10,14910,500
10,14911,500
10,14912,500
10,14913,500
10,14914,500
10,14915,500
10,14916,500
10,14917,500
10,14918,500
10,14919,500
10,14920,500
10,14921,500
10,14922,500
10,14923,500
10,14924,500
10,14925,500
10,14926,500
10,14927,500
10,14928,500
10,14929,500
10,14930,500
10,14931,500
10,14932,500
10,14933,500
10,14934,500
10,14935,500
10,14936,500
10,14937,500
10,14938,500
10,14939,500
10,14940,500
10,14941,500
10,14942,500
10,14943,500
10,14944,500
10,14945,500
10,14946,500
10,14947,500
10,14948,500
10,14949,500
10,14950,500
10,14951,500
10,14952,500
10,14953,500
10,14954,500
10,14955,500
10,14956,500
10,14957,500
10,14958,500
10,14959,500
10,14960,500
10,14961,500
10,14962,500
10,14963,500
10,14964,500
10,14965,500
10,14966,500
10,14967,500
10,14968,500
10,14969,500
10,14970,500
10,14971,500
10,14972,500
10,14973,500
10,14974,500
10,14975,500
10,14976,500
10,14977,500
10,14978,500
10,14979,500
10,14980,500
10,14981,500
10,14982,500
10,14983,500
10,14984,500
10,14985,500
10,14986,500
10,14987,500
10,14988,500
10,14989,500
10,14990,500
10,14991,500
10,14992,500
10,14993,500
10,14994,500
10,14995,500
10,14996,500
10,14997,500
10,14998,500
10,14999,500
10,15000,500
10,15001,500
10,15002,500
10,15003,500
10,15004,500
10,15005,500
10,15006,500
10,15007,500
10,15008,500
10,15009,500
10,15010,500
10,15011,500
10,15012,500
10,15013,500
10,15014,500
10,15015,500
10,15016,500
10,15017,500
10,15018,500
10,15019,500
10,15020,500
10,15021,500
10,15022,500
10,15023,500
10,15024,500
10,15025,500
10,15026,500
10,15027,500
10,15028,500
10,15029,500
10,15030,500
10,15031,500
10,15032,500
10,15033,500
10,15034,500
10,15035,500
10,15036,500
10,15037,500
10,15038,500
10,15039,500
10,15040,500
10,15041,500
10,15042,500
10,15043,500
10,15044,500
10,15045,500
10,15046,500
10,15047,500
10,15048,500
10,15049,500
10,15050,500
10,15051,500
10,15052,500
10,15053,500
10,15054,500
10,15055,500
10,15056,500
10,15057,500
10,15058,500
10,15059,500
10,15060,500
10,15061,500
10,15062,500
10,15063,500
10,15064,500
10,15065,500
10,15066,500
10,15067,500
10,15068,500
10,15069,500
10,15070,500
10,15071,500
10,15072,500
10,15073,500
10,15074,500
10,15075,500
10,15076,500
10,15077,500
10,15078,500
10,15079,500
10,15080,500
10,15081,500
10,15082,500
10,15083,500
10,15084,500
10,15085,500
10,15086,500
10,15087,500
10,15088,500
10,15089,500
10,15090,500
10,15091,500
10,15092,500
10,15093,500
10,15094,500
10,15095,500
10,15096,500
10,15097,500
10,15098,500
10,15099,500
10,15100,500
10,15101,500
10,15102,500
10,15103,500
10,15104,500
10,15105,500
10,15106,500
10,15107,500
10,15108,500
10,15109,500
10,15110,500
10,15111,500
10,15112,500
10,15113,500
10,15114,500
10,15115,500
10,15116,500
10,15117,500
10,15118,500
10,15119,500
10,15120,500
10,15121,500
10,15122,500
10,15123,500
10,15124,500
10,15125,500
10,15126,500
10,15127,500
10,15128,500
10,15129,500
10,15130,500
10,15131,500
10,15132,500
10,15133,500
10,15134,500
10,15135,500
10,15136,500
10,15137,500
10,15138,500
10,15139,500
10,15140,500
10,15141,500
10,15142,500
10,15143,500
10,15144,500
10,15145,500
10,15146,500
10,15147,500
10,15148,500
10,15149,500
10,15150,500
10,15151,500
10,15152,500
10,15153,500
10,15154,500
10,15155,500
10,15156,500
10,15157,500
10,15158,500
10,15159,500
10,15160,500
10,15161,500
10,15162,500
10,15163,500
10,15164,500
10,15165,500
10,15166,500
10,15167,500
10,15168,500
10,15169,500
10,15170,500
10,15171,500
10,15172,500
10,15173,500
10,15174,500
10,15175,500
10,15176,500
10,15177,500
10,15178,500
10,15179,500
10,15180,500
10,15181,500
10,15182,500
10,15183,500
10,15184,500
10,15185,500
10,15186,500
10,15187,500
10,15188,500
10,15189,500
10,15190,500
10,15191,500
10,15192,500
10,15193,500
10,15194,500
10,15195,500
10,15196,500
10,15197,500
10,15198,500
10,15199,500
10,15200,500
10,15201,500
10,15202,500
10,15203,500
10,15204,500
10,15205,500
10,15206,500
10,15207,500
10,15208,500
10,15209,500
10,15210,500
10,15211,500
10,15212,500
10,15213,500
10,15214,500
10,15215,500
10,15216,500
10,15217,500
10,15218,500
10,15219,500
10,15220,500
10,15221,500
10,15222,500
10,15223,500
10,15224,500
10,15225,500
10,15226,500
10,15227,500
10,15228,500
10,15229,500
10,15230,500
10,15231,500
10,15232,500
10,15233,500
10,15234,500
10,15235,500
10,15236,500
10,15237,500
10,15238,500
10,15239,500
10,15240,500
10,15241,500
10,15242,500
10,15243,500
10,15244,500
10,15245,500
10,15246,500
10,15247,500
10,15248,500
10,15249,500
10,15250,500
10,15251,500
10,15252,500
10,15253,500
10,15254,500
10,15255,500
10,15256,500
10,15257,500
10,15258,500
10,15259,500
10,15260,500
10,15261,500
10,15262,500
10,15263,500
10,15264,500
10,15265,500
10,15266,500
10,15267,500
10,15268,500
10,15269,500
10,15270,500
10,15271,500
10,15272,500
10,15273,500
10,15274,500
10,15275,500
10,15276,500
10,15277,500
10,15278,500
10,15279,500
10,15280,500
10,15281,500
10,15282,500
10,15283,500
10,15284,500
10,15285,500
10,15286,500
10,15287,500
10,15288,500
10,15289,500
10,15290,500
10,15291,500
10,15292,500
10,15293,500
10,15294,500
10,15295,500
10,15296,500
10,15297,500
10,15298,500
10,15299,500
10,15300,500
10,15301,500
10,15302,500
10,15303,500
10,15304,500
10,15305,500
10,15306,500
10,15307,500
10,15308,500
10,15309,500
10,15310,500
10,15311,500
10,15312,500
10,15313,500
10,15314,500
10,15315,500
10,15316,500
10,15317,500
10,15318,500
10,15319,500
10,15320,500
10,15321,500
10,15322,500
10,15323,500
10,15324,500
10,15325,500
10,15326,500
10,15327,500
10,15328,500
10,15329,500
10,15330,500
10,15331,500
10,15332,500
10,15333,500
10,15334,500
10,15335,500
10,15336,500
10,15337,500
10,15338,500
10,15339,500
10,15340,500
10,15341,500
10,15342,500
10,15343,500
10,15344,500
10,15345,500
10,15346,500
10,15347,500
10,15348,500
10,15349,500
10,15350,500
10,15351,500
10,15352,500
10,15353,500
10,15354,500
10,15355,500
10,15356,500
10,15357,500
10,15358,500
10,15359,500
10,15360,500
10,15361,500
10,15362,500
10,15363,500
10,15364,500
10,15365,500
10,15366,500
10,15367,500
10,15368,500
10,15369,500
10,15370,500
10,15371,500
10,15372,500
10,15373,500
10,15374,500
10,15375,500
10,15376,500
10,15377,500
10,15378,500
10,15379,500
10,15380,500
10,15381,500
10,15382,500
10,15383,500
10,15384,500
10,15385,500
10,15386,500
10,15387,500
10,15388,500
10,15389,500
10,15390,500
10,15391,500
10,15392,500
10,15393,500
10,15394,500
10,15395,500
10,15396,500
10,15397,500
10,15398,500
10,15399,500
10,15400,500
10,15401,500
10,15402,500
10,15403,500
10,15404,500
10,15405,500
10,15406,500
10,15407,500
10,15408,500
10,15409,500
10,15410,500
10,15411,500
10,15412,500
10,15413,500
10,15414,500
10,15415,500
10,15416,500
10,15417,500
10,15418,500
10,15419,500
10,15420,500
10,15421,500
10,15422,500
10,15423,500
10,15424,500
10,15425,500
10,15426,500
10,15427,500
10,15428,500
10,15429,500
10,15430,500
10,15431,500
10,15432,500
10,15433,500
10,15434,500
10,15435,500
10,15436,500
10,15437,500
10,15438,500
10,15439,500
10,15440,500
10,15441,500
10,15442,500
10,15443,500
10,15444,500
10,15445,500
10,15446,500
10,15447,500
10,15448,500
10,15449,500
10,15450,500
10,15451,500
10,15452,500
10,15453,500
10,15454,500
10,15455,500
10,15456,500
10,15457,500
10,15458,500
10,15459,500
10,15460,500
10,15461,500
10,15462,500
10,15463,500
10,15464,500
10,15465,500
10,15466,500
10,15467,500
10,15468,500
10,15469,500
10,15470,500
10,15471,500
10,15472,500
10,15473,500
10,15474,500
10,15475,500
10,15476,500
10,15477,500
10,15478,500
10,15479,500
10,15480,500
10,15481,500
10,15482,500
10,15483,500
10,15484,500
10,15485,500
10,15486,500
10,15487,500
10,15488,500
10,15489,500
10,15490,500
10,15491,500
10,15492,500
10,15493,500
10,15494,500
10,15495,500
10,15496,500
10,15497,500
10,15498,500
10,15499,500
10,15500,500
10,15501,500
10,15502,500
10,15503,500
10,15504,500
10,15505,500
10,15506,500
10,15507,500
10,15508,500
10,15509,500
10,15510,500
10,15511,500
10,15512,500
10,15513,500
10,15514,500
10,15515,500
10,15516,500
10,15517,500
10,15518,500
10,15519,500
10,15520,500
10,15521,500
10,15522,500
10,15523,500
10,15524,500
10,15525,500
10,15526,500
10,15527,500
10,15528,500
10,15529,500
10,15530,500
10,15531,500
10,15532,500
10,15533,500
10,15534,500
10,15535,500
10,15536,500
10,15537,500
10,15538,500
10,15539,500
10,15540,500
10,15541,500
10,15542,500
10,15543,500
10,15544,500
10,15545,500
10,15546,500
10,15547,500
10,15548,500
10,15549,500
10,15550,500
10,15551,500
10,15552,500
10,15553,500
10,15554,500
10,15555,500
10,15556,500
10,15557,500
10,15558,500
10,15559,500
10,15560,500
10,15561,500
10,15562,500
10,15563,500
10,15564,500
10,15565,500
10,15566,500
10,15567,500
10,15568,500
10,15569,500
10,15570,500
10,15571,500
10,15572,500
10,15573,500
10,15574,500
10,15575,500
10,15576,500
10,15577,500
10,15578,500
10,15579,500
10,15580,500
10,15581,500
10,15582,500
10,15583,500
10,15584,500
10,15585,500
10,15586,500
10,15587,500
10,15588,500
10,15589,500
10,15590,500
10,15591,500
10,15592,500
10,15593,500
10,15594,500
10,15595,500
10,15596,500
10,15597,500
10,15598,500
10,15599,500
10,15600,500
10,15601,500
10,15602,500
10,15603,500
10,15604,500
10,15605,500
10,15606,500
10,15607,500
10,15608,500
10,15609,500
10,15610,500
10,15611,500
10,15612,500
10,15613,500
10,15614,500
10,15615,500
10,15616,500
10,15617,500
10,15618,500
10,15619,500
10,15620,500
10,15621,500
10,15622,500
10,15623,500
10,15624,500
10,15625,500
10,15626,500
10,15627,500
10,15628,500
10,15629,500
10,15630,500
10,15631,500
10,15632,500
10,15633,500
10,15634,500
10,15635,500
10,15636,500
10,15637,500
10,15638,500
10,15639,500
10,15640,500
10,15641,500
10,15642,500
10,15643,500
10,15644,500
10,15645,500
10,15646,500
10,15647,500
10,15648,500
10,15649,500
10,15650,500
10,15651,500
10,15652,500
10,15653,500
10,15654,500
10,15655,500
10,15656,500
10,15657,500
10,15658,500
10,15659,500
10,15660,500
10,15661,500
10,15662,500
10,15663,500
10,15664,500
10,15665,500
10,15666,500
10,15667,500
10,15668,500
10,15669,500
10,15670,500
10,15671,500
10,15672,500
10,15673,500
10,15674,500
10,15675,500
10,15676,500
10,15677,500
10,15678,500
10,15679,500
10,15680,500
10,15681,500
10,15682,500
10,15683,500
10,15684,500
10,15685,500
10,15686,500
10,15687,500
10,15688,500
10,15689,500
10,15690,500
10,15691,500
10,15692,500
10,15693,500
10,15694,500
10,15695,500
10,15696,500
10,15697,500
10,15698,500
10,15699,500
10,15700,500
10,15701,500
10,15702,500
10,15703,500
10,15704,500
10,15705,500
10,15706,500
10,15707,500
10,15708,500
10,15709,500
10,15710,500
10,15711,500
10,15712,500
10,15713,500
10,15714,500
10,15715,500
10,15716,500
10,15717,500
10,15718,500
10,15719,500
10,15720,500
10,15721,500
10,15722,500
10,15723,500
10,15724,500
10,15725,500
10,15726,500
10,15727,500
10,15728,500
10,15729,500
10,15730,500
10,15731,500
10,15732,500
10,15733,500
10,15734,500
10,15735,500
10,15736,500
10,15737,500
10,15738,500
10,15739,500
10,15740,500
10,15741,500
10,15742,500
10,15743,500
10,15744,500
10,15745,500
10,15746,500
10,15747,500
10,15748,500
10,15749,500
10,15750,500
10,15751,500
10,15752,500
10,15753,500
10,15754,500
10,15755,500
10,15756,500
10,15757,500
10,15758,500
10,15759,500
10,15760,500
10,15761,500
10,15762,500
10,15763,500
10,15764,500
10,15765,500
10,15766,500
10,15767,500
10,15768,500
10,15769,500
10,15770,500
10,15771,500
10,15772,500
10,15773,500
10,15774,500
10,15775,500
10,15776,500
10,15777,500
10,15778,500
10,15779,500
10,15780,500
10,15781,500
10,15782,500
10,15783,500
10,15784,500
10,15785,500
10,15786,500
10,15787,500
10,15788,500
10,15789,500
10,15790,500
10,15791,500
10,15792,500
10,15793,500
10,15794,500
10,15795,500
10,15796,500
10,15797,500
10,15798,500
10,15799,500
10,15800,500
10,15801,500
10,15802,500
10,15803,500
10,15804,500
10,15805,500
10,15806,500
10,15807,500
10,15808,500
10,15809,500
10,15810,500
10,15811,500
10,15812,500
10,15813,500
10,15814,500
10,15815,500
10,15816,500
10,15817,500
10,15818,500
10,15819,500
10,15820,500
10,15821,500
10,15822,500
10,15823,500
10,15824,500
10,15825,500
10,15826,500
10,15827,500
10,15828,500
10,15829,500
10,15830,500
10,15831,500
10,15832,500
10,15833,500
10,15834,500
10,15835,500
10,15836,500
10,15837,500
10,15838,500
10,15839,500
10,15840,500
10,15841,500
10,15842,500
10,15843,500
10,15844,500
10,15845,500
10,15846,500
10,15847,500
10,15848,500
10,15849,500
10,15850,500
10,15851,500
10,15852,500
10,15853,500
10,15854,500
10,15855,500
10,15856,500
10,15857,500
10,15858,500
10,15859,500
10,15860,500
10,15861,500
10,15862,500
10,15863,500
10,15864,500
10,15865,500
10,15866,500
10,15867,500
10,15868,500
10,15869,500
10,15870,500
10,15871,500
10,15872,500
10,15873,500
10,15874,500
10,15875,500
10,15876,500
10,15877,500
10,15878,500
10,15879,500
10,15880,500
10,15881,500
10,15882,500
10,15883,500
10,15884,500
10,15885,500
10,15886,500
10,15887,500
10,15888,500
10,15889,500
10,15890,500
10,15891,500
10,15892,500
10,15893,500
10,15894,500
10,15895,500
10,15896,500
10,15897,500
10,15898,500
10,15899,500
10,15900,500
10,15901,500
10,15902,500
10,15903,500
10,15904,500
10,15905,500
10,15906,500
10,15907,500
10,15908,500
10,15909,500
10,15910,500
10,15911,500
10,15912,500
10,15913,500
10,15914,500
10,15915,500
10,15916,500
10,15917,500
10,15918,500
10,15919,500
10,15920,500
10,15921,500
10,15922,500
10,15923,500
10,15924,500
10,15925,500
10,15926,500
10,15927,500
10,15928,500
10,15929,500
10,15930,500
10,15931,500
10,15932,500
10,15933,500
10,15934,500
10,15935,500
10,15936,500
10,15937,500
10,15938,500
10,15939,500
10,15940,500
10,15941,500
10,15942,500
10,15943,500
10,15944,500
10,15945,500
10,15946,500
10,15947,500
10,15948,500
10,15949,500
10,15950,500
10,15951,500
10,15952,500
10,15953,500
10,15954,500
10,15955,500
10,15956,500
10,15957,500
10,15958,500
10,15959,500
10,15960,500
10,15961,500
10,15962,500
10,15963,500
10,15964,500
10,15965,500
10,15966,500
10,15967,500
10,15968,500
10,15969,500
10,15970,500
10,15971,500
10,15972,500
10,15973,500
10,15974,500
10,15975,500
10,15976,500
10,15977,500
10,15978,500
10,15979,500
10,15980,500
10,15981,500
10,15982,500
10,15983,500
10,15984,500
10,15985,500
10,15986,500
10,15987,500
10,15988,500
10,15989,500
10,15990,500
10,15991,500
10,15992,500
10,15993,500
10,15994,500
10,15995,500
10,15996,500
10,15997,500
10,15998,500
10,15999,500
10,16000,500
10,16001,500
10,16002,500
10,16003,500
10,16004,500
10,16005,500
10,16006,500
10,16007,500
10,16008,500
10,16009,500
10,16010,500
10,16011,500
10,16012,500
10,16013,500
10,16014,500
10,16015,500
10,16016,500
10,16017,500
10,16018,500
10,16019,500
10,16020,500
10,16021,500
10,16022,500
10,16023,500
10,16024,500
10,16025,500
10,16026,500
10,16027,500
10,16028,500
10,16029,500
10,16030,500
10,16031,500
10,16032,500
10,16033,500
10,16034,500
10,16035,500
10,16036,500
10,16037,500
10,16038,500
10,16039,500
10,16040,500
10,16041,500
10,16042,500
10,16043,500
10,16044,500
10,16045,500
10,16046,500
10,16047,500
10,16048,500
10,16049,500
10,16050,500
10,16051,500
10,16052,500
10,16053,500
10,16054,500
10,16055,500
10,16056,500
10,16057,500
10,16058,500
10,16059,500
10,16060,500
10,16061,500
10,16062,500
10,16063,500
10,16064,500
10,16065,500
10,16066,500
10,16067,500
10,16068,500
10,16069,500
10,16070,500
10,16071,500
10,16072,500
10,16073,500
10,16074,500
10,16075,500
10,16076,500
10,16077,500
10,16078,500
10,16079,500
10,16080,500
10,16081,500
10,16082,500
10,16083,500
10,16084,500
10,16085,500
10,16086,500
10,16087,500
10,16088,500
10,16089,500
10,16090,500
10,16091,500
10,16092,500
10,16093,500
10,16094,500
10,16095,500
10,16096,500
10,16097,500
10,16098,500
10,16099,500
10,16100,500
10,16101,500
10,16102,500
10,16103,500
10,16104,500
10,16105,500
10,16106,500
10,16107,500
10,16108,500
10,16109,500
10,16110,500
10,16111,500
10,16112,500
10,16113,500
10,16114,500
10,16115,500
10,16116,500
10,16117,500
10,16118,500
10,16119,500
10,16120,500
10,16121,500
10,16122,500
10,16123,500
10,16124,500
10,16125,500
10,16126,500
10,16127,500
10,16128,500
10,16129,500
10,16130,500
10,16131,500
10,16132,500
10,16133,500
10,16134,500
10,16135,500
10,16136,500
10,16137,500
10,16138,500
10,16139,500
10,16140,500
10,16141,500
10,16142,500
10,16143,500
10,16144,500
10,16145,500
10,16146,500
10,16147,500
10,16148,500
10,16149,500
10,16150,500
10,16151,500
10,16152,500
10,16153,500
10,16154,500
10,16155,500
10,16156,500
10,16157,500
10,16158,500
10,16159,500
10,16160,500
10,16161,500
10,16162,500
10,16163,500
10,16164,500
10,16165,500
10,16166,500
10,16167,500
10,16168,500
10,16169,500
10,16170,500
10,16171,500
10,16172,500
10,16173,500
10,16174,500
10,16175,500
10,16176,500
10,16177,500
10,16178,500
10,16179,500
10,16180,500
10,16181,500
10,16182,500
10,16183,500
10,16184,500
10,16185,500
10,16186,500
10,16187,500
10,16188,500
10,16189,500
10,16190,500
10,16191,500
10,16192,500
10,16193,500
10,16194,500
10,16195,500
10,16196,500
10,16197,500
10,16198,500
10,16199,500
10,16200,500
10,16201,500
10,16202,500
10,16203,500
10,16204,500
10,16205,500
10,16206,500
10,16207,500
10,16208,500
10,16209,500
10,16210,500
10,16211,500
10,16212,500
10,16213,500
10,16214,500
10,16215,500
10,16216,500
10,16217,500
10,16218,500
10,16219,500
10,16220,500
10,16221,500
10,16222,500
10,16223,500
10,16224,500
10,16225,500
10,16226,500
10,16227,500
10,16228,500
10,16229,500
10,16230,500
10,16231,500
10,16232,500
10,16233,500
10,16234,500
10,16235,500
10,16236,500
10,16237,500
10,16238,500
10,16239,500
10,16240,500
10,16241,500
10,16242,500
10,16243,500
10,16244,500
10,16245,500
10,16246,500
10,16247,500
10,16248,500
10,16249,500
10,16250,500
10,16251,500
10,16252,500
10,16253,500
10,16254,500
10,16255,500
10,16256,500
10,16257,500
10,16258,500
10,16259,500
10,16260,500
10,16261,500
10,16262,500
10,16263,500
10,16264,500
10,16265,500
10,16266,500
10,16267,500
10,16268,500
10,16269,500
10,16270,500
10,16271,500
10,16272,500
10,16273,500
10,16274,500
10,16275,500
10,16276,500
10,16277,500
10,16278,500
10,16279,500
10,16280,500
10,16281,500
10,16282,500
10,16283,500
10,16284,500
10,16285,500
10,16286,500
10,16287,500
10,16288,500
10,16289,500
10,16290,500
10,16291,500
10,16292,500
10,16293,500
10,16294,500
10,16295,500
10,16296,500
10,16297,500
10,16298,500
10,16299,500
10,16300,500
10,16301,500
10,16302,500
10,16303,500
10,16304,500
10,16305,500
10,16306,500
10,16307,500
10,16308,500
10,16309,500
10,16310,500
10,16311,500
10,16312,500
10,16313,500
10,16314,500
10,16315,500
10,16316,500
10,16317,500
10,16318,500
10,16319,500
10,16320,500
10,16321,500
10,16322,500
10,16323,500
10,16324,500
10,16325,500
10,16326,500
10,16327,500
10,16328,500
10,16329,500
10,16330,500
10,16331,500
10,16332,500
10,16333,500
10,16334,500
10,16335,500
10,16336,500
10,16337,500
10,16338,500
10,16339,500
10,16340,500
10,16341,500
10,16342,500
10,16343,500
10,16344,500
10,16345,500
10,16346,500
10,16347,500
10,16348,500
10,16349,500
10,16350,500
10,16351,500
10,16352,500
10,16353,500
10,16354,500
10,16355,500
10,16356,500
10,16357,500
10,16358,500
10,16359,500
10,16360,500
10,16361,500
10,16362,500
10,16363,500
10,16364,500
10,16365,500
10,16366,500
10,16367,500
10,16368,500
10,16369,500
10,16370,500
10,16371,500
10,16372,500
10,16373,500
10,16374,500
10,16375,500
10,16376,500
10,16377,500
10,16378,500
10,16379,500
10,16380,500
10,16381,500
10,16382,500
10,16383,500
10,16384,500
10,16385,500
10,16386,500
10,16387,500
10,16388,500
10,16389,500
10,16390,500
10,16391,500
10,16392,500
10,16393,500
10,16394,500
10,16395,500
10,16396,500
10,16397,500
10,16398,500
10,16399,500
10,16400,500
10,16401,500
10,16402,500
10,16403,500
10,16404,500
10,16405,500
10,16406,500
10,16407,500
10,16408,500
10,16409,500
10,16410,500
10,16411,500
10,16412,500
10,16413,500
10,16414,500
10,16415,500
10,16416,500
10,16417,500
10,16418,500
10,16419,500
10,16420,500
10,16421,500
10,16422,500
10,16423,500
10,16424,500
10,16425,500
10,16426,500
10,16427,500
10,16428,500
10,16429,500
10,16430,500
10,16431,500
10,16432,500
10,16433,500
10,16434,500
10,16435,500
10,16436,500
10,16437,500
10,16438,500
10,16439,500
10,16440,500
10,16441,500
10,16442,500
10,16443,500
10,16444,500
10,16445,500
10,16446,500
10,16447,500
10,16448,500
10,16449,500
10,16450,500
10,16451,500
10,16452,500
10,16453,500
10,16454,500
10,16455,500
10,16456,500
10,16457,500
10,16458,500
10,16459,500
10,16460,500
10,16461,500
10,16462,500
10,16463,500
10,16464,500
10,16465,500
10,16466,500
10,16467,500
10,16468,500
10,16469,500
10,16470,500
10,16471,500
10,16472,500
10,16473,500
10,16474,500
10,16475,500
10,16476,500
10,16477,500
10,16478,500
10,16479,500
10,16480,500
10,16481,500
10,16482,500
10,16483,500
10,16484,500
10,16485,500
10,16486,500
10,16487,500
10,16488,500
10,16489,500
10,16490,500
10,16491,500
10,16492,500
10,16493,500
10,16494,500
10,16495,500
10,16496,500
10,16497,500
10,16498,500
10,16499,500
10,16500,500
10,16501,500
10,16502,500
10,16503,500
10,16504,500
10,16505,500
10,16506,500
10,16507,500
10,16508,500
10,16509,500
10,16510,500
10,16511,500
10,16512,500
10,16513,500
10,16514,500
10,16515,500
10,16516,500
10,16517,500
10,16518,500
10,16519,500
10,16520,500
10,16521,500
10,16522,500
10,16523,500
10,16524,500
10,16525,500
10,16526,500
10,16527,500
10,16528,500
10,16529,500
10,16530,500
10,16531,500
10,16532,500
10,16533,500
10,16534,500
10,16535,500
10,16536,500
10,16537,500
10,16538,500
10,16539,500
10,16540,500
10,16541,500
10,16542,500
10,16543,500
10,16544,500
10,16545,500
10,16546,500
10,16547,500
10,16548,500
10,16549,500
10,16550,500
10,16551,500
10,16552,500
10,16553,500
10,16554,500
10,16555,500
10,16556,500
10,16557,500
10,16558,500
10,16559,500
10,16560,500
10,16561,500
10,16562,500
10,16563,500
10,16564,500
10,16565,500
10,16566,500
10,16567,500
10,16568,500
10,16569,500
10,16570,500
10,16571,500
10,16572,500
10,16573,500
10,16574,500
10,16575,500
10,16576,500
10,16577,500
10,16578,500
10,16579,500
10,16580,500
10,16581,500
10,16582,500
10,16583,500
10,16584,500
10,16585,500
10,16586,500
10,16587,500
10,16588,500
10,16589,500
10,16590,500
10,16591,500
10,16592,500
10,16593,500
10,16594,500
10,16595,500
10,16596,500
10,16597,500
10,16598,500
10,16599,500
10,16600,500
10,16601,500
10,16602,500
10,16603,500
10,16604,500
10,16605,500
10,16606,500
10,16607,500
10,16608,500
10,16609,500
10,16610,500
10,16611,500
10,16612,500
10,16613,500
10,16614,500
10,16615,500
10,16616,500
10,16617,500
10,16618,500
10,16619,500
10,16620,500
10,16621,500
10,16622,500
10,16623,500
10,16624,500
10,16625,500
10,16626,500
10,16627,500
10,16628,500
10,16629,500
10,16630,500
10,16631,500
10,16632,500
10,16633,500
10,16634,500
10,16635,500
10,16636,500
10,16637,500
10,16638,500
10,16639,500
10,16640,500
10,16641,500
10,16642,500
10,16643,500
10,16644,500
10,16645,500
10,16646,500
10,16647,500
10,16648,500
10,16649,500
10,16650,500
10,16651,500
10,16652,500
10,16653,500
10,16654,500
10,16655,500
10,16656,500
10,16657,500
10,16658,500
10,16659,500
10,16660,500
10,16661,500
10,16662,500
10,16663,500
10,16664,500
10,16665,500
10,16666,500
10,16667,500
10,16668,500
10,16669,500
10,16670,500
10,16671,500
10,16672,500
10,16673,500
10,16674,500
10,16675,500
10,16676,500
10,16677,500
10,16678,500
10,16679,500
10,16680,500
10,16681,500
10,16682,500
10,16683,500
10,16684,500
10,16685,500
10,16686,500
10,16687,500
10,16688,500
10,16689,500
10,16690,500
10,16691,500
10,16692,500
10,16693,500
10,16694,500
10,16695,500
10,16696,500
10,16697,500
10,16698,500
10,16699,500
10,16700,500
10,16701,500
10,16702,500
10,16703,500
10,16704,500
10,16705,500
10,16706,500
10,16707,500
10,16708,500
10,16709,500
10,16710,500
10,16711,500
10,16712,500
10,16713,500
10,16714,500
10,16715,500
10,16716,500
10,16717,500
10,16718,500
10,16719,500
10,16720,500
10,16721,500
10,16722,500
10,16723,500
10,16724,500
10,16725,500
10,16726,500
10,16727,500
10,16728,500
10,16729,500
10,16730,500
10,16731,500
10,16732,500
10,16733,500
10,16734,500
10,16735,500
10,16736,500
10,16737,500
10,16738,500
10,16739,500
10,16740,500
10,16741,500
10,16742,500
10,16743,500
10,16744,500
10,16745,500
10,16746,500
10,16747,500
10,16748,500
10,16749,500
10,16750,500
10,16751,500
10,16752,500
10,16753,500
10,16754,500
10,16755,500
10,16756,500
10,16757,500
10,16758,500
10,16759,500
10,16760,500
10,16761,500
10,16762,500
10,16763,500
10,16764,500
10,16765,500
10,16766,500
10,16767,500
10,16768,500
10,16769,500
10,16770,500
10,16771,500
10,16772,500
10,16773,500
10,16774,500
10,16775,500
10,16776,500
10,16777,500
10,16778,500
10,16779,500
10,16780,500
10,16781,500
10,16782,500
10,16783,500
10,16784,500
10,16785,500
10,16786,500
10,16787,500
10,16788,500
10,16789,500
10,16790,500
10,16791,500
10,16792,500
10,16793,500
10,16794,500
