keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F10800#F10162,518,460,979,0,480,10,634
F10800#F10594,533,420,954,0,480,10,635
F10800#F13852,744,363,1109,0,480,10,636
F10800#F10018,495,362,858,0,480,10,637
F10800#F12817,483,323,807,0,480,10,638
F10800#F11903,515,352,868,0,480,10,639
F10800#F17744,518,423,942,0,480,10,640
F10800#F10118,515,354,870,0,480,10,641
F10800#F2514,506,358,864,0,480,10,642
F10800#F2091,503,346,850,0,480,10,643
F10800#F107,678,303,982,0,480,10,644
F10800#F1726,495,324,820,0,480,10,645
F10800#F10254,505,375,882,0,480,10,646
F10800#F14508,503,334,838,0,480,10,647
F10800#F17448,496,334,832,0,480,10,648
F10800#F10400,517,348,866,0,480,10,649
F10800#F12007,491,331,823,0,480,10,650
F10800#F11704,506,379,886,0,480,10,651
F10800#F12297,505,354,860,0,480,10,652
F10800#F10491,498,347,846,0,480,10,653
F10800#F10406,495,335,831,0,480,10,654
F10800#F3204,513,395,909,0,480,10,655
F10800#F10085,502,374,877,0,480,10,656
F10800#F10706,538,422,961,0,480,10,657
F10800#F10986,503,339,843,0,480,10,658
F10800#F10149,490,371,862,0,480,10,659
F10800#F10708,510,341,852,0,480,10,660
F10800#F12781,518,336,856,0,480,10,661
F10800#F11120,499,345,845,0,480,10,662
F10800#F1175,516,401,918,0,480,10,663
F10800#F11682,502,368,871,0,480,10,664
F10800#F232,503,352,856,0,480,10,665
F10800#F14042,639,337,978,0,480,10,666
F10800#F100,512,315,828,0,480,10,667
F10800#F194,508,335,845,0,480,10,668
F10800#F10540,506,365,873,0,480,10,669
F10800#F13539,513,392,906,0,480,10,670
F10800#F11713,526,364,891,0,480,10,671
F10800#F10135,508,373,882,0,480,10,672
F10800#F1334,511,353,866,0,480,10,673
F10800#F11389,517,338,857,0,480,10,674
F10800#F14244,515,380,897,0,480,10,675
F10800#F12753,768,350,1119,0,480,10,676
F10800#F11939,519,390,910,0,480,10,677
F10800#F12362,511,356,868,0,480,10,678
F10800#F15257,516,350,866,0,480,10,679
F10800#F10365,517,362,880,0,480,10,680
F10800#F14911,528,345,874,0,480,10,681
F10800#F2420,531,341,873,0,480,10,682
F10800#F10122,538,384,923,0,480,10,683
F10800#F15101,527,338,866,0,480,10,684
F10800#F10410,520,362,884,0,480,10,685
F10800#F3707,533,348,883,0,480,10,686
F10800#F1084,525,345,871,0,480,10,687
F10800#F10108,510,395,906,0,480,10,688
F10800#F10375,530,365,896,0,480,10,689
F10800#F12484,525,340,866,0,480,10,690
F10800#F13371,532,349,882,0,480,10,691
F10800#F10451,533,369,903,0,480,10,692
F10800#F1229,534,329,864,0,480,10,693
F10800#F13681,528,375,904,0,480,10,694
F10800#F15677,546,354,901,0,480,10,695
F10800#F10052,552,423,976,0,480,10,696
F10800#F10056,779,393,1173,0,480,10,697
F10800#F10264,566,389,956,0,480,10,698
F10800#F11564,508,436,945,0,480,10,699
F10800#F10981,551,347,899,0,480,10,700
F10800#F12223,548,364,913,0,480,10,701
F10800#F4578,554,363,918,0,480,10,702
F10800#F12973,551,369,921,0,480,10,703
F10800#F13021,540,351,892,0,480,10,704
F10800#F6733,555,394,950,0,480,10,705
F10800#F16095,559,386,946,0,480,10,706
F10800#F10891,544,351,896,0,480,10,707
F10800#F11730,564,395,960,0,480,10,708
F10800#F1594,572,355,929,0,480,10,709
F10800#F2096,540,344,885,0,480,10,710
F10800#F1054,543,403,948,0,480,10,711
F10800#F1325,701,375,1078,0,480,10,712
F10800#F1037,551,394,946,0,480,10,713
F10800#F10593,540,389,930,0,480,10,714
F10800#F12970,541,363,905,0,480,10,715
F10800#F1434,552,356,909,0,480,10,716
F10800#F3784,558,428,988,0,480,10,717
F10800#F16600,549,380,930,0,480,10,718
F10800#F11566,567,497,1065,0,480,10,719
F10800#F12189,553,397,951,0,480,10,720
F10800#F36349,553,379,933,0,480,10,721
F10800#F2670,573,424,999,0,480,10,722
F10800#F11026,562,352,916,0,480,10,723
F10800#F12701,573,377,951,0,480,10,724
F10800#F12594,568,377,946,0,480,10,725
F10800#F10401,555,381,937,0,480,10,726
F10800#F2592,879,433,1314,0,480,10,727
F10800#F1147,563,357,921,0,480,10,728
F10800#F10835,560,366,927,0,480,10,729
F10800#F11106,569,372,943,0,480,10,730
F10800#F10849,568,372,941,0,480,10,731
F10800#F1200,556,355,913,0,480,10,732
F10800#F1543,602,355,959,0,480,10,733
F10800#F12730,564,373,938,0,480,10,734
F10800#F3590,549,376,926,0,480,10,735
F10800#F13683,561,393,955,0,480,10,736
F10800#F2086,560,360,921,0,480,10,737
F10800#F15864,555,449,1005,0,480,10,738
F10800#F1497,582,404,987,0,480,10,739
F10800#F13939,565,395,961,0,480,10,740
F10800#F1706,575,370,946,0,480,10,741
F10800#F13766,574,409,984,0,480,10,742
F10800#F10500,546,401,948,0,480,10,743
F10800#F2442,578,374,954,0,480,10,744
F10800#F17310,570,388,959,0,480,10,745
F10800#F141,571,363,936,0,480,10,746
F10800#F1152,573,369,943,0,480,10,747
F10800#F10956,564,372,938,0,480,10,748
F10800#F2352,586,359,946,0,480,10,749
F10800#F4089,592,448,1041,0,480,10,750
F10800#F11378,573,367,941,0,480,10,751
F10800#F1748,581,365,948,0,480,10,752
F10800#F11409,590,380,972,0,480,10,753
F10800#F10114,592,515,1109,0,480,10,754
F10800#F10310,568,398,967,0,480,10,755
F10800#F10560,585,391,977,0,480,10,756
F10800#F10083,569,420,991,0,480,10,757
F10800#F2198,578,381,961,0,480,10,758
F10800#F11304,582,378,961,0,480,10,759
F10800#F2843,599,373,974,0,480,10,760
F10800#F1179,580,367,948,0,480,10,761
F10800#F12727,587,365,953,0,480,10,762
F10800#F1861,581,384,967,0,480,10,763
F10800#F11272,595,387,983,0,480,10,764
F10800#F11423,583,374,959,0,480,10,765
F10800#F1583,577,379,957,0,480,10,766
F10800#F10219,592,421,1014,0,480,10,767
F10800#F2222,611,402,1015,0,480,10,768
F10800#F11253,589,375,965,0,480,10,769
F10800#F20623,595,395,991,0,480,10,770
F10800#F12537,608,379,988,0,480,10,771
F10800#F11989,574,405,980,0,480,10,772
F10800#F15689,587,389,977,0,480,10,773
F10800#F4642,592,400,992,0,480,10,774
F10800#F11488,597,377,976,0,480,10,775
F10800#F18169,602,386,990,0,480,10,776
F10800#F10881,593,381,976,0,480,10,777
F10800#F10130,590,436,1027,0,480,10,778
F10800#F2004,591,379,971,0,480,10,779
F10800#F2136,610,420,1031,0,480,10,780
F10800#F1826,795,394,1191,0,480,10,781
F10800#F10452,600,403,1004,0,480,10,782
F10800#F1814,604,549,1154,0,480,10,783
F10800#F4445,605,425,1032,0,480,10,784
F10800#F11631,592,437,1030,0,480,10,785
F10800#F13296,608,384,993,0,480,10,786
F10800#F3745,591,399,991,0,480,10,787
F10800#F4373,597,472,1070,0,480,10,788
F10800#F13906,607,417,1025,0,480,10,789
F10800#F2509,604,418,1023,0,480,10,790
F10800#F1236,587,386,974,0,480,10,791
F10800#F2778,600,395,996,0,480,10,792
F10800#F12960,608,400,1010,0,480,10,793
F10800#F17275,597,410,1008,0,480,10,794
F10800#F11450,600,397,998,0,480,10,795
F10800#F11161,591,382,974,0,480,10,796
F10800#F1686,612,396,1009,0,480,10,797
F10800#F454,596,411,1008,0,480,10,798
F10800#F16986,606,418,1025,0,480,10,799
F10800#F3822,603,422,1027,0,480,10,800
F10800#F1663,616,387,1004,0,480,10,801
F10800#F1189,602,391,993,0,480,10,802
F10800#F557,603,380,984,0,480,10,803
F10800#F197,615,411,1026,0,480,10,804
F10800#F1140,620,388,1009,0,480,10,805
F10800#F2251,625,403,1029,0,480,10,806
F10800#F3520,595,396,992,0,480,10,807
F10800#F1073,634,418,1053,0,480,10,808
F10800#F4268,599,410,1010,0,480,10,809
F10800#F2322,619,451,1071,0,480,10,810
F10800#F2826,606,391,998,0,480,10,811
F10800#F29476,611,406,1018,0,480,10,812
F10800#F2400,619,401,1021,0,480,10,813
F10800#F1090,627,459,1087,0,480,10,814
F10800#F1020,611,442,1054,0,480,10,815
F10800#F12562,618,407,1026,0,480,10,816
F10800#F1195,611,389,1001,0,480,10,817
F10800#F4702,623,407,1032,0,480,10,818
F10800#F15971,613,485,1100,0,480,10,819
F10800#F1060,625,409,1035,0,480,10,820
F10800#F11929,621,453,1075,0,480,10,821
F10800#F12542,615,417,1033,0,480,10,822
F10800#F255,632,403,1036,0,480,10,823
F10800#F2870,624,464,1090,0,480,10,824
F10800#F15856,626,487,1115,0,480,10,825
F10800#F222,638,426,1066,0,480,10,826
F10800#F2202,618,410,1030,0,480,10,827
F10800#F11946,614,457,1072,0,480,10,828
F10800#F15343,629,409,1039,0,480,10,829
F10800#F11577,622,521,1144,0,480,10,830
F10800#F2300,626,413,1040,0,480,10,831
F10800#F10038,626,462,1089,0,480,10,832
F10800#F11712,626,465,1092,0,480,10,833
F10800#F10539,631,424,1056,0,480,10,834
F10800#F331,634,413,1048,0,480,10,835
F10800#F13854,645,453,1100,0,480,10,836
F10800#F11699,651,438,1091,0,480,10,837
F10800#F10617,643,426,1070,0,480,10,838
F10800#F12906,639,422,1062,0,480,10,839
F10800#F5444,644,445,1092,0,480,10,840
F10800#F4431,642,460,1104,0,480,10,841
F10800#F11734,644,462,1108,0,480,10,842
F10800#F6715,638,509,1147,0,480,10,843
F10800#F2035,661,412,1074,0,480,10,844
F10800#F21178,651,432,1085,0,480,10,845
F10800#F13318,645,412,1058,0,480,10,846
F10800#F125,642,394,1037,0,480,10,847
F10800#F3500,651,426,1078,0,480,10,848
F10800#F1612,648,409,1058,0,480,10,849
F10800#F11175,656,412,1069,0,480,10,850
F10800#F153,626,377,1004,0,480,10,851
F10800#F198,663,419,1084,0,480,10,852
F10800#F11702,640,485,1127,0,480,10,853
F10800#F1150,624,416,1042,0,480,10,855
F10800#F1040,625,457,1083,0,480,10,856
F10800#F11429,635,448,1085,0,480,10,857
F10800#F2860,674,553,1228,0,480,10,858
F10800#F93,647,400,1048,0,480,10,859
F10800#F11162,640,428,1069,0,480,10,860
F10800#F2092,634,426,1061,0,480,10,861
F10800#F3586,659,420,1080,0,480,10,862
F10800#F2233,653,431,1086,0,480,10,863
F10800#F1709,663,429,1093,0,480,10,864
F10800#F7536,630,466,1097,0,480,10,865
F10800#F10103,651,477,1129,0,480,10,866
F10800#F13310,666,422,1089,0,480,10,867
F10800#F1444,649,414,1064,0,480,10,868
F10800#F1890,637,425,1064,0,480,10,869
F10800#F2999,678,438,1117,0,480,10,871
F10800#F7631,643,425,1068,0,480,10,873
F10800#F2528,680,456,1137,0,480,10,874
F10800#F1480,665,466,1133,0,480,10,875
F10800#F10386,671,450,1122,0,480,10,876
F10800#F14939,665,540,1206,0,480,10,877
F10800#F3399,643,432,1077,0,480,10,878
F10800#F13924,660,441,1103,0,480,10,879
F10800#F14232,689,446,1135,0,480,10,880
F10800#F10806,679,424,1104,0,480,10,881
F10800#F4879,650,427,1079,0,480,10,882
F10800#F11950,682,488,1171,0,480,10,883
F10800#F10909,676,514,1191,0,480,10,884
F10800#F2416,693,425,1119,0,480,10,885
F10800#F17029,659,448,1108,0,480,10,886
F10800#F14678,671,437,1109,0,480,10,887
F10800#F12100,643,462,1107,0,480,10,888
F10800#F14593,680,435,1116,0,480,10,889
F10800#F4104,668,428,1097,0,480,10,890
F10800#F192,669,427,1097,0,480,10,891
F10800#F12187,680,464,1145,0,480,10,892
F10800#F3574,681,470,1152,0,480,10,893
F10800#F12740,670,464,1135,0,480,10,894
F10800#F18504,1021,435,1457,0,480,10,895
F10800#F1237,681,430,1112,0,480,10,896
F10800#F171,676,415,1092,0,480,10,897
F10800#F2546,697,487,1185,0,480,10,898
F10800#F1164,677,419,1098,0,480,10,899
F10800#F2140,679,485,1165,0,480,10,900
F10800#F244,679,438,1119,0,480,10,901
F10800#F2657,699,428,1129,0,480,10,902
F10800#F6297,682,434,1117,0,480,10,903
F10800#F15098,692,459,1152,0,480,10,904
F10800#F1066,678,456,1135,0,480,10,905
F10800#F1415,677,445,1123,0,480,10,906
F10800#F675,679,457,1137,0,480,10,907
F10800#F6415,1042,453,1496,0,480,10,908
F10800#F5545,696,438,1136,0,480,10,909
F10800#F14215,700,491,1192,0,480,10,910
F10800#F6083,1227,475,1704,0,480,10,911
F10800#F4802,708,579,1289,0,480,10,912
F10800#F3288,716,575,1292,0,480,10,913
F10800#F3579,686,448,1136,0,480,10,915
F10800#F1562,715,491,1208,0,480,10,916
F10800#F3763,1319,515,1835,0,480,10,917
F10800#F12700,982,594,1578,0,480,10,918
F10800#F12179,684,465,1150,0,480,10,919
F10800#F5392,682,469,1153,0,480,10,920
F10800#F1231,685,438,1124,0,480,10,921
F10800#F2747,691,444,1136,0,480,10,922
F10800#F1443,906,463,1371,0,480,10,923
F10800#F11982,696,467,1164,0,480,10,924
F10800#F12166,685,470,1156,0,480,10,925
F10800#F14907,700,455,1156,0,480,10,926
F10800#F118,704,450,1156,0,480,10,927
F10800#F10838,702,457,1160,0,480,10,929
F10800#F1416,709,472,1182,0,480,10,930
F10800#F1324,1305,614,1920,0,480,10,931
F10800#F1303,834,618,1453,0,480,10,932
F10800#F3222,706,505,1212,0,480,10,933
F10800#F14267,1015,495,1511,0,480,10,934
F10800#F2398,723,554,1279,0,480,10,935
F10800#F13721,721,538,1260,0,480,10,936
F10800#F352,841,603,1446,0,480,10,937
F10800#F10138,704,521,1226,0,480,10,938
F10800#F1367,704,540,1246,0,480,10,939
F10800#F1560,704,475,1180,0,480,10,940
F10800#F12600,710,456,1167,0,480,10,941
F10800#F19934,694,525,1220,0,480,10,942
F10800#F16013,705,509,1216,0,480,10,944
F10800#F1297,724,503,1229,0,480,10,945
F10800#F10004,1037,507,1546,0,480,10,946
F10800#F1527,701,475,1177,0,480,10,947
F10800#F1799,697,525,1223,0,480,10,948
F10800#F1419,705,457,1163,0,480,10,949
F10800#F13444,703,612,1316,0,480,10,951
F10800#F2103,696,476,1174,0,480,10,952
F10800#F10407,698,498,1198,0,480,10,953
F10800#F11495,707,450,1158,0,480,10,954
F10800#F1397,705,463,1169,0,480,10,955
F10800#F9126,707,497,1205,0,480,10,956
F10800#F4750,725,470,1196,0,480,10,957
F10800#F313,715,500,1216,0,480,10,958
F10800#F2203,714,499,1213,0,480,10,959
F10800#F10971,720,484,1205,0,480,10,960
F10800#F1041,937,513,1452,0,480,10,961
F10800#F2001,740,549,1291,0,480,10,962
F10800#F19877,738,548,1287,0,480,10,963
F10800#F2977,723,502,1226,0,480,10,964
F10800#F5553,717,465,1183,0,480,10,965
F10800#F10456,730,495,1226,0,480,10,966
F10800#F12637,714,457,1172,0,480,10,967
F10800#F16376,715,533,1250,0,480,10,968
F10800#F11738,714,523,1239,0,480,10,969
F10800#F12321,713,507,1221,0,480,10,970
F10800#F7068,715,471,1188,0,480,10,971
F10800#F2527,735,510,1246,0,480,10,972
F10800#F2274,723,471,1195,0,480,10,973
F10800#F2616,721,496,1219,0,480,10,974
F10800#F2642,738,556,1295,0,480,10,976
F10800#F2893,728,498,1228,0,480,10,977
F10800#F6014,726,543,1270,0,480,10,978
F10800#F14494,719,478,1197,0,480,10,979
F10800#F14651,723,505,1229,0,480,10,980
F10800#F6964,729,497,1227,0,480,10,981
F10800#F7472,733,547,1281,0,480,10,982
F10800#F10054,726,550,1277,0,480,10,983
F10800#F1509,715,522,1238,0,480,10,984
F10800#F553,728,476,1206,0,480,10,985
F10800#F10714,737,477,1216,0,480,10,986
F10800#F13385,728,484,1213,0,480,10,988
F10800#F1169,744,462,1208,0,480,10,989
F10800#F4415,742,542,1285,0,480,10,990
F10800#F1530,737,482,1221,0,480,10,991
F10800#F2913,739,547,1287,0,480,10,992
F10800#F11180,751,550,1302,0,480,10,993
F10800#F4308,742,477,1220,0,480,10,994
F10800#F10057,740,535,1277,0,480,10,995
F10800#F1031,731,531,1263,0,480,10,996
F10800#F1388,736,487,1225,0,480,10,997
F10800#F1787,752,552,1305,0,480,10,998
F10800#F6861,755,556,1312,0,480,10,999
F10800#F1561,742,508,1251,0,480,10,1001
F10800#F11062,753,497,1251,0,480,10,1002
F10800#F1146,760,468,1229,0,480,10,1003
F10800#F3298,754,514,1269,0,480,10,1004
F10800#F18432,727,483,1212,0,480,10,1005
F10800#F3742,746,490,1237,0,480,10,1006
F10800#F4761,760,496,1256,0,480,10,1007
F10800#F2718,758,489,1249,0,480,10,1009
F10800#F10868,730,504,1235,0,480,10,1010
F10800#F1602,755,493,1249,0,480,10,1011
F10800#F7790,755,498,1255,0,480,10,1013
F10800#F10812,757,508,1266,0,480,10,1014
F10800#F10278,745,565,1312,0,480,10,1016
F10800#F10967,770,579,1351,0,480,10,1017
F10800#F1097,738,539,1279,0,480,10,1018
F10800#F2070,1008,515,1524,0,480,10,1019
F10800#F13619,747,557,1305,0,480,10,1020
F10800#F359,871,517,1389,0,480,10,1021
F10800#F8710,755,557,1313,0,480,10,1022
F10800#F3835,755,532,1289,0,480,10,1023
F10800#F11551,783,542,1326,0,480,10,1025
F10800#F1681,765,495,1262,0,480,10,1026
F10800#F10603,761,516,1278,0,480,10,1027
F10800#F1086,763,520,1284,0,480,10,1028
F10800#F1693,1022,494,1516,0,480,10,1030
F10800#F4497,753,535,1289,0,480,10,1031
F10800#F10641,779,529,1308,0,480,10,1032
F10800#F2327,760,491,1253,0,480,10,1033
F10800#F689,763,502,1266,0,480,10,1034
F10800#F6145,791,525,1317,0,480,10,1036
F10800#F6908,779,537,1316,0,480,10,1037
F10800#F16316,764,571,1336,0,480,10,1038
F10800#F4031,785,566,1351,0,480,10,1039
F10800#F3488,765,499,1264,0,480,10,1040
F10800#F4168,784,518,1303,0,480,10,1041
F10800#F12247,758,492,1251,0,480,10,1042
F10800#F1828,755,530,1286,0,480,10,1044
F10800#F10976,770,503,1274,0,480,10,1045
F10800#F8247,789,506,1296,0,480,10,1046
F10800#F1985,795,512,1309,0,480,10,1048
F10800#F179,748,525,1274,0,480,10,1049
F10800#F1523,783,527,1311,0,480,10,1050
F10800#F4040,785,520,1307,0,480,10,1051
F10800#F2429,783,515,1300,0,480,10,1052
F10800#F5029,780,512,1292,0,480,10,1053
F10800#F6177,785,525,1311,0,480,10,1054
F10800#F7885,787,511,1299,0,480,10,1055
F10800#F5517,777,517,1295,0,480,10,1057
F10800#F4204,803,510,1314,0,480,10,1058
F10800#F18393,784,509,1294,0,480,10,1059
F10800#F2413,798,512,1312,0,480,10,1060
F10800#F10207,801,581,1383,0,480,10,1061
F10800#F1348,786,536,1323,0,480,10,1062
F10800#F12378,1127,536,1664,0,480,10,1063
F10800#F10925,786,526,1313,0,480,10,1065
F10800#F977,804,501,1307,0,480,10,1066
F10800#F3939,786,552,1339,0,480,10,1067
F10800#F6290,813,548,1362,0,480,10,1069
F10800#F4402,858,597,1456,0,480,10,1071
F10800#F2750,834,619,1454,0,480,10,1073
F10800#F10530,829,677,1507,0,480,10,1074
F10800#F1766,966,516,1483,0,480,10,1075
F10800#F14714,812,675,1488,0,480,10,1077
F10800#F8614,800,583,1385,0,480,10,1078
F10800#F11044,795,524,1320,0,480,10,1079
F10800#F2817,802,522,1326,0,480,10,1080
F10800#F6420,796,526,1323,0,480,10,1082
F10800#F4097,800,517,1318,0,480,10,1083
F10800#F4699,797,555,1353,0,480,10,1084
F10800#F2714,805,523,1329,0,480,10,1085
F10800#F10023,797,595,1394,0,480,10,1086
F10800#F3498,798,538,1337,0,480,10,1088
F10800#F1138,825,545,1372,0,480,10,1089
F10800#F12129,1221,568,1790,0,480,10,1091
F10800#F10358,845,630,1476,0,480,10,1092
F10800#F1337,845,626,1473,0,480,10,1093
F10800#F12330,1338,630,1969,0,480,10,1095
F10800#F10013,847,574,1423,0,480,10,1097
F10800#F10480,826,579,1406,0,480,10,1098
F10800#F7756,845,572,1418,0,480,10,1099
F10800#F590,1210,688,1899,0,480,10,1100
F10800#F2872,839,611,1451,0,480,10,1103
F10800#F7025,818,575,1394,0,480,10,1104
F10800#F3547,845,619,1465,0,480,10,1105
F10800#F1457,859,770,1630,0,480,10,1107
F10800#F6116,923,609,1534,0,480,10,1108
F10800#F12292,823,594,1418,0,480,10,1110
F10800#F9689,1373,548,1922,0,480,10,1111
F10800#F1877,865,656,1523,0,480,10,1113
F10800#F5810,865,620,1486,0,480,10,1115
F10800#F1112,828,552,1381,0,480,10,1116
F10800#F801,848,600,1449,0,480,10,1117
F10800#F1056,807,549,1357,0,480,10,1118
F10800#F4957,859,549,1409,0,480,10,1119
F10800#F8620,844,628,1473,0,480,10,1120
F10800#F217,881,640,1522,0,480,10,1121
F10800#F2173,846,780,1628,0,480,10,1122
F10800#F4217,860,567,1428,0,480,10,1123
F10800#F12059,1159,591,1752,0,480,10,1125
F10800#F1903,1294,540,1835,0,480,10,1126
F10800#F1043,835,591,1429,0,480,10,1127
F10800#F4855,1126,550,1678,0,480,10,1128
F10800#F5475,848,552,1401,0,480,10,1130
F10800#F9163,845,571,1417,0,480,10,1131
F10800#F1608,847,531,1379,0,480,10,1132
F10800#F21,844,525,1370,0,480,10,1133
F10800#F6691,865,679,1545,0,480,10,1135
F10800#F172,840,554,1395,0,480,10,1140
F10800#F1774,871,546,1418,0,480,10,1142
F10800#F11238,859,567,1427,0,480,10,1143
F10800#F2707,833,554,1388,0,480,10,1144
F10800#F1997,859,550,1410,0,480,10,1146
F10800#F1234,885,563,1450,0,480,10,1148
F10800#F3677,862,548,1411,0,480,10,1149
F10800#F5021,869,566,1436,0,480,10,1151
F10800#F7114,856,534,1391,0,480,10,1152
F10800#F2443,868,560,1429,0,480,10,1153
F10800#F1226,856,555,1413,0,480,10,1154
F10800#F3316,878,586,1465,0,480,10,1156
F10800#F4910,831,576,1408,0,480,10,1157
F10800#F111,860,523,1384,0,480,10,1158
F10800#F10823,867,550,1418,0,480,10,1159
F10800#F7119,836,586,1423,0,480,10,1160
F10800#F1692,862,550,1413,0,480,10,1161
F10800#F13914,872,608,1481,0,480,10,1163
F10800#F3165,1038,563,1603,0,480,10,1165
F10800#F690,873,544,1418,0,480,10,1166
F10800#F3581,893,583,1477,0,480,10,1167
F10800#F6767,864,635,1500,0,480,10,1168
F10800#F2018,877,562,1440,0,480,10,1170
F10800#F1455,864,657,1522,0,480,10,1171
F10800#F8155,879,620,1501,0,480,10,1172
F10800#F1100,882,742,1625,0,480,10,1173
F10800#F466,888,592,1480,0,480,10,1174
F10800#F7598,1222,586,1810,0,480,10,1175
F10800#F5120,1369,642,2013,0,480,10,1176
F10800#F3337,867,603,1470,0,480,10,1177
F10800#F2105,877,670,1548,0,480,10,1178
F10800#F4611,881,619,1502,0,480,10,1179
F10800#F12006,897,584,1483,0,480,10,1180
F10800#F10807,902,608,1511,0,480,10,1181
F10800#F49,1080,554,1636,0,480,10,1182
F10800#F5909,892,876,1770,0,480,10,1183
F10800#F17381,908,588,1497,0,480,10,1184
F10800#F4292,1136,605,1742,0,480,10,1186
F10800#F4581,1252,627,1880,0,480,10,1188
F10800#F2929,1302,637,1941,0,480,10,1189
F10800#F14754,873,575,1449,0,480,10,1190
F10800#F1713,893,566,1460,0,480,10,1193
F10800#F3179,881,591,1473,0,480,10,1194
F10800#F2258,1181,606,1788,0,480,10,1195
F10800#F1747,884,572,1457,0,480,10,1196
F10800#F584,877,563,1441,0,480,10,1197
F10800#F9968,891,687,1580,0,480,10,1198
F10800#F1255,908,680,1589,0,480,10,1199
F10800#F10696,884,580,1465,0,480,10,1201
F10800#F1574,897,573,1471,0,480,10,1204
F10800#F14468,890,603,1494,0,480,10,1205
F10800#F1941,898,589,1489,0,480,10,1206
F10800#F1786,901,655,1557,0,480,10,1207
F10800#F3416,912,609,1522,0,480,10,1208
F10800#F1808,872,674,1548,0,480,10,1209
F10800#F4425,907,643,1551,0,480,10,1210
F10800#F1954,898,580,1480,0,480,10,1211
F10800#F4666,893,634,1528,0,480,10,1212
F10800#F11249,913,765,1679,0,480,10,1214
F10800#F7187,891,621,1513,0,480,10,1216
F10800#F1611,943,717,1661,0,480,10,1218
F10800#F602,934,743,1679,0,480,10,1221
F10800#F45,925,584,1510,0,480,10,1222
F10800#F6512,1212,617,1831,0,480,10,1223
F10800#F10267,913,675,1589,0,480,10,1226
F10800#F187,954,669,1623,0,480,10,1227
F10800#F3193,916,705,1622,0,480,10,1229
F10800#F1000,903,565,1470,0,480,10,1230
F10800#F3141,922,588,1512,0,480,10,1233
F10800#F8681,931,680,1612,0,480,10,1234
F10800#F2396,912,616,1529,0,480,10,1235
F10800#F1504,924,637,1562,0,480,10,1236
F10800#F430,901,643,1545,0,480,10,1237
F10800#F1345,920,617,1538,0,480,10,1238
F10800#F1154,956,633,1590,0,480,10,1239
F10800#F10073,947,767,1716,0,480,10,1240
F10800#F1909,914,618,1534,0,480,10,1241
F10800#F2603,914,625,1540,0,480,10,1242
F10800#F1401,916,593,1511,0,480,10,1243
F10800#F1125,922,614,1537,0,480,10,1244
F10800#F1689,917,576,1494,0,480,10,1245
F10800#F1032,927,652,1581,0,480,10,1246
F10800#F7933,913,610,1524,0,480,10,1249
F10800#F1135,924,579,1504,0,480,10,1250
F10800#F2265,943,628,1572,0,480,10,1255
F10800#F1725,922,607,1530,0,480,10,1257
F10800#F3214,934,690,1625,0,480,10,1258
F10800#F10583,918,644,1564,0,480,10,1259
F10800#F2166,947,657,1606,0,480,10,1261
F10800#F7267,943,623,1567,0,480,10,1262
F10800#F9099,1098,652,1751,0,480,10,1264
F10800#F651,941,615,1557,0,480,10,1265
F10800#F240,897,593,1491,0,480,10,1266
F10800#F1927,951,634,1586,0,480,10,1267
F10800#F2023,951,635,1588,0,480,10,1268
F10800#F5785,942,611,1555,0,480,10,1269
F10800#F11042,932,627,1560,0,480,10,1270
F10800#F12596,948,636,1585,0,480,10,1271
F10800#F8198,957,638,1596,0,480,10,1272
F10800#F4332,941,633,1576,0,480,10,1273
F10800#F1124,963,630,1594,0,480,10,1274
F10800#F1295,952,870,1823,0,480,10,1275
F10800#F2873,946,717,1664,0,480,10,1277
F10800#F1865,941,647,1588,0,480,10,1278
F10800#F28553,941,631,1574,0,480,10,1279
F10800#F2967,948,664,1613,0,480,10,1280
F10800#F6884,939,650,1593,0,480,10,1281
F10800#F4976,938,617,1557,0,480,10,1282
F10800#F10680,950,634,1585,0,480,10,1284
F10800#F9182,956,661,1618,0,480,10,1285
F10800#F11511,1100,638,1740,0,480,10,1286
F10800#F10899,990,772,1763,0,480,10,1287
F10800#F1171,1353,725,2079,0,480,10,1288
F10800#F8888,980,836,1817,0,480,10,1290
F10800#F1654,957,614,1572,0,480,10,1291
F10800#F1886,969,637,1608,0,480,10,1292
F10800#F2689,960,614,1575,0,480,10,1293
F10800#F400,955,592,1548,0,480,10,1294
F10800#F12993,956,645,1602,0,480,10,1295
F10800#F9114,968,637,1606,0,480,10,1296
F10800#F11000,967,651,1619,0,480,10,1297
F10800#F3753,958,632,1591,0,480,10,1298
F10800#F4942,958,723,1682,0,480,10,1299
F10800#F1899,969,654,1624,0,480,10,1300
F10800#F2498,995,874,1871,0,480,10,1301
F10800#F1675,982,639,1622,0,480,10,1302
F10800#F7286,1179,885,2065,0,480,10,1303
F10800#F4946,1125,782,1908,0,480,10,1305
F10800#F0,1199,731,1931,0,480,10,1307
F10800#F7857,1197,730,1928,0,480,10,1308
F10800#F1805,999,837,1837,0,480,10,1309
F10800#F5239,980,729,1710,0,480,10,1311
F10800#F5999,1468,746,2215,0,480,10,1312
F10800#F10575,1327,801,2130,0,480,10,1313
F10800#F6146,985,854,1840,0,480,10,1314
F10800#F1653,1000,653,1654,0,480,10,1318
F10800#F5199,984,725,1711,0,480,10,1322
F10800#F2765,990,634,1624,0,480,10,1327
F10800#F8190,988,654,1643,0,480,10,1328
