keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F1528,50,33,0,84,0,360,10,617
F19998#F1519,56,35,0,93,0,360,10,618
F19998#F1517,75,40,0,116,0,360,10,619
F19998#F1513,55,37,0,94,0,360,10,620
F19998#F1509,66,43,0,110,0,360,10,621
F19998#F1505,67,40,0,109,0,360,10,622
F19998#F1500,60,39,0,102,0,360,10,623
F19998#F1498,76,94,0,172,0,360,10,624
F19998#F1495,63,42,0,107,0,360,10,625
F19998#F1494,73,48,0,123,0,360,10,626
F19998#F1485,63,40,0,105,0,360,10,627
F19998#F1482,71,87,0,160,0,360,10,628
F19998#F1481,53,41,0,95,0,360,10,629
F19998#F1472,74,38,0,113,0,360,10,630
F19998#F1468,55,43,0,100,0,360,10,632
F19998#F1467,67,40,0,109,0,360,10,633
F19998#F1464,56,41,0,98,0,360,10,634
F19998#F1458,63,69,0,134,0,360,10,635
F19998#F1455,87,68,0,156,0,360,10,636
F19998#F1449,87,46,0,135,0,360,10,637
F19998#F1447,285,51,0,337,0,360,10,638
F19998#F1441,129,46,0,176,0,360,10,639
F19998#F1437,61,51,0,113,0,360,10,640
F19998#F1434,107,89,0,198,0,360,10,641
F19998#F1428,50,32,0,84,0,360,10,642
F19998#F1424,52,82,0,135,0,360,10,643
F19998#F1420,89,46,0,136,0,360,10,644
F19998#F1417,57,35,0,92,0,360,10,645
F19998#F1416,51,31,0,83,0,360,10,646
F19998#F1413,53,37,0,91,0,360,10,647
F19998#F1411,48,74,0,123,0,360,10,648
F19998#F1399,51,35,0,87,0,360,10,649
F19998#F1394,47,39,0,87,0,360,10,650
F19998#F1386,49,37,0,88,0,360,10,651
F19998#F1384,47,38,0,86,0,360,10,652
F19998#F1379,49,34,0,84,0,360,10,653
F19998#F1376,48,84,0,133,0,360,10,654
F19998#F1372,50,37,0,89,0,360,10,655
F19998#F1367,56,35,0,92,0,360,10,656
F19998#F1365,52,35,0,88,0,360,10,657
F19998#F1359,48,36,0,86,0,360,10,658
F19998#F1355,84,36,0,121,0,360,10,659
F19998#F1354,49,33,0,84,0,360,10,661
F19998#F1347,46,36,0,83,0,360,10,662
F19998#F1345,46,32,0,78,0,360,10,663
F19998#F1340,90,34,0,125,0,360,10,664
F19998#F1339,49,86,0,136,0,360,10,665
F19998#F1336,49,34,0,84,0,360,10,666
F19998#F1335,54,81,0,136,0,360,10,667
F19998#F1331,49,84,0,134,0,360,10,668
F19998#F1326,52,32,0,84,0,360,10,669
F19998#F1325,85,37,0,123,0,360,10,671
F19998#F1318,42,79,0,122,0,360,10,672
F19998#F1315,64,83,0,148,0,360,10,674
F19998#F1309,50,34,0,85,0,360,10,675
F19998#F1306,88,40,0,129,0,360,10,676
F19998#F1303,48,35,0,84,0,360,10,677
F19998#F1299,50,36,0,87,0,360,10,678
F19998#F1291,51,43,0,95,0,360,10,679
F19998#F1289,54,83,0,137,0,360,10,680
F19998#F1287,46,41,0,88,0,360,10,681
F19998#F1286,47,35,0,82,0,360,10,682
F19998#F1284,54,41,0,96,0,360,10,683
F19998#F1283,48,77,0,126,0,360,10,684
F19998#F1277,58,81,0,140,0,360,10,685
F19998#F1274,50,37,0,88,0,360,10,686
F19998#F1272,55,35,0,91,0,360,10,687
F19998#F1269,94,36,0,131,0,360,10,688
F19998#F1266,55,38,0,94,0,360,10,689
F19998#F1264,52,36,0,90,0,360,10,690
F19998#F1262,57,79,0,138,0,360,10,691
F19998#F1260,72,37,0,110,0,360,10,692
F19998#F1256,63,36,0,100,0,360,10,693
F19998#F1252,56,36,0,93,0,360,10,694
F19998#F1250,53,40,0,95,0,360,10,695
F19998#F1247,51,36,0,88,0,360,10,696
F19998#F1241,49,32,0,82,0,360,10,697
F19998#F1240,47,35,0,84,0,360,10,698
F19998#F1238,47,88,0,136,0,360,10,699
F19998#F1233,88,35,0,124,0,360,10,701
F19998#F1230,46,35,0,82,0,360,10,702
F19998#F1228,50,38,0,89,0,360,10,703
F19998#F1225,55,35,0,91,0,360,10,704
F19998#F1224,50,84,0,136,0,360,10,706
F19998#F1223,47,32,0,81,0,360,10,707
F19998#F1215,48,77,0,125,0,360,10,708
F19998#F1210,45,83,0,129,0,360,10,709
F19998#F1206,49,39,0,89,0,360,10,710
F19998#F1205,48,35,0,84,0,360,10,711
F19998#F1201,48,33,0,82,0,360,10,712
F19998#F1200,49,33,0,83,0,360,10,713
F19998#F1197,59,33,0,93,0,360,10,714
F19998#F1194,50,37,0,88,0,360,10,715
F19998#F1193,49,33,0,83,0,360,10,716
F19998#F1186,50,34,0,85,0,360,10,717
F19998#F1184,52,45,0,98,0,360,10,718
F19998#F1180,56,35,0,92,0,360,10,719
F19998#F1179,93,36,0,130,0,360,10,720
F19998#F1177,49,43,0,93,0,360,10,721
F19998#F1176,48,38,0,86,0,360,10,722
F19998#F1172,49,31,0,82,0,360,10,723
F19998#F1170,48,35,0,84,0,360,10,724
F19998#F1167,48,33,0,83,0,360,10,725
F19998#F1166,48,80,0,129,0,360,10,726
F19998#F1160,54,81,0,136,0,360,10,727
F19998#F1156,51,83,0,135,0,360,10,728
F19998#F1153,48,41,0,90,0,360,10,729
F19998#F1151,49,36,0,86,0,360,10,730
F19998#F1142,48,36,0,85,0,360,10,732
F19998#F1137,44,82,0,127,0,360,10,733
F19998#F1136,47,28,0,76,0,360,10,734
F19998#F1135,48,31,0,81,0,360,10,735
F19998#F1132,46,31,0,78,0,360,10,736
F19998#F1128,46,80,0,127,0,360,10,737
F19998#F1123,51,38,0,90,0,360,10,738
F19998#F1121,53,74,0,128,0,360,10,739
F19998#F1120,50,35,0,85,0,360,10,740
F19998#F1118,51,37,0,89,0,360,10,741
F19998#F1116,50,49,0,101,0,360,10,742
F19998#F1113,54,36,0,92,0,360,10,743
F19998#F1111,93,86,0,179,0,360,10,744
F19998#F1108,54,34,0,89,0,360,10,745
F19998#F1102,88,41,0,130,0,360,10,746
F19998#F1099,50,40,0,91,0,360,10,748
F19998#F1096,45,37,0,83,0,360,10,749
F19998#F1094,49,34,0,84,0,360,10,750
F19998#F1092,46,32,0,79,0,360,10,751
F19998#F1089,45,79,0,125,0,360,10,752
F19998#F1088,43,80,0,124,0,360,10,753
F19998#F1085,48,32,0,81,0,360,10,754
F19998#F1081,85,32,0,119,0,360,10,755
F19998#F1078,52,33,0,87,0,360,10,756
F19998#F1075,47,37,0,85,0,360,10,757
F19998#F1073,46,35,0,82,0,360,10,758
F19998#F1069,47,33,0,80,0,360,10,759
F19998#F1063,45,32,0,79,0,360,10,760
F19998#F1061,48,34,0,83,0,360,10,761
F19998#F1059,46,34,0,81,0,360,10,762
F19998#F1058,86,80,0,166,0,360,10,763
F19998#F1057,49,35,0,86,0,360,10,764
F19998#F1056,46,32,0,79,0,360,10,765
F19998#F1050,44,36,0,81,0,360,10,766
F19998#F1047,45,34,0,80,0,360,10,767
F19998#F1044,47,36,0,84,0,360,10,768
F19998#F1043,58,35,0,94,0,360,10,769
F19998#F1039,48,34,0,83,0,360,10,770
F19998#F1037,45,37,0,83,0,360,10,771
F19998#F1032,49,34,0,84,0,360,10,772
F19998#F1029,44,33,0,77,0,360,10,773
F19998#F1027,42,30,0,74,0,360,10,774
F19998#F1022,44,30,0,75,0,360,10,775
F19998#F1020,42,29,0,72,0,360,10,776
F19998#F1017,41,79,0,121,0,360,10,777
F19998#F1015,41,34,0,76,0,360,10,778
F19998#F1012,41,79,0,120,0,360,10,779
F19998#F1008,91,34,0,127,0,360,10,780
F19998#F1006,91,33,0,125,0,360,10,781
F19998#F1004,52,37,0,90,0,360,10,782
F19998#F1002,47,84,0,132,0,360,10,783
F19998#F998,48,37,0,86,0,360,10,784
F19998#F996,48,39,0,88,0,360,10,785
F19998#F995,94,37,0,132,0,360,10,786
F19998#F991,50,48,0,99,0,360,10,787
F19998#F990,50,33,0,84,0,360,10,788
F19998#F984,50,36,0,87,0,360,10,789
F19998#F982,48,32,0,81,0,360,10,790
F19998#F981,47,78,0,126,0,360,10,791
F19998#F979,45,33,0,79,0,360,10,792
F19998#F976,50,33,0,84,0,360,10,793
F19998#F973,86,33,0,121,0,360,10,794
F19998#F971,51,42,0,95,0,360,10,796
F19998#F968,51,33,0,85,0,360,10,797
F19998#F967,43,35,0,79,0,360,10,798
F19998#F966,41,37,0,79,0,360,10,799
F19998#F963,45,35,0,81,0,360,10,801
F19998#F962,85,36,0,121,0,360,10,802
F19998#F961,49,33,0,82,0,360,10,803
F19998#F958,52,80,0,133,0,360,10,804
F19998#F957,86,85,0,172,0,360,10,805
F19998#F953,54,43,0,99,0,360,10,806
F19998#F947,46,79,0,127,0,360,10,807
F19998#F944,51,45,0,97,0,360,10,808
F19998#F942,53,33,0,87,0,360,10,809
F19998#F939,54,34,0,89,0,360,10,810
F19998#F937,55,42,0,98,0,360,10,811
F19998#F935,89,34,0,124,0,360,10,812
F19998#F932,56,38,0,95,0,360,10,813
F19998#F928,58,37,0,96,0,360,10,814
F19998#F925,47,43,0,92,0,360,10,815
F19998#F924,52,90,0,143,0,360,10,816
F19998#F923,50,38,0,89,0,360,10,817
F19998#F921,52,36,0,89,0,360,10,818
F19998#F919,56,42,0,99,0,360,10,819
F19998#F918,54,51,0,107,0,360,10,820
F19998#F916,52,89,0,142,0,360,10,822
F19998#F910,55,36,0,92,0,360,10,823
F19998#F907,68,84,0,152,0,360,10,825
F19998#F906,92,56,0,149,0,360,10,826
F19998#F902,62,49,0,113,0,360,10,827
F19998#F900,72,61,0,134,0,360,10,828
F19998#F897,91,33,0,125,0,360,10,829
F19998#F894,53,36,0,90,0,360,10,831
F19998#F893,52,36,0,89,0,360,10,832
F19998#F891,45,82,0,128,0,360,10,833
F19998#F889,50,39,0,90,0,360,10,835
F19998#F888,45,34,0,80,0,360,10,836
F19998#F887,64,39,0,104,0,360,10,838
F19998#F884,47,87,0,136,0,360,10,839
F19998#F881,44,34,0,79,0,360,10,841
F19998#F873,44,89,0,135,0,360,10,842
F19998#F869,44,36,0,81,0,360,10,843
F19998#F866,45,35,0,81,0,360,10,844
F19998#F864,46,39,0,87,0,360,10,845
F19998#F863,41,35,0,78,0,360,10,846
F19998#F861,44,78,0,123,0,360,10,847
F19998#F858,54,34,0,89,0,360,10,849
F19998#F853,51,30,0,83,0,360,10,850
F19998#F852,47,32,0,81,0,360,10,851
F19998#F851,51,32,0,84,0,360,10,852
F19998#F850,47,35,0,83,0,360,10,853
F19998#F845,43,36,0,80,0,360,10,854
F19998#F844,50,71,0,123,0,360,10,855
F19998#F843,47,34,0,82,0,360,10,858
F19998#F842,49,72,0,122,0,360,10,859
F19998#F840,45,31,0,77,0,360,10,860
F19998#F839,48,82,0,132,0,360,10,862
F19998#F838,46,37,0,83,0,360,10,863
F19998#F835,44,35,0,80,0,360,10,864
F19998#F832,41,35,0,77,0,360,10,865
F19998#F830,44,31,0,77,0,360,10,866
F19998#F829,43,33,0,77,0,360,10,867
F19998#F827,41,32,0,74,0,360,10,868
F19998#F825,44,35,0,80,0,360,10,869
F19998#F823,41,31,0,73,0,360,10,870
F19998#F822,45,29,0,76,0,360,10,871
F19998#F820,47,33,0,81,0,360,10,872
F19998#F819,44,35,0,80,0,360,10,873
F19998#F818,43,31,0,75,0,360,10,874
F19998#F814,53,43,0,97,0,360,10,875
F19998#F813,55,34,0,90,0,360,10,876
F19998#F812,46,34,0,81,0,360,10,877
F19998#F807,47,38,0,86,0,360,10,878
F19998#F806,49,31,0,82,0,360,10,879
F19998#F805,47,33,0,81,0,360,10,880
F19998#F803,51,33,0,85,0,360,10,881
F19998#F801,84,36,0,121,0,360,10,882
F19998#F798,48,31,0,80,0,360,10,883
F19998#F796,47,32,0,81,0,360,10,884
F19998#F795,46,30,0,77,0,360,10,885
F19998#F793,84,35,0,120,0,360,10,886
F19998#F792,48,31,0,79,0,360,10,887
F19998#F789,88,34,0,123,0,360,10,888
F19998#F788,53,78,0,132,0,360,10,890
F19998#F786,46,36,0,82,0,360,10,891
F19998#F785,46,37,0,84,0,360,10,892
F19998#F783,48,37,0,86,0,360,10,893
F19998#F782,47,36,0,85,0,360,10,894
F19998#F781,87,39,0,126,0,360,10,895
F19998#F777,46,32,0,79,0,360,10,896
F19998#F775,53,37,0,91,0,360,10,897
F19998#F772,49,33,0,83,0,360,10,898
F19998#F771,48,32,0,81,0,360,10,899
F19998#F770,49,33,0,83,0,360,10,900
F19998#F769,54,83,0,138,0,360,10,901
F19998#F765,44,38,0,83,0,360,10,902
F19998#F764,46,34,0,81,0,360,10,903
F19998#F760,42,36,0,80,0,360,10,904
F19998#F756,49,81,0,132,0,360,10,906
F19998#F752,43,34,0,78,0,360,10,908
F19998#F751,50,36,0,87,0,360,10,909
F19998#F749,43,35,0,79,0,360,10,910
F19998#F747,46,32,0,79,0,360,10,911
F19998#F745,41,31,0,73,0,360,10,912
F19998#F742,43,31,0,74,0,360,10,913
F19998#F740,42,35,0,78,0,360,10,914
F19998#F735,46,33,0,81,0,360,10,915
F19998#F734,55,35,0,91,0,360,10,917
F19998#F731,53,33,0,87,0,360,10,918
F19998#F730,46,84,0,131,0,360,10,920
F19998#F728,48,30,0,80,0,360,10,922
F19998#F727,50,35,0,87,0,360,10,923
F19998#F726,51,39,0,91,0,360,10,924
F19998#F725,53,35,0,90,0,360,10,926
F19998#F722,52,79,0,133,0,360,10,927
F19998#F721,49,80,0,131,0,360,10,930
F19998#F720,46,37,0,84,0,360,10,932
F19998#F719,50,36,0,87,0,360,10,935
F19998#F716,48,34,0,83,0,360,10,936
F19998#F715,48,34,0,83,0,360,10,937
F19998#F714,47,39,0,86,0,360,10,938
F19998#F713,48,35,0,85,0,360,10,939
F19998#F709,46,31,0,79,0,360,10,940
F19998#F707,50,34,0,85,0,360,10,941
F19998#F704,43,37,0,81,0,360,10,942
F19998#F700,43,81,0,126,0,360,10,944
F19998#F698,50,73,0,124,0,360,10,945
F19998#F697,44,31,0,76,0,360,10,948
F19998#F693,52,40,0,93,0,360,10,950
F19998#F692,49,52,0,103,0,360,10,953
F19998#F691,51,37,0,90,0,360,10,954
F19998#F690,49,85,0,135,0,360,10,955
F19998#F686,60,42,0,103,0,360,10,956
F19998#F684,63,35,0,99,0,360,10,958
F19998#F682,52,92,0,145,0,360,10,959
F19998#F679,46,38,0,85,0,360,10,960
F19998#F678,50,88,0,139,0,360,10,961
F19998#F677,48,56,0,106,0,360,10,962
F19998#F674,45,70,0,117,0,360,10,963
F19998#F671,50,36,0,87,0,360,10,965
F19998#F668,46,36,0,83,0,360,10,967
F19998#F666,47,32,0,79,0,360,10,969
F19998#F664,47,34,0,82,0,360,10,970
F19998#F663,88,77,0,166,0,360,10,971
F19998#F662,46,33,0,81,0,360,10,972
F19998#F661,44,33,0,78,0,360,10,973
F19998#F660,46,34,0,81,0,360,10,974
F19998#F659,45,32,0,79,0,360,10,975
F19998#F658,49,34,0,85,0,360,10,976
F19998#F657,48,34,0,83,0,360,10,978
F19998#F655,46,33,0,80,0,360,10,979
F19998#F654,43,29,0,74,0,360,10,982
F19998#F653,45,32,0,78,0,360,10,983
F19998#F652,49,33,0,83,0,360,10,984
F19998#F651,49,32,0,82,0,360,10,985
F19998#F650,51,49,0,101,0,360,10,987
F19998#F649,54,34,0,89,0,360,10,988
F19998#F647,50,31,0,83,0,360,10,989
F19998#F645,53,47,0,101,0,360,10,990
F19998#F644,61,37,0,100,0,360,10,991
F19998#F642,47,32,0,79,0,360,10,992
F19998#F641,51,34,0,87,0,360,10,993
F19998#F638,56,32,0,89,0,360,10,994
F19998#F637,90,40,0,132,0,360,10,995
F19998#F635,52,34,0,86,0,360,10,996
F19998#F633,50,36,0,86,0,360,10,997
F19998#F632,44,34,0,79,0,360,10,998
F19998#F630,87,32,0,120,0,360,10,999
F19998#F629,48,31,0,81,0,360,10,1000
F19998#F627,50,35,0,87,0,360,10,1001
F19998#F624,57,33,0,91,0,360,10,1002
F19998#F622,45,31,0,78,0,360,10,1004
F19998#F619,48,84,0,133,0,360,10,1005
F19998#F616,47,29,0,78,0,360,10,1006
F19998#F615,41,30,0,72,0,360,10,1007
F19998#F613,47,88,0,136,0,360,10,1008
F19998#F612,42,39,0,81,0,360,10,1011
F19998#F611,45,31,0,77,0,360,10,1012
F19998#F609,48,32,0,82,0,360,10,1013
F19998#F607,84,39,0,124,0,360,10,1015
F19998#F604,42,95,0,139,0,360,10,1016
F19998#F603,50,41,0,93,0,360,10,1017
F19998#F602,53,42,0,97,0,360,10,1018
F19998#F599,50,37,0,89,0,360,10,1020
F19998#F598,46,34,0,82,0,360,10,1022
F19998#F597,45,30,0,76,0,360,10,1023
F19998#F595,47,34,0,82,0,360,10,1024
F19998#F594,45,82,0,128,0,360,10,1027
F19998#F592,45,36,0,81,0,360,10,1028
F19998#F591,48,32,0,80,0,360,10,1029
F19998#F590,55,90,0,145,0,360,10,1031
F19998#F588,52,43,0,97,0,360,10,1032
F19998#F587,56,84,0,142,0,360,10,1033
F19998#F586,51,35,0,87,0,360,10,1034
F19998#F585,50,33,0,84,0,360,10,1036
F19998#F584,48,36,0,85,0,360,10,1037
F19998#F583,50,37,0,88,0,360,10,1038
F19998#F582,47,43,0,92,0,360,10,1040
F19998#F580,49,32,0,82,0,360,10,1041
F19998#F578,47,32,0,80,0,360,10,1042
F19998#F576,46,36,0,82,0,360,10,1044
F19998#F574,47,34,0,82,0,360,10,1045
F19998#F572,42,84,0,128,0,360,10,1047
F19998#F571,53,32,0,86,0,360,10,1048
F19998#F570,44,33,0,78,0,360,10,1049
F19998#F569,46,32,0,79,0,360,10,1050
F19998#F568,46,80,0,127,0,360,10,1051
F19998#F564,49,36,0,87,0,360,10,1052
F19998#F563,47,36,0,84,0,360,10,1054
F19998#F560,51,37,0,89,0,360,10,1055
F19998#F557,47,34,0,83,0,360,10,1056
F19998#F554,52,33,0,85,0,360,10,1057
F19998#F553,83,82,0,166,0,360,10,1058
F19998#F552,50,33,0,84,0,360,10,1060
F19998#F551,46,32,0,79,0,360,10,1064
F19998#F549,45,34,0,80,0,360,10,1066
F19998#F548,47,31,0,80,0,360,10,1067
F19998#F545,44,31,0,76,0,360,10,1068
F19998#F544,50,87,0,139,0,360,10,1069
F19998#F542,50,35,0,87,0,360,10,1070
F19998#F539,50,44,0,95,0,360,10,1071
F19998#F538,48,39,0,88,0,360,10,1072
F19998#F536,49,43,0,94,0,360,10,1074
F19998#F534,55,31,0,88,0,360,10,1075
F19998#F533,50,78,0,129,0,360,10,1078
F19998#F531,67,87,0,155,0,360,10,1080
F19998#F529,71,48,0,120,0,360,10,1081
F19998#F525,51,85,0,138,0,360,10,1082
F19998#F524,59,36,0,97,0,360,10,1083
F19998#F523,59,42,0,103,0,360,10,1085
F19998#F522,66,43,0,111,0,360,10,1086
F19998#F521,75,42,0,119,0,360,10,1088
F19998#F520,70,39,0,110,0,360,10,1089
F19998#F519,66,37,0,105,0,360,10,1090
F19998#F518,70,55,0,127,0,360,10,1092
F19998#F517,71,51,0,124,0,360,10,1095
F19998#F516,75,60,0,137,0,360,10,1098
F19998#F515,57,35,0,94,0,360,10,1099
F19998#F514,75,98,0,174,0,360,10,1100
F19998#F513,66,89,0,157,0,360,10,1101
F19998#F512,77,49,0,127,0,360,10,1102
F19998#F510,75,91,0,168,0,360,10,1103
F19998#F508,68,38,0,108,0,360,10,1104
F19998#F506,83,45,0,129,0,360,10,1107
F19998#F505,63,51,0,115,0,360,10,1108
F19998#F503,68,65,0,135,0,360,10,1109
F19998#F502,109,109,0,219,0,360,10,1112
F19998#F501,84,85,0,170,0,360,10,1114
F19998#F500,256,44,0,301,0,360,10,1118
F19998#F499,98,84,0,183,0,360,10,1119
F19998#F498,65,37,0,103,0,360,10,1126
F19998#F496,58,95,0,154,0,360,10,1127
F19998#F495,231,77,0,311,0,360,10,1128
F19998#F494,80,58,0,140,0,360,10,1129
F19998#F491,79,53,0,134,0,360,10,1130
F19998#F490,68,48,0,117,0,360,10,1131
F19998#F489,73,92,0,167,0,360,10,1132
F19998#F488,91,45,0,138,0,360,10,1134
F19998#F487,100,41,0,142,0,360,10,1138
F19998#F486,61,43,0,105,0,360,10,1139
F19998#F485,111,53,0,165,0,360,10,1141
F19998#F483,51,41,0,94,0,360,10,1142
F19998#F481,54,41,0,96,0,360,10,1143
F19998#F480,51,46,0,99,0,360,10,1144
F19998#F479,51,43,0,95,0,360,10,1145
F19998#F478,56,59,0,116,0,360,10,1146
F19998#F477,67,39,0,107,0,360,10,1149
F19998#F476,65,85,0,151,0,360,10,1150
F19998#F473,91,45,0,138,0,360,10,1151
F19998#F472,58,44,0,103,0,360,10,1155
F19998#F471,58,93,0,152,0,360,10,1157
F19998#F469,56,44,0,101,0,360,10,1158
F19998#F466,54,38,0,92,0,360,10,1159
F19998#F465,55,44,0,101,0,360,10,1160
F19998#F464,52,86,0,139,0,360,10,1163
F19998#F463,63,85,0,149,0,360,10,1164
F19998#F462,90,43,0,134,0,360,10,1166
F19998#F460,56,47,0,105,0,360,10,1169
F19998#F458,53,42,0,96,0,360,10,1170
F19998#F457,50,89,0,140,0,360,10,1172
F19998#F456,54,80,0,135,0,360,10,1173
F19998#F455,48,88,0,137,0,360,10,1174
F19998#F454,48,40,0,89,0,360,10,1176
F19998#F453,47,39,0,87,0,360,10,1177
F19998#F452,47,80,0,128,0,360,10,1183
F19998#F451,45,35,0,82,0,360,10,1188
F19998#F448,45,38,0,85,0,360,10,1189
F19998#F447,55,35,0,91,0,360,10,1191
F19998#F446,50,32,0,83,0,360,10,1192
F19998#F444,51,35,0,88,0,360,10,1194
F19998#F443,52,84,0,138,0,360,10,1195
F19998#F442,63,38,0,103,0,360,10,1197
F19998#F441,99,33,0,134,0,360,10,1199
F19998#F440,62,92,0,155,0,360,10,1200
F19998#F438,56,36,0,93,0,360,10,1202
F19998#F437,114,32,0,147,0,360,10,1203
F19998#F436,82,37,0,120,0,360,10,1205
F19998#F435,57,91,0,149,0,360,10,1208
F19998#F434,49,39,0,89,0,360,10,1209
F19998#F432,50,75,0,126,0,360,10,1215
F19998#F428,48,33,0,82,0,360,10,1216
F19998#F426,54,39,0,94,0,360,10,1217
F19998#F425,47,32,0,80,0,360,10,1218
F19998#F424,49,78,0,128,0,360,10,1220
F19998#F423,89,40,0,130,0,360,10,1221
F19998#F422,49,42,0,93,0,360,10,1222
F19998#F421,56,44,0,102,0,360,10,1223
F19998#F420,66,57,0,124,0,360,10,1230
F19998#F418,54,43,0,97,0,360,10,1232
F19998#F417,111,109,0,223,0,360,10,1234
F19998#F416,87,47,0,136,0,360,10,1238
F19998#F415,76,50,0,128,0,360,10,1241
F19998#F414,104,49,0,153,0,360,10,1243
F19998#F413,68,43,0,113,0,360,10,1247
F19998#F411,62,41,0,104,0,360,10,1248
F19998#F410,56,38,0,96,0,360,10,1249
F19998#F409,48,51,0,100,0,360,10,1250
F19998#F408,56,53,0,110,0,360,10,1251
F19998#F407,54,36,0,92,0,360,10,1253
F19998#F406,59,39,0,100,0,360,10,1254
F19998#F405,55,36,0,93,0,360,10,1255
F19998#F403,45,86,0,132,0,360,10,1256
F19998#F400,52,43,0,97,0,360,10,1257
F19998#F399,56,38,0,96,0,360,10,1260
F19998#F398,60,39,0,101,0,360,10,1266
F19998#F396,61,40,0,102,0,360,10,1269
F19998#F395,73,47,0,122,0,360,10,1271
F19998#F392,86,84,0,171,0,360,10,1272
F19998#F391,88,53,0,142,0,360,10,1273
F19998#F390,82,58,0,143,0,360,10,1277
F19998#F389,98,69,0,168,0,360,10,1278
F19998#F388,90,58,0,150,0,360,10,1284
F19998#F387,100,52,0,153,0,360,10,1287
F19998#F386,68,51,0,121,0,360,10,1289
F19998#F385,64,78,0,144,0,360,10,1291
F19998#F384,62,39,0,102,0,360,10,1292
F19998#F383,60,43,0,105,0,360,10,1293
F19998#F382,62,97,0,160,0,360,10,1294
F19998#F381,79,56,0,136,0,360,10,1295
F19998#F377,56,101,0,159,0,360,10,1297
F19998#F376,85,77,0,163,0,360,10,1298
F19998#F375,140,51,0,192,0,360,10,1300
F19998#F374,69,65,0,135,0,360,10,1304
F19998#F373,64,47,0,112,0,360,10,1310
F19998#F372,65,52,0,119,0,360,10,1313
F19998#F371,65,43,0,110,0,360,10,1314
F19998#F370,71,39,0,112,0,360,10,1315
F19998#F369,68,90,0,159,0,360,10,1317
F19998#F368,65,41,0,107,0,360,10,1319
F19998#F366,60,46,0,108,0,360,10,1320
F19998#F364,64,52,0,117,0,360,10,1322
F19998#F363,62,44,0,108,0,360,10,1323
F19998#F362,51,84,0,136,0,360,10,1324
F19998#F361,53,40,0,94,0,360,10,1325
F19998#F360,51,34,0,85,0,360,10,1329
F19998#F359,49,38,0,88,0,360,10,1330
F19998#F358,48,37,0,87,0,360,10,1331
F19998#F357,56,39,0,95,0,360,10,1334
F19998#F356,47,38,0,87,0,360,10,1337
F19998#F355,53,39,0,93,0,360,10,1339
F19998#F354,48,36,0,85,0,360,10,1342
F19998#F353,51,37,0,89,0,360,10,1343
F19998#F352,51,37,0,89,0,360,10,1348
F19998#F351,54,39,0,94,0,360,10,1354
F19998#F350,59,84,0,144,0,360,10,1355
F19998#F349,59,35,0,95,0,360,10,1356
F19998#F348,51,34,0,87,0,360,10,1358
F19998#F347,69,57,0,129,0,360,10,1360
F19998#F346,66,48,0,117,0,360,10,1361
F19998#F345,63,92,0,157,0,360,10,1363
F19998#F344,61,44,0,106,0,360,10,1365
F19998#F343,75,49,0,125,0,360,10,1367
F19998#F342,65,101,0,167,0,360,10,1368
F19998#F341,66,57,0,125,0,360,10,1374
F19998#F340,65,46,0,113,0,360,10,1377
F19998#F339,60,43,0,104,0,360,10,1379
F19998#F338,62,43,0,107,0,360,10,1382
F19998#F337,65,36,0,102,0,360,10,1383
F19998#F335,90,44,0,136,0,360,10,1385
F19998#F334,56,85,0,143,0,360,10,1386
F19998#F333,55,78,0,134,0,360,10,1387
F19998#F332,57,40,0,98,0,360,10,1388
F19998#F331,58,35,0,95,0,360,10,1392
F19998#F330,57,37,0,95,0,360,10,1393
F19998#F327,69,83,0,153,0,360,10,1405
F19998#F326,54,83,0,139,0,360,10,1409
F19998#F325,65,58,0,124,0,360,10,1412
F19998#F324,70,43,0,115,0,360,10,1416
F19998#F323,131,53,0,187,0,360,10,1420
F19998#F322,72,48,0,120,0,360,10,1427
F19998#F321,78,49,0,130,0,360,10,1433
F19998#F320,82,43,0,127,0,360,10,1434
F19998#F319,70,45,0,117,0,360,10,1438
F19998#F318,79,80,1,160,0,360,10,1442
F19998#F317,50,34,0,85,0,360,10,1449
F19998#F316,46,33,0,81,0,360,10,1459
F19998#F315,50,38,0,89,0,360,10,1460
F19998#F314,51,34,0,86,0,360,10,1461
F19998#F313,49,38,0,89,0,360,10,1463
F19998#F312,50,41,0,92,0,360,10,1464
F19998#F311,49,72,0,123,0,360,10,1467
F19998#F310,50,42,0,93,0,360,10,1469
F19998#F308,52,82,0,135,0,360,10,1473
F19998#F306,52,33,0,86,0,360,10,1475
F19998#F305,93,40,0,134,0,360,10,1481
F19998#F304,53,29,0,83,0,360,10,1493
F19998#F303,48,33,0,82,0,360,10,1496
F19998#F302,49,36,0,86,0,360,10,1500
F19998#F301,94,44,0,139,0,360,10,1507
F19998#F298,69,39,0,110,0,360,10,1509
F19998#F297,65,94,0,160,0,360,10,1512
F19998#F296,70,49,0,120,0,360,10,1517
F19998#F295,75,108,0,184,0,360,10,1518
F19998#F293,76,54,0,132,0,360,10,1519
F19998#F292,67,56,0,124,0,360,10,1522
F19998#F291,67,47,0,115,0,360,10,1526
F19998#F290,66,44,0,111,0,360,10,1536
F19998#F289,65,86,0,152,0,360,10,1537
F19998#F288,83,39,0,123,0,360,10,1538
F19998#F287,109,45,0,156,0,360,10,1539
