keyword,clientTime,serverTime,exTime,totalTime,resultLength,payloadSize,w1,w2
F19998#F1535,632,355,310,988,0,360,10,616
F19998#F1528,821,455,407,1278,0,360,10,617
F19998#F1519,623,363,320,988,0,360,10,618
F19998#F1517,609,328,275,938,0,360,10,619
F19998#F1513,603,359,319,963,0,360,10,620
F19998#F1509,607,365,324,973,0,360,10,621
F19998#F1505,611,366,328,979,0,360,10,622
F19998#F1500,594,318,278,913,0,360,10,623
F19998#F1498,752,377,337,1130,0,360,10,624
F19998#F1495,616,323,278,940,0,360,10,625
F19998#F1494,601,311,272,914,0,360,10,626
F19998#F1485,606,382,338,989,0,360,10,627
F19998#F1482,605,342,299,948,0,360,10,628
F19998#F1481,596,305,268,902,0,360,10,629
F19998#F1472,596,339,291,936,0,360,10,630
F19998#F1468,594,355,314,950,0,360,10,632
F19998#F1467,583,301,263,885,0,360,10,633
F19998#F1464,583,311,264,894,0,360,10,634
F19998#F1458,586,321,267,908,0,360,10,635
F19998#F1455,669,308,269,979,0,360,10,636
F19998#F1449,609,346,306,956,0,360,10,637
F19998#F1447,617,464,413,1083,0,360,10,638
F19998#F1441,809,429,380,1239,0,360,10,639
F19998#F1437,653,373,324,1028,0,360,10,640
F19998#F1434,783,357,317,1141,0,360,10,641
F19998#F1428,604,340,294,946,0,360,10,642
F19998#F1424,593,332,291,926,0,360,10,643
F19998#F1420,609,363,314,973,0,360,10,644
F19998#F1417,613,352,304,966,0,360,10,645
F19998#F1416,597,333,295,931,0,360,10,646
F19998#F1413,646,339,293,987,0,360,10,647
F19998#F1411,598,334,281,934,0,360,10,648
F19998#F1399,630,389,320,1020,0,360,10,649
F19998#F1394,671,350,306,1022,0,360,10,650
F19998#F1386,590,293,251,884,0,360,10,651
F19998#F1384,584,292,251,877,0,360,10,652
F19998#F1379,602,281,237,884,0,360,10,653
F19998#F1376,616,316,270,933,0,360,10,654
F19998#F1372,613,340,302,955,0,360,10,655
F19998#F1367,594,280,242,876,0,360,10,656
F19998#F1365,618,322,278,941,0,360,10,657
F19998#F1359,585,289,248,875,0,360,10,658
F19998#F1355,649,381,341,1031,0,360,10,659
F19998#F1354,755,379,330,1136,0,360,10,661
F19998#F1347,623,345,306,970,0,360,10,662
F19998#F1345,594,313,272,908,0,360,10,663
F19998#F1340,621,340,300,962,0,360,10,664
F19998#F1339,620,320,271,941,0,360,10,665
F19998#F1336,617,361,315,979,0,360,10,666
F19998#F1335,640,343,292,985,0,360,10,667
F19998#F1331,623,336,291,960,0,360,10,668
F19998#F1326,605,358,310,965,0,360,10,669
F19998#F1325,601,328,250,930,0,360,10,671
F19998#F1318,978,330,289,1309,0,360,10,672
F19998#F1315,602,345,304,948,0,360,10,674
F19998#F1309,607,304,259,912,0,360,10,675
F19998#F1306,611,378,335,990,0,360,10,676
F19998#F1303,623,338,297,963,0,360,10,677
F19998#F1299,616,371,331,989,0,360,10,678
F19998#F1291,605,367,326,972,0,360,10,679
F19998#F1289,642,359,320,1002,0,360,10,680
F19998#F1287,609,360,320,970,0,360,10,681
F19998#F1286,640,539,473,1180,0,360,10,682
F19998#F1284,905,383,318,1289,0,360,10,683
F19998#F1283,935,355,307,1291,0,360,10,684
F19998#F1277,620,350,306,972,0,360,10,685
F19998#F1274,620,314,269,935,0,360,10,686
F19998#F1272,598,347,309,946,0,360,10,687
F19998#F1269,608,357,309,967,0,360,10,688
F19998#F1266,603,300,259,904,0,360,10,689
F19998#F1264,621,308,265,930,0,360,10,690
F19998#F1262,617,354,312,972,0,360,10,691
F19998#F1260,613,340,298,954,0,360,10,692
F19998#F1256,618,347,304,967,0,360,10,693
F19998#F1252,613,365,322,979,0,360,10,694
F19998#F1250,606,362,323,969,0,360,10,695
F19998#F1247,637,361,317,999,0,360,10,696
F19998#F1241,635,330,274,966,0,360,10,697
F19998#F1240,953,313,271,1267,0,360,10,698
F19998#F1238,611,313,274,925,0,360,10,699
F19998#F1233,628,308,267,937,0,360,10,701
F19998#F1230,641,367,321,1009,0,360,10,702
F19998#F1228,649,449,353,1099,0,360,10,703
F19998#F1225,643,331,290,975,0,360,10,704
F19998#F1224,614,361,313,977,0,360,10,706
F19998#F1223,647,359,315,1007,0,360,10,707
F19998#F1215,652,358,310,1011,0,360,10,708
F19998#F1210,636,362,315,999,0,360,10,709
F19998#F1206,636,310,272,947,0,360,10,710
F19998#F1205,633,352,310,986,0,360,10,711
F19998#F1201,642,348,309,991,0,360,10,712
F19998#F1200,626,304,262,931,0,360,10,713
F19998#F1197,621,355,314,977,0,360,10,714
F19998#F1194,634,358,313,993,0,360,10,715
F19998#F1193,627,358,318,986,0,360,10,716
F19998#F1186,631,370,326,1002,0,360,10,717
F19998#F1184,625,330,287,956,0,360,10,718
F19998#F1180,637,328,286,965,0,360,10,719
F19998#F1179,611,367,328,979,0,360,10,720
F19998#F1177,610,299,264,910,0,360,10,721
F19998#F1176,605,354,313,960,0,360,10,722
F19998#F1172,607,348,308,956,0,360,10,723
F19998#F1170,533,506,442,1041,0,360,10,724
F19998#F1167,748,473,430,1223,0,360,10,725
F19998#F1166,649,515,458,1165,0,360,10,726
F19998#F1160,545,317,270,864,0,360,10,727
F19998#F1156,546,378,334,925,0,360,10,728
F19998#F1153,547,376,323,924,0,360,10,729
F19998#F1151,706,364,311,1071,0,360,10,730
F19998#F1142,554,316,268,872,0,360,10,732
F19998#F1137,528,311,269,840,0,360,10,733
F19998#F1136,526,359,315,886,0,360,10,734
F19998#F1135,562,362,323,925,0,360,10,735
F19998#F1132,575,359,318,935,0,360,10,736
F19998#F1128,549,376,328,926,0,360,10,737
F19998#F1123,556,309,269,866,0,360,10,738
F19998#F1121,593,350,308,945,0,360,10,739
F19998#F1120,581,325,278,907,0,360,10,740
F19998#F1118,643,483,407,1127,0,360,10,741
F19998#F1116,952,401,350,1354,0,360,10,742
F19998#F1113,601,439,390,1041,0,360,10,743
F19998#F1111,607,356,310,964,0,360,10,744
F19998#F1108,612,324,280,938,0,360,10,745
F19998#F1102,620,374,316,995,0,360,10,746
F19998#F1099,627,341,295,970,0,360,10,748
F19998#F1096,607,327,287,936,0,360,10,749
F19998#F1094,622,343,302,966,0,360,10,750
F19998#F1092,610,337,296,948,0,360,10,751
F19998#F1089,602,334,296,937,0,360,10,752
F19998#F1088,626,353,309,979,0,360,10,753
F19998#F1085,584,368,322,953,0,360,10,754
F19998#F1081,595,336,291,933,0,360,10,755
F19998#F1078,594,381,341,976,0,360,10,756
F19998#F1075,612,339,293,953,0,360,10,757
F19998#F1073,599,320,277,920,0,360,10,758
F19998#F1069,587,383,340,971,0,360,10,759
F19998#F1063,597,341,300,939,0,360,10,760
F19998#F1061,602,344,296,947,0,360,10,761
F19998#F1059,613,376,305,990,0,360,10,762
F19998#F1058,601,355,313,957,0,360,10,763
F19998#F1057,616,338,297,955,0,360,10,764
F19998#F1056,632,339,300,972,0,360,10,765
F19998#F1050,622,366,321,989,0,360,10,766
F19998#F1047,629,737,685,1368,0,360,10,767
F19998#F1044,824,495,450,1320,0,360,10,768
F19998#F1043,701,722,673,1425,0,360,10,769
F19998#F1039,632,403,355,1037,0,360,10,770
F19998#F1037,642,385,336,1028,0,360,10,771
F19998#F1032,655,321,276,978,0,360,10,772
F19998#F1029,655,358,308,1014,0,360,10,773
F19998#F1027,808,321,273,1131,0,360,10,774
F19998#F1022,646,345,277,992,0,360,10,775
F19998#F1020,638,355,308,994,0,360,10,776
F19998#F1017,644,323,283,969,0,360,10,777
F19998#F1015,624,382,333,1007,0,360,10,778
F19998#F1012,610,355,313,966,0,360,10,779
F19998#F1008,613,365,322,978,0,360,10,780
F19998#F1006,616,334,291,951,0,360,10,781
F19998#F1004,637,379,338,1017,0,360,10,782
F19998#F1002,627,401,353,1030,0,360,10,783
F19998#F998,600,335,291,937,0,360,10,784
F19998#F996,601,327,285,928,0,360,10,785
F19998#F995,621,382,321,1004,0,360,10,786
F19998#F991,702,346,298,1049,0,360,10,787
F19998#F990,677,360,313,1037,0,360,10,788
F19998#F984,633,335,283,969,0,360,10,789
F19998#F982,640,339,293,980,0,360,10,790
F19998#F981,619,331,289,951,0,360,10,791
F19998#F979,629,381,338,1012,0,360,10,792
F19998#F976,609,325,285,936,0,360,10,793
F19998#F973,622,395,357,1018,0,360,10,794
F19998#F971,625,349,308,975,0,360,10,796
F19998#F968,618,351,309,970,0,360,10,797
F19998#F967,658,435,387,1094,0,360,10,798
F19998#F966,649,417,370,1067,0,360,10,799
F19998#F963,629,378,336,1008,0,360,10,801
F19998#F962,662,412,373,1076,0,360,10,802
F19998#F961,653,370,328,1024,0,360,10,803
F19998#F958,666,433,376,1100,0,360,10,804
F19998#F957,686,415,373,1103,0,360,10,805
F19998#F953,665,406,368,1072,0,360,10,806
F19998#F947,651,364,316,1016,0,360,10,807
F19998#F944,707,742,693,1450,0,360,10,808
F19998#F942,791,440,402,1233,0,360,10,809
F19998#F939,638,584,528,1223,0,360,10,810
F19998#F937,727,366,329,1095,0,360,10,811
F19998#F935,602,339,302,943,0,360,10,812
F19998#F932,608,341,293,950,0,360,10,813
F19998#F928,667,372,327,1040,0,360,10,814
F19998#F925,614,345,293,960,0,360,10,815
F19998#F924,605,358,311,965,0,360,10,816
F19998#F923,608,334,288,942,0,360,10,817
F19998#F921,615,329,285,945,0,360,10,818
F19998#F919,621,359,318,982,0,360,10,819
F19998#F918,589,359,309,949,0,360,10,820
F19998#F916,598,350,306,949,0,360,10,822
F19998#F910,608,377,336,987,0,360,10,823
F19998#F907,604,335,295,940,0,360,10,825
F19998#F906,627,335,294,963,0,360,10,826
F19998#F902,596,347,304,943,0,360,10,827
F19998#F900,606,359,315,966,0,360,10,828
F19998#F897,589,369,321,959,0,360,10,829
F19998#F894,840,447,390,1288,0,360,10,831
F19998#F893,671,349,312,1021,0,360,10,832
F19998#F891,588,351,306,940,0,360,10,833
F19998#F889,598,345,302,944,0,360,10,835
F19998#F888,614,356,311,971,0,360,10,836
F19998#F887,601,342,300,944,0,360,10,838
F19998#F884,595,363,320,959,0,360,10,839
F19998#F881,608,413,352,1021,0,360,10,841
F19998#F873,658,438,396,1096,0,360,10,842
F19998#F869,625,566,510,1192,0,360,10,843
F19998#F866,660,376,332,1038,0,360,10,844
F19998#F864,618,380,339,999,0,360,10,845
F19998#F863,637,369,325,1007,0,360,10,846
F19998#F861,635,381,331,1018,0,360,10,847
F19998#F858,617,400,360,1018,0,360,10,849
F19998#F853,624,326,282,951,0,360,10,850
F19998#F852,609,320,284,930,0,360,10,851
F19998#F851,613,312,275,926,0,360,10,852
F19998#F850,603,330,289,934,0,360,10,853
F19998#F845,616,423,386,1041,0,360,10,854
F19998#F844,754,499,453,1254,0,360,10,855
F19998#F843,684,383,332,1069,0,360,10,858
F19998#F842,888,367,333,1256,0,360,10,859
F19998#F840,613,309,274,924,0,360,10,860
F19998#F839,633,401,361,1035,0,360,10,862
F19998#F838,626,375,335,1002,0,360,10,863
F19998#F835,620,379,336,1000,0,360,10,864
F19998#F832,613,387,343,1001,0,360,10,865
F19998#F830,630,322,285,953,0,360,10,866
F19998#F829,631,384,342,1017,0,360,10,867
F19998#F827,626,325,286,952,0,360,10,868
F19998#F825,610,326,283,936,0,360,10,869
F19998#F823,644,360,322,1005,0,360,10,870
F19998#F822,627,327,287,955,0,360,10,871
F19998#F820,636,324,284,961,0,360,10,872
F19998#F819,613,314,279,928,0,360,10,873
F19998#F818,630,342,301,973,0,360,10,874
F19998#F814,636,341,294,978,0,360,10,875
F19998#F813,623,329,281,953,0,360,10,876
F19998#F812,755,405,333,1161,0,360,10,877
F19998#F807,740,328,288,1069,0,360,10,878
F19998#F806,652,319,279,972,0,360,10,879
F19998#F805,638,329,286,968,0,360,10,880
F19998#F803,644,333,287,977,0,360,10,881
F19998#F801,633,338,294,972,0,360,10,882
F19998#F798,642,332,291,975,0,360,10,883
F19998#F796,619,338,295,958,0,360,10,884
F19998#F795,629,346,304,976,0,360,10,885
F19998#F793,632,357,314,991,0,360,10,886
F19998#F792,631,355,315,987,0,360,10,887
F19998#F789,637,369,319,1008,0,360,10,888
F19998#F788,683,352,312,1037,0,360,10,890
F19998#F786,642,356,315,999,0,360,10,891
F19998#F785,629,354,315,985,0,360,10,892
F19998#F783,677,349,312,1027,0,360,10,893
F19998#F782,638,353,308,991,0,360,10,894
F19998#F781,643,359,320,1004,0,360,10,895
F19998#F777,631,368,325,1000,0,360,10,896
F19998#F775,634,352,317,988,0,360,10,897
F19998#F772,644,363,328,1009,0,360,10,898
F19998#F771,756,576,538,1333,0,360,10,899
F19998#F770,682,373,329,1055,0,360,10,900
F19998#F769,691,521,477,1214,0,360,10,901
F19998#F765,637,356,316,994,0,360,10,902
F19998#F764,619,371,328,991,0,360,10,903
F19998#F760,640,357,317,998,0,360,10,904
F19998#F756,631,352,311,983,0,360,10,906
F19998#F752,643,364,322,1008,0,360,10,908
F19998#F751,633,352,306,985,0,360,10,909
F19998#F749,630,343,303,975,0,360,10,910
F19998#F747,629,358,318,988,0,360,10,911
F19998#F745,650,349,306,1000,0,360,10,912
F19998#F742,630,350,307,980,0,360,10,913
F19998#F740,630,344,302,976,0,360,10,914
F19998#F735,635,341,304,978,0,360,10,915
F19998#F734,643,340,298,984,0,360,10,917
F19998#F731,656,337,297,994,0,360,10,918
F19998#F730,643,337,297,981,0,360,10,920
F19998#F728,649,359,318,1009,0,360,10,922
F19998#F727,748,402,361,1151,0,360,10,923
F19998#F726,666,412,368,1079,0,360,10,924
F19998#F725,647,353,310,1001,0,360,10,926
F19998#F722,648,352,317,1001,0,360,10,927
F19998#F721,671,371,315,1043,0,360,10,930
F19998#F720,672,355,321,1028,0,360,10,932
F19998#F719,666,358,321,1025,0,360,10,935
F19998#F716,639,361,325,1002,0,360,10,936
F19998#F715,656,353,315,1010,0,360,10,937
F19998#F714,656,356,320,1013,0,360,10,938
F19998#F713,658,365,325,1025,0,360,10,939
F19998#F709,658,380,337,1040,0,360,10,940
F19998#F707,648,367,326,1016,0,360,10,941
F19998#F704,649,359,319,1009,0,360,10,942
F19998#F700,674,375,333,1051,0,360,10,944
F19998#F698,651,370,327,1021,0,360,10,945
F19998#F697,663,370,329,1034,0,360,10,948
F19998#F693,665,387,348,1053,0,360,10,950
F19998#F692,668,392,354,1062,0,360,10,953
F19998#F691,679,594,552,1275,0,360,10,954
F19998#F690,806,422,373,1230,0,360,10,955
F19998#F686,916,425,384,1342,0,360,10,956
F19998#F684,677,373,335,1051,0,360,10,958
F19998#F682,678,383,342,1062,0,360,10,959
F19998#F679,667,395,356,1063,0,360,10,960
F19998#F678,675,381,344,1057,0,360,10,961
F19998#F677,673,398,360,1072,0,360,10,962
F19998#F674,682,390,354,1073,0,360,10,963
F19998#F671,680,425,387,1107,0,360,10,965
F19998#F668,681,441,403,1123,0,360,10,967
F19998#F666,684,451,412,1136,0,360,10,969
F19998#F664,685,413,372,1098,0,360,10,970
F19998#F663,666,375,335,1043,0,360,10,971
F19998#F662,676,363,322,1040,0,360,10,972
F19998#F661,694,364,323,1059,0,360,10,973
F19998#F660,681,349,307,1032,0,360,10,974
F19998#F659,659,343,304,1003,0,360,10,975
F19998#F658,697,357,317,1055,0,360,10,976
F19998#F657,724,347,311,1072,0,360,10,978
F19998#F655,674,343,303,1018,0,360,10,979
F19998#F654,683,344,303,1029,0,360,10,982
F19998#F653,675,362,321,1037,0,360,10,983
F19998#F652,675,350,309,1026,0,360,10,984
F19998#F651,678,358,320,1037,0,360,10,985
F19998#F650,684,341,301,1026,0,360,10,987
F19998#F649,671,358,317,1031,0,360,10,988
F19998#F647,683,338,302,1023,0,360,10,989
F19998#F645,682,347,306,1030,0,360,10,990
F19998#F644,671,352,315,1025,0,360,10,991
F19998#F642,673,352,314,1026,0,360,10,992
F19998#F641,679,346,308,1027,0,360,10,993
F19998#F638,679,358,318,1039,0,360,10,994
F19998#F637,670,339,303,1011,0,360,10,995
F19998#F635,671,350,308,1023,0,360,10,996
F19998#F633,676,346,306,1023,0,360,10,997
F19998#F632,686,367,321,1054,0,360,10,998
F19998#F630,672,370,328,1043,0,360,10,999
F19998#F629,841,602,555,1444,0,360,10,1000
F19998#F627,900,499,429,1401,0,360,10,1001
F19998#F624,886,370,327,1257,0,360,10,1002
F19998#F622,689,376,335,1066,0,360,10,1004
F19998#F619,699,354,315,1054,0,360,10,1005
F19998#F616,708,425,380,1135,0,360,10,1006
F19998#F615,713,346,303,1061,0,360,10,1007
F19998#F613,697,369,324,1068,0,360,10,1008
F19998#F612,701,367,321,1069,0,360,10,1011
F19998#F611,687,367,324,1056,0,360,10,1012
F19998#F609,692,377,332,1070,0,360,10,1013
F19998#F607,705,358,318,1064,0,360,10,1015
F19998#F604,698,376,329,1075,0,360,10,1016
F19998#F603,698,412,371,1112,0,360,10,1017
F19998#F602,696,428,387,1125,0,360,10,1018
F19998#F599,700,396,348,1098,0,360,10,1020
F19998#F598,820,391,352,1212,0,360,10,1022
F19998#F597,717,437,381,1155,0,360,10,1023
F19998#F595,863,380,343,1245,0,360,10,1024
F19998#F594,714,401,355,1116,0,360,10,1027
F19998#F592,716,394,351,1111,0,360,10,1028
F19998#F591,698,371,326,1070,0,360,10,1029
F19998#F590,693,394,352,1089,0,360,10,1031
F19998#F588,709,371,325,1081,0,360,10,1032
F19998#F587,704,369,327,1074,0,360,10,1033
F19998#F586,715,361,318,1077,0,360,10,1034
F19998#F585,727,369,316,1097,0,360,10,1036
F19998#F584,815,355,313,1171,0,360,10,1037
F19998#F583,704,362,320,1067,0,360,10,1038
F19998#F582,732,435,393,1168,0,360,10,1040
F19998#F580,719,378,334,1099,0,360,10,1041
F19998#F578,709,432,388,1142,0,360,10,1042
F19998#F576,726,387,342,1114,0,360,10,1044
F19998#F574,729,415,373,1144,0,360,10,1045
F19998#F572,731,379,332,1111,0,360,10,1047
F19998#F571,718,670,617,1389,0,360,10,1048
F19998#F570,795,519,465,1316,0,360,10,1049
F19998#F569,937,422,376,1360,0,360,10,1050
F19998#F568,722,375,333,1098,0,360,10,1051
F19998#F564,722,381,334,1105,0,360,10,1052
F19998#F563,735,388,351,1124,0,360,10,1054
F19998#F560,712,415,373,1128,0,360,10,1055
F19998#F557,726,410,366,1137,0,360,10,1056
F19998#F554,712,403,356,1117,0,360,10,1057
F19998#F553,707,392,356,1101,0,360,10,1058
F19998#F552,728,397,357,1127,0,360,10,1060
F19998#F551,739,406,360,1145,0,360,10,1064
F19998#F549,727,410,370,1138,0,360,10,1066
F19998#F548,719,404,363,1125,0,360,10,1067
F19998#F545,736,406,364,1142,0,360,10,1068
F19998#F544,718,400,364,1119,0,360,10,1069
F19998#F542,734,419,374,1153,0,360,10,1070
F19998#F539,780,626,576,1407,0,360,10,1071
F19998#F538,728,395,352,1125,0,360,10,1072
F19998#F536,727,404,349,1132,0,360,10,1074
F19998#F534,762,409,366,1172,0,360,10,1075
F19998#F533,730,402,357,1134,0,360,10,1078
F19998#F531,725,405,365,1130,0,360,10,1080
F19998#F529,757,414,369,1172,0,360,10,1081
F19998#F525,735,396,355,1132,0,360,10,1082
F19998#F524,733,418,373,1152,0,360,10,1083
F19998#F523,736,420,376,1157,0,360,10,1085
F19998#F522,743,419,377,1163,0,360,10,1086
F19998#F521,733,421,380,1155,0,360,10,1088
F19998#F520,745,425,377,1172,0,360,10,1089
F19998#F519,1247,417,373,1666,0,360,10,1090
F19998#F518,746,437,386,1183,0,360,10,1092
F19998#F517,915,428,388,1344,0,360,10,1095
F19998#F516,747,409,366,1157,0,360,10,1098
F19998#F515,741,698,646,1439,0,360,10,1099
F19998#F514,949,474,428,1423,0,360,10,1100
F19998#F513,819,525,455,1345,0,360,10,1101
F19998#F512,760,504,466,1265,0,360,10,1102
F19998#F510,774,463,419,1239,0,360,10,1103
F19998#F508,764,434,394,1199,0,360,10,1104
F19998#F506,746,452,412,1199,0,360,10,1107
F19998#F505,742,478,440,1221,0,360,10,1108
F19998#F503,761,479,435,1241,0,360,10,1109
F19998#F502,745,477,441,1223,0,360,10,1112
F19998#F501,760,468,424,1229,0,360,10,1114
F19998#F500,744,490,452,1235,0,360,10,1118
F19998#F499,765,505,459,1270,0,360,10,1119
F19998#F498,759,495,453,1255,0,360,10,1126
F19998#F496,759,414,372,1174,0,360,10,1127
F19998#F495,1193,660,598,1856,0,360,10,1128
F19998#F494,947,689,613,1637,0,360,10,1129
F19998#F491,884,457,413,1342,0,360,10,1130
F19998#F490,790,604,547,1396,0,360,10,1131
F19998#F489,894,400,353,1295,0,360,10,1132
F19998#F488,766,588,514,1356,0,360,10,1134
F19998#F487,1051,385,340,1438,0,360,10,1138
F19998#F486,835,970,912,1806,0,360,10,1139
F19998#F485,802,502,446,1306,0,360,10,1141
F19998#F483,784,639,585,1424,0,360,10,1142
F19998#F481,898,457,412,1357,0,360,10,1143
F19998#F480,785,648,590,1435,0,360,10,1144
F19998#F479,884,482,439,1367,0,360,10,1145
F19998#F478,831,688,630,1520,0,360,10,1146
F19998#F477,926,444,398,1371,0,360,10,1149
F19998#F476,852,662,609,1515,0,360,10,1150
F19998#F473,1113,528,482,1643,0,360,10,1151
F19998#F472,1013,721,670,1735,0,360,10,1155
F19998#F471,1066,570,522,1638,0,360,10,1157
F19998#F469,1834,1121,1020,2957,0,360,10,1158
F19998#F466,1939,948,885,2888,0,360,10,1159
F19998#F465,1790,737,689,2530,0,360,10,1160
F19998#F464,1823,841,788,2666,0,360,10,1163
F19998#F463,1659,639,591,2299,0,360,10,1164
F19998#F462,1542,861,789,2405,0,360,10,1166
F19998#F460,1381,1016,976,2399,0,360,10,1169
F19998#F458,1255,730,683,1987,0,360,10,1170
F19998#F457,1502,634,579,2137,0,360,10,1172
F19998#F456,1643,869,802,2514,0,360,10,1173
F19998#F455,1453,1026,984,2480,0,360,10,1174
F19998#F454,1222,618,572,1841,0,360,10,1176
F19998#F453,1443,633,587,2078,0,360,10,1177
F19998#F452,1316,884,786,2202,0,360,10,1183
F19998#F451,1210,706,660,1917,0,360,10,1188
F19998#F448,1226,665,619,1893,0,360,10,1189
F19998#F447,1376,601,563,1978,0,360,10,1191
F19998#F446,1229,972,928,2203,0,360,10,1192
F19998#F444,1180,747,655,1929,0,360,10,1194
F19998#F443,1352,588,548,1941,0,360,10,1195
F19998#F442,1195,759,704,1956,0,360,10,1197
F19998#F441,1163,597,526,1761,0,360,10,1199
F19998#F440,1691,559,516,2251,0,360,10,1200
F19998#F438,1272,693,649,1966,0,360,10,1202
F19998#F437,1124,549,501,1675,0,360,10,1203
F19998#F436,1297,654,611,1953,0,360,10,1205
F19998#F435,1093,838,783,1933,0,360,10,1208
F19998#F434,1150,600,544,1751,0,360,10,1209
F19998#F432,1376,739,680,2116,0,360,10,1215
F19998#F428,1771,854,793,2626,0,360,10,1216
F19998#F426,1304,755,697,2060,0,360,10,1217
F19998#F425,1152,577,532,1730,0,360,10,1218
F19998#F424,1354,606,565,1962,0,360,10,1220
F19998#F423,1109,716,666,1826,0,360,10,1221
F19998#F422,1170,537,495,1708,0,360,10,1222
F19998#F421,1294,705,658,2001,0,360,10,1223
F19998#F420,1092,711,659,1805,0,360,10,1230
F19998#F418,1140,637,593,1779,0,360,10,1232
F19998#F417,1300,557,504,1859,0,360,10,1234
F19998#F416,1175,779,719,1955,0,360,10,1238
F19998#F415,1155,635,592,1791,0,360,10,1241
F19998#F414,1324,589,537,1915,0,360,10,1243
F19998#F413,1104,713,661,1819,0,360,10,1247
F19998#F411,1126,569,509,1697,0,360,10,1248
F19998#F410,1402,639,595,2042,0,360,10,1249
F19998#F409,1145,851,772,1998,0,360,10,1250
F19998#F408,1559,860,810,2422,0,360,10,1251
F19998#F407,1125,622,576,1749,0,360,10,1253
F19998#F406,1444,604,557,2048,0,360,10,1254
F19998#F405,1108,1204,1154,2314,0,360,10,1255
F19998#F403,1237,1096,1045,2335,0,360,10,1256
F19998#F400,1121,647,594,1769,0,360,10,1257
F19998#F399,1485,656,617,2143,0,360,10,1260
F19998#F398,1232,917,856,2150,0,360,10,1266
F19998#F396,1165,996,942,2162,0,360,10,1269
F19998#F395,1092,664,622,1758,0,360,10,1271
F19998#F392,1458,655,611,2114,0,360,10,1272
F19998#F391,1169,874,826,2044,0,360,10,1273
F19998#F390,1109,609,562,1719,0,360,10,1277
F19998#F389,1486,664,616,2150,0,360,10,1278
F19998#F388,1122,894,847,2018,0,360,10,1284
F19998#F387,1027,554,506,1582,0,360,10,1287
F19998#F386,1348,637,577,1987,0,360,10,1289
F19998#F385,1224,821,764,2046,0,360,10,1291
F19998#F384,1011,597,548,1611,0,360,10,1292
F19998#F383,1282,560,513,1844,0,360,10,1293
F19998#F382,1011,913,856,1925,0,360,10,1294
F19998#F381,1012,581,525,1596,0,360,10,1295
F19998#F377,1330,586,531,1918,0,360,10,1297
F19998#F376,1332,996,941,2329,0,360,10,1298
F19998#F375,1223,1159,1112,2384,0,360,10,1300
F19998#F374,1026,549,502,1577,0,360,10,1304
F19998#F373,1395,549,510,1946,0,360,10,1310
F19998#F372,1050,909,862,1960,0,360,10,1313
F19998#F371,1071,577,526,1649,0,360,10,1314
F19998#F370,1353,585,546,1940,0,360,10,1315
F19998#F369,1047,1055,1008,2103,0,360,10,1317
F19998#F368,1046,655,607,1702,0,360,10,1319
F19998#F366,1356,661,614,2018,0,360,10,1320
F19998#F364,1041,916,846,1959,0,360,10,1322
F19998#F363,1121,718,668,1840,0,360,10,1323
F19998#F362,1476,605,562,2081,0,360,10,1324
F19998#F361,1106,832,781,1940,0,360,10,1325
F19998#F360,1070,601,550,1672,0,360,10,1329
F19998#F359,1378,492,437,1872,0,360,10,1330
F19998#F358,1365,737,681,2103,0,360,10,1331
F19998#F357,1097,522,469,1621,0,360,10,1334
F19998#F356,1306,461,411,1768,0,360,10,1337
F19998#F355,1075,756,679,1832,0,360,10,1339
F19998#F354,1242,547,482,1792,0,360,10,1342
F19998#F353,1620,940,862,2561,0,360,10,1343
F19998#F352,1609,566,523,2177,0,360,10,1348
F19998#F351,1179,736,673,1916,0,360,10,1354
F19998#F350,1090,568,492,1659,0,360,10,1355
F19998#F349,1444,549,495,1994,0,360,10,1356
F19998#F348,1129,725,667,1854,0,360,10,1358
F19998#F347,1171,523,466,1695,0,360,10,1360
F19998#F346,1383,512,469,1897,0,360,10,1361
F19998#F345,1076,757,696,1835,0,360,10,1363
F19998#F344,1169,513,460,1683,0,360,10,1365
F19998#F343,1423,595,541,2019,0,360,10,1367
F19998#F342,1127,753,701,1881,0,360,10,1368
F19998#F341,1052,499,456,1553,0,360,10,1374
F19998#F340,1118,689,640,1808,0,360,10,1377
F19998#F339,1008,455,403,1465,0,360,10,1379
F19998#F338,1327,510,460,1838,0,360,10,1382
F19998#F337,1028,842,779,1872,0,360,10,1383
F19998#F335,1023,522,479,1546,0,360,10,1385
F19998#F334,1261,582,525,1844,0,360,10,1386
F19998#F333,1269,661,596,1932,0,360,10,1387
F19998#F332,1101,589,549,1692,0,360,10,1388
F19998#F331,1159,891,839,2051,0,360,10,1392
F19998#F330,1165,1047,1002,2214,0,360,10,1393
F19998#F327,1278,545,502,1824,0,360,10,1405
F19998#F326,1335,542,489,1878,0,360,10,1409
F19998#F325,1024,742,684,1768,0,360,10,1412
F19998#F324,1113,612,561,1728,0,360,10,1416
F19998#F323,1308,705,638,2016,0,360,10,1420
F19998#F322,1058,868,824,1927,0,360,10,1427
F19998#F321,1020,602,555,1623,0,360,10,1433
F19998#F320,1299,574,534,1875,0,360,10,1434
F19998#F319,1052,824,718,1877,0,360,10,1438
F19998#F318,1627,790,684,2419,0,360,10,1442
F19998#F317,1438,578,531,2018,0,360,10,1449
F19998#F316,1378,565,516,1945,0,360,10,1459
F19998#F315,1064,846,792,1912,0,360,10,1460
