KeywordCount,Storage(Bits)
2210,38225408
2211,38270464
2212,38315520
2213,38360576
2214,38405632
2215,38450688
2216,38495744
2217,38540800
2218,38585856
2219,38630912
2220,38675968
2221,38721024
2222,38766080
2223,38811648
2224,38857216
2225,38902784
2226,38948352
2227,38993920
2228,39039488
2229,39085056
2230,39130624
2231,39176192
2232,39221760
2233,39267328
2234,39312896
2235,39358976
2236,39405056
2237,39451136
2238,39497216
2239,39543296
2240,39589376
2241,39635456
2242,39681536
2243,39727616
2244,39773696
2245,39819776
2246,39865856
2247,39911936
2248,39958016
2249,40004096
2250,40050176
2251,40096256
2252,40142336
2253,40188416
2254,40234496
2255,40281088
2256,40327680
2257,40374272
2258,40420864
2259,40467456
2260,40514048
2261,40560640
2262,40607232
2263,40653824
2264,40700416
2265,40747008
2266,40793600
2267,40840192
2268,40886784
2269,40933376
2270,40979968
2271,41026560
2272,41073152
2273,41119744
2274,41166848
2275,41213952
2276,41261056
2277,41308160
2278,41355264
2279,41402368
2280,41449472
2281,41496576
2282,41543680
2283,41590784
2284,41637888
2285,41684992
2286,41732096
2287,41779200
2288,41826304
2289,41873920
2290,41921536
2291,41969152
2292,42016768
2293,42064384
2294,42112000
2295,42159616
2296,42207232
2297,42254848
2298,42302464
2299,42350080
2300,42397696
2301,42445312
2302,42492928
2303,42540544
2304,42588160
2305,42635776
2306,42683392
2307,42731008
2308,42778624
2309,42826240
2310,42873856
2311,42921472
2312,42969088
2313,43016704
2314,43064320
2315,43111936
2316,43160064
2317,43208192
2318,43256320
2319,43304448
2320,43352576
2321,43400704
2322,43448832
2323,43496960
2324,43545088
2325,43593216
2326,43641344
2327,43689472
2328,43737600
2329,43785728
2330,43833856
2331,43881984
2332,43930112
2333,43978240
2334,44026880
2335,44075520
2336,44124160
2337,44172800
2338,44221440
2339,44270080
2340,44318720
2341,44367360
2342,44416000
2343,44464640
2344,44513280
2345,44561920
2346,44610560
2347,44659200
2348,44707840
2349,44756480
2350,44805632
2351,44854784
2352,44903936
2353,44953088
2354,45002240
2355,45051392
2356,45100544
2357,45149696
2358,45198848
2359,45248000
2360,45297152
2361,45346304
2362,45395456
2363,45444608
2364,45493760
2365,45542912
2366,45592064
2367,45641216
2368,45690368
2369,45739520
2370,45788672
2371,45838336
2372,45888000
2373,45937664
2374,45987328
2375,46036992
2376,46086656
2377,46136320
2378,46185984
2379,46235648
2380,46285312
2381,46334976
2382,46384640
2383,46434304
2384,46483968
2385,46533632
2386,46583296
2387,46632960
2388,46682624
2389,46732288
2390,46781952
2391,46831616
2392,46881280
2393,46930944
2394,46980608
2395,47030272
2396,47079936
2397,47129600
2398,47179776
2399,47229952
2400,47280128
2401,47330304
2402,47380480
2403,47430656
2404,47480832
2405,47531008
2406,47581184
2407,47631360
2408,47681536
2409,47731712
2410,47781888
2411,47832064
2412,47882240
2413,47932416
2414,47982592
2415,48032768
2416,48082944
2417,48133120
2418,48183296
2419,48233472
2420,48283648
2421,48334336
2422,48385024
2423,48435712
2424,48486400
2425,48537088
2426,48587776
2427,48638464
2428,48689152
2429,48739840
2430,48790528
2431,48841216
2432,48891904
2433,48942592
2434,48993280
2435,49043968
2436,49094656
2437,49145344
2438,49196032
2439,49246720
2440,49297408
2441,49348096
2442,49398784
2443,49449472
2444,49500672
2445,49551872
2446,49603072
2447,49654272
2448,49705472
2449,49756672
2450,49807872
2451,49859072
2452,49910272
2453,49961472
2454,50012672
2455,50063872
2456,50115072
2457,50166272
2458,50217472
2459,50268672
2460,50319872
2461,50371072
2462,50422272
2463,50473472
2464,50525184
2465,50576896
2466,50628608
2467,50680320
2468,50732032
2469,50783744
2470,50835456
2471,50887168
2472,50938880
2473,50990592
2474,51042304
2475,51094016
2476,51145728
2477,51197440
2478,51249152
2479,51300864
2480,51352576
2481,51404288
2482,51456000
2483,51507712
2484,51559424
2485,51611136
2486,51663360
2487,51715584
2488,51767808
2489,51820032
2490,51872256
2491,51924480
2492,51976704
2493,52028928
2494,52081152
2495,52133376
2496,52185600
2497,52237824
2498,52290048
2499,52342272
2500,52394496
2501,52446720
2502,52498944
2503,52551168
2504,52603392
2505,52655616
2506,52707840
2507,52760576
2508,52813312
2509,52866048
2510,52918784
2511,52971520
2512,53024256
2513,53076992
2514,53129728
2515,53182464
2516,53235200
2517,53287936
2518,53340672
2519,53393408
2520,53446144
2521,53498880
2522,53551616
2523,53604352
2524,53657088
2525,53709824
2526,53762560
2527,53815296
2528,53868032
2529,53920768
2530,53973504
2531,54026240
2532,54078976
2533,54131712
2534,54184448
2535,54237184
2536,54289920
2537,54342656
2538,54395904
2539,54449152
2540,54502400
2541,54555648
2542,54608896
2543,54662144
2544,54715392
2545,54768640
2546,54821888
2547,54875136
2548,54928384
2549,54981632
2550,55034880
2551,55088128
2552,55141376
2553,55194624
2554,55247872
2555,55301120
2556,55354368
2557,55407616
2558,55460864
2559,55514112
2560,55567872
2561,55621632
2562,55675392
2563,55729152
2564,55782912
2565,55836672
2566,55890432
2567,55944192
2568,55997952
2569,56051712
2570,56105472
2571,56159232
2572,56212992
2573,56266752
2574,56320512
2575,56374272
2576,56428032
2577,56481792
2578,56535552
2579,56589312
2580,56643072
2581,56697344
2582,56751616
2583,56805888
2584,56860160
2585,56914432
2586,56968704
2587,57022976
2588,57077248
2589,57131520
2590,57185792
2591,57240064
2592,57294336
2593,57348608
2594,57402880
2595,57457152
2596,57511936
2597,57566720
2598,57621504
2599,57676288
2600,57731072
2601,57785856
2602,57840640
2603,57895424
2604,57950208
2605,58004992
2606,58059776
2607,58114560
2608,58169344
2609,58224128
2610,58278912
2611,58333696
2612,58388480
2613,58443264
2614,58498048
2615,58553344
2616,58608640
2617,58663936
2618,58719232
2619,58774528
2620,58829824
2621,58885120
2622,58940416
2623,58995712
2624,59051008
2625,59106304
2626,59161600
2627,59216896
2628,59272192
2629,59327488
2630,59382784
2631,59438080
2632,59493376
2633,59548672
2634,59603968
2635,59659264
2636,59714560
2637,59769856
2638,59825664
2639,59881472
2640,59937280
2641,59993088
2642,60048896
2643,60104704
2644,60160512
2645,60216320
2646,60272128
2647,60327936
2648,60383744
2649,60439552
2650,60495360
2651,60551168
2652,60606976
2653,60662784
2654,60718592
2655,60774400
2656,60830208
2657,60886016
2658,60941824
2659,60997632
2660,61053440
2661,61109760
2662,61166080
2663,61222400
2664,61278720
2665,61335040
2666,61391360
2667,61447680
2668,61504000
2669,61560320
2670,61616640
2671,61672960
2672,61729280
2673,61785600
2674,61841920
2675,61898240
2676,61954560
2677,62010880
2678,62067200
2679,62123520
2680,62179840
2681,62236160
2682,62292480
2683,62348800
2684,62405120
2685,62461440
2686,62517760
2687,62574080
2688,62630400
2689,62687232
2690,62744064
2691,62800896
2692,62857728
2693,62914560
2694,62971392
2695,63028224
2696,63085056
2697,63141888
2698,63198720
2699,63255552
2700,63312384
2701,63369216
2702,63426048
2703,63482880
2704,63539712
2705,63596544
2706,63653376
2707,63710208
2708,63767040
2709,63823872
2710,63881216
2711,63938560
2712,63995904
2713,64053248
2714,64110592
2715,64167936
2716,64225280
2717,64282624
2718,64339968
2719,64397312
2720,64454656
2721,64512000
2722,64569344
2723,64626688
2724,64684032
2725,64741376
2726,64798720
2727,64856064
2728,64913408
2729,64970752
2730,65028096
2731,65085440
2732,65142784
2733,65200640
2734,65258496
2735,65316352
2736,65374208
2737,65432064
2738,65489920
2739,65547776
2740,65605632
2741,65663488
2742,65721344
2743,65779200
2744,65837056
2745,65894912
2746,65952768
2747,66010624
2748,66068480
2749,66126336
2750,66184192
2751,66242048
2752,66299904
2753,66357760
2754,66415616
2755,66473472
2756,66531328
2757,66589696
2758,66648064
2759,66706432
2760,66764800
2761,66823168
2762,66881536
2763,66939904
2764,66998272
2765,67056640
2766,67115008
2767,67173376
2768,67231744
2769,67290112
2770,67348480
2771,67406848
2772,67465216
2773,67523584
2774,67581952
2775,67640320
2776,67698688
2777,67757056
2778,67815424
2779,67873792
2780,67932160
2781,67990528
2782,68048896
2783,68107776
2784,68166656
2785,68225536
2786,68284416
2787,68343296
2788,68402176
2789,68461056
2790,68519936
2791,68578816
2792,68637696
2793,68696576
2794,68755456
2795,68814336
2796,68873216
2797,68932096
2798,68990976
2799,69049856
2800,69108736
2801,69167616
2802,69226496
2803,69285376
2804,69344256
2805,69403648
2806,69463040
2807,69522432
2808,69581824
2809,69641216
2810,69700608
2811,69760000
2812,69819392
2813,69878784
2814,69938176
2815,69997568
2816,70056960
2817,70116352
2818,70175744
2819,70235136
2820,70294528
2821,70353920
2822,70413312
2823,70472704
2824,70532096
2825,70591488
2826,70650880
2827,70710272
2828,70770176
2829,70830080
2830,70889984
2831,70949888
2832,71009792
2833,71069696
2834,71129600
2835,71189504
2836,71249408
2837,71309312
2838,71369216
2839,71429120
2840,71489024
2841,71548928
2842,71608832
2843,71669248
2844,71729664
2845,71790080
2846,71850496
2847,71910912
2848,71971328
2849,72031744
2850,72092160
2851,72152576
2852,72212992
2853,72273408
2854,72333824
2855,72394240
2856,72454656
2857,72515072
2858,72575488
2859,72635904
2860,72696320
2861,72756736
2862,72817152
2863,72878080
2864,72939008
2865,72999936
2866,73060864
2867,73121792
2868,73182720
2869,73243648
2870,73304576
2871,73365504
2872,73426432
2873,73487360
2874,73548288
2875,73609216
2876,73670144
2877,73731072
2878,73792000
2879,73852928
2880,73913856
2881,73974784
2882,74035712
2883,74096640
2884,74157568
2885,74218496
2886,74279424
2887,74340352
2888,74401280
2889,74462208
2890,74523136
2891,74584064
2892,74644992
2893,74706432
2894,74767872
2895,74829312
2896,74890752
2897,74952192
2898,75013632
2899,75075072
2900,75136512
2901,75197952
2902,75259392
2903,75320832
2904,75382272
2905,75443712
2906,75505152
2907,75566592
2908,75628032
2909,75689472
2910,75750912
2911,75812352
2912,75874304
2913,75936256
2914,75998208
2915,76060160
2916,76122112
2917,76184064
2918,76246016
2919,76307968
2920,76369920
2921,76431872
2922,76493824
2923,76555776
2924,76617728
2925,76679680
2926,76741632
2927,76803584
2928,76865536
2929,76927488
2930,76989440
2931,77051904
2932,77114368
2933,77176832
2934,77239296
2935,77301760
2936,77364224
2937,77426688
2938,77489152
2939,77551616
2940,77614080
2941,77676544
2942,77739008
2943,77801472
2944,77863936
2945,77926400
2946,77988864
2947,78051328
2948,78113792
2949,78176256
2950,78238720
2951,78301184
2952,78363648
2953,78426112
2954,78488576
2955,78551040
2956,78613504
2957,78676480
2958,78739456
2959,78802432
2960,78865408
2961,78928384
2962,78991360
2963,79054336
2964,79117312
2965,79180288
2966,79243264
2967,79306240
2968,79369216
2969,79432192
2970,79495168
2971,79558144
2972,79621120
2973,79684096
2974,79747072
2975,79810560
2976,79874048
2977,79937536
2978,80001024
2979,80064512
2980,80128000
2981,80191488
2982,80254976
2983,80318464
2984,80381952
2985,80445440
2986,80508928
2987,80572416
2988,80635904
2989,80699392
2990,80762880
2991,80826368
2992,80889856
2993,80953344
2994,81016832
2995,81080320
2996,81143808
2997,81207296
2998,81270784
2999,81334784
3000,81398784
3001,81462784
3002,81526784
3003,81590784
3004,81654784
3005,81718784
3006,81782784
3007,81846784
3008,81910784
3009,81974784
3010,82038784
3011,82102784
3012,82166784
3013,82230784
3014,82294784
3015,82358784
3016,82423296
3017,82487808
3018,82552320
3019,82616832
3020,82681344
3021,82745856
3022,82810368
3023,82874880
3024,82939392
3025,83003904
3026,83068416
3027,83132928
3028,83197440
3029,83261952
3030,83326464
3031,83390976
3032,83455488
3033,83520000
3034,83584512
3035,83649024
3036,83714048
3037,83779072
3038,83844096
3039,83909120
3040,83974144
3041,84039168
3042,84104192
3043,84169216
3044,84234240
3045,84299264
3046,84364288
3047,84429312
3048,84494336
3049,84559360
3050,84624384
3051,84689408
3052,84754432
3053,84819456
3054,84884480
3055,84949504
3056,85015040
3057,85080576
3058,85146112
3059,85211648
3060,85277184
3061,85342720
3062,85408256
3063,85473792
3064,85539328
3065,85604864
3066,85670400
3067,85735936
3068,85801472
3069,85867008
3070,85932544
3071,85998080
3072,86063616
3073,86129152
3074,86194688
3075,86260224
3076,86325760
3077,86391296
3078,86456832
3079,86522368
3080,86587904
3081,86653440
3082,86719488
3083,86785536
3084,86851584
3085,86917632
3086,86983680
3087,87049728
3088,87115776
3089,87181824
3090,87247872
3091,87313920
3092,87379968
3093,87446016
3094,87512064
3095,87578112
3096,87644160
3097,87710208
3098,87776256
3099,87842304
3100,87908352
3101,87974400
3102,88040448
3103,88106496
3104,88172544
3105,88238592
3106,88304640
3107,88371200
3108,88437760
3109,88504320
3110,88570880
3111,88637440
3112,88704000
3113,88770560
3114,88837120
3115,88903680
3116,88970240
3117,89036800
3118,89103360
3119,89169920
3120,89236480
3121,89303040
3122,89369600
3123,89436160
3124,89502720
3125,89569792
3126,89636864
3127,89703936
3128,89771008
3129,89838080
3130,89905152
3131,89972224
3132,90039296
3133,90106368
3134,90173440
3135,90240512
3136,90307584
3137,90374656
3138,90441728
3139,90508800
3140,90575872
3141,90643456
3142,90711040
3143,90778624
3144,90846208
3145,90913792
3146,90981376
3147,91048960
3148,91116544
3149,91184128
3150,91251712
3151,91319296
3152,91386880
3153,91454464
3154,91522048
3155,91589632
3156,91657216
3157,91724800
3158,91792384
3159,91860480
3160,91928576
3161,91996672
3162,92064768
3163,92132864
3164,92200960
3165,92269056
3166,92337152
3167,92405248
3168,92473344
3169,92541440
3170,92609536
3171,92677632
3172,92745728
3173,92813824
3174,92881920
3175,92950016
3176,93018112
3177,93086208
3178,93154816
3179,93223424
3180,93292032
3181,93360640
3182,93429248
3183,93497856
3184,93566464
3185,93635072
3186,93703680
3187,93772288
3188,93840896
3189,93909504
3190,93978112
3191,94046720
3192,94115328
3193,94183936
3194,94252544
3195,94321664
3196,94390784
3197,94459904
3198,94529024
3199,94598144
3200,94667264
3201,94736384
3202,94805504
3203,94874624
3204,94943744
3205,95012864
3206,95081984
3207,95151104
3208,95220224
3209,95289344
3210,95358464
3211,95427584
3212,95496704
3213,95565824
3214,95634944
3215,95704576
3216,95774208
3217,95843840
3218,95913472
3219,95983104
3220,96052736
3221,96122368
3222,96192000
3223,96261632
3224,96331264
3225,96400896
3226,96470528
3227,96540160
3228,96609792
3229,96679424
3230,96749056
3231,96818688
3232,96888320
3233,96958464
3234,97028608
3235,97098752
3236,97168896
3237,97239040
3238,97309184
3239,97379328
3240,97449472
3241,97519616
3242,97589760
3243,97659904
3244,97730048
3245,97800192
3246,97870336
3247,97940480
3248,98010624
3249,98081280
3250,98151936
3251,98222592
3252,98293248
3253,98363904
3254,98434560
3255,98505216
3256,98576384
3257,98647552
3258,98718720
3259,98789888
3260,98861056
3261,98932224
3262,99003392
3263,99074560
3264,99145728
3265,99216896
3266,99288064
3267,99359232
3268,99430400
3269,99501568
3270,99572736
3271,99643904
3272,99715072
3273,99786240
3274,99857408
3275,99929088
3276,100000768
3277,100072448
3278,100144128
3279,100215808
3280,100287488
3281,100359168
3282,100430848
3283,100502528
3284,100574208
3285,100645888
3286,100717568
3287,100789248
3288,100860928
3289,100932608
3290,101004800
3291,101076992
3292,101149184
3293,101221376
3294,101293568
3295,101365760
3296,101437952
3297,101510144
3298,101582336
3299,101654528
3300,101726720
3301,101798912
3302,101871104
3303,101943296
3304,102015488
3305,102087680
3306,102159872
3307,102232064
3308,102304256
3309,102376960
3310,102449664
3311,102522368
3312,102595072
3313,102667776
3314,102740480
3315,102813184
3316,102885888
3317,102958592
3318,103031296
3319,103104000
3320,103176704
3321,103249408
3322,103322112
3323,103394816
3324,103468032
3325,103541248
3326,103614464
3327,103687680
3328,103760896
3329,103834112
3330,103907328
3331,103980544
3332,104053760
3333,104126976
3334,104200192
3335,104273408
3336,104346624
3337,104419840
3338,104493056
3339,104566272
3340,104639488
3341,104713216
3342,104786944
3343,104860672
3344,104934400
3345,105008128
3346,105081856
3347,105155584
3348,105229312
3349,105303040
3350,105376768
3351,105450496
3352,105524224
3353,105597952
3354,105671680
3355,105745408
3356,105819136
3357,105893376
3358,105967616
3359,106041856
3360,106116096
3361,106190336
3362,106264576
3363,106338816
3364,106413056
3365,106487296
3366,106561536
3367,106635776
3368,106710016
3369,106784256
3370,106858496
3371,106933248
3372,107008000
3373,107082752
3374,107157504
3375,107232256
3376,107307008
3377,107381760
3378,107456512
3379,107531264
3380,107606016
3381,107680768
3382,107755520
3383,107830272
3384,107905024
3385,107979776
3386,108054528
3387,108129280
3388,108204032
3389,108278784
3390,108353536
3391,108428800
3392,108504064
3393,108579328
3394,108654592
3395,108729856
3396,108805120
3397,108880384
3398,108955648
3399,109030912
3400,109106176
3401,109181440
3402,109256704
3403,109331968
3404,109407232
3405,109482496
3406,109557760
3407,109633024
3408,109708288
3409,109784064
3410,109859840
3411,109935616
3412,110011392
3413,110087168
3414,110162944
3415,110238720
3416,110314496
3417,110390272
3418,110466048
3419,110541824
3420,110617600
3421,110693376
3422,110769152
3423,110844928
3424,110920704
3425,110996480
3426,111072256
3427,111148032
3428,111223808
3429,111300096
3430,111376384
3431,111452672
3432,111528960
3433,111605248
3434,111681536
3435,111757824
3436,111834112
3437,111910400
3438,111986688
3439,112062976
3440,112139264
3441,112215552
3442,112291840
3443,112368128
3444,112444416
3445,112520704
3446,112596992
3447,112673792
3448,112750592
3449,112827392
3450,112904192
3451,112980992
3452,113057792
3453,113134592
3454,113211392
3455,113288192
3456,113364992
3457,113441792
3458,113518592
3459,113595392
3460,113672192
3461,113748992
3462,113825792
3463,113902592
3464,113979392
3465,114056192
3466,114132992
3467,114209792
3468,114287104
3469,114364416
3470,114441728
3471,114519040
3472,114596352
3473,114673664
3474,114750976
3475,114828288
3476,114905600
3477,114982912
3478,115060224
3479,115137536
3480,115214848
3481,115292160
3482,115369472
3483,115446784
3484,115524096
3485,115601920
3486,115679744
3487,115757568
3488,115835392
3489,115913216
3490,115991040
3491,116068864
3492,116146688
3493,116224512
3494,116302336
3495,116380160
3496,116457984
3497,116535808
3498,116613632
3499,116691456
3500,116769280
3501,116847104
3502,116924928
3503,117002752
3504,117080576
3505,117158400
3506,117236224
3507,117314560
3508,117392896
3509,117471232
3510,117549568
3511,117627904
3512,117706240
3513,117784576
3514,117862912
3515,117941248
3516,118019584
3517,118097920
3518,118176256
3519,118254592
3520,118332928
3521,118411264
3522,118489600
3523,118567936
3524,118646272
3525,118725120
3526,118803968
3527,118882816
3528,118961664
3529,119040512
3530,119119360
3531,119198208
3532,119277056
3533,119355904
3534,119434752
3535,119513600
3536,119592448
3537,119671296
3538,119750144
3539,119828992
3540,119907840
3541,119986688
3542,120065536
3543,120144384
3544,120223232
3545,120302080
3546,120380928
3547,120459776
3548,120538624
3549,120617984
3550,120697344
3551,120776704
3552,120856064
3553,120935424
3554,121014784
3555,121094144
3556,121173504
3557,121252864
3558,121332224
3559,121411584
3560,121490944
3561,121570304
3562,121650176
3563,121730048
3564,121809920
3565,121889792
3566,121969664
3567,122049536
3568,122129408
3569,122209280
3570,122289152
3571,122369024
3572,122448896
3573,122528768
3574,122608640
3575,122688512
3576,122768384
3577,122848256
3578,122928128
3579,123008000
3580,123087872
3581,123167744
3582,123247616
3583,123327488
3584,123407360
3585,123487232
3586,123567104
3587,123646976
3588,123727360
3589,123807744
3590,123888128
3591,123968512
3592,124048896
3593,124129280
3594,124209664
3595,124290048
3596,124370432
3597,124450816
3598,124531200
3599,124611584
3600,124691968
3601,124772352
3602,124852736
3603,124933632
3604,125014528
3605,125095424
3606,125176320
3607,125257216
3608,125338112
3609,125419008
3610,125499904
3611,125580800
3612,125661696
3613,125742592
3614,125823488
3615,125904384
3616,125985280
3617,126066176
3618,126147072
3619,126228480
3620,126309888
3621,126391296
3622,126472704
3623,126554112
3624,126635520
3625,126716928
3626,126798336
3627,126879744
3628,126961152
3629,127042560
3630,127123968
3631,127205376
3632,127286784
3633,127368192
3634,127449600
3635,127531008
3636,127612416
3637,127693824
3638,127775232
3639,127856640
3640,127938560
3641,128020480
3642,128102400
3643,128184320
3644,128266240
3645,128348160
3646,128430080
3647,128512000
3648,128593920
3649,128675840
3650,128757760
3651,128839680
3652,128921600
3653,129003520
3654,129085440
3655,129167360
3656,129249280
3657,129331200
3658,129413120
3659,129495040
3660,129576960
3661,129658880
3662,129740800
3663,129822720
3664,129905152
3665,129987584
3666,130070016
3667,130152448
3668,130234880
3669,130317312
3670,130399744
3671,130482176
3672,130564608
3673,130647040
3674,130729472
3675,130811904
3676,130894336
3677,130976768
3678,131059200
3679,131141632
3680,131224064
3681,131306496
3682,131389440
3683,131472384
3684,131555328
3685,131638272
3686,131721216
3687,131804160
3688,131887104
3689,131970048
3690,132052992
3691,132135936
3692,132218880
3693,132301824
3694,132384768
3695,132467712
3696,132550656
3697,132633600
3698,132716544
3699,132800000
3700,132883456
3701,132966912
3702,133050368
3703,133133824
3704,133217280
3705,133300736
3706,133384192
3707,133467648
3708,133551104
3709,133634560
3710,133718016
3711,133801472
3712,133884928
3713,133968384
3714,134051840
3715,134135296
3716,134218752
3717,134302208
3718,134385664
3719,134469120
3720,134552576
3721,134636032
3722,134720000
3723,134803968
3724,134887936
3725,134971904
3726,135055872
3727,135139840
3728,135223808
3729,135307776
3730,135391744
3731,135475712
3732,135560192
3733,135644672
3734,135729152
3735,135813632
3736,135898112
3737,135982592
3738,136067072
3739,136151552
3740,136236032
3741,136320512
3742,136404992
3743,136489472
3744,136573952
3745,136658432
3746,136743424
3747,136828416
3748,136913408
3749,136998400
3750,137083392
3751,137168384
3752,137253376
3753,137338368
3754,137423360
3755,137508352
3756,137593344
3757,137678336
3758,137763840
3759,137849344
3760,137934848
3761,138020352
3762,138105856
3763,138191360
3764,138276864
3765,138362368
3766,138447872
3767,138533376
3768,138618880
3769,138704384
3770,138789888
3771,138875392
3772,138960896
3773,139046400
3774,139131904
3775,139217408
3776,139303424
3777,139389440
3778,139475456
3779,139561472
3780,139647488
3781,139733504
3782,139819520
3783,139905536
3784,139991552
3785,140077568
3786,140163584
3787,140249600
3788,140335616
3789,140421632
3790,140507648
3791,140593664
3792,140679680
3793,140765696
3794,140851712
3795,140937728
3796,141023744
3797,141110272
3798,141196800
3799,141283328
3800,141369856
3801,141456384
3802,141542912
3803,141629440
3804,141715968
3805,141802496
3806,141889024
3807,141975552
3808,142062080
3809,142148608
3810,142235136
3811,142321664
3812,142408192
3813,142494720
3814,142581248
3815,142667776
3816,142754816
3817,142841856
3818,142928896
3819,143015936
3820,143102976
3821,143190016
3822,143277056
3823,143364096
3824,143451136
3825,143538176
3826,143625216
3827,143712256
3828,143799296
3829,143886336
3830,143973376
3831,144060416
3832,144147456
3833,144234496
3834,144321536
3835,144409088
3836,144496640
3837,144584192
3838,144671744
3839,144759296
3840,144846848
3841,144934400
3842,145021952
3843,145109504
3844,145197056
3845,145284608
3846,145372160
3847,145459712
3848,145547264
3849,145634816
3850,145722368
3851,145809920
3852,145897984
3853,145986048
3854,146074112
3855,146162176
3856,146250240
3857,146338304
3858,146426368
3859,146514432
3860,146602496
3861,146690560
3862,146778624
3863,146866688
3864,146954752
3865,147043328
3866,147131904
3867,147220480
3868,147309056
3869,147397632
3870,147486208
3871,147574784
3872,147663360
3873,147751936
3874,147840512
3875,147929088
3876,148017664
3877,148106240
3878,148195328
3879,148284416
3880,148373504
3881,148462592
3882,148551680
3883,148640768
3884,148729856
3885,148818944
3886,148908032
3887,148997120
3888,149086208
3889,149175296
3890,149264384
3891,149353472
3892,149442560
3893,149532160
3894,149621760
3895,149711360
3896,149800960
3897,149890560
3898,149980160
3899,150069760
3900,150159360
3901,150248960
3902,150338560
3903,150428160
3904,150517760
3905,150607360
3906,150696960
3907,150786560
3908,150876160
3909,150966272
3910,151056384
3911,151146496
3912,151236608
3913,151326720
3914,151416832
3915,151506944
3916,151597056
3917,151687168
3918,151777280
3919,151867392
3920,151957504
3921,152047616
3922,152137728
3923,152227840
3924,152317952
3925,152408064
3926,152498176
3927,152588800
3928,152679424
3929,152770048
3930,152860672
3931,152951296
3932,153041920
3933,153132544
3934,153223168
3935,153313792
3936,153404416
3937,153495040
3938,153585664
3939,153676288
3940,153766912
3941,153857536
3942,153948160
3943,154038784
3944,154129408
3945,154220032
3946,154310656
3947,154401280
3948,154492416
3949,154583552
3950,154674688
3951,154765824
3952,154856960
3953,154948096
3954,155039232
3955,155130368
3956,155221504
3957,155312640
3958,155403776
3959,155494912
3960,155586048
3961,155677184
3962,155768320
3963,155859456
3964,155951104
3965,156042752
3966,156134400
3967,156226048
3968,156317696
3969,156409344
3970,156500992
3971,156592640
3972,156684288
3973,156775936
3974,156867584
3975,156959232
3976,157050880
3977,157142528
3978,157234176
3979,157326336
3980,157418496
3981,157510656
3982,157602816
3983,157694976
3984,157787136
3985,157879296
3986,157971456
3987,158063616
3988,158155776
3989,158248448
3990,158341120
3991,158433792
3992,158526464
3993,158619136
3994,158711808
3995,158804480
3996,158897152
3997,158989824
3998,159082496
3999,159175168
4000,159267840
4001,159360512
4002,159453184
4003,159545856
4004,159638528
4005,159731712
4006,159824896
4007,159918080
4008,160011264
4009,160104448
4010,160197632
4011,160290816
4012,160384000
4013,160477184
4014,160570368
4015,160663552
4016,160756736
4017,160849920
4018,160943104
4019,161036288
4020,161129472
4021,161223168
4022,161316864
4023,161410560
4024,161504256
4025,161597952
4026,161691648
4027,161785344
4028,161879040
4029,161972736
4030,162066432
4031,162160128
4032,162253824
4033,162347520
4034,162441216
4035,162534912
4036,162628608
4037,162722304
4038,162816512
4039,162910720
4040,163004928
4041,163099136
4042,163193344
4043,163287552
4044,163381760
4045,163475968
4046,163570176
4047,163664384
4048,163758592
4049,163852800
4050,163947008
4051,164041216
4052,164135936
4053,164230656
4054,164325376
4055,164420096
4056,164514816
4057,164609536
4058,164704256
4059,164798976
4060,164893696
4061,164988416
4062,165083136
4063,165177856
4064,165272576
4065,165367296
4066,165462016
4067,165556736
4068,165651456
4069,165746176
4070,165841408
4071,165936640
4072,166031872
4073,166127104
4074,166222336
4075,166317568
4076,166412800
4077,166508032
4078,166603264
4079,166699008
4080,166794752
4081,166890496
4082,166986240
4083,167081984
4084,167177728
4085,167273472
4086,167369216
4087,167464960
4088,167560704
4089,167656448
4090,167752704
4091,167848960
4092,167945216
4093,168041472
4094,168137728
4095,168233984
4096,168330240
4097,168426496
4098,168522752
4099,168619008
4100,168715264
4101,168811520
4102,168907776
4103,169004032
4104,169100288
4105,169196544
4106,169292800
4107,169389568
4108,169486336
4109,169583104
4110,169679872
4111,169776640
4112,169873408
4113,169970176
4114,170066944
4115,170163712
4116,170260480
4117,170357248
4118,170454016
4119,170550784
4120,170647552
4121,170744320
4122,170841600
4123,170938880
4124,171036160
4125,171133440
4126,171230720
4127,171328000
4128,171425280
4129,171522560
4130,171619840
4131,171717120
4132,171814400
4133,171912192
4134,172009984
4135,172107776
4136,172205568
4137,172303360
4138,172401152
4139,172498944
4140,172596736
4141,172694528
4142,172792320
4143,172890112
4144,172987904
4145,173085696
4146,173183488
4147,173281280
4148,173379072
4149,173476864
4150,173574656
4151,173672448
4152,173770752
4153,173869056
4154,173967360
4155,174065664
4156,174163968
4157,174262272
4158,174360576
4159,174458880
4160,174557184
4161,174655488
4162,174753792
4163,174852096
4164,174950912
4165,175049728
4166,175148544
4167,175247360
4168,175346176
4169,175444992
4170,175543808
4171,175642624
4172,175741440
4173,175840256
4174,175939072
4175,176037888
4176,176136704
4177,176235520
4178,176334336
4179,176433152
4180,176531968
4181,176630784
4182,176729600
4183,176828416
4184,176927744
4185,177027072
4186,177126400
4187,177225728
4188,177325056
4189,177424384
4190,177523712
4191,177623040
4192,177722368
4193,177821696
4194,177921024
4195,178020352
4196,178119680
4197,178219008
4198,178318336
4199,178417664
4200,178517504
4201,178617344
4202,178717184
4203,178817024
4204,178916864
4205,179016704
4206,179116544
