KeywordCount,Storage(Bits)
455,2191861504
456,2191980800
457,2192100096
458,2192219392
459,2192338688
460,2192457984
461,2192577280
462,2192696576
463,2192815872
464,2192935168
465,2193054464
466,2193173760
467,2193293056
468,2193412352
469,2193531648
470,2193650944
471,2193770240
472,2193889536
473,2194008832
474,2194128128
475,2194247424
476,2194366720
477,2194486016
478,2194605312
479,2194724608
480,2194843904
481,2194963200
482,2195082496
483,2195201792
484,2195321088
485,2195440384
486,2195559680
487,2195678976
488,2195798272
489,2195917568
490,2196036864
491,2196156160
492,2196275456
493,2196394752
494,2196514048
495,2196633344
496,2196752640
497,2196871936
498,2196991232
499,2197110528
500,2197229824
501,2197349120
502,2197468416
503,2197587712
504,2197707008
505,2197826304
506,2197945600
507,2198064896
508,2198184192
509,2198303488
510,2198422784
511,2198542080
512,2198661376
513,2198780672
514,2198899968
515,2199019264
516,2199138560
517,2199257856
518,2199377152
519,2199496448
520,2199615744
521,2199735040
522,2199854336
523,2199973632
524,2200092928
525,2200212224
526,2200331520
527,2200450816
528,2200570112
529,2200689408
530,2200808704
531,2200928000
532,2201047296
533,2201166592
534,2201285888
535,2201405184
536,2201554304
537,2201703424
538,2201852544
539,2202001664
540,2202150784
541,2202299904
542,2202449024
543,2202598144
544,2202747264
545,2202896384
546,2203045504
547,2203194624
548,2203343744
549,2203492864
550,2203641984
551,2203791104
552,2203940224
553,2204089344
554,2204238464
555,2204387584
556,2204536704
557,2204685824
558,2204834944
559,2204984064
560,2205133184
561,2205282304
562,2205431424
563,2205580544
564,2205729664
565,2205878784
566,2206027904
567,2206177024
568,2206326144
569,2206475264
570,2206624384
571,2206773504
572,2206922624
573,2207071744
574,2207220864
575,2207369984
576,2207519104
577,2207668224
578,2207817344
579,2207966464
580,2208115584
581,2208264704
582,2208413824
583,2208562944
584,2208712064
585,2208861184
586,2209010304
587,2209159424
588,2209308544
589,2209457664
590,2209606784
591,2209755904
592,2209905024
593,2210054144
594,2210233088
595,2210412032
596,2210590976
597,2210769920
598,2210948864
599,2211127808
600,2211306752
601,2211485696
602,2211664640
603,2211843584
604,2212022528
605,2212201472
606,2212380416
607,2212559360
608,2212738304
609,2212917248
610,2213096192
611,2213275136
612,2213454080
613,2213633024
614,2213811968
615,2213990912
616,2214169856
617,2214348800
618,2214527744
619,2214706688
620,2214885632
621,2215064576
622,2215243520
623,2215422464
624,2215601408
625,2215780352
626,2215959296
627,2216138240
628,2216317184
629,2216496128
630,2216675072
631,2216854016
632,2217032960
633,2217211904
634,2217390848
635,2217569792
636,2217748736
637,2217927680
638,2218106624
639,2218285568
640,2218464512
641,2218643456
642,2218822400
643,2219001344
644,2219180288
645,2219359232
646,2219538176
647,2219717120
648,2219896064
649,2220075008
650,2220253952
651,2220432896
652,2220611840
653,2220790784
654,2220969728
655,2221148672
656,2221327616
657,2221506560
658,2221685504
659,2221864448
660,2222043392
661,2222222336
662,2222401280
663,2222580224
664,2222759168
665,2222938112
666,2223146880
667,2223355648
668,2223564416
669,2223773184
670,2223981952
671,2224190720
672,2224399488
673,2224608256
674,2224817024
675,2225025792
676,2225234560
677,2225443328
678,2225652096
679,2225860864
680,2226069632
681,2226278400
682,2226487168
683,2226695936
684,2226904704
685,2227113472
686,2227322240
687,2227531008
688,2227739776
689,2227948544
690,2228157312
691,2228366080
692,2228574848
693,2228783616
694,2228992384
695,2229201152
696,2229409920
697,2229618688
698,2229827456
699,2230036224
700,2230244992
701,2230453760
702,2230662528
703,2230871296
704,2231080064
705,2231318656
706,2231557248
707,2231795840
708,2232034432
709,2232273024
710,2232511616
711,2232750208
712,2232988800
713,2233227392
714,2233465984
715,2233704576
716,2233943168
717,2234181760
718,2234420352
719,2234658944
720,2234897536
721,2235136128
722,2235374720
723,2235613312
724,2235851904
725,2236090496
726,2236329088
727,2236567680
728,2236806272
729,2237044864
730,2237283456
731,2237522048
732,2237760640
733,2237999232
734,2238237824
735,2238476416
736,2238715008
737,2238953600
738,2239192192
739,2239430784
740,2239699200
741,2239967616
742,2240236032
743,2240504448
744,2240772864
745,2241041280
746,2241309696
747,2241578112
748,2241846528
749,2242114944
750,2242383360
751,2242651776
752,2242920192
753,2243188608
754,2243457024
755,2243725440
756,2243993856
757,2244262272
758,2244530688
759,2244799104
760,2245067520
761,2245335936
762,2245604352
763,2245872768
764,2246141184
765,2246409600
766,2246678016
767,2246946432
768,2247214848
769,2247483264
770,2247751680
771,2248049920
772,2248348160
773,2248646400
774,2248944640
775,2249242880
776,2249541120
777,2249839360
778,2250137600
779,2250435840
780,2250734080
781,2251032320
782,2251330560
783,2251628800
784,2251927040
785,2252225280
786,2252523520
787,2252821760
788,2253120000
789,2253418240
790,2253716480
791,2254014720
792,2254312960
793,2254611200
794,2254909440
795,2255207680
796,2255505920
797,2255804160
798,2256102400
799,2256400640
800,2256728704
801,2257056768
802,2257384832
803,2257712896
804,2258040960
805,2258369024
806,2258697088
807,2259025152
808,2259353216
809,2259681280
810,2260009344
811,2260337408
812,2260665472
813,2260993536
814,2261321600
815,2261649664
816,2261977728
817,2262305792
818,2262633856
819,2262961920
820,2263289984
821,2263618048
822,2263946112
823,2264274176
824,2264602240
825,2264930304
826,2265258368
827,2265586432
828,2265914496
829,2266242560
830,2266600448
831,2266958336
832,2267316224
833,2267674112
834,2268032000
835,2268389888
836,2268747776
837,2269105664
838,2269463552
839,2269821440
840,2270179328
841,2270537216
842,2270895104
843,2271252992
844,2271610880
845,2271968768
846,2272326656
847,2272684544
848,2273042432
849,2273400320
850,2273758208
851,2274145920
852,2274533632
853,2274921344
854,2275309056
855,2275696768
856,2276084480
857,2276472192
858,2276859904
859,2277247616
860,2277635328
861,2278023040
862,2278410752
863,2278798464
864,2279186176
865,2279573888
866,2279961600
867,2280349312
868,2280737024
869,2281124736
870,2281512448
871,2281900160
872,2282287872
873,2282675584
874,2283063296
875,2283451008
876,2283838720
877,2284226432
878,2284614144
879,2285001856
880,2285419392
881,2285836928
882,2286254464
883,2286672000
884,2287089536
885,2287507072
886,2287924608
887,2288342144
888,2288759680
889,2289177216
890,2289594752
891,2290012288
892,2290429824
893,2290847360
894,2291264896
895,2291682432
896,2292099968
897,2292517504
898,2292935040
899,2293352576
900,2293770112
901,2294187648
902,2294605184
903,2295022720
904,2295440256
905,2295887616
906,2296334976
907,2296782336
908,2297229696
909,2297677056
910,2298124416
911,2298571776
912,2299019136
913,2299466496
914,2299913856
915,2300361216
916,2300808576
917,2301255936
918,2301703296
919,2302150656
920,2302598016
921,2303045376
922,2303492736
923,2303940096
924,2304417280
925,2304894464
926,2305371648
927,2305848832
928,2306326016
929,2306803200
930,2307280384
931,2307757568
932,2308234752
933,2308711936
934,2309189120
935,2309666304
936,2310143488
937,2310620672
938,2311097856
939,2311604864
940,2312111872
941,2312618880
942,2313125888
943,2313632896
944,2314139904
945,2314646912
946,2315153920
947,2315660928
948,2316167936
949,2316674944
950,2317181952
951,2317688960
952,2318195968
953,2318702976
954,2319209984
955,2319716992
956,2320224000
957,2320760832
958,2321297664
959,2321834496
960,2322371328
961,2322908160
962,2323444992
963,2323981824
964,2324518656
965,2325055488
966,2325592320
967,2326129152
968,2326665984
969,2327202816
970,2327739648
971,2328276480
972,2328813312
973,2329350144
974,2329886976
975,2330423808
976,2330990464
977,2331557120
978,2332123776
979,2332690432
980,2333257088
981,2333823744
982,2334390400
983,2334957056
984,2335523712
985,2336090368
986,2336657024
987,2337223680
988,2337790336
989,2338356992
990,2338953472
991,2339549952
992,2340146432
993,2340742912
994,2341339392
995,2341935872
996,2342532352
997,2343128832
998,2343725312
999,2344321792
1000,2344918272
1001,2345514752
1002,2346111232
1003,2346707712
1004,2347304192
1005,2347900672
1006,2348497152
1007,2349093632
1008,2349719936
1009,2350346240
1010,2350972544
1011,2351598848
1012,2352225152
1013,2352851456
1014,2353477760
1015,2354104064
1016,2354730368
1017,2355356672
1018,2355982976
1019,2356609280
1020,2357265408
1021,2357921536
1022,2358577664
1023,2359233792
1024,2359889920
1025,2360546048
1026,2361202176
1027,2361858304
1028,2362514432
1029,2363170560
1030,2363826688
1031,2364482816
1032,2365138944
1033,2365795072
1034,2366481024
1035,2367166976
1036,2367852928
1037,2368538880
1038,2369224832
1039,2369910784
1040,2370596736
1041,2371282688
1042,2371968640
1043,2372654592
1044,2373340544
1045,2374026496
1046,2374712448
1047,2375398400
1048,2376084352
1049,2376770304
1050,2377456256
1051,2378172032
1052,2378887808
1053,2379603584
1054,2380319360
1055,2381035136
1056,2381750912
1057,2382466688
1058,2383182464
1059,2383898240
1060,2384614016
1061,2385329792
1062,2386045568
1063,2386791168
1064,2387536768
1065,2388282368
1066,2389027968
1067,2389773568
1068,2390519168
1069,2391264768
1070,2392010368
1071,2392755968
1072,2393501568
1073,2394247168
1074,2394992768
1075,2395738368
1076,2396483968
