keyword,clientTime,serverTime,totalTime,resultLength,payloadSize,w1,w2
F3093#F8109,612.0,389.0,1001.0,111,17520,438,9738
F7848#F8109,634.0,386.0,1020.0,93,17560,439,9738
F3560#F8109,612.0,433.0,1045.0,120,17600,440,9738
F2544#F8109,624.0,391.0,1015.0,148,17640,441,9738
F3096#F8109,626.0,405.0,1031.0,114,17680,442,9738
F7397#F8109,629.0,381.0,1010.0,150,17720,443,9738
F5113#F8109,634.0,400.0,1034.0,116,17760,444,9738
F6385#F8109,638.0,394.0,1032.0,121,17800,445,9738
F4382#F8109,618.0,426.0,1044.0,129,17840,446,9738
F2400#F8109,658.0,419.0,1077.0,102,17880,447,9738
F440#F8109,656.0,388.0,1044.0,100,17920,448,9738
F5056#F8109,629.0,385.0,1014.0,108,17960,449,9738
F6960#F8109,690.0,398.0,1088.0,77,18000,450,9738
F6942#F8109,700.0,403.0,1103.0,102,18040,451,9738
F3616#F8109,684.0,412.0,1096.0,154,18080,452,9738
F8927#F8109,679.0,416.0,1095.0,99,18120,453,9738
F5150#F8109,751.0,440.0,1191.0,137,18160,454,9738
F2513#F8109,721.0,440.9691629955947,1161.9691629955946,126,18200,455,9738
F5000#F8109,778.0,465.0,1243.0,132,18240,456,9738
F5086#F8109,690.0,442.0,1132.0,103,18280,457,9738
F260#F8109,700.0,422.0,1122.0,156,18320,458,9738
F1890#F8109,683.0,471.0,1154.0,120,18360,459,9738
F8198#F8109,701.0,450.0,1151.0,122,18400,460,9738
F3212#F8109,702.5239130434783,481.0,1183.5239130434784,127,18440,461,9738
F3653#F8109,731.0,488.0,1219.0,125,18480,462,9738
F1536#F8109,818.0,502.0,1320.0,114,18520,463,9738
F3728#F8109,828.0,452.0,1280.0,107,18560,464,9738
F2169#F8109,706.0,403.0,1109.0,168,18600,465,9738
F4059#F8109,668.0,401.0,1069.0,157,18640,466,9738
F1585#F8109,691.0,427.0,1118.0,112,18680,467,9738
F5217#F8109,720.0,435.0,1155.0,116,18720,468,9738
F5358#F8109,711.0,428.0,1139.0,142,18760,469,9738
F9390#F8109,704.0,479.0,1183.0,120,18800,470,9738
F1013#F8109,705.4978723404256,421.0,1126.4978723404256,196,18840,471,9738
F8426#F8109,724.0,421.89384288747345,1145.8938428874735,102,18880,472,9738
F6009#F8109,756.0,449.0,1205.0,117,18920,473,9738
F439#F8109,811.0,428.0,1239.0,124,18960,474,9738
F6861#F8109,734.0,428.9029535864979,1162.902953586498,92,19000,475,9738
F2821#F8109,735.0,429.80590717299583,1164.8059071729958,119,19040,476,9738
F5717#F8109,741.0,430.70886075949375,1171.7088607594937,123,19080,477,9738
F6430#F8109,793.0,475.0,1268.0,127,19120,478,9738
F3088#F8109,701.0,432.0,1133.0,132,19160,479,9738
F8493#F8109,722.0,439.0,1161.0,104,19200,480,9738
F730#F8109,696.0,495.0,1191.0,149,19240,481,9738
F1698#F8109,684.0,420.0,1104.0,161,19280,482,9738
F7384#F8109,677.0,417.0,1094.0,120,19320,483,9738
F3233#F8109,708.0,416.0,1124.0,124,19360,484,9738
F1037#F8109,687.0,425.0,1112.0,116,19400,485,9738
F5896#F8109,672.0,425.0,1097.0,130,19440,486,9738
F967#F8109,700.0,432.0,1132.0,104,19480,487,9738
F8611#F8109,695.0,467.0,1162.0,141,19520,488,9738
F1889#F8109,688.0,415.0,1103.0,114,19560,489,9738
F2736#F8109,689.0,454.0,1143.0,163,19600,490,9738
F2605#F8109,673.0,427.0,1100.0,92,19640,491,9738
F9901#F8109,690.0,423.0,1113.0,115,19680,492,9738
F2955#F8109,726.0,495.0,1221.0,65,19720,493,9738
F4688#F8109,750.0,431.0,1181.0,90,19760,494,9738
F2662#F8109,717.0,429.0,1146.0,132,19800,495,9738
F2924#F8109,700.0,448.0,1148.0,154,19840,496,9738
F4656#F8109,767.0,432.0,1199.0,150,19880,497,9738
F5690#F8109,692.0,454.0,1146.0,116,19920,498,9738
F2887#F8109,704.0,440.0,1144.0,119,19960,499,9738
F3497#F8109,758.0,451.0,1209.0,105,20000,500,9738
F5545#F8109,712.0,455.0,1167.0,141,20040,501,9738
F626#F8109,708.0,453.0,1161.0,128,20080,502,9738
F3892#F8109,752.0,442.0,1194.0,115,20120,503,9738
F1710#F8109,688.0,457.0,1145.0,146,20160,504,9738
F4218#F8109,721.0,444.0,1165.0,166,20200,505,9738
F3994#F8109,774.0,509.0,1283.0,102,20240,506,9738
F5170#F8109,717.0,439.0,1156.0,127,20280,507,9738
F4744#F8109,729.0,430.0,1159.0,159,20320,508,9738
F7872#F8109,738.0,442.0,1180.0,140,20360,509,9738
F328#F8109,700.0,452.0,1152.0,136,20400,510,9738
F4156#F8109,701.3725490196078,462.0,1163.372549019608,155,20440,511,9738
F2371#F8109,744.0,440.0,1184.0,135,20480,512,9738
F2105#F8109,727.0,450.0,1177.0,131,20520,513,9738
F5197#F8109,765.0,467.0,1232.0,121,20560,514,9738
F1252#F8109,760.0,499.0,1259.0,143,20600,515,9738
F982#F8109,720.0,453.0,1173.0,123,20640,516,9738
F8269#F8109,764.0,444.0,1208.0,129,20680,517,9738
F2441#F8109,741.0,445.0,1186.0,106,20720,518,9738
F5716#F8109,726.0,488.0,1214.0,127,20760,519,9738
F4399#F8109,714.0,446.0,1160.0,127,20800,520,9738
F5770#F8109,723.0,514.0,1237.0,114,20840,521,9738
F7256#F8109,764.0,451.0,1215.0,189,20880,522,9738
F5637#F8109,740.0,499.0,1239.0,111,20920,523,9738
F2471#F8109,758.0,448.0,1206.0,145,20960,524,9738
F5200#F8109,775.0,504.0,1279.0,139,21000,525,9738
F8798#F8109,745.0,495.0,1240.0,173,21040,526,9738
F3012#F8109,736.0,470.0,1206.0,145,21080,527,9738
F2979#F8109,781.0,470.0,1251.0,142,21120,528,9738
F9640#F8109,739.0,440.0,1179.0,104,21160,529,9738
F6455#F8109,722.0,458.0,1180.0,116,21200,530,9738
F9706#F8109,751.0,497.0,1248.0,146,21240,531,9738
F7324#F8109,807.0,484.0,1291.0,131,21280,532,9738
F8219#F8109,760.0,461.0,1221.0,151,21320,533,9738
F5367#F8109,770.0,457.0,1227.0,123,21360,534,9738
F1608#F8109,731.0,499.0,1230.0,143,21400,535,9738
F2016#F8109,812.0,482.0,1294.0,110,21440,536,9738
F5841#F8109,760.0,486.0,1246.0,131,21480,537,9738
F6887#F8109,761.415270018622,512.0,1273.4152700186219,130,21520,538,9738
F8287#F8109,854.0,485.0,1339.0,169,21560,539,9738
F2418#F8109,828.0,534.0,1362.0,126,21600,540,9738
F8304#F8109,828.0,511.0,1339.0,136,21640,541,9738
F7078#F8109,869.0,555.0,1424.0,128,21680,542,9738
F8897#F8109,835.0,516.0,1351.0,142,21720,543,9738
F2215#F8109,801.0,480.0,1281.0,157,21760,544,9738
F3717#F8109,841.0,489.0,1330.0,91,21800,545,9738
F2933#F8109,811.0,513.0,1324.0,160,21840,546,9738
F1309#F8109,766.0,496.0,1262.0,139,21880,547,9738
F5900#F8109,780.0,505.0,1285.0,101,21920,548,9738
F1246#F8109,827.0,587.0,1414.0,160,21960,549,9738
F3165#F8109,821.0,482.0,1303.0,98,22000,550,9738
F4048#F8109,796.0,477.0,1273.0,101,22040,551,9738
F5307#F8109,805.0,480.0,1285.0,116,22080,552,9738
F3575#F8109,836.0,507.0,1343.0,139,22120,553,9738
F3741#F8109,850.0,496.0,1346.0,120,22160,554,9738
F757#F8109,814.0,585.0,1399.0,140,22200,555,9738
F1517#F8109,809.0,574.0,1383.0,137,22240,556,9738
F7097#F8109,835.0,548.0,1383.0,149,22280,557,9738
F9756#F8109,849.0,571.0,1420.0,133,22320,558,9738
F6315#F8109,919.0,581.0,1500.0,130,22360,559,9738
F2240#F8109,852.0,577.0,1429.0,131,22400,560,9738
F567#F8109,829.0,528.0,1357.0,162,22440,561,9738
F3193#F8109,980.0,561.0,1541.0,172,22480,562,9738
F9196#F8109,838.0,481.0,1319.0,161,22520,563,9738
F7773#F8109,810.0,500.0,1310.0,160,22560,564,9738
F7310#F8109,772.0,488.0,1260.0,126,22600,565,9738
F8954#F8109,763.0,483.0,1246.0,135,22640,566,9738
F8487#F8109,770.0,531.0,1301.0,125,22680,567,9738
F375#F8109,789.0,495.0,1284.0,156,22720,568,9738
F7105#F8109,772.0,517.0,1289.0,162,22760,569,9738
F6824#F8109,848.0,552.0,1400.0,171,22800,570,9738
F7910#F8109,819.0,502.0,1321.0,153,22840,571,9738
F1993#F8109,792.0,544.0,1336.0,137,22880,572,9738
F6043#F8109,810.0,530.0,1340.0,159,22920,573,9738
F1375#F8109,784.0,530.0,1314.0,161,22960,574,9738
F1733#F8109,764.0,496.0,1260.0,116,23000,575,9738
F5502#F8109,772.0,536.0,1308.0,127,23040,576,9738
F6761#F8109,822.0,537.0,1359.0,122,23080,577,9738
F1620#F8109,789.0,498.0,1287.0,188,23120,578,9738
F9828#F8109,818.0,501.0,1319.0,159,23160,579,9738
F5134#F8109,806.0,533.0,1339.0,132,23200,580,9738
F3613#F8109,845.0,527.0,1372.0,151,23240,581,9738
F1945#F8109,887.0,530.0,1417.0,114,23280,582,9738
F5018#F8109,900.0,534.0,1434.0,142,23320,583,9738
F8828#F8109,871.0,593.0,1464.0,132,23360,584,9738
F7083#F8109,893.0,541.0,1434.0,146,23400,585,9738
F9574#F8109,870.0,586.0,1456.0,160,23440,586,9738
F8317#F8109,896.0,586.0,1482.0,147,23480,587,9738
F7101#F8109,834.0,543.0,1377.0,166,23520,588,9738
F3943#F8109,910.0,602.0,1512.0,167,23560,589,9738
F7594#F8109,960.0,644.0,1604.0,142,23600,590,9738
F2035#F8109,883.0,523.0,1406.0,119,23640,591,9738
F3937#F8109,884.4940778341793,523.8849407783417,1408.3790186125211,121,23680,592,9738
F694#F8109,885.9881556683587,524.7698815566836,1410.7580372250422,147,23720,593,9738
F776#F8109,887.482233502538,525.6548223350253,1413.1370558375634,179,23760,594,9738
F1981#F8109,888.9763113367173,526.5397631133671,1415.5160744500845,158,23800,595,9738
F4310#F8109,890.4703891708967,527.424703891709,1417.8950930626056,100,23840,596,9738
F9942#F8109,891.9644670050761,528.3096446700508,1420.274111675127,147,23880,597,9738
F9740#F8109,893.4585448392555,529.1945854483927,1422.6531302876483,148,23920,598,9738
F251#F8109,894.952622673435,530.0795262267345,1425.0321489001694,124,23960,599,9738
F437#F8109,896.4467005076144,530.9644670050764,1427.4111675126908,161,24000,600,9738
F834#F8109,897.9407783417938,531.8494077834182,1429.7901861252121,129,24040,601,9738
F7027#F8109,899.4348561759732,532.73434856176,1432.1692047377333,151,24080,602,9738
F4724#F8109,900.9289340101526,533.6192893401019,1434.5482233502544,144,24120,603,9738
F4239#F8109,902.4230118443321,534.5042301184437,1436.927241962776,187,24160,604,9738
F3756#F8109,903.9170896785114,535.3891708967855,1439.3062605752968,180,24200,605,9738
F7610#F8109,905.4111675126907,536.2741116751272,1441.6852791878177,197,24240,606,9738
F156#F8109,906.9052453468701,537.159052453469,1444.064297800339,170,24280,607,9738
F9826#F8109,908.3993231810493,538.0439932318108,1446.44331641286,130,24320,608,9738
F2111#F8109,909.8934010152287,538.9289340101526,1448.8223350253813,128,24360,609,9738
F3599#F8109,911.3874788494082,539.8138747884944,1451.2013536379027,157,24400,610,9738
F4449#F8109,912.8815566835876,540.6988155668362,1453.5803722504238,135,24440,611,9738
F8436#F8109,914.375634517767,541.583756345178,1455.959390862945,167,24480,612,9738
F2548#F8109,915.8697123519464,542.4686971235199,1458.3384094754663,149,24520,613,9738
F3141#F8109,917.3637901861257,543.3536379018616,1460.7174280879872,130,24560,614,9738
F3801#F8109,918.8578680203051,544.2385786802034,1463.0964467005085,142,24600,615,9738
F9131#F8109,920.3519458544845,545.1235194585453,1465.4754653130299,133,24640,616,9738
F6613#F8109,921.8460236886639,546.0084602368871,1467.854483925551,147,24680,617,9738
F1738#F8109,923.3401015228433,546.893401015229,1470.2335025380721,142,24720,618,9738
F347#F8109,924.8341793570225,547.7783417935707,1472.6125211505932,172,24760,619,9738
F9255#F8109,926.3282571912019,548.6632825719125,1474.9915397631144,153,24800,620,9738
F3097#F8109,927.8223350253813,549.5482233502544,1477.3705583756357,167,24840,621,9738
F4875#F8109,929.3164128595607,550.4331641285962,1479.749576988157,79,24880,622,9738
F6514#F8109,930.8104906937401,551.3181049069381,1482.1285956006782,152,24920,623,9738
F7960#F8109,932.3045685279196,552.2030456852799,1484.5076142131995,147,24960,624,9738
F395#F8109,933.798646362099,553.0879864636217,1486.8866328257209,147,25000,625,9738
F4825#F8109,935.2927241962784,553.9729272419636,1489.265651438242,144,25040,626,9738
F3659#F8109,936.7868020304577,554.8578680203053,1491.6446700507631,175,25080,627,9738
F5694#F8109,938.2808798646371,555.7428087986472,1494.0236886632842,204,25120,628,9738
F5544#F8109,939.7749576988165,556.627749576989,1496.4027072758054,169,25160,629,9738
F169#F8109,941.2690355329958,557.5126903553307,1498.7817258883265,155,25200,630,9738
F7930#F8109,942.7631133671752,558.3976311336726,1501.1607445008476,196,25240,631,9738
F908#F8109,944.2571912013544,559.2825719120143,1503.5397631133687,125,25280,632,9738
F582#F8109,945.7512690355338,578.0,1523.7512690355338,154,25320,633,9738
F2809#F8109,947.2453468697132,578.913112164297,1526.1584590340103,206,25360,634,9738
F4701#F8109,948.7394247038926,602.0,1550.7394247038926,122,25400,635,9738
F3081#F8109,950.233502538072,628.0,1578.2335025380721,175,25440,636,9738
F3608#F8109,990.0,703.0,1693.0,137,25480,637,9738
F1133#F8109,1073.0,590.0,1663.0,161,25520,638,9738
F4772#F8109,1032.0,651.0,1683.0,163,25560,639,9738
F3825#F8109,1104.0,694.0,1798.0,143,25600,640,9738
F2404#F8109,1300.0,826.0,2126.0,148,25640,641,9738
F2718#F8109,1233.0,674.0,1907.0,177,25680,642,9738
F7106#F8109,1234.9205607476636,720.0,1954.9205607476636,151,25720,643,9738
F6579#F8109,1131.0,665.0,1796.0,167,25760,644,9738
F7164#F8109,1105.0,645.0,1750.0,168,25800,645,9738
F639#F8109,1119.0,665.0,1784.0,139,25840,646,9738
F763#F8109,1124.0,667.0,1791.0,171,25880,647,9738
F8356#F8109,1092.0,607.0,1699.0,139,25920,648,9738
F9045#F8109,1019.0,602.0,1621.0,165,25960,649,9738
F8316#F8109,1122.0,643.0,1765.0,141,26000,650,9738
F5587#F8109,1023.0,632.0,1655.0,136,26040,651,9738
F2810#F8109,1001.0,584.0,1585.0,142,26080,652,9738
F4126#F8109,999.0,571.0,1570.0,178,26120,653,9738
F5279#F8109,1087.0,571.8744257274119,1658.874425727412,186,26160,654,9738
F4694#F8109,1076.0,618.0,1694.0,110,26200,655,9738
F3338#F8109,1008.0,598.0,1606.0,215,26240,656,9738
F9765#F8109,1083.0,590.0,1673.0,170,26280,657,9738
F4440#F8109,1093.0,598.0,1691.0,186,26320,658,9738
F8206#F8109,1094.661094224924,598.9088145896657,1693.5699088145898,134,26360,659,9738
F2487#F8109,1096.322188449848,599.8176291793313,1696.1398176291793,174,26400,660,9738
F5298#F8109,1196.0,704.0,1900.0,164,26440,661,9738
F3844#F8109,1197.8093797276854,576.0,1773.8093797276854,156,26480,662,9738
F6494#F8109,1199.6187594553708,630.0,1829.6187594553708,147,26520,663,9738
F6540#F8109,1201.4281391830561,655.0,1856.4281391830561,218,26560,664,9738
F818#F8109,1203.2375189107415,591.0,1794.2375189107415,117,26600,665,9738
F7328#F8109,1205.046898638427,591.8887218045113,1796.9356204429382,151,26640,666,9738
F1779#F8109,1206.856278366112,595.0,1801.856278366112,167,26680,667,9738
F1#F8109,1208.6656580937974,583.0,1791.6656580937974,219,26720,668,9738
F6201#F8109,1210.4750378214828,624.0,1834.4750378214828,157,26760,669,9738
F6295#F8109,1278.0,626.0,1904.0,157,26800,670,9738
F3412#F8109,1282.0,593.0,1875.0,157,26840,671,9738
F3433#F8109,1338.0,591.0,1929.0,139,26880,672,9738
F2684#F8109,1242.0,597.0,1839.0,153,26920,673,9738
F4980#F8109,1069.0,612.0,1681.0,198,26960,674,9738
F8216#F8109,1093.0,661.0,1754.0,150,27000,675,9738
F5859#F8109,1064.0,586.0,1650.0,152,27040,676,9738
F6112#F8109,1103.0,636.0,1739.0,186,27080,677,9738
F8480#F8109,1142.0,637.0,1779.0,208,27120,678,9738
F897#F8109,1248.0,658.0,1906.0,148,27160,679,9738
F7932#F8109,1121.0,662.0,1783.0,164,27200,680,9738
F4510#F8109,1097.0,672.0,1769.0,179,27240,681,9738
F8664#F8109,1066.0,602.0,1668.0,167,27280,682,9738
F7604#F8109,1156.0,672.0,1828.0,158,27320,683,9738
F130#F8109,1175.0,625.0,1800.0,148,27360,684,9738
F8885#F8109,1156.0,665.0,1821.0,202,27400,685,9738
F380#F8109,1170.0,665.970802919708,1835.9708029197081,152,27440,686,9738
F7321#F8109,1230.0,635.0,1865.0,171,27480,687,9738
F877#F8109,1151.0,635.924308588064,1786.924308588064,163,27520,688,9738
F603#F8109,1248.0,762.0,2010.0,178,27560,689,9738
F5705#F8109,1173.0,725.0,1898.0,179,27600,690,9738
F5294#F8109,1213.0,723.0,1936.0,163,27640,691,9738
F7109#F8109,1127.0,620.0,1747.0,175,27680,692,9738
F4634#F8109,1168.0,643.0,1811.0,199,27720,693,9738
F9657#F8109,1130.0,665.0,1795.0,151,27760,694,9738
F4582#F8109,1173.0,702.0,1875.0,115,27800,695,9738
F4621#F8109,1264.0,680.0,1944.0,193,27840,696,9738
F6582#F8109,1159.0,739.0,1898.0,101,27880,697,9738
F2562#F8109,1169.0,657.0,1826.0,141,27920,698,9738
F4518#F8109,1140.0,650.0,1790.0,154,28000,700,9738
F5432#F8109,1195.0,650.9285714285713,1845.9285714285713,192,28040,701,9738
F4741#F8109,1283.0,697.0,1980.0,159,28080,702,9738
F6288#F8109,1189.0,641.0,1830.0,215,28120,703,9738
F2157#F8109,1127.0,656.0,1783.0,182,28160,704,9738
F3364#F8109,1135.0,653.0,1788.0,189,28200,705,9738
F1785#F8109,1127.0,662.0,1789.0,177,28240,706,9738
F9331#F8109,1178.0,648.0,1826.0,187,28280,707,9738
F9492#F8109,1145.0,668.0,1813.0,187,28320,708,9738
F4957#F8109,1328.0,713.0,2041.0,233,28360,709,9738
F8363#F8109,1176.0,678.0,1854.0,180,28400,710,9738
F1423#F8109,1202.0,628.0,1830.0,135,28440,711,9738
F8796#F8109,1073.0,682.0,1755.0,185,28480,712,9738
F4000#F8109,1171.0,651.0,1822.0,147,28520,713,9738
F2152#F8109,1122.0,629.0,1751.0,184,28560,714,9738
F1374#F8109,1080.0,633.0,1713.0,127,28600,715,9738
F6347#F8109,1160.0,703.0,1863.0,177,28640,716,9738
F8431#F8109,1237.0,685.0,1922.0,161,28680,717,9738
F7840#F8109,1277.0,685.0,1962.0,140,28720,718,9738
F720#F8109,1196.0,668.0,1864.0,171,28760,719,9738
F392#F8109,1213.0,692.0,1905.0,197,28800,720,9738
F5869#F8109,1179.0,717.0,1896.0,184,28840,721,9738
F2728#F8109,1206.0,715.0,1921.0,158,28880,722,9738
F655#F8109,1187.0,669.0,1856.0,212,28920,723,9738
F1758#F8109,1216.0,732.0,1948.0,180,28960,724,9738
F6482#F8109,1151.0,733.011049723757,1884.011049723757,238,29000,725,9738
F9854#F8109,1156.0,672.0,1828.0,163,29040,726,9738
F2996#F8109,1131.0,676.0,1807.0,199,29080,727,9738
F2121#F8109,1197.0,691.0,1888.0,186,29120,728,9738
F9137#F8109,1298.0,716.0,2014.0,204,29160,729,9738
F6992#F8109,1217.0,753.0,1970.0,188,29200,730,9738
F2134#F8109,1247.0,754.0315068493151,2001.031506849315,156,29240,731,9738
F4699#F8109,1266.0,734.0,2000.0,164,29280,732,9738
F8239#F8109,1257.0,720.0,1977.0,184,29320,733,9738
F9257#F8109,1214.0,767.0,1981.0,152,29360,734,9738
F2772#F8109,1304.0,683.0,1987.0,172,29400,735,9738
F4557#F8109,1181.0,647.0,1828.0,189,29440,736,9738
F1132#F8109,1152.0,693.0,1845.0,164,29480,737,9738
F8267#F8109,1218.0,703.0,1921.0,180,29520,738,9738
F5029#F8109,1123.0,659.0,1782.0,178,29560,739,9738
F16#F8109,1131.0,736.0,1867.0,174,29600,740,9738
F7937#F8109,1192.0,660.0,1852.0,159,29640,741,9738
F9388#F8109,1189.0,703.0,1892.0,131,29680,742,9738
F4397#F8109,1133.0,691.0,1824.0,225,29720,743,9738
F5611#F8109,1134.5248990578734,704.0,1838.5248990578734,183,29760,744,9738
F8151#F8109,1195.0,686.0,1881.0,167,29800,745,9738
F2049#F8109,1227.0,725.0,1952.0,189,29840,746,9738
F4879#F8109,1180.0,797.0,1977.0,210,29880,747,9738
F5327#F8109,1339.0,700.0,2039.0,148,29960,749,9738
F7532#F8109,1292.0,739.0,2031.0,200,30000,750,9738
F2453#F8109,1266.0,768.0,2034.0,173,30040,751,9738
F8826#F8109,1368.0,779.0,2147.0,194,30080,752,9738
F808#F8109,1235.0,735.0,1970.0,130,30120,753,9738
F3167#F8109,1221.0,717.0,1938.0,134,30160,754,9738
F4780#F8109,1271.0,733.0,2004.0,173,30200,755,9738
F7664#F8109,1199.0,668.0,1867.0,158,30240,756,9738
F9035#F8109,1148.0,679.0,1827.0,200,30280,757,9738
F7032#F8109,1224.0,696.0,1920.0,179,30320,758,9738
F3238#F8109,1216.0,661.0,1877.0,141,30360,759,9738
F3281#F8109,1202.0,676.0,1878.0,132,30400,760,9738
F2233#F8109,1193.0,665.0,1858.0,177,30440,761,9738
F3341#F8109,1205.0,658.0,1863.0,187,30480,762,9738
F9300#F8109,1169.0,673.0,1842.0,192,30520,763,9738
F837#F8109,1188.0,665.0,1853.0,192,30600,765,9738
F6230#F8109,1158.0,666.0,1824.0,166,30640,766,9738
F1291#F8109,1176.0,665.0,1841.0,199,30680,767,9738
F4273#F8109,1151.0,672.0,1823.0,221,30720,768,9738
F3154#F8109,1218.0,706.0,1924.0,130,30760,769,9738
F9742#F8109,1209.0,679.0,1888.0,203,30800,770,9738
F4121#F8109,1205.0,670.0,1875.0,186,30840,771,9738
F7064#F8109,1248.0,680.0,1928.0,157,30880,772,9738
F7042#F8109,1192.0,687.0,1879.0,185,30920,773,9738
F2522#F8109,1163.0,695.0,1858.0,192,30960,774,9738
F7457#F8109,1161.0,695.0,1856.0,246,31000,775,9738
F8523#F8109,1189.0,695.8967741935484,1884.8967741935485,175,31040,776,9738
F4861#F8109,1207.0,669.0,1876.0,205,31080,777,9738
F1204#F8109,1145.0,674.0,1819.0,162,31120,778,9738
F7805#F8109,1189.0,672.0,1861.0,166,31160,779,9738
F5898#F8109,1194.0,686.0,1880.0,165,31200,780,9738
F5939#F8109,1325.0,774.0,2099.0,158,31240,781,9738
F7398#F8109,1276.0,742.0,2018.0,179,31280,782,9738
F3574#F8109,1313.0,760.0,2073.0,176,31320,783,9738
F6876#F8109,1441.0,746.0,2187.0,220,31360,784,9738
F59#F8109,1202.0,743.0,1945.0,186,31440,786,9738
F3381#F8109,1327.0,736.0,2063.0,174,31480,787,9738
F9275#F8109,1304.0,760.0,2064.0,152,31520,788,9738
F4854#F8109,1227.0,776.0,2003.0,176,31560,789,9738
F2941#F8109,1199.0,701.0,1900.0,152,31600,790,9738
F8645#F8109,1216.0,771.0,1987.0,140,31640,791,9738
F8157#F8109,1298.0,701.0,1999.0,193,31680,792,9738
F7520#F8109,1213.0,696.0,1909.0,191,31720,793,9738
F4062#F8109,1282.0,699.0,1981.0,226,31760,794,9738
F6192#F8109,1245.0,735.0,1980.0,203,31800,795,9738
F7491#F8109,1226.0,687.0,1913.0,144,31840,796,9738
F3367#F8109,1201.0,744.0,1945.0,150,31880,797,9738
F8055#F8109,1276.0,738.0,2014.0,173,31920,798,9738
F5188#F8109,1343.0,798.0,2141.0,187,31960,799,9738
F9680#F8109,1319.0,896.0,2215.0,241,32000,800,9738
F4148#F8109,1258.0,743.0,2001.0,177,32040,801,9738
F5893#F8109,1375.0,765.0,2140.0,153,32080,802,9738
F2667#F8109,1319.0,788.0,2107.0,190,32120,803,9738
F2665#F8109,1295.0,809.0,2104.0,157,32160,804,9738
F5185#F8109,1493.0,798.0,2291.0,190,32240,806,9738
F6453#F8109,1320.0,797.0,2117.0,194,32280,807,9738
F8149#F8109,1343.0,826.0,2169.0,261,32320,808,9738
F7177#F8109,1296.0,792.0,2088.0,149,32360,809,9738
F3200#F8109,1231.0,769.0,2000.0,200,32400,810,9738
F7525#F8109,1258.0,710.0,1968.0,214,32440,811,9738
F7536#F8109,1246.0,748.0,1994.0,179,32480,812,9738
F2491#F8109,1242.0,884.0,2126.0,158,32560,814,9738
F7416#F8109,1334.0,801.0,2135.0,271,32600,815,9738
F2267#F8109,1334.0,793.0,2127.0,180,32640,816,9738
F6951#F8109,1572.0,772.0,2344.0,201,32680,817,9738
F7559#F8109,1318.0,764.0,2082.0,182,32720,818,9738
F5299#F8109,1325.0,797.0,2122.0,193,32760,819,9738
F8134#F8109,1344.0,809.0,2153.0,158,32800,820,9738
F4078#F8109,1240.0,701.0,1941.0,243,32840,821,9738
F4972#F8109,1238.0,691.0,1929.0,160,32880,822,9738
F4627#F8109,1283.0,725.0,2008.0,234,32960,824,9738
F8045#F8109,1298.0,720.0,2018.0,174,33000,825,9738
F8955#F8109,1218.0,817.0,2035.0,196,33040,826,9738
F6848#F8109,1271.0,751.0,2022.0,150,33080,827,9738
F2036#F8109,1234.0,739.0,1973.0,198,33120,828,9738
F2774#F8109,1322.0,723.0,2045.0,222,33160,829,9738
F3496#F8109,1267.0,729.0,1996.0,209,33200,830,9738
F8164#F8109,1291.0,775.0,2066.0,212,33280,832,9738
F3870#F8109,1297.0,722.0,2019.0,186,33320,833,9738
F2101#F8109,1335.0,722.8667466986794,2057.8667466986794,233,33360,834,9738
F2608#F8109,1336.6007194244605,723.7334933973589,2060.334212821819,209,33400,835,9738
F8928#F8109,1375.0,788.0,2163.0,176,33440,836,9738
F469#F8109,1497.0,786.0,2283.0,202,33480,837,9738
F4094#F8109,1426.0,838.0,2264.0,209,33520,838,9738
F8119#F8109,1413.0,909.0,2322.0,170,33560,839,9738
F1381#F8109,1399.0,777.0,2176.0,197,33600,840,9738
F4287#F8109,1505.0,777.925,2282.925,168,33640,841,9738
F4762#F8109,1662.0,862.0,2524.0,187,33680,842,9738
F6691#F8109,1632.0,857.0,2489.0,163,33720,843,9738
F3315#F8109,1510.0,890.0,2400.0,227,33760,844,9738
F6308#F8109,1704.0,852.0,2556.0,183,33800,845,9738
F9422#F8109,1680.0,888.0,2568.0,132,33840,846,9738
F1672#F8109,1635.0,839.0,2474.0,168,33880,847,9738
F2974#F8109,1620.0,839.9905548996459,2459.9905548996458,193,33920,848,9738
F5592#F8109,1614.0,956.0,2570.0,156,33960,849,9738
F5647#F8109,1621.0,835.0,2456.0,160,34000,850,9738
F2031#F8109,1576.0,828.0,2404.0,140,34040,851,9738
F1466#F8109,1611.0,864.0,2475.0,218,34080,852,9738
F5990#F8109,1548.0,838.0,2386.0,213,34120,853,9738
F9004#F8109,1481.0,838.9824150058616,2319.9824150058616,216,34160,854,9738
F3939#F8109,1586.0,863.0,2449.0,209,34200,855,9738
F5391#F8109,1605.0,793.0,2398.0,145,34240,856,9738
F4119#F8109,1551.0,821.0,2372.0,251,34320,858,9738
F9643#F8109,1621.0,824.0,2445.0,191,34360,859,9738
F3294#F8109,1562.0,768.0,2330.0,207,34400,860,9738
F2849#F8109,1560.0,808.0,2368.0,238,34440,861,9738
F8175#F8109,1561.0,831.0,2392.0,86,34480,862,9738
F3703#F8109,1715.0,881.0,2596.0,185,34520,863,9738
F8745#F8109,1593.0,882.0208574739281,2475.020857473928,153,34560,864,9738
F6125#F8109,1625.0,798.0,2423.0,117,34600,865,9738
