KeywordCount,Storage(Bits)
534,34562226
535,34626951
536,34691676
537,34756401
538,34821126
539,34885851
540,34950576
541,35015301
542,35080026
543,35144751
544,35209476
545,35274201
546,35338926
547,35403651
548,35468376
549,35533101
550,35597826
551,35662551
552,35727276
553,35792001
554,35856726
555,35921451
556,35986176
557,36050901
558,36115626
559,36180351
560,36245076
561,36309801
562,36374526
563,36439251
564,36503976
565,36568701
566,36633426
567,36698151
568,36762876
569,36827601
570,36892326
571,36957051
572,37021776
573,37086501
574,37151226
575,37215951
576,37280676
577,37345401
578,37410126
579,37474851
580,37539576
581,37604301
582,37669026
583,37733751
584,37798476
585,37863201
586,37927926
587,37992651
588,38057376
589,38122101
590,38186826
591,38251551
592,38316276
593,38381001
594,38445726
595,38510451
596,38575176
597,38639901
598,38704626
599,38769351
600,38834076
601,38898801
602,38963526
603,39028251
604,39092976
605,39157701
606,39222426
607,39287151
608,39351876
609,39416601
610,39481326
611,39546051
612,39610776
613,39675501
614,39740226
615,39804951
616,39869676
617,39934401
618,39999126
619,40063851
620,40128576
621,40193301
622,40258026
623,40322751
624,40387476
625,40452201
626,40516926
627,40581651
628,40646376
629,40711101
630,40775826
631,40840551
632,40905276
633,40970001
634,41034726
635,41099451
636,41164176
637,41228901
638,41293626
639,41358351
640,41423076
641,41487801
642,41552526
643,41617251
644,41681976
645,41746701
646,41811426
647,41876151
648,41940876
649,42005601
650,42070326
651,42135051
652,42199776
653,42264501
654,42329226
655,42393951
656,42458676
657,42523401
658,42588126
659,42652851
660,42717576
661,42782301
662,42847026
663,42911751
664,42976476
665,43041201
666,43105926
667,43170651
668,43235376
669,43300101
670,43364826
671,43429551
672,43494276
673,43559001
674,43623726
675,43688451
676,43753176
677,43817901
678,43882626
679,43947351
680,44012076
681,44076801
682,44141526
683,44206251
684,44270976
685,44335701
686,44400426
687,44465151
688,44529876
689,44594601
690,44659326
691,44724051
692,44788776
693,44853501
694,44918226
695,44982951
696,45047676
697,45112401
698,45177126
699,45241851
700,45306576
701,45371301
702,45436026
703,45500751
704,45565476
705,45630204
706,45694932
707,45759660
708,45824388
709,45889116
710,45953844
711,46018572
712,46083300
713,46148028
714,46212756
715,46277484
716,46342212
717,46406940
718,46471668
719,46536396
720,46601124
721,46665852
722,46730580
723,46795308
724,46860036
725,46924764
726,46989492
727,47054220
728,47118948
729,47183676
730,47248404
731,47313132
732,47377860
733,47442588
734,47507316
735,47572044
736,47636772
737,47701500
738,47766228
739,47830956
740,47895684
741,47960412
742,48025140
743,48089868
744,48154596
745,48219324
746,48284052
747,48348780
748,48413508
749,48478236
750,48542964
751,48607692
752,48672420
753,48737148
754,48801876
755,48866604
756,48931332
757,48996060
758,49060788
759,49125516
760,49190244
761,49254972
762,49319700
763,49384428
764,49449156
765,49513884
766,49578612
767,49643340
768,49708068
769,49772796
770,49837524
771,49902252
772,49966980
773,50031708
774,50096436
775,50161164
776,50225892
777,50290620
778,50355348
779,50420076
780,50484804
781,50549532
782,50614260
783,50678988
784,50743716
785,50808444
786,50873172
787,50937900
788,51002628
789,51067356
790,51132084
791,51196812
792,51261540
793,51326268
794,51390996
795,51455724
796,51520452
797,51585180
798,51649908
799,51714636
800,51779364
801,51844092
802,51908820
803,51973548
804,52038276
805,52103004
806,52167732
807,52232460
808,52297188
809,52361916
810,52426644
811,52491372
812,52556100
813,52620828
814,52685556
815,52750284
816,52815012
817,52879740
818,52944468
819,53009196
820,53073924
821,53138652
822,53203380
823,53268108
824,53332836
825,53397564
826,53462292
827,53527020
828,53591748
829,53656476
830,53721204
831,53785932
832,53850660
833,53915388
834,53980116
835,54044844
836,54109572
837,54174300
838,54239028
839,54303756
840,54368484
841,54433212
842,54497940
843,54562668
844,54627396
845,54692124
846,54756852
847,54821580
848,54886308
849,54951036
850,55015764
851,55080492
852,55145220
853,55209948
854,55274676
855,55339404
856,55404132
857,55468860
858,55533588
859,55598316
860,55663044
861,55727772
862,55792500
863,55857228
864,55921956
865,55986684
866,56051412
867,56116140
868,56180868
869,56245596
870,56310324
871,56375052
872,56439780
873,56504508
874,56569236
875,56633964
876,56698692
877,56763420
878,56828148
879,56892876
880,56957604
881,57022332
882,57087060
883,57151788
884,57216516
885,57281244
886,57345972
887,57410700
888,57475428
889,57540156
890,57604884
891,57669612
892,57734340
893,57799068
894,57863796
895,57928524
896,57993252
897,58057980
898,58122708
899,58187436
900,58252164
901,58316892
902,58381620
903,58446348
904,58511076
905,58575804
906,58640532
907,58705260
908,58769988
909,58834716
910,58899444
911,58964172
912,59028900
913,59093628
914,59158356
915,59223084
916,59287812
917,59352540
918,59417268
919,59481996
920,59546724
921,59611452
922,59676180
923,59740908
924,59805639
925,59870370
926,59935101
927,59999832
928,60064563
929,60129294
930,60194025
931,60258756
932,60323487
933,60388218
934,60452949
935,60517680
936,60582411
937,60647142
938,60711873
939,60776604
940,60841335
941,60906066
942,60970797
943,61035528
944,61100259
945,61164990
946,61229721
947,61294452
948,61359183
949,61423914
950,61488645
951,61553376
952,61618107
953,61682838
954,61747569
955,61812300
956,61877031
957,61941762
958,62006493
959,62071224
960,62135955
961,62200686
962,62265417
963,62330148
964,62394879
965,62459610
966,62524341
967,62589072
968,62653803
969,62718534
970,62783265
971,62847996
972,62912727
973,62977458
974,63042189
975,63106920
976,63171651
977,63236382
978,63301113
979,63365844
980,63430575
981,63495306
982,63560037
983,63624768
984,63689499
985,63754230
986,63818961
987,63883692
988,63948423
989,64013154
990,64077885
991,64142616
992,64207347
993,64272078
994,64336809
995,64401540
996,64466271
997,64531002
998,64595733
999,64660464
1000,64725195
1001,64789926
1002,64854657
1003,64919388
1004,64984119
1005,65048850
1006,65113581
1007,65178312
1008,65243043
1009,65307774
1010,65372505
1011,65437236
1012,65501967
1013,65566698
1014,65631429
1015,65696160
1016,65760891
1017,65825622
1018,65890353
1019,65955084
1020,66019815
1021,66084546
1022,66149277
1023,66214008
1024,66278739
1025,66343470
1026,66408201
1027,66472932
1028,66537663
1029,66602394
1030,66667125
1031,66731856
1032,66796587
1033,66861318
1034,66926049
1035,66990780
1036,67055511
1037,67120242
1038,67184973
1039,67249704
1040,67314435
1041,67379166
1042,67443897
1043,67508628
1044,67573359
1045,67638090
1046,67702821
1047,67767552
1048,67832283
1049,67897014
1050,67961745
1051,68026476
1052,68091207
1053,68155938
1054,68220669
1055,68285400
1056,68350131
1057,68414862
1058,68479593
1059,68544324
1060,68609055
1061,68673786
1062,68738517
1063,68803248
1064,68867979
1065,68932710
1066,68997441
1067,69062172
1068,69126903
1069,69191634
1070,69256365
1071,69321096
1072,69385827
1073,69450558
1074,69515289
1075,69580020
1076,69644751
1077,69709482
1078,69774213
1079,69838944
1080,69903675
1081,69968406
1082,70033137
1083,70097868
1084,70162599
1085,70227330
1086,70292061
1087,70356792
1088,70421523
1089,70486254
1090,70550985
1091,70615716
1092,70680447
1093,70745178
1094,70809909
1095,70874640
1096,70939371
1097,71004102
1098,71068833
1099,71133564
1100,71198295
1101,71263026
1102,71327757
1103,71392488
1104,71457219
1105,71521950
1106,71586681
1107,71651412
1108,71716143
1109,71780874
1110,71845605
1111,71910336
1112,71975067
1113,72039798
1114,72104529
1115,72169260
1116,72233991
1117,72298722
1118,72363453
1119,72428184
1120,72492915
1121,72557646
1122,72622377
1123,72687108
1124,72751839
1125,72816570
1126,72881301
1127,72946032
1128,73010763
1129,73075494
1130,73140225
1131,73204956
1132,73269687
1133,73334418
1134,73399149
1135,73463880
1136,73528611
1137,73593342
1138,73658073
1139,73722804
1140,73787535
1141,73852266
1142,73916997
1143,73981728
1144,74046459
1145,74111190
1146,74175921
1147,74240652
1148,74305383
1149,74370114
1150,74434845
1151,74499576
1152,74564307
1153,74629038
1154,74693769
1155,74758500
1156,74823231
1157,74887962
1158,74952693
1159,75017424
1160,75082155
1161,75146886
1162,75211617
1163,75276348
1164,75341079
1165,75405810
1166,75470541
1167,75535272
1168,75600003
1169,75664734
1170,75729465
1171,75794196
1172,75858927
1173,75923658
1174,75988389
1175,76053120
1176,76117851
1177,76182582
1178,76247316
1179,76312050
1180,76376784
1181,76441518
1182,76506252
1183,76570986
1184,76635720
1185,76700454
1186,76765188
1187,76829922
1188,76894656
1189,76959390
1190,77024124
1191,77088858
1192,77153592
1193,77218326
1194,77283060
1195,77347794
1196,77412528
1197,77477262
1198,77541996
1199,77606730
1200,77671464
1201,77736198
1202,77800932
1203,77865666
1204,77930400
1205,77995134
1206,78059868
1207,78124602
1208,78189336
1209,78254070
1210,78318804
1211,78383538
1212,78448272
1213,78513006
1214,78577740
1215,78642474
1216,78707208
1217,78771942
1218,78836676
1219,78901410
1220,78966144
1221,79030878
1222,79095612
1223,79160346
1224,79225080
1225,79289814
1226,79354548
1227,79419282
1228,79484016
1229,79548750
1230,79613484
1231,79678218
1232,79742952
1233,79807686
1234,79872420
1235,79937154
1236,80001888
1237,80066622
1238,80131356
1239,80196090
1240,80260824
1241,80325558
1242,80390292
1243,80455026
1244,80519760
1245,80584494
1246,80649228
1247,80713962
1248,80778696
1249,80843430
1250,80908164
1251,80972898
1252,81037632
1253,81102366
1254,81167100
1255,81231834
1256,81296568
1257,81361302
1258,81426036
1259,81490770
1260,81555504
1261,81620238
1262,81684972
1263,81749706
1264,81814440
1265,81879174
1266,81943908
1267,82008642
1268,82073376
1269,82138110
1270,82202844
1271,82267578
1272,82332312
1273,82397046
1274,82461780
1275,82526514
1276,82591248
1277,82655982
1278,82720716
1279,82785450
1280,82850184
1281,82914918
1282,82979652
1283,83044386
1284,83109120
1285,83173854
1286,83238588
1287,83303322
1288,83368056
1289,83432790
1290,83497524
1291,83562258
1292,83626992
1293,83691726
1294,83756460
1295,83821194
1296,83885928
1297,83950662
1298,84015396
1299,84080130
1300,84144864
1301,84209598
1302,84274332
1303,84339066
1304,84403800
1305,84468534
1306,84533268
1307,84598002
1308,84662736
1309,84727470
1310,84792204
1311,84856938
1312,84921672
1313,84986406
1314,85051140
1315,85115874
1316,85180608
1317,85245342
1318,85310076
1319,85374810
1320,85439544
1321,85504278
1322,85569012
1323,85633746
1324,85698480
1325,85763214
1326,85827948
1327,85892682
1328,85957416
1329,86022150
1330,86086884
1331,86151618
1332,86216352
1333,86281086
1334,86345820
1335,86410554
1336,86475288
1337,86540022
1338,86604756
1339,86669490
1340,86734224
1341,86798958
1342,86863692
1343,86928426
1344,86993160
1345,87057894
1346,87122628
1347,87187362
1348,87252096
1349,87316830
1350,87381564
1351,87446298
1352,87511032
1353,87575766
1354,87640500
1355,87705234
1356,87769968
1357,87834702
1358,87899436
1359,87964170
1360,88028904
1361,88093638
1362,88158372
1363,88223106
1364,88287840
1365,88352574
1366,88417308
1367,88482042
1368,88546776
1369,88611510
1370,88676244
1371,88740978
1372,88805712
1373,88870446
1374,88935180
1375,88999914
1376,89064648
1377,89129382
1378,89194116
1379,89258850
1380,89323584
1381,89388318
1382,89453052
1383,89517786
1384,89582520
1385,89647254
1386,89711988
1387,89776722
1388,89841456
1389,89906190
1390,89970924
1391,90035658
1392,90100392
1393,90165126
1394,90229860
1395,90294594
1396,90359328
1397,90424062
1398,90488796
1399,90553530
1400,90618264
1401,90682998
1402,90747732
1403,90812466
1404,90877200
1405,90941934
1406,91006668
1407,91071402
1408,91136136
1409,91200870
1410,91265604
1411,91330338
1412,91395072
1413,91459806
1414,91524540
1415,91589274
1416,91654008
1417,91718742
1418,91783476
1419,91848210
1420,91912944
1421,91977678
1422,92042412
1423,92107146
1424,92171880
1425,92236614
1426,92301348
1427,92366082
1428,92430816
1429,92495550
1430,92560284
1431,92625018
1432,92689752
1433,92754486
1434,92819220
1435,92883954
1436,92948688
1437,93013422
1438,93078156
1439,93142890
1440,93207624
1441,93272358
1442,93337092
1443,93401826
1444,93466560
1445,93531294
1446,93596028
1447,93660762
1448,93725496
1449,93790230
1450,93854964
1451,93919698
1452,93984432
1453,94049166
1454,94113900
1455,94178634
1456,94243368
1457,94308102
1458,94372836
1459,94437570
1460,94502304
1461,94567038
1462,94631772
1463,94696506
1464,94761240
1465,94825974
1466,94890708
1467,94955442
1468,95020176
1469,95084910
1470,95149644
1471,95214378
1472,95279112
1473,95343846
1474,95408580
1475,95473314
1476,95538048
1477,95602782
1478,95667516
1479,95732250
1480,95796984
1481,95861718
1482,95926452
1483,95991186
1484,96055920
1485,96120654
1486,96185388
1487,96250122
1488,96314856
1489,96379590
1490,96444324
1491,96509058
1492,96573792
1493,96638526
1494,96703260
1495,96767994
1496,96832728
1497,96897462
1498,96962196
1499,97026930
1500,97091664
1501,97156398
1502,97221132
1503,97285866
1504,97350600
1505,97415334
1506,97480068
1507,97544802
1508,97609536
1509,97674270
1510,97739004
1511,97803738
1512,97868472
1513,97933206
1514,97997940
1515,98062674
1516,98127408
1517,98192142
1518,98256876
1519,98321610
1520,98386344
1521,98451078
1522,98515812
1523,98580546
1524,98645280
1525,98710014
1526,98774748
1527,98839482
1528,98904216
1529,98968950
1530,99033684
1531,99098418
1532,99163152
1533,99227886
1534,99292620
1535,99357354
1536,99422088
1537,99486822
1538,99551556
1539,99616290
1540,99681024
1541,99745758
1542,99810492
1543,99875226
1544,99939960
1545,100004694
1546,100069428
1547,100134162
1548,100198896
1549,100263630
1550,100328364
1551,100393098
1552,100457832
1553,100522566
1554,100587300
1555,100652034
1556,100716768
1557,100781502
1558,100846236
1559,100910970
1560,100975704
1561,101040438
1562,101105172
1563,101169906
1564,101234640
1565,101299374
1566,101364108
1567,101428842
1568,101493576
1569,101558310
1570,101623044
1571,101687778
1572,101752512
1573,101817246
1574,101881980
1575,101946714
1576,102011448
1577,102076182
1578,102140916
1579,102205650
1580,102270384
1581,102335118
1582,102399852
1583,102464586
1584,102529320
1585,102594054
1586,102658788
1587,102723522
1588,102788256
1589,102852990
1590,102917724
1591,102982458
1592,103047192
1593,103111926
1594,103176660
1595,103241394
1596,103306128
1597,103370862
1598,103435596
1599,103500330
1600,103565064
1601,103629798
1602,103694532
1603,103759266
1604,103824000
1605,103888734
1606,103953468
1607,104018202
1608,104082936
1609,104147670
1610,104212404
1611,104277138
1612,104341872
1613,104406606
1614,104471340
1615,104536074
1616,104600808
1617,104665542
1618,104730276
1619,104795010
1620,104859744
1621,104924478
1622,104989212
1623,105053946
1624,105118680
1625,105183414
1626,105248148
1627,105312882
1628,105377616
1629,105442350
1630,105507084
1631,105571818
1632,105636552
1633,105701286
1634,105766020
1635,105830754
1636,105895488
1637,105960222
1638,106024956
1639,106089690
1640,106154424
1641,106219158
1642,106283892
1643,106348626
1644,106413360
1645,106478094
1646,106542828
1647,106607562
1648,106672296
1649,106737030
1650,106801764
1651,106866498
1652,106931232
1653,106995966
1654,107060700
1655,107125434
1656,107190168
1657,107254902
1658,107319636
1659,107384370
1660,107449104
1661,107513838
1662,107578572
1663,107643306
1664,107708040
1665,107772774
1666,107837508
1667,107902242
